model,rolling_step,horizon_step,target_index,predicted_value,locked
previous_patch,58,5,62,-0.38504987955093384,True
previous_patch,59,1,59,-0.028712570667266846,True
previous_patch,59,2,60,0.03299307823181152,True
previous_patch,59,3,61,-0.05962413549423218,True
previous_patch,59,4,62,-0.05746352672576904,True
previous_patch,59,5,63,0.09429113566875458,True
previous_patch,60,1,60,0.007885575294494629,True
previous_patch,60,2,61,0.045179009437561035,True
previous_patch,60,3,62,-0.03883868455886841,True
previous_patch,60,4,63,-0.05129009485244751,True
previous_patch,60,5,64,0.10242478549480438,True
mean_context,0,1,0,0.07664792984724045,True
mean_context,0,2,1,0.07664792984724045,True
mean_context,0,3,2,0.07664792984724045,True
mean_context,0,4,3,0.07664792984724045,True
mean_context,0,5,4,0.07664792984724045,True
mean_context,1,1,1,0.03838752582669258,True
mean_context,1,2,2,0.03838752582669258,True
mean_context,1,3,3,0.03838752582669258,True
mean_context,1,4,4,0.03838752582669258,True
mean_context,1,5,5,0.03838752582669258,True
mean_context,2,1,2,0.03466713801026344,True
mean_context,2,2,3,0.03466713801026344,True
mean_context,2,3,4,0.03466713801026344,True
mean_context,2,4,5,0.03466713801026344,True
mean_context,2,5,6,0.03466713801026344,True
mean_context,3,1,3,-0.055021125823259354,True
mean_context,3,2,4,-0.055021125823259354,True
mean_context,3,3,5,-0.055021125823259354,True
mean_context,3,4,6,-0.055021125823259354,True
mean_context,3,5,7,-0.055021125823259354,True
mean_context,4,1,4,-0.12223523110151291,True
mean_context,4,2,5,-0.12223523110151291,True
mean_context,4,3,6,-0.12223523110151291,True
mean_context,4,4,7,-0.12223523110151291,True
mean_context,4,5,8,-0.12223523110151291,True
mean_context,5,1,5,-0.16122739017009735,True
mean_context,5,2,6,-0.16122739017009735,True
mean_context,5,3,7,-0.16122739017009735,True
mean_context,5,4,8,-0.16122739017009735,True
mean_context,5,5,9,-0.16122739017009735,True
mean_context,6,1,6,-0.17270196974277496,True
mean_context,6,2,7,-0.17270196974277496,True
mean_context,6,3,8,-0.17270196974277496,True
mean_context,6,4,9,-0.17270196974277496,True
mean_context,6,5,10,-0.17270196974277496,True
mean_context,7,1,7,-0.10485324263572693,True
mean_context,7,2,8,-0.10485324263572693,True
mean_context,7,3,9,-0.10485324263572693,True
mean_context,7,4,10,-0.10485324263572693,True
mean_context,7,5,11,-0.10485324263572693,True
mean_context,8,1,8,-0.08370103687047958,True
mean_context,8,2,9,-0.08370103687047958,True
mean_context,8,3,10,-0.08370103687047958,True
mean_context,8,4,11,-0.08370103687047958,True
mean_context,8,5,12,-0.08370103687047958,True
mean_context,9,1,9,-0.02714531682431698,True
mean_context,9,2,10,-0.02714531682431698,True
mean_context,9,3,11,-0.02714531682431698,True
mean_context,9,4,12,-0.02714531682431698,True
mean_context,9,5,13,-0.02714531682431698,True
mean_context,10,1,10,0.024583633989095688,True
mean_context,10,2,11,0.024583633989095688,True
mean_context,10,3,12,0.024583633989095688,True
mean_context,10,4,13,0.024583633989095688,True
mean_context,10,5,14,0.024583633989095688,True
mean_context,11,1,11,-0.03390706330537796,True
mean_context,11,2,12,-0.03390706330537796,True
mean_context,11,3,13,-0.03390706330537796,True
mean_context,11,4,14,-0.03390706330537796,True
mean_context,11,5,15,-0.03390706330537796,True
mean_context,12,1,12,0.04776166379451752,True
mean_context,12,2,13,0.04776166379451752,True
mean_context,12,3,14,0.04776166379451752,True
mean_context,12,4,15,0.04776166379451752,True
mean_context,12,5,16,0.04776166379451752,True
mean_context,13,1,13,0.2322554886341095,True
mean_context,13,2,14,0.2322554886341095,True
mean_context,13,3,15,0.2322554886341095,True
mean_context,13,4,16,0.2322554886341095,True
mean_context,13,5,17,0.2322554886341095,True
mean_context,14,1,14,0.234828919172287,True
mean_context,14,2,15,0.234828919172287,True
mean_context,14,3,16,0.234828919172287,True
mean_context,14,4,17,0.234828919172287,True
mean_context,14,5,18,0.234828919172287,True
mean_context,15,1,15,0.2707805335521698,True
mean_context,15,2,16,0.2707805335521698,True
mean_context,15,3,17,0.2707805335521698,True
mean_context,15,4,18,0.2707805335521698,True
mean_context,15,5,19,0.2707805335521698,True
mean_context,16,1,16,0.23020371794700623,True
mean_context,16,2,17,0.23020371794700623,True
mean_context,16,3,18,0.23020371794700623,True
mean_context,16,4,19,0.23020371794700623,True
mean_context,16,5,20,0.23020371794700623,True
mean_context,17,1,17,0.1520805060863495,True
mean_context,17,2,18,0.1520805060863495,True
mean_context,17,3,19,0.1520805060863495,True
mean_context,17,4,20,0.1520805060863495,True
mean_context,17,5,21,0.1520805060863495,True
mean_context,18,1,18,0.062003836035728455,True
mean_context,18,2,19,0.062003836035728455,True
mean_context,18,3,20,0.062003836035728455,True
mean_context,18,4,21,0.062003836035728455,True
mean_context,18,5,22,0.062003836035728455,True
mean_context,19,1,19,0.119768425822258,True
mean_context,19,2,20,0.119768425822258,True
mean_context,19,3,21,0.119768425822258,True
mean_context,19,4,22,0.119768425822258,True
mean_context,19,5,23,0.119768425822258,True
mean_context,20,1,20,0.11805804818868637,True
mean_context,20,2,21,0.11805804818868637,True
mean_context,20,3,22,0.11805804818868637,True
mean_context,20,4,23,0.11805804818868637,True
mean_context,20,5,24,0.11805804818868637,True
mean_context,21,1,21,0.06381520628929138,True
mean_context,21,2,22,0.06381520628929138,True
mean_context,21,3,23,0.06381520628929138,True
mean_context,21,4,24,0.06381520628929138,True
mean_context,21,5,25,0.06381520628929138,True
mean_context,22,1,22,0.056478142738342285,True
mean_context,22,2,23,0.056478142738342285,True
mean_context,22,3,24,0.056478142738342285,True
mean_context,22,4,25,0.056478142738342285,True
mean_context,22,5,26,0.056478142738342285,True
mean_context,23,1,23,0.0812804326415062,True
mean_context,23,2,24,0.0812804326415062,True
mean_context,23,3,25,0.0812804326415062,True
mean_context,23,4,26,0.0812804326415062,True
mean_context,23,5,27,0.0812804326415062,True
mean_context,24,1,24,0.013666280545294285,True
mean_context,24,2,25,0.013666280545294285,True
mean_context,24,3,26,0.013666280545294285,True
mean_context,24,4,27,0.013666280545294285,True
mean_context,24,5,28,0.013666280545294285,True
mean_context,25,1,25,0.03821166232228279,True
mean_context,25,2,26,0.03821166232228279,True
mean_context,25,3,27,0.03821166232228279,True
mean_context,25,4,28,0.03821166232228279,True
mean_context,25,5,29,0.03821166232228279,True
mean_context,26,1,26,0.034243300557136536,True
mean_context,26,2,27,0.034243300557136536,True
mean_context,26,3,28,0.034243300557136536,True
mean_context,26,4,29,0.034243300557136536,True
mean_context,26,5,30,0.034243300557136536,True
mean_context,27,1,27,0.04683977738022804,True
mean_context,27,2,28,0.04683977738022804,True
mean_context,27,3,29,0.04683977738022804,True
mean_context,27,4,30,0.04683977738022804,True
mean_context,27,5,31,0.04683977738022804,True
mean_context,28,1,28,0.040704332292079926,True
mean_context,28,2,29,0.040704332292079926,True
mean_context,28,3,30,0.040704332292079926,True
mean_context,28,4,31,0.040704332292079926,True
mean_context,28,5,32,0.040704332292079926,True
mean_context,29,1,29,-0.03688511997461319,True
mean_context,29,2,30,-0.03688511997461319,True
mean_context,29,3,31,-0.03688511997461319,True
mean_context,29,4,32,-0.03688511997461319,True
mean_context,29,5,33,-0.03688511997461319,True
mean_context,30,1,30,-0.03210945054888725,True
mean_context,30,2,31,-0.03210945054888725,True
mean_context,30,3,32,-0.03210945054888725,True
mean_context,30,4,33,-0.03210945054888725,True
mean_context,30,5,34,-0.03210945054888725,True
mean_context,31,1,31,-0.050673726946115494,True
mean_context,31,2,32,-0.050673726946115494,True
mean_context,31,3,33,-0.050673726946115494,True
mean_context,31,4,34,-0.050673726946115494,True
mean_context,31,5,35,-0.050673726946115494,True
mean_context,32,1,32,-0.04849637299776077,True
mean_context,32,2,33,-0.04849637299776077,True
mean_context,32,3,34,-0.04849637299776077,True
mean_context,32,4,35,-0.04849637299776077,True
mean_context,32,5,36,-0.04849637299776077,True
mean_context,33,1,33,-0.04218572750687599,True
mean_context,33,2,34,-0.04218572750687599,True
mean_context,33,3,35,-0.04218572750687599,True
mean_context,33,4,36,-0.04218572750687599,True
mean_context,33,5,37,-0.04218572750687599,True
mean_context,34,1,34,-0.09176528453826904,True
mean_context,34,2,35,-0.09176528453826904,True
mean_context,34,3,36,-0.09176528453826904,True
mean_context,34,4,37,-0.09176528453826904,True
mean_context,34,5,38,-0.09176528453826904,True
mean_context,35,1,35,-0.11776722967624664,True
mean_context,35,2,36,-0.11776722967624664,True
mean_context,35,3,37,-0.11776722967624664,True
mean_context,35,4,38,-0.11776722967624664,True
mean_context,35,5,39,-0.11776722967624664,True
mean_context,36,1,36,-0.10403365641832352,True
mean_context,36,2,37,-0.10403365641832352,True
mean_context,36,3,38,-0.10403365641832352,True
mean_context,36,4,39,-0.10403365641832352,True
mean_context,36,5,40,-0.10403365641832352,True
mean_context,37,1,37,-0.08866845816373825,True
mean_context,37,2,38,-0.08866845816373825,True
mean_context,37,3,39,-0.08866845816373825,True
mean_context,37,4,40,-0.08866845816373825,True
mean_context,37,5,41,-0.08866845816373825,True
mean_context,38,1,38,-0.0682111531496048,True
mean_context,38,2,39,-0.0682111531496048,True
mean_context,38,3,40,-0.0682111531496048,True
mean_context,38,4,41,-0.0682111531496048,True
mean_context,38,5,42,-0.0682111531496048,True
mean_context,39,1,39,-0.06993252784013748,True
mean_context,39,2,40,-0.06993252784013748,True
mean_context,39,3,41,-0.06993252784013748,True
mean_context,39,4,42,-0.06993252784013748,True
mean_context,39,5,43,-0.06993252784013748,True
mean_context,40,1,40,-0.11081822961568832,True
mean_context,40,2,41,-0.11081822961568832,True
mean_context,40,3,42,-0.11081822961568832,True
mean_context,40,4,43,-0.11081822961568832,True
mean_context,40,5,44,-0.11081822961568832,True
mean_context,41,1,41,-0.14443203806877136,True
mean_context,41,2,42,-0.14443203806877136,True
mean_context,41,3,43,-0.14443203806877136,True
mean_context,41,4,44,-0.14443203806877136,True
mean_context,41,5,45,-0.14443203806877136,True
mean_context,42,1,42,0.025200046598911285,True
mean_context,42,2,43,0.025200046598911285,True
mean_context,42,3,44,0.025200046598911285,True
mean_context,42,4,45,0.025200046598911285,True
mean_context,42,5,46,0.025200046598911285,True
mean_context,43,1,43,0.032584868371486664,True
mean_context,43,2,44,0.032584868371486664,True
mean_context,43,3,45,0.032584868371486664,True
mean_context,43,4,46,0.032584868371486664,True
mean_context,43,5,47,0.032584868371486664,True
mean_context,44,1,44,0.09029652923345566,True
mean_context,44,2,45,0.09029652923345566,True
mean_context,44,3,46,0.09029652923345566,True
mean_context,44,4,47,0.09029652923345566,True
mean_context,44,5,48,0.09029652923345566,True
mean_context,45,1,45,0.030442869290709496,True
mean_context,45,2,46,0.030442869290709496,True
mean_context,45,3,47,0.030442869290709496,True
mean_context,45,4,48,0.030442869290709496,True
mean_context,45,5,49,0.030442869290709496,True
mean_context,46,1,46,0.026195835322141647,True
mean_context,46,2,47,0.026195835322141647,True
mean_context,46,3,48,0.026195835322141647,True
mean_context,46,4,49,0.026195835322141647,True
mean_context,46,5,50,0.026195835322141647,True
mean_context,47,1,47,0.008993323892354965,True
mean_context,47,2,48,0.008993323892354965,True
mean_context,47,3,49,0.008993323892354965,True
mean_context,47,4,50,0.008993323892354965,True
mean_context,47,5,51,0.008993323892354965,True
mean_context,48,1,48,0.008343598805367947,True
mean_context,48,2,49,0.008343598805367947,True
mean_context,48,3,50,0.008343598805367947,True
mean_context,48,4,51,0.008343598805367947,True
mean_context,48,5,52,0.008343598805367947,True
mean_context,49,1,49,-0.025322679430246353,True
mean_context,49,2,50,-0.025322679430246353,True
mean_context,49,3,51,-0.025322679430246353,True
mean_context,49,4,52,-0.025322679430246353,True
mean_context,49,5,53,-0.025322679430246353,True
mean_context,50,1,50,-0.01291413139551878,True
mean_context,50,2,51,-0.01291413139551878,True
mean_context,50,3,52,-0.01291413139551878,True
mean_context,50,4,53,-0.01291413139551878,True
mean_context,50,5,54,-0.01291413139551878,True
mean_context,51,1,51,-0.02689007855951786,True
mean_context,51,2,52,-0.02689007855951786,True
mean_context,51,3,53,-0.02689007855951786,True
mean_context,51,4,54,-0.02689007855951786,True
mean_context,51,5,55,-0.02689007855951786,True
mean_context,52,1,52,0.024726588279008865,True
mean_context,52,2,53,0.024726588279008865,True
mean_context,52,3,54,0.024726588279008865,True
mean_context,52,4,55,0.024726588279008865,True
mean_context,52,5,56,0.024726588279008865,True
mean_context,53,1,53,-0.048916492611169815,True
mean_context,53,2,54,-0.048916492611169815,True
mean_context,53,3,55,-0.048916492611169815,True
mean_context,53,4,56,-0.048916492611169815,True
mean_context,53,5,57,-0.048916492611169815,True
mean_context,54,1,54,-0.09735561162233353,True
mean_context,54,2,55,-0.09735561162233353,True
mean_context,54,3,56,-0.09735561162233353,True
mean_context,54,4,57,-0.09735561162233353,True
mean_context,54,5,58,-0.09735561162233353,True
mean_context,55,1,55,-0.06567532569169998,True
mean_context,55,2,56,-0.06567532569169998,True
mean_context,55,3,57,-0.06567532569169998,True
mean_context,55,4,58,-0.06567532569169998,True
mean_context,55,5,59,-0.06567532569169998,True
mean_context,56,1,56,-0.01714998483657837,True
mean_context,56,2,57,-0.01714998483657837,True
mean_context,56,3,58,-0.01714998483657837,True
mean_context,56,4,59,-0.01714998483657837,True
mean_context,56,5,60,-0.01714998483657837,True
mean_context,57,1,57,-0.021260738372802734,True
mean_context,57,2,58,-0.021260738372802734,True
mean_context,57,3,59,-0.021260738372802734,True
mean_context,57,4,60,-0.021260738372802734,True
mean_context,57,5,61,-0.021260738372802734,True
mean_context,58,1,58,-0.049453530460596085,True
mean_context,58,2,59,-0.049453530460596085,True
mean_context,58,3,60,-0.049453530460596085,True
mean_context,58,4,61,-0.049453530460596085,True
mean_context,58,5,62,-0.049453530460596085,True
mean_context,59,1,59,-0.052744366228580475,True
mean_context,59,2,60,-0.052744366228580475,True
mean_context,59,3,61,-0.052744366228580475,True
mean_context,59,4,62,-0.052744366228580475,True
mean_context,59,5,63,-0.052744366228580475,True
mean_context,60,1,60,-0.0110292574390769,True
mean_context,60,2,61,-0.0110292574390769,True
mean_context,60,3,62,-0.0110292574390769,True
mean_context,60,4,63,-0.0110292574390769,True
mean_context,60,5,64,-0.0110292574390769,True
drift,0,1,0,-0.038828869990538806,True
drift,0,2,1,-0.03947601781692356,True
drift,0,3,2,-0.04012316564330831,True
drift,0,4,3,-0.040770313469693065,True
drift,0,5,4,-0.04141746129607782,True
drift,1,1,1,-0.16448263404890895,True
drift,1,2,2,-0.1672240113839507,True
drift,1,3,3,-0.16996538871899247,True
drift,1,4,4,-0.17270676605403423,True
drift,1,5,5,-0.175448143389076,True
drift,2,1,2,-0.13490844587795436,True
drift,2,2,3,-0.13715692004188895,True
drift,2,3,4,-0.13940539420582354,True
drift,2,4,5,-0.14165386836975813,True
drift,2,5,6,-0.14390234253369272,True
drift,3,1,3,-0.24596153665333986,True
drift,3,2,4,-0.2500608954578638,True
drift,3,3,5,-0.25416025426238775,True
drift,3,4,6,-0.2582596130669117,True
drift,3,5,7,-0.26235897187143564,True
drift,4,1,4,-0.20853396179154515,True
drift,4,2,5,-0.21200952772051096,True
drift,4,3,6,-0.21548509364947677,True
drift,4,4,7,-0.21896065957844257,True
drift,4,5,8,-0.22243622550740838,True
drift,5,1,5,-0.18440887075848877,True
drift,5,2,6,-0.18748235190287232,True
drift,5,3,7,-0.19055583304725587,True
drift,5,4,8,-0.19362931419163942,True
drift,5,5,9,-0.19670279533602297,True
drift,6,1,6,-0.08565781475044787,True
drift,6,2,7,-0.08708544494584203,True
drift,6,3,8,-0.08851307514123619,True
drift,6,4,9,-0.08994070533663034,True
drift,6,5,10,-0.0913683355320245,True
drift,7,1,7,-0.03155253699515015,True
drift,7,2,8,-0.032078412594273686,True
drift,7,3,9,-0.032604288193397224,True
drift,7,4,10,-0.03313016379252076,True
drift,7,5,11,-0.0336560393916443,True
drift,8,1,8,0.005688586476026103,True
drift,8,2,9,0.005783396249171346,True
drift,8,3,10,0.00587820602231659,True
drift,8,4,11,0.0059730157954618335,True
drift,8,5,12,0.006067825568607077,True
drift,9,1,9,0.13807575590908527,True
drift,9,2,10,0.14037701860070229,True
drift,9,3,11,0.1426782812923193,True
drift,9,4,12,0.1449795439839363,True
drift,9,5,13,0.14728080667555332,True
drift,10,1,10,0.195196442771703,True
drift,10,2,11,0.1984497169032693,True
drift,10,3,12,0.20170299103483558,True
drift,10,4,13,0.20495626516640186,True
drift,10,5,14,0.20820953929796815,True
drift,11,1,11,0.11278334306553006,True
drift,11,2,12,0.11466306541115046,True
drift,11,3,13,0.11654278775677085,True
drift,11,4,14,0.11842251010239124,True
drift,11,5,15,0.12030223244801164,True
drift,12,1,12,0.24311336409300566,True
drift,12,2,13,0.24716525338590145,True
drift,12,3,14,0.25121714267879725,True
drift,12,4,15,0.25526903197169304,True
drift,12,5,16,0.25932092126458883,True
drift,13,1,13,0.415505756624043,True
drift,13,2,14,0.42243085242807865,True
drift,13,3,15,0.4293559482321143,True
drift,13,4,16,0.43628104403615,True
drift,13,5,17,0.44320613984018564,True
drift,14,1,14,0.38217483926564455,True
drift,14,2,15,0.3885444197803736,True
drift,14,3,16,0.3949140002951026,True
drift,14,4,17,0.4012835808098316,True
drift,14,5,18,0.40765316132456064,True
drift,15,1,15,0.35967640951275826,True
drift,15,2,16,0.3656710162758827,True
drift,15,3,17,0.3716656230390072,True
drift,15,4,18,0.37766022980213165,True
drift,15,5,19,0.3836548365652561,True
drift,16,1,16,0.3031953312456608,True
drift,16,2,17,0.3082485869526863,True
drift,16,3,18,0.31330184265971184,True
drift,16,4,19,0.31835509836673737,True
drift,16,5,20,0.3234083540737629,True
drift,17,1,17,0.2610489474609494,True
drift,17,2,18,0.26539976336061954,True
drift,17,3,19,0.26975057926028967,True
drift,17,4,20,0.2741013951599598,True
drift,17,5,21,0.2784522110596299,True
drift,18,1,18,0.16956349555402994,True
drift,18,2,19,0.1723895538598299,True
drift,18,3,20,0.17521561216562986,True
drift,18,4,21,0.17804167047142982,True
drift,18,5,22,0.18086772877722979,True
drift,19,1,19,0.23960315575823188,True
drift,19,2,20,0.24359654169529676,True
drift,19,3,21,0.24758992763236165,True
drift,19,4,22,0.25158331356942654,True
drift,19,5,23,0.2555766995064914,True
drift,20,1,20,0.17300981585867703,True
drift,20,2,21,0.17589331278577447,True
drift,20,3,22,0.1787768097128719,True
drift,20,4,23,0.18166030663996935,True
drift,20,5,24,0.1845438035670668,True
drift,21,1,21,0.08033158420585096,True
drift,21,2,22,0.08167044399306178,True
drift,21,3,23,0.0830093037802726,True
drift,21,4,24,0.08434816356748343,True
drift,21,5,25,0.08568702335469425,True
drift,22,1,22,0.08644714194815606,True
drift,22,2,23,0.08788792765699327,True
drift,22,3,24,0.08932871336583048,True
drift,22,4,25,0.09076949907466769,True
drift,22,5,26,0.0922102847835049,True
drift,23,1,23,0.1227314593270421,True
drift,23,2,24,0.12477698363363743,True
drift,23,3,25,0.12682250794023275,True
drift,23,4,26,0.12886803224682808,True
drift,23,5,27,0.1309135565534234,True
drift,24,1,24,0.043706489843316376,True
drift,24,2,25,0.04443493136204779,True
drift,24,3,26,0.04516337288077921,True
drift,24,4,27,0.04589181439951062,True
drift,24,5,28,0.04662025591824204,True
drift,25,1,25,0.035462743137031794,True
drift,25,2,26,0.0360537888482213,True
drift,25,3,27,0.03664483455941081,True
drift,25,4,28,0.03723588027060032,True
drift,25,5,29,0.03782692598178983,True
drift,26,1,26,-0.007419929665047675,True
drift,26,2,27,-0.007543595158495009,True
drift,26,3,28,-0.0076672606519423425,True
drift,26,4,29,-0.007790926145389676,True
drift,26,5,30,-0.00791459163883701,True
drift,27,1,27,0.003894021952874027,True
drift,27,2,28,0.00395892231608741,True
drift,27,3,29,0.0040238226793007925,True
drift,27,4,30,0.004088723042514175,True
drift,27,5,31,0.004153623405727558,True
drift,28,1,28,0.020604456891305745,True
drift,28,2,29,0.020947864511981606,True
drift,28,3,30,0.02129127213265747,True
drift,28,4,31,0.02163467975333333,True
drift,28,5,32,0.021978087374009192,True
drift,29,1,29,-0.03346736147068441,True
drift,29,2,30,-0.03402515081688762,True
drift,29,3,31,-0.034582940163090825,True
drift,29,4,32,-0.03514072950929403,True
drift,29,5,33,-0.03569851885549724,True
drift,30,1,30,-0.17017534212209284,True
drift,30,2,31,-0.1730115977115929,True
drift,30,3,32,-0.17584785330109298,True
drift,30,4,33,-0.17868410889059305,True
drift,30,5,34,-0.18152036448009312,True
drift,31,1,31,-0.17971570207737386,True
drift,31,2,32,-0.1827109637670219,True
drift,31,3,33,-0.18570622545666993,True
drift,31,4,34,-0.18870148714631796,True
drift,31,5,35,-0.191696748835966,True
drift,32,1,32,-0.2042403060477227,True
drift,32,2,33,-0.20764431124553084,True
drift,32,3,34,-0.211048316443339,True
drift,32,4,35,-0.21445232164114714,True
drift,32,5,36,-0.21785632683895528,True
drift,33,1,33,-0.16885745315812528,True
drift,33,2,34,-0.17167174397036433,True
drift,33,3,35,-0.17448603478260338,True
drift,33,4,36,-0.17730032559484243,True
drift,33,5,37,-0.18011461640708148,True
drift,34,1,34,-0.15751628554426134,True
drift,34,2,35,-0.16014155698940158,True
drift,34,3,36,-0.16276682843454182,True
drift,34,4,37,-0.16539209987968206,True
drift,34,5,38,-0.1680173713248223,True
drift,35,1,35,-0.159317638957873,True
drift,35,2,36,-0.16197293298318982,True
drift,35,3,37,-0.16462822700850666,True
drift,35,4,38,-0.1672835210338235,True
drift,35,5,39,-0.16993881505914032,True
drift,36,1,36,-0.1322680003941059,True
drift,36,2,37,-0.13447246700525284,True
drift,36,3,38,-0.13667693361639977,True
drift,36,4,39,-0.1388814002275467,True
drift,36,5,40,-0.14108586683869362,True
drift,37,1,37,-0.0961586176417768,True
drift,37,2,38,-0.09776126127690077,True
drift,37,3,39,-0.09936390491202474,True
drift,37,4,40,-0.1009665485471487,True
drift,37,5,41,-0.10256919218227267,True
drift,38,1,38,-0.07557095109950751,True
drift,38,2,39,-0.07683046697638929,True
drift,38,3,40,-0.07808998285327107,True
drift,38,4,41,-0.07934949873015285,True
drift,38,5,42,-0.08060901460703462,True
drift,39,1,39,-0.08981987577863038,True
drift,39,2,40,-0.09131687367334962,True
drift,39,3,41,-0.09281387156806886,True
drift,39,4,42,-0.0943108694627881,True
drift,39,5,43,-0.09580786735750735,True
drift,40,1,40,-0.1559811527840793,True
drift,40,2,41,-0.15858083870261908,True
drift,40,3,42,-0.16118052462115884,True
drift,40,4,43,-0.1637802105396986,True
drift,40,5,44,-0.16637989645823836,True
drift,41,1,41,-0.12542694294825196,True
drift,41,2,42,-0.1275173919275403,True
drift,41,3,43,-0.12960784090682864,True
drift,41,4,44,-0.13169828988611698,True
drift,41,5,45,-0.13378873886540532,True
drift,42,1,42,0.1445697930175811,True
drift,42,2,43,0.1469792895950377,True
drift,42,3,44,0.1493887861724943,True
drift,42,4,45,0.15179828274995089,True
drift,42,5,46,0.15420777932740748,True
drift,43,1,43,0.055754790897481143,True
drift,43,2,44,0.05668403743766248,True
drift,43,3,45,0.05761328397784382,True
drift,43,4,46,0.05854253051802516,True
drift,43,5,47,0.0594717770582065,True
drift,44,1,44,0.07159770547877997,True
drift,44,2,45,0.07279100059531629,True
drift,44,3,46,0.07398429571185261,True
drift,44,4,47,0.07517759082838893,True
drift,44,5,48,0.07637088594492525,True
drift,45,1,45,0.0016464217242173618,True
drift,45,2,46,0.0016738620870455634,True
drift,45,3,47,0.001701302449873765,True
drift,45,4,48,0.0017287428127019666,True
drift,45,5,49,0.0017561831755301682,True
drift,46,1,46,0.022196082747541368,True
drift,46,2,47,0.022566017461940646,True
drift,46,3,48,0.022935952176339924,True
drift,46,4,49,0.023305886890739202,True
drift,46,5,50,0.02367582160513848,True
drift,47,1,47,-0.0042859578534262255,True
drift,47,2,48,-0.004357390484074131,True
drift,47,3,49,-0.004428823114722036,True
drift,47,4,50,-0.004500255745369941,True
drift,47,5,51,-0.004571688376017846,True
drift,48,1,48,-0.03452460642438382,True
drift,48,2,49,-0.035100016510114074,True
drift,48,3,50,-0.03567542659584433,True
drift,48,4,51,-0.03625083668157458,True
drift,48,5,52,-0.03682624676730484,True
drift,49,1,49,-0.09672100259922445,True
drift,49,2,50,-0.09833301929756999,True
drift,49,3,51,-0.09994503599591553,True
drift,49,4,52,-0.10155705269426107,True
drift,49,5,53,-0.10316906939260662,True
drift,50,1,50,-0.1782916763331741,True
drift,50,2,51,-0.18126320419833064,True
drift,50,3,52,-0.18423473206348717,True
drift,50,4,53,-0.1872062599286437,True
drift,50,5,54,-0.19017778779380023,True
drift,51,1,51,-0.12147770100273192,True
drift,51,2,52,-0.12350232945755124,True
drift,51,3,53,-0.12552695791237056,True
drift,51,4,54,-0.12755158636718988,True
drift,51,5,55,-0.1295762148220092,True
drift,52,1,52,0.0692557884613052,True
drift,52,2,53,0.07041005161590874,True
drift,52,3,54,0.07156431477051228,True
drift,52,4,55,0.07271857792511582,True
drift,52,5,56,0.07387284107971936,True
drift,53,1,53,-0.0053239878980093636,True
drift,53,2,54,-0.005412721031461842,True
drift,53,3,55,-0.005501454164914321,True
drift,53,4,56,-0.0055901872983668,True
drift,53,5,57,-0.005678920431819279,True
drift,54,1,54,-0.050486750493291765,True
drift,54,2,55,-0.051328196306712925,True
drift,54,3,56,-0.052169642120134085,True
drift,54,4,57,-0.053011087933555245,True
drift,54,5,58,-0.053852533746976405,True
drift,55,1,55,-0.10850932635366917,True
drift,55,2,56,-0.11031781509518623,True
drift,55,3,57,-0.1121263038367033,True
drift,55,4,58,-0.11393479257822037,True
drift,55,5,59,-0.11574328131973743,True
drift,56,1,56,-0.05772822996368632,True
drift,56,2,57,-0.05869036715012044,True
drift,56,3,58,-0.05965250433655456,True
drift,56,4,59,-0.06061464152298868,True
drift,56,5,60,-0.0615767787094228,True
drift,57,1,57,-0.058363655873108655,True
drift,57,2,58,-0.05933638347778469,True
drift,57,3,59,-0.06030911108246073,True
drift,57,4,60,-0.06128183868713677,True
drift,57,5,61,-0.06225456629181281,True
drift,58,1,58,-0.030768665194045752,True
drift,58,2,59,-0.031281476258300245,True
drift,58,3,60,-0.03179428732255474,True
drift,58,4,61,-0.03230709838680923,True
drift,58,5,62,-0.03281990945106372,True
drift,59,1,59,-0.04833880119258538,True
drift,59,2,60,-0.049144447897560894,True
drift,59,3,61,-0.04995009460253641,True
drift,59,4,62,-0.050755741307511926,True
drift,59,5,63,-0.05156138801248744,True
drift,60,1,60,-0.08440551115199924,True
drift,60,2,61,-0.08581226971000433,True
drift,60,3,62,-0.08721902826800942,True
drift,60,4,63,-0.08862578682601452,True
drift,60,5,64,-0.09003254538401961,True
