model,rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
naive_last,47,1,47,-0.00421452522277832,0.006060361862182617,-0.010274887084960938,0.010274887084960938,0.00010557330460869707
naive_last,47,2,48,-0.00421452522277832,0.0072754621505737305,-0.01148998737335205,0.01148998737335205,0.00013201980983978956
naive_last,47,3,49,-0.00421452522277832,-0.018380939960479736,0.014166414737701416,0.014166414737701416,0.00020068730652056388
naive_last,47,4,50,-0.00421452522277832,-0.05601954460144043,0.05180501937866211,0.05180501937866211,0.0026837600328235567
naive_last,47,5,51,-0.00421452522277832,-0.03488534688949585,0.03067082166671753,0.03067082166671753,0.0009406993017115894
naive_last,48,1,48,-0.033949196338653564,-0.04132413864135742,0.007374942302703857,0.007374942302703857,5.4389773968210875e-05
naive_last,48,2,49,-0.033949196338653564,-0.05207085609436035,0.018121659755706787,0.018121659755706787,0.00032839455230160297
naive_last,48,3,50,-0.033949196338653564,-0.06589680910110474,0.03194761276245117,0.03194761276245117,0.001020649961219533
naive_last,48,4,51,-0.033949196338653564,-0.08597385883331299,0.052024662494659424,0.052024662494659424,0.002706565507683223
naive_last,48,5,52,-0.033949196338653564,-0.06996148824691772,0.03601229190826416,0.03601229190826416,0.0012968851684860283
naive_last,49,1,49,-0.0951089859008789,-0.11179685592651367,0.016687870025634766,0.016687870025634766,0.0002784850059924793
naive_last,49,2,50,-0.0951089859008789,-0.1088457703590393,0.0137367844581604,0.0137367844581604,0.00018869924724995712
naive_last,49,3,51,-0.0951089859008789,-0.17977678775787354,0.08466780185699463,0.08466780185699463,0.007168636671295303
naive_last,49,4,52,-0.0951089859008789,-0.21246349811553955,0.11735451221466064,0.11735451221466064,0.013772081537140934
naive_last,49,5,53,-0.0951089859008789,-0.19649463891983032,0.10138565301895142,0.10138565301895142,0.010279050638079212
naive_last,50,1,50,-0.17532014846801758,-0.12035483121871948,-0.054965317249298096,0.054965317249298096,0.0030211861003159868
naive_last,50,2,51,-0.17532014846801758,-0.10943865776062012,-0.06588149070739746,0.06588149070739746,0.004340370817828898
naive_last,50,3,52,-0.17532014846801758,-0.11677241325378418,-0.0585477352142334,0.0585477352142334,0.0034278372987159855
naive_last,50,4,53,-0.17532014846801758,-0.11898642778396606,-0.056333720684051514,0.056333720684051514,0.0031734880861087333
naive_last,50,5,54,-0.17532014846801758,-0.11586534976959229,-0.05945479869842529,0.05945479869842529,0.003534873088270274
naive_last,51,1,51,-0.1194530725479126,-0.06223011016845703,-0.057222962379455566,0.057222962379455566,0.003274467423480587
naive_last,51,2,52,-0.1194530725479126,-0.03777599334716797,-0.08167707920074463,0.08167707920074463,0.006671145266764711
naive_last,51,3,53,-0.1194530725479126,-0.03552508354187012,-0.08392798900604248,0.08392798900604248,0.0070439073385983875
naive_last,51,4,54,-0.1194530725479126,-0.028374075889587402,-0.0910789966583252,0.0910789966583252,0.008295383632287212
naive_last,51,5,55,-0.1194530725479126,0.014439702033996582,-0.13389277458190918,0.13389277458190918,0.017927275085241945
naive_last,52,1,52,0.06810152530670166,0.08275699615478516,-0.014655470848083496,0.014655470848083496,0.0002147828257790252
naive_last,52,2,53,0.06810152530670166,0.09128570556640625,-0.02318418025970459,0.02318418025970459,0.000537506214314476
naive_last,52,3,54,0.06810152530670166,0.11011683940887451,-0.04201531410217285,0.04201531410217285,0.001765286619104245
naive_last,52,4,55,0.06810152530670166,0.08167672157287598,-0.013575196266174316,0.013575196266174316,0.0001842859536651531
naive_last,52,5,56,0.06810152530670166,0.07833945751190186,-0.010237932205200195,0.010237932205200195,0.00010481525583827533
naive_last,53,1,53,-0.005235254764556885,0.003509998321533203,-0.008745253086090088,0.008745253086090088,7.64794515397682e-05
naive_last,53,2,54,-0.005235254764556885,-0.019647181034088135,0.01441192626953125,0.01441192626953125,0.00020770361879840493
naive_last,53,3,55,-0.005235254764556885,0.003971099853515625,-0.00920635461807251,0.00920635461807251,8.475696535370503e-05
naive_last,53,4,56,-0.005235254764556885,0.009310483932495117,-0.014545738697052002,0.014545738697052002,0.00021157851424291607
naive_last,53,5,57,-0.005235254764556885,-0.0015169978141784668,-0.003718256950378418,0.003718256950378418,1.3825434749037413e-05
naive_last,54,1,54,-0.049645304679870605,-0.05278801918029785,0.003142714500427246,0.003142714500427246,9.876654431195675e-06
naive_last,54,2,55,-0.049645304679870605,-0.133774995803833,0.0841296911239624,0.0841296911239624,0.007077804928613318
naive_last,54,3,56,-0.049645304679870605,-0.1382482647895813,0.0886029601097107,0.0886029601097107,0.007850484540202984
naive_last,54,4,57,-0.049645304679870605,-0.1358984112739563,0.0862531065940857,0.0862531065940857,0.007439598397130709
naive_last,54,5,58,-0.049645304679870605,-0.14361339807510376,0.09396809339523315,0.09396809339523315,0.00883000257633526
naive_last,55,1,55,-0.1067008376121521,-0.09500598907470703,-0.011694848537445068,0.011694848537445068,0.00013676948231378105
naive_last,55,2,56,-0.1067008376121521,-0.089202880859375,-0.0174979567527771,0.0174979567527771,0.0003061784905220577
naive_last,55,3,57,-0.1067008376121521,-0.09980505704879761,-0.006895780563354492,0.006895780563354492,4.75517895779376e-05
naive_last,55,4,58,-0.1067008376121521,-0.11570829153060913,0.009007453918457031,0.009007453918457031,8.113422609312693e-05
naive_last,55,5,59,-0.1067008376121521,-0.10959506034851074,0.0028942227363586426,0.0028942227363586426,8.376525247655309e-06
naive_last,56,1,56,-0.0567660927772522,-0.03544551134109497,-0.021320581436157227,0.021320581436157227,0.00045456719277581215
naive_last,56,2,57,-0.0567660927772522,-0.03262990713119507,-0.02413618564605713,0.02413618564605713,0.0005825554575409342
naive_last,56,3,58,-0.0567660927772522,-0.03919970989227295,-0.017566382884979248,0.017566382884979248,0.00030857780766169185
naive_last,56,4,59,-0.0567660927772522,-0.04392367601394653,-0.012842416763305664,0.012842416763305664,0.00016492766832243433
naive_last,56,5,60,-0.0567660927772522,-0.05737614631652832,0.000610053539276123,0.000610053539276123,3.721653207833242e-07
naive_last,57,1,57,-0.05739092826843262,-0.0535585880279541,-0.0038323402404785156,0.0038323402404785156,1.4686831718790927e-05
naive_last,57,2,58,-0.05739092826843262,-0.04992955923080444,-0.007461369037628174,0.007461369037628174,5.567202791567638e-05
naive_last,57,3,59,-0.05739092826843262,-0.04542464017868042,-0.011966288089752197,0.011966288089752197,0.0001431920506469453
naive_last,57,4,60,-0.05739092826843262,-0.04217106103897095,-0.01521986722946167,0.01521986722946167,0.00023164435848244125
naive_last,57,5,61,-0.05739092826843262,-0.006319403648376465,-0.05107152462005615,0.05107152462005615,0.0026083006270170017
naive_last,58,1,58,-0.03025585412979126,-0.030210137367248535,-4.571676254272461e-05,4.571676254272461e-05,2.090022377387868e-09
naive_last,58,2,59,-0.03025585412979126,-0.03445380926132202,0.004197955131530762,0.004197955131530762,1.7622827286345455e-05
naive_last,58,3,60,-0.03025585412979126,-0.08336395025253296,0.0531080961227417,0.0531080961227417,0.002820469873782372
naive_last,58,4,61,-0.03025585412979126,-0.08769923448562622,0.05744338035583496,0.05744338035583496,0.003299741946705126
naive_last,58,5,62,-0.03025585412979126,-0.04900169372558594,0.018745839595794678,0.018745839595794678,0.00035140650215126357
naive_last,59,1,59,-0.04753315448760986,-0.04051554203033447,-0.007017612457275391,0.007017612457275391,4.9246884600506746e-05
naive_last,59,2,60,-0.04753315448760986,-0.0933692455291748,0.04583609104156494,0.04583609104156494,0.00210094724197063
naive_last,59,3,61,-0.04753315448760986,-0.10500401258468628,0.057470858097076416,0.057470858097076416,0.003302899530414294
naive_last,59,4,62,-0.04753315448760986,-0.10622715950012207,0.05869400501251221,0.05869400501251221,0.003444986224408808
naive_last,59,5,63,-0.04753315448760986,-0.12703537940979004,0.07950222492218018,0.07950222492218018,0.006320603767576927
naive_last,60,1,60,-0.08299875259399414,-0.08709406852722168,0.004095315933227539,0.004095315933227539,1.677161259294735e-05
naive_last,60,2,61,-0.08299875259399414,-0.08942276239395142,0.006424009799957275,0.006424009799957275,4.126790190994711e-05
naive_last,60,3,62,-0.08299875259399414,-0.046863436698913574,-0.036135315895080566,0.036135315895080566,0.0013057610548372622
naive_last,60,4,63,-0.08299875259399414,-0.036054909229278564,-0.046943843364715576,0.046943843364715576,0.0022037244298509506
naive_last,60,5,64,-0.08299875259399414,-0.08845913410186768,0.005460381507873535,0.005460381507873535,2.981576621152726e-05
previous_patch,0,1,0,0.04517388343811035,-0.022094666957855225,0.06726855039596558,0.06726855039596558,0.0045250578723745605
previous_patch,0,2,1,0.011522650718688965,-0.02554905414581299,0.03707170486450195,0.03707170486450195,0.0013743113015607378
previous_patch,0,3,2,0.00867927074432373,-0.11284291744232178,0.12152218818664551,0.12152218818664551,0.014767642221670485
previous_patch,0,4,3,0.11053943634033203,-0.15771639347076416,0.2682558298110962,0.2682558298110962,0.0719611902276398
previous_patch,0,5,4,-0.13339747488498688,-0.13849204778671265,0.005094572901725769,0.005094572901725769,2.5954673050998522e-05
previous_patch,1,1,1,-0.04848504066467285,-0.17115896940231323,0.12267392873764038,0.12267392873764038,0.01504889279192767
previous_patch,1,2,2,-0.02417844533920288,-0.048858463764190674,0.024680018424987793,0.024680018424987793,0.0006091033094577369
previous_patch,1,3,3,-0.015568375587463379,-0.1129639744758606,0.09739559888839722,0.09739559888839722,0.009485902682829561
previous_patch,1,4,4,0.09942770004272461,-0.11738055944442749,0.2168082594871521,0.2168082594871521,0.04700582138184828
previous_patch,1,5,5,0.014160683378577232,-0.13701164722442627,0.15117232501506805,0.15117232501506805,0.02285307185046137
previous_patch,2,1,2,-0.16697943210601807,-0.1489139199256897,-0.01806551218032837,0.01806551218032837,0.00032636273033759267
previous_patch,2,2,3,0.029033184051513672,-0.18026340007781982,0.2092965841293335,0.2092965841293335,0.043805060128207174
previous_patch,2,3,4,-0.08548492193222046,-0.18161791563034058,0.09613299369812012,0.09613299369812012,0.009241552477362802
previous_patch,2,4,5,0.07538366317749023,-0.20906704664230347,0.2844507098197937,0.2844507098197937,0.08091220631698448
previous_patch,2,5,6,-0.5205596685409546,-0.18357622623443604,-0.33698344230651855,0.33698344230651855,0.11355784038875072
previous_patch,3,1,3,-0.20967447757720947,-0.21156877279281616,0.0018942952156066895,0.0018942952156066895,3.588354363870394e-06
previous_patch,3,2,4,-0.03506261110305786,-0.192050039768219,0.15698742866516113,0.15698742866516113,0.024645052758899055
previous_patch,3,3,5,-0.1368018388748169,-0.17065221071243286,0.03385037183761597,0.03385037183761597,0.0011458476735448642
previous_patch,3,4,6,0.04240143299102783,-0.16690915822982788,0.2093105912208557,0.2093105912208557,0.04381092359722416
previous_patch,3,5,7,-0.10178758203983307,-0.1597866415977478,0.057999059557914734,0.057999059557914734,0.0033638909096025404
previous_patch,4,1,4,-0.25405043363571167,-0.21285808086395264,-0.04119235277175903,0.04119235277175903,0.001696809926873044
previous_patch,4,2,5,-0.009723961353302002,-0.1795802116394043,0.1698562502861023,0.1698562502861023,0.028851145761255026
previous_patch,4,3,6,-0.20740920305252075,-0.14400827884674072,-0.06340092420578003,0.06340092420578003,0.004019677190147064
previous_patch,4,4,7,-0.011197924613952637,-0.14078223705291748,0.12958431243896484,0.12958431243896484,0.01679209403027926
previous_patch,4,5,8,-0.09771993011236191,-0.15793025493621826,0.060210324823856354,0.060210324823856354,0.0036252832153942927
previous_patch,5,1,5,-0.23473656177520752,-0.16809314489364624,-0.06664341688156128,0.06664341688156128,0.004441345013649567
previous_patch,5,2,6,0.049967050552368164,-0.16642040014266968,0.21638745069503784,0.21638745069503784,0.04682352881829743
previous_patch,5,3,7,-0.24863451719284058,-0.1741148829460144,-0.07451963424682617,0.07451963424682617,0.005553175888280748
previous_patch,5,4,8,-0.06294912099838257,-0.10868418216705322,0.045735061168670654,0.045735061168670654,0.0020916958201020464
previous_patch,5,5,9,0.03375156968832016,-0.08554500341415405,0.11929657310247421,0.11929657310247421,0.014231672353993974
previous_patch,6,1,6,-0.1668969988822937,-0.07958179712295532,-0.08731520175933838,0.08731520175933838,0.007623944458273968
previous_patch,6,2,7,-0.030328094959259033,-0.10119068622589111,0.07086259126663208,0.07086259126663208,0.005021506841021761
previous_patch,6,3,8,-0.20801973342895508,-0.10613226890563965,-0.10188746452331543,0.10188746452331543,0.01038105542698986
previous_patch,6,4,9,-0.09767639636993408,-0.1060066819190979,0.008330285549163818,0.008330285549163818,6.939365733060754e-05
previous_patch,6,5,10,-0.10609457641839981,-0.11065512895584106,0.004560552537441254,0.004560552537441254,2.0798639446761857e-05
previous_patch,7,1,7,0.002828836441040039,-0.03346008062362671,0.03628891706466675,0.03628891706466675,0.0013168855017262615
previous_patch,7,2,8,-0.030332505702972412,-0.03183269500732422,0.0015001893043518066,0.0015001893043518066,2.2505679488915575e-06
previous_patch,7,3,9,-0.1331467628479004,-0.04629659652709961,-0.08685016632080078,0.08685016632080078,0.007542951389950758
previous_patch,7,4,10,-0.11144363880157471,-0.02308744192123413,-0.08835619688034058,0.08835619688034058,0.007806817527157506
previous_patch,7,5,11,-0.13314272463321686,-0.021171092987060547,-0.11197163164615631,0.11197163164615631,0.012537646293502513
previous_patch,8,1,8,-0.007031261920928955,0.007890582084655762,-0.014921844005584717,0.014921844005584717,0.00022266142852700455
previous_patch,8,2,9,-0.03723001480102539,0.011703133583068848,-0.04893314838409424,0.04893314838409424,0.0023944530107797846
previous_patch,8,3,10,-0.0537685751914978,0.048281311988830566,-0.10204988718032837,0.10204988718032837,0.010414179473517748
previous_patch,8,4,11,-0.11345446109771729,0.041953086853027344,-0.15540754795074463,0.15540754795074463,0.02415150596006299
previous_patch,8,5,12,-0.09960371255874634,0.07492184638977051,-0.17452555894851685,0.17452555894851685,0.03045917072629223
previous_patch,9,1,9,0.06494855880737305,0.13027679920196533,-0.06532824039459229,0.06532824039459229,0.004267778993053639
previous_patch,9,2,10,-0.04049563407897949,0.1518878936767578,-0.1923835277557373,0.1923835277557373,0.037011421751742546
previous_patch,9,3,11,-0.0026713013648986816,0.14586186408996582,-0.1485331654548645,0.1485331654548645,0.022062101240042153
previous_patch,9,4,12,-0.11113351583480835,0.1596308946609497,-0.27076441049575806,0.27076441049575806,0.07331336599111538
previous_patch,9,5,13,0.3016194701194763,0.14599394798278809,0.15562552213668823,0.15562552213668823,0.02421930314031684
previous_patch,10,1,10,0.17559587955474854,0.19060373306274414,-0.015007853507995605,0.015007853507995605,0.000225235666917456
previous_patch,10,2,11,-0.02610158920288086,0.17259085178375244,-0.1986924409866333,0.1986924409866333,0.03947868610522676
previous_patch,10,3,12,0.07085847854614258,0.20564603805541992,-0.13478755950927734,0.13478755950927734,0.01816768619846698
previous_patch,10,4,13,-0.1012563705444336,0.197249174118042,-0.2985055446624756,0.2985055446624756,0.0891055601942412
previous_patch,10,5,14,0.0688270628452301,0.19474220275878906,-0.12591513991355896,0.12591513991355896,0.01585462245945113
previous_patch,11,1,11,0.10705554485321045,0.08947646617889404,0.017579078674316406,0.017579078674316406,0.00030902400703780586
previous_patch,11,2,12,-0.044589102268218994,0.11531031131744385,-0.15989941358566284,0.15989941358566284,0.02556782246503886
previous_patch,11,3,13,0.1367814540863037,0.1371365785598755,-0.00035512447357177734,0.00035512447357177734,1.2611339172963199e-07
previous_patch,11,4,14,-0.0831950306892395,0.13151633739471436,-0.21471136808395386,0.21471136808395386,0.04610097158448312
previous_patch,11,5,15,-0.03329065442085266,0.15931415557861328,-0.19260480999946594,0.19260480999946594,0.037096612834930376
previous_patch,12,1,12,0.1644197702407837,0.25192832946777344,-0.08750855922698975,0.08750855922698975,0.007657747937983572
previous_patch,12,2,13,0.034392476081848145,0.25953924655914307,-0.22514677047729492,0.22514677047729492,0.05069106825635572
previous_patch,12,3,14,0.16396021842956543,0.22733783721923828,-0.06337761878967285,0.06337761878967285,0.004016722563449093
previous_patch,12,4,15,-0.055661022663116455,0.21769630908966064,-0.2733573317527771,0.2733573317527771,0.07472423082299784
previous_patch,12,5,16,0.06226137652993202,0.22697949409484863,-0.1647181212902069,0.1647181212902069,0.027132059481375315
previous_patch,13,1,13,0.4372220039367676,0.40728759765625,0.029934406280517578,0.029934406280517578,0.0008960686793670902
previous_patch,13,2,14,-0.023375332355499268,0.4118325710296631,-0.43520790338516235,0.43520790338516235,0.1894059191689088
previous_patch,13,3,15,0.25712907314300537,0.43555688858032227,-0.1784278154373169,0.1784278154373169,0.03183648532173322
previous_patch,13,4,16,-0.013290822505950928,0.42470359802246094,-0.43799442052841187,0.43799442052841187,0.1918391124140193
previous_patch,13,5,17,0.15607072412967682,0.405642032623291,-0.2495713084936142,0.2495713084936142,0.062285838023214746
previous_patch,14,1,14,0.37741589546203613,0.3823438882827759,-0.004927992820739746,0.004927992820739746,2.428511324126248e-05
previous_patch,14,2,15,-0.0300634503364563,0.36215293407440186,-0.39221638441085815,0.39221638441085815,0.15383369220032606
previous_patch,14,3,16,0.33703339099884033,0.34781014919281006,-0.010776758193969727,0.010776758193969727,0.00011613851717129364
previous_patch,14,4,17,0.04368901252746582,0.34493398666381836,-0.30124497413635254,0.30124497413635254,0.09074853444241171
previous_patch,14,5,18,-0.13696184754371643,0.3504371643066406,-0.48739901185035706,0.48739901185035706,0.2375577967527045
previous_patch,15,1,15,0.38566505908966064,0.37038445472717285,0.015280604362487793,0.015280604362487793,0.00023349686968288097
previous_patch,15,2,16,-0.04244673252105713,0.3547004461288452,-0.39714717864990234,0.39714717864990234,0.15772588150957745
previous_patch,15,3,17,0.3798912763595581,0.3715571165084839,0.008334159851074219,0.008334159851074219,6.945822042325744e-05
previous_patch,15,4,18,0.1088796854019165,0.37390196323394775,-0.26502227783203125,0.26502227783203125,0.07023680774727836
previous_patch,15,5,19,0.1454181969165802,0.36982715129852295,-0.22440895438194275,0.22440895438194275,0.05035937880679686
previous_patch,16,1,16,0.29867029190063477,0.3071584701538086,-0.008488178253173828,0.008488178253173828,7.20491700576531e-05
previous_patch,16,2,17,-0.06599295139312744,0.2750455141067505,-0.34103846549987793,0.34103846549987793,0.11630723495051143
previous_patch,16,3,18,0.3640329837799072,0.2663205862045288,0.09771239757537842,0.09771239757537842,0.009547712639928818
previous_patch,16,4,19,0.16226553916931152,0.40881597995758057,-0.24655044078826904,0.24655044078826904,0.06078711985288976
previous_patch,16,5,20,0.07057658582925797,0.3661384582519531,-0.29556187987327576,0.29556187987327576,0.08735682483422469
previous_patch,17,1,17,0.20244300365447998,0.3008662462234497,-0.09842324256896973,0.09842324256896973,0.009687134677790254
previous_patch,17,2,18,-0.025042057037353516,0.2792346477508545,-0.304276704788208,0.304276704788208,0.09258431307677029
previous_patch,17,3,19,0.2478342056274414,0.2935272455215454,-0.045693039894104004,0.045693039894104004,0.00208785389476418
previous_patch,17,4,20,0.19498562812805176,0.27650344371795654,-0.08151781558990479,0.08151781558990479,0.006645154258549724
previous_patch,17,5,21,0.08237354457378387,0.28901994228363037,-0.2066463977098465,0.2066463977098465,0.04270273368645605
previous_patch,18,1,18,0.1774599552154541,0.16153550148010254,0.015924453735351562,0.015924453735351562,0.00025358822676935233
previous_patch,18,2,19,0.015102386474609375,0.19813156127929688,-0.1830291748046875,0.1830291748046875,0.033499678829684854
previous_patch,18,3,20,0.19032490253448486,0.18308663368225098,0.007238268852233887,0.007238268852233887,5.239253597721927e-05
previous_patch,18,4,21,0.2184886932373047,0.1861957311630249,0.032292962074279785,0.032292962074279785,0.0010428353995308726
previous_patch,18,5,22,0.12629570066928864,0.19089722633361816,-0.06460152566432953,0.06460152566432953,0.004173357118159027
previous_patch,19,1,19,0.20514559745788574,0.2075059413909912,-0.0023603439331054688,0.0023603439331054688,5.5712234825477935e-06
previous_patch,19,2,20,-0.025194883346557617,0.1825019121170044,-0.207696795463562,0.207696795463562,0.04313795884583271
previous_patch,19,3,21,0.18681848049163818,0.17658531665802002,0.010233163833618164,0.010233163833618164,0.0001047176420456708
previous_patch,19,4,22,0.23705148696899414,0.16302120685577393,0.07403028011322021,0.07403028011322021,0.005480482373641848
previous_patch,19,5,23,0.17071375250816345,0.18771040439605713,-0.016996651887893677,0.016996651887893677,0.0002888861753982397
previous_patch,20,1,20,0.1896287202835083,0.1678164005279541,0.0218123197555542,0.0218123197555542,0.00047577729311854
previous_patch,20,2,21,0.03893125057220459,0.16905665397644043,-0.13012540340423584,0.13012540340423584,0.016932620611115112
previous_patch,20,3,22,0.21049225330352783,0.15863895416259766,0.051853299140930176,0.051853299140930176,0.00268876463179879
previous_patch,20,4,23,0.2478024959564209,0.16442131996154785,0.08338117599487305,0.08338117599487305,0.006952420510287993
previous_patch,20,5,24,0.12289940565824509,0.14518260955810547,-0.022283203899860382,0.022283203899860382,0.0004965411760427529
previous_patch,21,1,21,0.10031843185424805,0.07374894618988037,0.026569485664367676,0.026569485664367676,0.0007059375684690394
previous_patch,21,2,22,-0.039387643337249756,0.07658267021179199,-0.11597031354904175,0.11597031354904175,0.013449113624663056
previous_patch,21,3,23,0.1676959991455078,0.09352636337280273,0.07416963577270508,0.07416963577270508,0.005501134870655733
previous_patch,21,4,24,0.24211061000823975,0.09907686710357666,0.14303374290466309,0.14303374290466309,0.020458651609317258
previous_patch,21,5,25,0.6022617220878601,0.09885776042938232,0.5034039616584778,0.5034039616584778,0.25341554861345017
previous_patch,22,1,22,0.06021404266357422,0.1043325662612915,-0.044118523597717285,0.044118523597717285,0.001946444124442337
previous_patch,22,2,23,0.01546788215637207,0.08454477787017822,-0.06907689571380615,0.06907689571380615,0.004771617521456051
previous_patch,22,3,24,0.09259617328643799,0.08298730850219727,0.009608864784240723,0.009608864784240723,9.233028244182151e-05
previous_patch,22,4,25,0.22905349731445312,0.08975136280059814,0.13930213451385498,0.13930213451385498,0.019405084680116147
previous_patch,22,5,26,-0.21549329161643982,0.10289037227630615,-0.31838366389274597,0.31838366389274597,0.10136815743376903
previous_patch,23,1,23,0.12215149402618408,0.14164292812347412,-0.01949143409729004,0.01949143409729004,0.00037991600316900076
previous_patch,23,2,24,-0.04237419366836548,0.13683593273162842,-0.1792101263999939,0.1792101263999939,0.03211626940430179
previous_patch,23,3,25,0.0778651237487793,0.14347481727600098,-0.06560969352722168,0.06560969352722168,0.004304631884735954
previous_patch,23,4,26,0.2023102045059204,0.14073431491851807,0.061575889587402344,0.061575889587402344,0.0037915901784799644
previous_patch,23,5,27,0.0639321431517601,0.12136006355285645,-0.057427920401096344,0.057427920401096344,0.0032979660415946577
previous_patch,24,1,24,0.061843156814575195,0.029674410820007324,0.03216874599456787,0.03216874599456787,0.0010348282188630264
previous_patch,24,2,25,-0.027821004390716553,0.03684413433074951,-0.06466513872146606,0.06466513872146606,0.00418158016586645
previous_patch,24,3,26,0.07370579242706299,0.020827889442443848,0.05287790298461914,0.05287790298461914,0.002796072624050794
previous_patch,24,4,27,0.17609703540802002,0.013794422149658203,0.16230261325836182,0.16230261325836182,0.026342138270493365
previous_patch,24,5,28,0.10141148418188095,0.013317346572875977,0.08809413760900497,0.08809413760900497,0.007760577081074305
previous_patch,25,1,25,0.05157661437988281,0.022315025329589844,0.02926158905029297,0.02926158905029297,0.0008562405937482254
previous_patch,25,2,26,0.00868368148803711,-0.001405954360961914,0.010089635848999023,0.010089635848999023,0.00010180075156540624
previous_patch,25,3,27,0.06535220146179199,0.012111067771911621,0.05324113368988037,0.05324113368988037,0.0028346183165837147
previous_patch,25,4,28,0.1437826156616211,-0.010844290256500244,0.15462690591812134,0.15462690591812134,0.023909480033811548
previous_patch,25,5,29,0.12553486227989197,-0.0037447214126586914,0.12927958369255066,0.12927958369255066,0.01671321075971921
previous_patch,26,1,26,0.01867055892944336,-0.010874927043914795,0.029545485973358154,0.029545485973358154,0.0008729357414019034
previous_patch,26,2,27,0.03724825382232666,-0.004272282123565674,0.041520535945892334,0.041520535945892334,0.0017239549052341374
previous_patch,26,3,28,0.049623966217041016,0.0174638032913208,0.032160162925720215,0.032160162925720215,0.001034276079408869
previous_patch,26,4,29,0.11956238746643066,-0.021666765213012695,0.14122915267944336,0.14122915267944336,0.019945673566553523
previous_patch,26,5,30,0.4657226800918579,-0.007240712642669678,0.4729633927345276,0.4729633927345276,0.22369437086695498
previous_patch,27,1,27,0.00015437602996826172,-0.006059110164642334,0.006213486194610596,0.006213486194610596,3.860741069061646e-05
previous_patch,27,2,28,0.015504837036132812,0.006423830986022949,0.009081006050109863,0.009081006050109863,8.246467088213194e-05
previous_patch,27,3,29,0.022893071174621582,-0.0012622475624084473,0.02415531873703003,0.02415531873703003,0.000583479423287514
previous_patch,27,4,30,0.10117447376251221,0.005540251731872559,0.09563422203063965,0.09563422203063965,0.009145904423405682
previous_patch,27,5,31,0.14010047912597656,0.026929616928100586,0.11317086219787598,0.11317086219787598,0.012807644050610634
previous_patch,28,1,28,-0.012513399124145508,0.02179396152496338,-0.03430736064910889,0.03430736064910889,0.001176994994708025
previous_patch,28,2,29,0.0008138418197631836,0.021988987922668457,-0.021175146102905273,0.021175146102905273,0.0004483868124793844
previous_patch,28,3,30,0.009756922721862793,0.022811174392700195,-0.013054251670837402,0.013054251670837402,0.0001704134866855611
previous_patch,28,4,31,0.08456683158874512,0.02888667583465576,0.055680155754089355,0.055680155754089355,0.00310027974479965
previous_patch,28,5,32,0.11297213286161423,0.04624950885772705,0.06672262400388718,0.06672262400388718,0.004451908553964101
previous_patch,29,1,29,-0.055514752864837646,-0.03211098909378052,-0.02340376377105713,0.02340376377105713,0.0005477361586514462
previous_patch,29,2,30,-0.04378509521484375,-0.031814754009246826,-0.011970341205596924,0.011970341205596924,0.00014328906857841162
previous_patch,29,3,31,-0.009030818939208984,-0.1415562629699707,0.13252544403076172,0.13252544403076172,0.017562993315550557
previous_patch,29,4,32,0.06289923191070557,-0.1648956537246704,0.22779488563537598,0.22779488563537598,0.05189050992163402
previous_patch,29,5,33,0.27725404500961304,-0.17860037088394165,0.4558544158935547,0.4558544158935547,0.20780324848965392
previous_patch,30,1,30,-0.018841326236724854,-0.18090534210205078,0.16206401586532593,0.16206401586532593,0.026264745238396614
previous_patch,30,2,31,0.02973771095275879,-0.16963714361190796,0.19937485456466675,0.19937485456466675,0.03975033263268202
previous_patch,30,3,32,-0.027561664581298828,-0.19184714555740356,0.16428548097610474,0.16428548097610474,0.02698971925955007
previous_patch,30,4,33,0.03841578960418701,-0.18823033571243286,0.22664612531661987,0.22664612531661987,0.05136846612103696
previous_patch,30,5,34,0.461762011051178,-0.17510801553726196,0.6368700265884399,0.6368700265884399,0.4056034307667602
previous_patch,31,1,31,-0.18250644207000732,-0.1828191876411438,0.0003127455711364746,0.0003127455711364746,9.78097922654797e-08
previous_patch,31,2,32,0.030371546745300293,-0.20636719465255737,0.23673874139785767,0.23673874139785767,0.05604523167864173
previous_patch,31,3,33,-0.0901753306388855,-0.20522040128707886,0.11504507064819336,0.11504507064819336,0.013235368280447801
previous_patch,31,4,34,0.011321425437927246,-0.2057807445526123,0.21710216999053955,0.21710216999053955,0.04713335221460113
previous_patch,31,5,35,-0.35877057909965515,-0.21548926830291748,-0.14328131079673767,0.14328131079673767,0.020529534023631335
previous_patch,32,1,32,-0.1675560474395752,-0.2065710425376892,0.039014995098114014,0.039014995098114014,0.0015221698425058605
previous_patch,32,2,33,0.04205775260925293,-0.21635466814041138,0.2584124207496643,0.2584124207496643,0.06677697919770154
previous_patch,32,3,34,-0.1547783613204956,-0.2179078459739685,0.0631294846534729,0.0631294846534729,0.0039853318326130704
previous_patch,32,4,35,-0.012177586555480957,-0.21113765239715576,0.1989600658416748,0.1989600658416748,0.03958510779972357
previous_patch,32,5,36,-0.17498846352100372,-0.18618083000183105,0.011192366480827332,0.011192366480827332,0.00012526906744114719
previous_patch,33,1,33,-0.18693798780441284,-0.13452410697937012,-0.052413880825042725,0.052413880825042725,0.0027472149031417814
