rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
17,5,21,0.3012371063232422,0.28901994228363037,0.012217164039611816,0.012217164039611816,0.00014925909717078412
18,1,18,0.2105928659439087,0.16153550148010254,0.04905736446380615,0.04905736446380615,0.0024066250081347107
18,2,19,0.17968404293060303,0.19813156127929688,-0.018447518348693848,0.018447518348693848,0.0003403109332253962
18,3,20,0.17195644974708557,0.18308663368225098,-0.011130183935165405,0.011130183935165405,0.00012388099443061407
18,4,21,0.16794301569461823,0.1861957311630249,-0.018252715468406677,0.018252715468406677,0.0003331616219706124
18,5,22,0.18454799056053162,0.19089722633361816,-0.006349235773086548,0.006349235773086548,4.031279490224193e-05
19,1,19,0.27355077862739563,0.2075059413909912,0.06604483723640442,0.06604483723640442,0.004361920525583152
19,2,20,0.24446578323841095,0.1825019121170044,0.061963871121406555,0.061963871121406555,0.0038395213243502813
19,3,21,0.23339346051216125,0.17658531665802002,0.056808143854141235,0.056808143854141235,0.0032271652081528046
19,4,22,0.2345241755247116,0.16302120685577393,0.07150296866893768,0.07150296866893768,0.005112674528471084
19,5,23,0.26410603523254395,0.18771040439605713,0.07639563083648682,0.07639563083648682,0.005836292410904775
20,1,20,0.2445000559091568,0.1678164005279541,0.0766836553812027,0.0766836553812027,0.0058803830026230575
20,2,21,0.20720846951007843,0.16905665397644043,0.038151815533638,0.038151815533638,0.0014555610285127418
20,3,22,0.20940186083316803,0.15863895416259766,0.050762906670570374,0.050762906670570374,0.002576872693645038
20,4,23,0.2440221905708313,0.16442131996154785,0.07960087060928345,0.07960087060928345,0.006336298601755885
20,5,24,0.3114404082298279,0.14518260955810547,0.1662577986717224,0.1662577986717224,0.027641655619166983
21,1,21,0.09544345736503601,0.07374894618988037,0.02169451117515564,0.02169451117515564,0.00047065181512895293
21,2,22,0.04415999352931976,0.07658267021179199,-0.03242267668247223,0.03242267668247223,0.0010512299632561284
21,3,23,0.09602835774421692,0.09352636337280273,0.0025019943714141846,0.0025019943714141846,6.2599758345882606e-06
21,4,24,0.11494951695203781,0.09907686710357666,0.01587264984846115,0.01587264984846115,0.0002519410132118538
21,5,25,0.10635798424482346,0.09885776042938232,0.007500223815441132,0.007500223815441132,5.6253357281710326e-05
22,1,22,0.12390020489692688,0.1043325662612915,0.019567638635635376,0.019567638635635376,0.0003828924817748103
22,2,23,0.09620918333530426,0.08454477787017822,0.011664405465126038,0.011664405465126038,0.00013605835485486217
22,3,24,0.06742528080940247,0.08298730850219727,-0.0155620276927948,0.0155620276927948,0.00024217670591131224
22,4,25,0.0986747220158577,0.08975136280059814,0.008923359215259552,0.008923359215259552,7.962633968455757e-05
22,5,26,0.12420667707920074,0.10289037227630615,0.021316304802894592,0.021316304802894592,0.00045438485044990706
23,1,23,0.14462441205978394,0.14164292812347412,0.0029814839363098145,0.0029814839363098145,8.889246462473466e-06
23,2,24,0.12485162913799286,0.13683593273162842,-0.011984303593635559,0.011984303593635559,0.00014362353262442618
23,3,25,0.12255842983722687,0.14347481727600098,-0.02091638743877411,0.02091638743877411,0.0004374952634889073
23,4,26,0.13064125180244446,0.14073431491851807,-0.010093063116073608,0.010093063116073608,0.0001018699230650455
23,5,27,0.12929882109165192,0.12136006355285645,0.007938757538795471,0.007938757538795471,6.302387125978193e-05
24,1,24,0.0632421001791954,0.029674410820007324,0.03356768935918808,0.03356768935918808,0.0011267897689149486
24,2,25,0.047584474086761475,0.03684413433074951,0.010740339756011963,0.010740339756011963,0.00011535489807457111
24,3,26,0.05363354831933975,0.020827889442443848,0.032805658876895905,0.032805658876895905,0.001076211254347259
24,4,27,0.06506285816431046,0.013794422149658203,0.05126843601465225,0.05126843601465225,0.002628452531388492
24,5,28,0.06207767128944397,0.013317346572875977,0.04876032471656799,0.04876032471656799,0.0023775692664651515
25,1,25,0.062094733119010925,0.022315025329589844,0.03977970778942108,0.03977970778942108,0.0015824251518117283
25,2,26,0.04307631403207779,-0.001405954360961914,0.0444822683930397,0.0444822683930397,0.001978672201390419
25,3,27,0.03741469234228134,0.012111067771911621,0.02530362457036972,0.02530362457036972,0.0006402734163982182
25,4,28,0.06284243613481522,-0.010844290256500244,0.07368672639131546,0.07368672639131546,0.005429733646268586
25,5,29,0.05415596440434456,-0.0037447214126586914,0.05790068581700325,0.05790068581700325,0.0033524894180793213
26,1,26,0.011533022858202457,-0.010874927043914795,0.022407948970794678,0.022407948970794678,0.0005021161770777383
26,2,27,0.0018314709886908531,-0.004272282123565674,0.006103753112256527,0.006103753112256527,3.725580205538124e-05
26,3,28,-0.008813448250293732,0.0174638032913208,-0.026277251541614532,0.026277251541614532,0.0006904939485812833
26,4,29,-0.00325916800647974,-0.021666765213012695,0.01840759813785553,0.01840759813785553,0.00033883966920478237
26,5,30,-0.0113717345520854,-0.007240712642669678,-0.004131021909415722,0.004131021909415722,1.7065342016072717e-05
27,1,27,0.014219507575035095,-0.006059110164642334,0.02027861773967743,0.02027861773967743,0.00041122233743196013
27,2,28,-0.014594471082091331,0.006423830986022949,-0.02101830206811428,0.02101830206811428,0.00044176902182649705
27,3,29,-0.009902790188789368,-0.0012622475624084473,-0.00864054262638092,0.00864054262638092,7.46589768783057e-05
27,4,30,-0.005989887751638889,0.005540251731872559,-0.011530139483511448,0.011530139483511448,0.00013294411650922964
27,5,31,-0.0264565572142601,0.026929616928100586,-0.05338617414236069,0.05338617414236069,0.002850083589558461
28,1,28,0.02779114991426468,0.02179396152496338,0.0059971883893013,0.0059971883893013,3.596626857677032e-05
28,2,29,-0.012836553156375885,0.021988987922668457,-0.03482554107904434,0.03482554107904434,0.001212818311448205
28,3,30,-0.00941183790564537,0.022811174392700195,-0.032223012298345566,0.032223012298345566,0.0010383225215793296
28,4,31,-0.007703763898462057,0.02888667583465576,-0.03659043833613396,0.03659043833613396,0.0013388601776304215
28,5,32,-0.029140092432498932,0.04624950885772705,-0.07538960129022598,0.07538960129022598,0.005683591982699243
29,1,29,-0.030339136719703674,-0.03211098909378052,0.0017718523740768433,0.0017718523740768433,3.1394608355217457e-06
29,2,30,-0.06321331858634949,-0.031814754009246826,-0.03139856457710266,0.03139856457710266,0.000985869857502486
29,3,31,-0.05178733915090561,-0.1415562629699707,0.0897689238190651,0.0897689238190651,0.008058459683633112
29,4,32,-0.029493339359760284,-0.1648956537246704,0.13540232181549072,0.13540232181549072,0.018333788753025715
29,5,33,-0.03793323412537575,-0.17860037088394165,0.1406671404838562,0.1406671404838562,0.019787244411904936
30,1,30,-0.13438834249973297,-0.18090534210205078,0.04651699960231781,0.04651699960231781,0.0021638312520020353
30,2,31,-0.16744615137577057,-0.16963714361190796,0.00219099223613739,0.00219099223613739,4.800446978814321e-06
30,3,32,-0.19648973643779755,-0.19184714555740356,-0.004642590880393982,0.004642590880393982,2.1553650082717368e-05
30,4,33,-0.1681511253118515,-0.18823033571243286,0.02007921040058136,0.02007921040058136,0.00040317469031081465
30,5,34,-0.1738748848438263,-0.17510801553726196,0.001233130693435669,0.001233130693435669,1.5206113070931337e-06
31,1,31,-0.14190800487995148,-0.1828191876411438,0.04091118276119232,0.04091118276119232,0.0016737248749196798
31,2,32,-0.15355858206748962,-0.20636719465255737,0.05280861258506775,0.05280861258506775,0.002788749563159776
31,3,33,-0.17975939810276031,-0.20522040128707886,0.025461003184318542,0.025461003184318542,0.000648262683151879
31,4,34,-0.1471501737833023,-0.2057807445526123,0.05863057076931,0.05863057076931,0.003437543828735068
31,5,35,-0.12619268894195557,-0.21548926830291748,0.08929657936096191,0.08929657936096191,0.00797387908556857
32,1,32,-0.166128471493721,-0.2065710425376892,0.0404425710439682,0.0404425710439682,0.0016356015526464152
32,2,33,-0.19404666125774384,-0.21635466814041138,0.02230800688266754,0.02230800688266754,0.0004976471710771424
32,3,34,-0.23480281233787537,-0.2179078459739685,-0.01689496636390686,0.01689496636390686,0.0002854398884375442
32,4,35,-0.21536535024642944,-0.21113765239715576,-0.004227697849273682,0.004227697849273682,1.7873429104753313e-05
32,5,36,-0.19577336311340332,-0.18618083000183105,-0.009592533111572266,0.009592533111572266,9.201669149661029e-05
33,1,33,-0.14231544733047485,-0.13452410697937012,-0.007791340351104736,0.007791340351104736,6.0704984466752876e-05
33,2,34,-0.17092439532279968,-0.1380745768547058,-0.03284981846809387,0.03284981846809387,0.0010791105733867212
33,3,35,-0.20759810507297516,-0.11856722831726074,-0.08903087675571442,0.08903087675571442,0.00792649701589121
33,4,36,-0.20089399814605713,-0.128198504447937,-0.07269549369812012,0.07269549369812012,0.005284634804013422
33,5,37,-0.20368289947509766,-0.1197236180305481,-0.08395928144454956,0.08395928144454956,0.007049160940685084
34,1,34,-0.16170534491539001,-0.16468596458435059,0.0029806196689605713,0.0029806196689605713,8.884093610994626e-06
34,2,35,-0.1757647693157196,-0.1360453963279724,-0.03971937298774719,0.03971937298774719,0.0015776285905397813
34,3,36,-0.22120244801044464,-0.12051719427108765,-0.100685253739357,0.100685253739357,0.010137520320558702
34,4,37,-0.21210506558418274,-0.12916290760040283,-0.08294215798377991,0.08294215798377991,0.006879401571006305
34,5,38,-0.2165563702583313,-0.14201384782791138,-0.07454252243041992,0.07454252243041992,0.005556587650289657
35,1,35,-0.1612055003643036,-0.1654300093650818,0.004224509000778198,0.004224509000778198,1.784647629765601e-05
35,2,36,-0.16814374923706055,-0.1621180772781372,-0.00602567195892334,0.00602567195892334,3.630872255655504e-05
35,3,37,-0.22634492814540863,-0.17300385236740112,-0.05334107577800751,0.05334107577800751,0.002845270365155139
35,4,38,-0.19948871433734894,-0.16879332065582275,-0.030695393681526184,0.030695393681526184,0.0009422071932638776
35,5,39,-0.2131851464509964,-0.15641844272613525,-0.056766703724861145,0.056766703724861145,0.003222458651786164
36,1,36,-0.11882855743169785,-0.14019066095352173,0.021362103521823883,0.021362103521823883,0.00045633946687712035
36,2,37,-0.1322362720966339,-0.12039977312088013,-0.011836498975753784,0.011836498975753784,0.00014010270800302038
36,3,38,-0.17338185012340546,-0.12791895866394043,-0.04546289145946503,0.04546289145946503,0.002066874499855098
36,4,39,-0.1628490686416626,-0.12430500984191895,-0.03854405879974365,0.03854405879974365,0.001485644468758096
36,5,40,-0.1782469004392624,-0.11975115537643433,-0.058495745062828064,0.058495745062828064,0.003421752190455374
37,1,37,-0.08661621063947678,-0.09100192785263062,0.004385717213153839,0.004385717213153839,1.9234515473753877e-05
37,2,38,-0.11217720806598663,-0.09680277109146118,-0.015374436974525452,0.015374436974525452,0.00023637331228365532
37,3,39,-0.1548318713903427,-0.10306656360626221,-0.051765307784080505,0.051765307784080505,0.0026796470899805858
37,4,40,-0.12973812222480774,-0.09318065643310547,-0.03655746579170227,0.03655746579170227,0.0013364483051114817
37,5,41,-0.17257198691368103,-0.10116010904312134,-0.07141187787055969,0.07141187787055969,0.005099656300999733
38,1,38,-0.05301464721560478,-0.08788639307022095,0.034871745854616165,0.034871745854616165,0.0012160386589489397
38,2,39,-0.08839461207389832,-0.0761345624923706,-0.01226004958152771,0.01226004958152771,0.00015030881574151778
38,3,40,-0.10701876133680344,-0.07356822490692139,-0.03345053642988205,0.03345053642988205,0.0011189383874468661
38,4,41,-0.09484036266803741,-0.09029841423034668,-0.004541948437690735,0.004541948437690735,2.0629295610641307e-05
38,5,42,-0.11475091427564621,-0.09398669004440308,-0.020764224231243134,0.020764224231243134,0.0004311530079253445
39,1,39,-0.07640866190195084,-0.0784449577331543,0.0020362958312034607,0.0020362958312034607,4.146500712176593e-06
39,2,40,-0.10107383877038956,-0.09409445524215698,-0.0069793835282325745,0.0069793835282325745,4.871179443416418e-05
39,3,41,-0.12245365232229233,-0.10944753885269165,-0.013006113469600677,0.013006113469600677,0.00016915898758412817
39,4,42,-0.09059657901525497,-0.1314188838005066,0.04082230478525162,0.04082230478525162,0.001666460567979977
39,5,43,-0.11943434178829193,-0.12396818399429321,0.004533842206001282,0.004533842206001282,2.055572514891857e-05
40,1,40,-0.14912433922290802,-0.15413153171539307,0.005007192492485046,0.005007192492485046,2.507197665679861e-05
40,2,41,-0.14818280935287476,-0.17612886428833008,0.027946054935455322,0.027946054935455322,0.0007809819864554868
40,3,42,-0.19340193271636963,-0.16407322883605957,-0.02932870388031006,0.02932870388031006,0.0008601728712989143
40,4,43,-0.15703056752681732,-0.11679190397262573,-0.04023866355419159,0.04023866355419159,0.0016191500446274265
40,5,44,-0.1691376268863678,-0.10161334276199341,-0.06752428412437439,0.06752428412437439,0.004559528946509239
41,1,41,-0.1340392827987671,-0.10523796081542969,-0.028801321983337402,0.028801321983337402,0.0008295161479878743
41,2,42,-0.12191162258386612,-0.10442620515823364,-0.017485417425632477,0.017485417425632477,0.00030573982254861187
41,3,43,-0.14133118093013763,-0.110068678855896,-0.03126250207424164,0.03126250207424164,0.0009773440359419627
41,4,44,-0.14368537068367004,-0.01747310161590576,-0.12621226906776428,0.12621226906776428,0.01592953686323373
41,5,45,-0.12654730677604675,-0.0464974045753479,-0.08004990220069885,0.08004990220069885,0.006407986842341451
42,1,42,0.148037850856781,0.12607598304748535,0.021961867809295654,0.021961867809295654,0.0004823236376729767
42,2,43,0.12167787551879883,0.10262703895568848,0.01905083656311035,0.01905083656311035,0.00036293437375434223
42,3,44,0.12363354861736298,0.06642544269561768,0.0572081059217453,0.0572081059217453,0.0032727673831536297
42,4,45,0.1281825453042984,0.06837022304534912,0.05981232225894928,0.05981232225894928,0.0035775138940083995
42,5,46,0.13186973333358765,0.05442202091217041,0.07744771242141724,0.07744771242141724,0.005998148159310546
43,1,43,0.08976293355226517,0.07995784282684326,0.009805090725421906,0.009805090725421906,9.613980413375467e-05
43,2,44,0.07127683609724045,0.06959235668182373,0.0016844794154167175,0.0016844794154167175,2.8374709009626464e-06
43,3,45,0.016294298693537712,0.06635510921478271,-0.050060808658599854,0.050060808658599854,0.002506084563552946
43,4,46,0.04393204301595688,0.0362473726272583,0.007684670388698578,0.007684670388698578,5.905415898294075e-05
43,5,47,0.0752694234251976,0.020236611366271973,0.05503281205892563,0.05503281205892563,0.00302861040311303
44,1,44,0.11281600594520569,0.06960129737854004,0.04321470856666565,0.04321470856666565,0.0018675110365018455
44,2,45,0.08776229619979858,0.07617652416229248,0.011585772037506104,0.011585772037506104,0.00013423011370505833
44,3,46,0.07465003430843353,0.07878673076629639,-0.004136696457862854,0.004136696457862854,1.7112257584495083e-05
44,4,47,0.07721204310655594,0.09698998928070068,-0.019777946174144745,0.019777946174144745,0.00039116715486736675
44,5,48,0.09784919768571854,0.06618809700012207,0.031661100685596466,0.031661100685596466,0.001002425296623477
45,1,45,0.03791048377752304,0.0048410892486572266,0.033069394528865814,0.033069394528865814,0.0010935848545057802
45,2,46,0.011031663045287132,0.027459144592285156,-0.016427481546998024,0.016427481546998024,0.0002698621499769606
45,3,47,0.02709457091987133,0.032677412033081055,-0.005582841113209724,0.005582841113209724,3.1168114895344795e-05
45,4,48,0.014832144603133202,0.0187985897064209,-0.003966445103287697,0.003966445103287697,1.5732686757394948e-05
45,5,49,0.037678807973861694,0.027254819869995117,0.010423988103866577,0.010423988103866577,0.00010865952798955192
46,1,46,0.06722408533096313,0.024202704429626465,0.04302138090133667,0.04302138090133667,0.0018508392146578956
46,2,47,0.03353022411465645,0.04398059844970703,-0.010450374335050583,0.010450374335050583,0.00010921032374268391
46,3,48,0.026691056787967682,0.03278613090515137,-0.006095074117183685,0.006095074117183685,3.714992849396248e-05
46,4,49,0.0482674315571785,0.008223891258239746,0.04004354029893875,0.04004354029893875,0.0016034851196727318
46,5,50,0.05296974256634712,0.01217949390411377,0.04079024866223335,0.04079024866223335,0.0016638443859268298
47,1,47,0.02027284912765026,0.006060361862182617,0.014212487265467644,0.014212487265467644,0.00020199479427107994
47,2,48,-0.0011680901516228914,0.0072754621505737305,-0.008443552069365978,0.008443552069365978,7.12935715480945e-05
47,3,49,-0.01062342245131731,-0.018380939960479736,0.007757517509162426,0.007757517509162426,6.017907790496161e-05
47,4,50,-0.0167884211987257,-0.05601954460144043,0.03923112154006958,0.03923112154006958,0.0015390808972917114
47,5,51,-0.008995569311082363,-0.03488534688949585,0.025889776647090912,0.025889776647090912,0.0006702805348362539
48,1,48,-0.021022513508796692,-0.04132413864135742,0.02030162513256073,0.02030162513256073,0.0004121559830230215
48,2,49,-0.04188922047615051,-0.05207085609436035,0.010181635618209839,0.010181635618209839,0.00010366570386199925
48,3,50,-0.06237480789422989,-0.06589680910110474,0.0035220012068748474,0.0035220012068748474,1.2404492501227882e-05
48,4,51,-0.06147180497646332,-0.08597385883331299,0.02450205385684967,0.02450205385684967,0.0006003506432039618
48,5,52,-0.06950860470533371,-0.06996148824691772,0.0004528835415840149,0.0004528835415840149,2.0510350223768015e-07
49,1,49,-0.06977701187133789,-0.11179685592651367,0.04201984405517578,0.04201984405517578,0.0017656672944212914
49,2,50,-0.08295620232820511,-0.1088457703590393,0.025889568030834198,0.025889568030834198,0.0006702697328231921
49,3,51,-0.12954197824001312,-0.17977678775787354,0.05023480951786041,0.05023480951786041,0.002523536087295719
49,4,52,-0.09587013721466064,-0.21246349811553955,0.1165933609008789,0.1165933609008789,0.013594011806162598
49,5,53,-0.0996885672211647,-0.19649463891983032,0.09680607169866562,0.09680607169866562,0.009371415517727189
50,1,50,-0.1411220282316208,-0.12035483121871948,-0.020767197012901306,0.020767197012901306,0.00043127647177265693
50,2,51,-0.15553072094917297,-0.10943865776062012,-0.046092063188552856,0.046092063188552856,0.0021244782889775493
50,3,52,-0.2069190889596939,-0.11677241325378418,-0.09014667570590973,0.09014667570590973,0.008126423140826455
50,4,53,-0.18829745054244995,-0.11898642778396606,-0.06931102275848389,0.06931102275848389,0.004804017875827071
50,5,54,-0.19131943583488464,-0.11586534976959229,-0.07545408606529236,0.07545408606529236,0.0056933191039485465
51,1,51,-0.1349804699420929,-0.06223011016845703,-0.07275035977363586,0.07275035977363586,0.005292614847193455
51,2,52,-0.14421617984771729,-0.03777599334716797,-0.10644018650054932,0.10644018650054932,0.011329513302271721
51,3,53,-0.20801657438278198,-0.03552508354187012,-0.17249149084091187,0.17249149084091187,0.029753314412520382
51,4,54,-0.19900378584861755,-0.028374075889587402,-0.17062970995903015,0.17062970995903015,0.029114497920702753
