epoch,train_loss,mse_loss,trend_loss,val_mse,val_mae,val_trend_acc
32,0.0027952266701807577,0.0017900063345829647,1.0052202979723612,0.0010397270089015365,0.02566821500658989,0.4791666666666667
33,0.0026695679252346357,0.0017151679882469277,0.9543999155362447,0.0014412921154871583,0.03060530498623848,0.4791666666666667
34,0.0031692369220157465,0.0019290611652346948,1.2401756683985392,0.001313296495936811,0.029349159449338913,0.5416666666666666
35,0.002972703007981181,0.0018167803646065295,1.155922567844391,0.0011658330913633108,0.02647693268954754,0.5208333333333334
36,0.0032193363488962254,0.0021653393593927222,1.0539969762166341,0.0009636756149120629,0.023990653455257416,0.625
37,0.0033498610835522415,0.0021892732319732508,1.1605878154436746,0.0012129677925258875,0.029913360252976418,0.4583333333333333
38,0.003106639130661885,0.0019020463689230383,1.2045926928520203,0.0014670032542198896,0.03058706969022751,0.5208333333333334
39,0.0030556458048522474,0.0018469933265199264,1.2086524367332458,0.0012739537050947547,0.028952529653906822,0.5416666666666666
40,0.0033031176930914323,0.0019542649659949046,1.3488526344299316,0.0012017283588647842,0.026791851967573166,0.4791666666666667
41,0.0036600470077246426,0.002012659601556758,1.6473873098691305,0.0014882087707519531,0.0312312263995409,0.5625
42,0.00317784712339441,0.0018746883569595715,1.303158688545227,0.001181378960609436,0.02757720835506916,0.5416666666666666
43,0.0028968059457838537,0.0018353196675889194,1.0614862243334453,0.001304545090533793,0.028513360768556595,0.5208333333333334
44,0.0031556137992690006,0.002010043322419127,1.145570425192515,0.0017742717172950506,0.03331850841641426,0.5416666666666666
45,0.003502388469253977,0.00195903608109802,1.543352238337199,0.001550579909235239,0.03270285949110985,0.3958333333333333
46,0.003078850700209538,0.0018642674433067441,1.214583158493042,0.0009890941437333822,0.023700224235653877,0.4583333333333333
47,0.002846895360077421,0.0018021345875846842,1.0447607477506002,0.0010150998132303357,0.024494310840964317,0.5625
48,0.0032303626959522564,0.002008114623216291,1.2222479740778605,0.0016293448861688375,0.03277058154344559,0.5625
49,0.0031283067849775157,0.0019109221873804926,1.2173845171928406,0.0013753523817285895,0.02899259328842163,0.5208333333333334
50,0.0030023013862470788,0.001930371004467209,1.0719303727149962,0.001225487794727087,0.028142213821411133,0.375
51,0.002778303995728493,0.0016856626840308308,1.0926412304242452,0.0010976900812238455,0.025371761992573738,0.4791666666666667
52,0.003134148009121418,0.002025082342637082,1.109065628051758,0.001195138436742127,0.02613097056746483,0.5
53,0.003173615022872885,0.001939984232497712,1.2336307287216186,0.0018672600854188204,0.035175882279872894,0.5
54,0.00289652986296763,0.0017753907285320261,1.1211390892664592,0.0014145616441965103,0.030013667419552803,0.5
55,0.002832407255967458,0.0017267119993145267,1.1056952436765035,0.0011822710512205958,0.027313251048326492,0.4791666666666667
56,0.0030665764585137366,0.0019242493979011973,1.1423270225524902,0.0016951306024566293,0.031986135989427567,0.3958333333333333
57,0.002884832575606803,0.0018070546444505452,1.0777778506278992,0.0012590365950018167,0.02727362886071205,0.3958333333333333
58,0.0027992024784907698,0.0018445270873295764,0.9546753684679667,0.001501597580499947,0.02902853675186634,0.4583333333333333
59,0.003086442748705546,0.0019786070683039726,1.1078356822331747,0.0012758957454934716,0.028382843360304832,0.375
60,0.002618514016891519,0.0017605827888473868,0.8579311807950337,0.0016549323918297887,0.03158844634890556,0.4791666666666667
61,0.0027959439903497696,0.0016447311461282273,1.151212783654531,0.0016139564104378223,0.032260794192552567,0.5416666666666666
62,0.003071461788689097,0.0018589469642999272,1.2125147740046183,0.001174849341623485,0.025698591023683548,0.5625
63,0.0028858568208913007,0.0018702248926274478,1.0156318465868632,0.001284634810872376,0.029012255370616913,0.5625
64,0.00315337140733997,0.0018355372594669461,1.3178340633710226,0.0016513924347236753,0.031048910692334175,0.4583333333333333
65,0.003130054613575339,0.0018677227897569537,1.2623317956924438,0.0014210125664249063,0.02847689762711525,0.375
66,0.002925304106126229,0.0017969792786364754,1.1283247669537861,0.0017407250124961138,0.03371002897620201,0.4166666666666667
67,0.0035457066260278225,0.00201723111482958,1.5284753958384196,0.0009620370692573488,0.02271023392677307,0.4791666666666667
68,0.0026635762692118685,0.0016190581295328836,1.0445180932680767,0.001533802947960794,0.03132392838597298,0.4375
69,0.0033185744347671666,0.0019521252795433005,1.3664490381876628,0.0015894572716206312,0.031492941081523895,0.5416666666666666
70,0.003622804908081889,0.001917051166916887,1.7057536284128825,0.0016479692421853542,0.03346782922744751,0.4791666666666667
71,0.00300031709484756,0.0017119695122043291,1.2883475263913473,0.0011592896189540625,0.027120880782604218,0.4583333333333333
72,0.002823321179797252,0.0017340792110189795,1.0892419457435607,0.001592455431818962,0.03207014501094818,0.4583333333333333
73,0.0030774370534345508,0.002011495176702738,1.0659418781598409,0.0019240122055634856,0.03273387625813484,0.4583333333333333
74,0.0032216230252136786,0.0018945415232641003,1.3270814180374146,0.0013190105091780424,0.02968992106616497,0.4791666666666667
75,0.0027265795816977818,0.0017118016063856583,1.0147779742876688,0.0015728581929579377,0.03160328045487404,0.5
76,0.0029999866460760434,0.001730556933519741,1.2694297194480897,0.0014164596796035767,0.03059375286102295,0.3958333333333333
77,0.0032285362171630065,0.0018319510001068315,1.3965851306915282,0.0010500106727704406,0.024043701589107513,0.4375
78,0.0028842490476866565,0.0018208682769909502,1.0633806983629863,0.001075495034456253,0.026324519887566566,0.5416666666666666
79,0.0025799493382995327,0.0016610284219495952,0.918920902411143,0.0015127523802220821,0.03154508024454117,0.375
80,0.0028538938999796907,0.0018323107971809805,1.021583088239034,0.0010649297619238496,0.025533972308039665,0.5833333333333334
81,0.0028239994465063018,0.0017248735142250855,1.099125909805298,0.0014009297592565417,0.029283815994858742,0.5416666666666666
82,0.0032346350606530907,0.0017822856782004238,1.4523493289947509,0.0011535087833181024,0.026725078001618385,0.4375
83,0.002989482965009908,0.0017079579915540914,1.2815248807271322,0.0015969009837135673,0.03341208025813103,0.5416666666666666
84,0.0028828055908282596,0.0017183609888888896,1.1644445419311524,0.0015055134426802397,0.03156584873795509,0.5
85,0.0027714950187752645,0.001587028440553695,1.184466536839803,0.0013344731414690614,0.02890566550195217,0.375
86,0.0029652798703561226,0.0017728550476022065,1.1924248059590659,0.0012031836668029428,0.027485258877277374,0.5208333333333334
87,0.0026850519080956776,0.0016715086259258291,1.0135432442029317,0.0015996525762602687,0.03255781903862953,0.5
88,0.003447804452540974,0.002002897943990926,1.4449064334233601,0.0016095549799501896,0.03320600464940071,0.5625
89,0.0026343630782018107,0.001624469788900266,1.0098932266235352,0.0020686211064457893,0.035121455788612366,0.5833333333333334
90,0.0031298951090623934,0.0017733113723807036,1.3565837184588114,0.0011780336499214172,0.02742242068052292,0.4166666666666667
91,0.0028466580668464305,0.0016475460841320455,1.1991119464238484,0.0012969711096957326,0.02714170329272747,0.375
92,0.002678616181947291,0.001621094470222791,1.0575216929117839,0.001304707257077098,0.02956206351518631,0.4166666666666667
93,0.003159880187983314,0.0019438739206331472,1.2160062074661255,0.0015972122782841325,0.030416952446103096,0.5625
94,0.0029682036722078918,0.0019703820813447236,0.997821577390035,0.0011829723371192813,0.02876557968556881,0.5625
95,0.002514486627963682,0.0016022954446574052,0.912191100915273,0.001131576718762517,0.026594486087560654,0.4375
96,0.0025252747970322766,0.0015121745372501513,1.0131002147992452,0.0014555290108546615,0.030658405274152756,0.5
97,0.002720270957797766,0.0016768890898674726,1.0433818141619364,0.0014752973802387714,0.029986146837472916,0.4166666666666667
98,0.0027012163617958626,0.0016255088577357432,1.075707443555196,0.0010026326635852456,0.02457093633711338,0.5208333333333334
99,0.0028437978588044645,0.001725441392045468,1.118356434504191,0.0012267165584489703,0.026647862046957016,0.4583333333333333
100,0.0028126465855166315,0.0016486504813656212,1.1639960567156473,0.0012630833080038428,0.02807905152440071,0.5208333333333334
101,0.0025919153975943725,0.0015319055955236157,1.060009733835856,0.0012861259747296572,0.028887981548905373,0.5208333333333334
102,0.00238057691603899,0.0014882842195220291,0.8922926783561707,0.0012859344715252519,0.029033061116933823,0.3541666666666667
103,0.0030757930284986894,0.001758043662024041,1.317749265829722,0.001359040499664843,0.029390541836619377,0.3958333333333333
104,0.0028773137213041386,0.0016761665736945966,1.2011470516522726,0.0010550636798143387,0.025672076269984245,0.4166666666666667
105,0.0028047091172387203,0.0017143483002049229,1.0903607805569966,0.0010806479258462787,0.026156701147556305,0.5
106,0.002517889936765035,0.0016052933991886676,0.9125965078671773,0.001566016348078847,0.03159366920590401,0.5
107,0.00306743533971409,0.001876171255329003,1.1912640571594237,0.0022220173850655556,0.04041343927383423,0.5416666666666666
108,0.0030562276641527813,0.001739431545138359,1.316796080271403,0.0018626119708642364,0.034412041306495667,0.5208333333333334
109,0.0029620257982363304,0.0016650973974416652,1.296928377946218,0.0012564577627927065,0.028314001858234406,0.4375
110,0.0028596852362776795,0.0016972741849410036,1.1624109903971354,0.0013390039093792439,0.02982453815639019,0.5
111,0.0028583988547325133,0.0018393358991791804,1.019062912464142,0.0013305714819580317,0.029023025184869766,0.4375
112,0.002757529246931275,0.0017588427988812327,0.9986864328384399,0.001212386297993362,0.028153983876109123,0.5
113,0.003030461569627126,0.0018734093794288734,1.1570520838101706,0.0012193650472909212,0.027500895783305168,0.5208333333333334
114,0.0028743034694343806,0.0016551483694153526,1.2191550334294636,0.0014961038250476122,0.03249192610383034,0.4791666666666667
115,0.0027922961705674726,0.0016980566394825777,1.0942395170529684,0.0011453803163021803,0.02699417620897293,0.4583333333333333
116,0.0029835055271784463,0.0017201282045183083,1.2633772492408752,0.0011251757387071848,0.025272341445088387,0.4166666666666667
117,0.002728387728954355,0.0016054478008300066,1.1229398608207704,0.0015837695682421327,0.03046630136668682,0.5833333333333334
118,0.0026989203644916413,0.0016155264379146199,1.0833938479423524,0.0009003296145237982,0.023836543783545494,0.4791666666666667
119,0.0024394645976523557,0.001560663164127618,0.8788013617197673,0.001080933609046042,0.026944121345877647,0.5208333333333334
120,0.0025069034658372403,0.001511848046599577,0.9950554172197977,0.0009179760818369687,0.024020368233323097,0.3958333333333333
121,0.0024557427037507295,0.0014798230685604116,0.9759195526440938,0.001166231231763959,0.025682156905531883,0.4791666666666667
122,0.002550747292116284,0.0015742649285433194,0.9764823039372762,0.0011224298505112529,0.025590326637029648,0.6041666666666666
123,0.0024717683360601463,0.0014570739042634765,1.014694380760193,0.0013533037854358554,0.029303528368473053,0.375
124,0.0024517844819153347,0.0015668710810132324,0.8849133372306823,0.0018152655102312565,0.03578605875372887,0.5416666666666666
125,0.002514408358062307,0.0015450854164858658,0.9693228562672933,0.0009249356808140874,0.02402106486260891,0.4583333333333333
126,0.0023746939996878305,0.0014397364653026064,0.9349575320879618,0.0008895207429304719,0.022243835031986237,0.5
127,0.0026285774152105053,0.0015599852272619803,1.068592115243276,0.0016567109851166606,0.034528084099292755,0.5416666666666666
128,0.0030309657566249372,0.0017443610238842666,1.286604654788971,0.001035755150951445,0.02567836456000805,0.5833333333333334
129,0.0024072749074548483,0.0015292930455567935,0.8779818216959635,0.0008641004678793252,0.0218138936907053,0.4791666666666667
130,0.0024478474631905557,0.0015463566834417483,0.9014907399813334,0.001011239131912589,0.02543714828789234,0.5416666666666666
131,0.002430155702556173,0.001483919801345716,0.9462358514467876,0.0009502116008661687,0.022412776947021484,0.4166666666666667
132,0.002518880080121259,0.0015831810344631473,0.9356990138689677,0.00114998291246593,0.02771173231303692,0.5833333333333334
133,0.0028386067288617292,0.0016395656275562942,1.1990410248438517,0.0009444603347219527,0.024578018113970757,0.4375
134,0.0023759891589482623,0.0014124235409932833,0.9635655800501506,0.0011667549842968583,0.027206987142562866,0.3958333333333333
135,0.002244695796010395,0.0013894662726670504,0.8552294850349427,0.0011742593487724662,0.02739860676229,0.5625
136,0.0024650453589856623,0.0015650368256804844,0.9000085214773814,0.0014184793690219522,0.03018318861722946,0.5
137,0.0023673775761077803,0.001541587198153138,0.8257903218269348,0.0012468944769352674,0.028190167620778084,0.5208333333333334
138,0.002206136278497676,0.0013735374940248826,0.8325987259546915,0.0012787976302206516,0.028085943311452866,0.5208333333333334
139,0.003006090650645395,0.0017619175681223471,1.244173002243042,0.0019380132434889674,0.03533564880490303,0.4791666666666667
140,0.003179803288852175,0.001741151923003296,1.4386512915293375,0.0012357935775071383,0.02831985615193844,0.5208333333333334
141,0.0025375282547126215,0.0015592659280324976,0.9782622575759887,0.0011218548752367496,0.027228448539972305,0.5208333333333334
142,0.0026653072874372203,0.0016102016049747666,1.0551056583722433,0.0008780031348578632,0.02384757809340954,0.4166666666666667
143,0.002817973665272196,0.001754728735735019,1.063244879245758,0.0008655349956825376,0.0237478818744421,0.5833333333333334
144,0.0026093130465596913,0.001536609740772595,1.072703242301941,0.0010570103768259287,0.02541988343000412,0.4375
145,0.0024216474732384084,0.0013797370328878364,1.0419103860855103,0.0008464119746349752,0.023337459191679955,0.4791666666666667
146,0.002365049875030915,0.0014176430297084153,0.9474068244298299,0.0018180635524913669,0.03628871217370033,0.5
147,0.0024549216963350774,0.0014638297298612693,0.9910919030507406,0.0011103597935289145,0.025987735018134117,0.375
148,0.0025323772492508094,0.0015377331098231177,0.9946440736452739,0.0008980057900771499,0.024034809321165085,0.5
149,0.0024326500405247014,0.0014982295067360004,0.9344205141067505,0.0011869649169966578,0.028934482485055923,0.5
150,0.002451971631186704,0.001623638183809817,0.8283334175745646,0.0011525048175826669,0.027888532727956772,0.4166666666666667
151,0.002417773458485802,0.0015178039475965003,0.8999694744745891,0.0009850038914009929,0.026445936411619186,0.5416666666666666
152,0.0024737206986173987,0.0015515915079352756,0.9221291422843934,0.0013008731184527278,0.02827487513422966,0.5208333333333334
153,0.00295947987275819,0.0016270123654976488,1.3324674566586812,0.0010392714757472277,0.025419021025300026,0.5416666666666666
154,0.003158840925122301,0.001883673182843874,1.275167711575826,0.0015559267485514283,0.029039841145277023,0.4375
155,0.002942984535669287,0.0016963963707288107,1.246588110923767,0.0014376004692167044,0.029443981125950813,0.5
156,0.0031122075704236823,0.001813216992498686,1.2989905198415121,0.0028043983038514853,0.0433124378323555,0.5
157,0.0034998433742051325,0.0023022144567221405,1.1976288477579753,0.0017333825817331672,0.03313881903886795,0.5625
158,0.0024483729153871535,0.001561358020020028,0.8870148897171021,0.0009350318578071892,0.024388011544942856,0.5208333333333334
159,0.00236265497126927,0.0015489370562136173,0.8137178858121236,0.0018416430102661252,0.032827895134687424,0.4791666666666667
160,0.003321350016631186,0.0020328805083408953,1.2884694536526997,0.00101374345831573,0.025031480938196182,0.6041666666666666
161,0.0028912980575114488,0.0017059264316534003,1.1853715976079304,0.0014491433976218104,0.029600996524095535,0.5
162,0.003026891538562874,0.0019243205897510052,1.1025709191958109,0.0010292098158970475,0.025409836322069168,0.5208333333333334
163,0.0028172878781333567,0.0016517292591743172,1.1655585845311482,0.0017098970711231232,0.03339464217424393,0.5833333333333334
164,0.0027254340549310047,0.001694036313953499,1.0313977201779683,0.0014395650941878557,0.03232421353459358,0.5416666666666666
165,0.0025238525588065384,0.001557237394930174,0.96661510070165,0.0010504091624170542,0.024952242150902748,0.4375
166,0.0025679692936440308,0.0016169700655154883,0.9509992202123007,0.0010618732776492834,0.02620532736182213,0.5208333333333334
167,0.002687671105377376,0.0016445719636976718,1.043099089463552,0.0011045734863728285,0.027359457686543465,0.4791666666666667
168,0.0023372220108285545,0.0014905775509153802,0.8466444134712219,0.0012618948239833117,0.029973356053233147,0.6041666666666666
169,0.003025846571351091,0.0018091122386977077,1.21673424243927,0.002119622193276882,0.03835880383849144,0.5625
170,0.002593023407583435,0.0016139784672607978,0.9790448943773905,0.0012883675517514348,0.02944684401154518,0.5625
171,0.002434138433697323,0.0014604333244885007,0.9737050771713257,0.0010290989885106683,0.026199720799922943,0.4375
172,0.0024524233459184567,0.001490950541726003,0.96147274573644,0.0009223493398167193,0.023995984345674515,0.5416666666666666
173,0.0025239378369102876,0.0015923870999055604,0.9315506895383199,0.0010091338772326708,0.025080088526010513,0.5208333333333334
174,0.0024296766302237907,0.001599728063835452,0.8299485325813294,0.0012984958011657,0.028474295511841774,0.625
175,0.0025173268591364224,0.0016641021356917918,0.8532247066497802,0.0011197318090125918,0.027736511081457138,0.5208333333333334
176,0.0025712248558799424,0.0015969894807009648,0.9742353479067485,0.001060957438312471,0.026497893035411835,0.4166666666666667
177,0.0022855972250302634,0.0014696172846015542,0.8159798582394918,0.001513037015683949,0.03324168547987938,0.4791666666666667
178,0.002419704051377873,0.0014994306839071214,0.9202733755111694,0.0009095948771573603,0.02361769787967205,0.5
179,0.0029937423067167403,0.0016783783755575617,1.315363887945811,0.002156690461561084,0.03585704043507576,0.5625
180,0.003109524406803151,0.0018802243556516865,1.2293000181516012,0.0012397379614412785,0.02751774713397026,0.5625
181,0.0024909744892890255,0.00146978086947153,1.0211935639381409,0.002063899766653776,0.035995908081531525,0.4166666666666667
182,0.003439569100737572,0.0019045558370028933,1.535013206799825,0.0017040470847859979,0.03619696944952011,0.5
183,0.0027620153656850257,0.0016914826584979892,1.0705326875050862,0.0029349038377404213,0.04461483284831047,0.5416666666666666
184,0.002674147921303908,0.0016841632469246784,0.9899846315383911,0.0013036340242251754,0.028506333008408546,0.5625
185,0.0027601272488633794,0.001618061241849015,1.1420659224192302,0.0014700529864057899,0.03187932074069977,0.5208333333333334
186,0.0028817342904706796,0.0017417930532246829,1.139941155910492,0.0013194640632718801,0.0294002927839756,0.5
187,0.002629568047511081,0.0016603802253181736,0.9691877762476603,0.0008241442847065628,0.021917123347520828,0.5
188,0.0027288643798480433,0.00177609733849143,0.952766994635264,0.0011701829498633742,0.026420602574944496,0.3958333333333333
189,0.0028344451449811457,0.0019100447922634582,0.9244002898534139,0.0012176414020359516,0.027411801740527153,0.5416666666666666
190,0.0026048633890847364,0.001728564997514089,0.8762983679771423,0.0011453438783064485,0.02763347513973713,0.5
191,0.0023876261121282974,0.00143916803256919,0.9484580198923747,0.0011640054872259498,0.027891524136066437,0.5416666666666666
192,0.002694560121744871,0.0015224448560426632,1.1721152265866597,0.0013174013001844287,0.029564328491687775,0.5625
193,0.0025272350991144775,0.0014680928201414646,1.059142275651296,0.001202264567837119,0.02882256545126438,0.375
194,0.0023771500991036495,0.0013823576426754394,0.9947924137115478,0.0014696859288960695,0.03320902958512306,0.5416666666666666
195,0.002498227233688037,0.0014480967734319468,1.0501303990681967,0.0013931489083915949,0.031515933573246,0.4583333333333333
196,0.0023748577882846196,0.0013750573911238463,0.9998003959655761,0.00177434750366956,0.0359773151576519,0.4791666666666667
197,0.002597049142544468,0.0016294633775639038,0.9675856749216716,0.0029067087452858686,0.04482502490282059,0.375
198,0.0025946504902094603,0.001755404759508868,0.8392457008361817,0.0024960131850093603,0.04410513862967491,0.4166666666666667
199,0.0024483644403517245,0.0014959499899608393,0.9524144212404887,0.0009489872609265149,0.02429628185927868,0.5208333333333334
200,0.0024355215098087984,0.001488731091376394,0.9467904170354208,0.001077780849300325,0.02576780691742897,0.5
201,0.0023132391506806016,0.0014099783496931196,0.9032607515652974,0.0019871359691023827,0.03696572408080101,0.5625
202,0.00270241176088651,0.001694374616878728,1.0080370823542277,0.0018978787120431662,0.03386103734374046,0.4166666666666667
203,0.003752600649992625,0.00229544072256734,1.4571598609288534,0.0013930222485214472,0.0312834233045578,0.5416666666666666
204,0.002851339072609941,0.0016574483442430695,1.193890639146169,0.001897572074085474,0.036178071051836014,0.4583333333333333
205,0.0025048921971271435,0.0015463635519457361,0.9585286100705465,0.001873430679552257,0.03491577133536339,0.5
206,0.002276513446122408,0.0014983347966335714,0.778178600470225,0.00159420573618263,0.03402083367109299,0.5208333333333334
207,0.0025625412662823996,0.0015018693869933487,1.060671822230021,0.0020876452326774597,0.039281558245420456,0.5625
208,0.002767277555540204,0.0015809712659878036,1.1863062381744385,0.0017739998875185847,0.035554882138967514,0.4791666666666667
209,0.002189496741630137,0.0013608363883880277,0.828660269578298,0.0018442664295434952,0.03668592870235443,0.5625
210,0.0025948729210843644,0.0015240660208898286,1.07080686489741,0.001406609546393156,0.028195897117257118,0.3958333333333333
211,0.0023317417750755944,0.0015310739865526557,0.8006677428881327,0.0011282112682238221,0.026154344901442528,0.4375
212,0.002259910657691459,0.0013530089131866892,0.9069017092386882,0.0014230903470888734,0.03170239180326462,0.5416666666666666
213,0.00224195202657332,0.0013841000075141589,0.8578520139058431,0.0020215448457747698,0.03849219158291817,0.5833333333333334
214,0.0024427123755837482,0.0016371702503723403,0.8055420915285746,0.0018045010510832071,0.03393250331282616,0.375
215,0.0022007185965776444,0.001381301189151903,0.8194173812866211,0.0017226445488631725,0.03385206684470177,0.5208333333333334
216,0.0027076534228399397,0.0015135572912792364,1.194096064567566,0.0016849803505465388,0.033015646040439606,0.4791666666666667
217,0.003267173981294036,0.001958084087042759,1.3090898752212525,0.002124097663909197,0.04015767201781273,0.5625
218,0.0024617043246204654,0.0014663108702128132,0.9953934391339619,0.0017453489126637578,0.031489305198192596,0.3958333333333333
219,0.0026099477894604207,0.0016187859466299415,0.9911617994308471,0.001789789879694581,0.029973050579428673,0.3958333333333333
220,0.0026215248197938006,0.0016208845462339619,1.0006402333577473,0.0013129606377333403,0.02909672074019909,0.4583333333333333
221,0.00257155232441922,0.001514723039387415,1.0568292379379272,0.0013642138801515102,0.02932821772992611,0.4791666666666667
222,0.002574687544256449,0.0015382121705139677,1.0364753047625224,0.0014730094699189067,0.029444122686982155,0.5
223,0.0021868001436814665,0.001321554525444905,0.8652456164360046,0.00127483403775841,0.027520062401890755,0.4583333333333333
224,0.002072692064878841,0.0012888758714931707,0.783816146850586,0.0014788757544010878,0.029560750350356102,0.3541666666666667
225,0.002081135877718528,0.0012790828361175955,0.8020529945691427,0.0013711047358810902,0.027640841901302338,0.4791666666666667
226,0.002224853231261174,0.0013762563738661507,0.8485968271891277,0.0018927122000604868,0.03907489776611328,0.4166666666666667
227,0.0023945378760496776,0.0013923602411523462,1.0021775881449382,0.0019318570848554373,0.03711330518126488,0.5208333333333334
228,0.002451097414207955,0.00146075850740696,0.9903388778368633,0.0019823084585368633,0.036535151302814484,0.5208333333333334
229,0.002785260222541789,0.0017014869333555301,1.0837732871373496,0.001276085153222084,0.02933931164443493,0.375
230,0.002476280430952708,0.001680238079279661,0.7960423151652019,0.0015295007033273578,0.029738273471593857,0.4791666666666667
231,0.002506622524621586,0.0015755074564367533,0.9311150272687276,0.001990352990105748,0.0339665561914444,0.3958333333333333
232,0.0027851852665965755,0.0016144950680124263,1.170690107345581,0.0013897124445065856,0.029923029243946075,0.5625
233,0.0025645734121402105,0.0014963787049055099,1.0681946754455567,0.001756767276674509,0.03227443993091583,0.5416666666666666
234,0.002610502919803063,0.0015454606308291355,1.065042237440745,0.0015382824931293726,0.0309299323707819,0.3541666666666667
235,0.002356321442251404,0.0013854277863477667,0.9708936333656311,0.0017121646087616682,0.035514771938323975,0.4166666666666667
236,0.002026148675940931,0.0012455591078226766,0.7805895447731018,0.001269958564080298,0.02801385335624218,0.5
237,0.0022137108569343883,0.001439476820329825,0.7742340087890625,0.0015240112552419305,0.03186676278710365,0.5416666666666666
238,0.002374771369310717,0.0014324049348942935,0.9423663695653279,0.001324522658251226,0.028335900977253914,0.4166666666666667
239,0.002124013534436623,0.0012591855367645622,0.8648279706637064,0.0015804230934008956,0.03102792426943779,0.3958333333333333
240,0.002349438153517743,0.0013815096540686985,0.967928429444631,0.001264664577320218,0.027731044217944145,0.5416666666666666
241,0.002334839121128122,0.0013698993522363405,0.9649397373199463,0.0013399732997640967,0.027704764157533646,0.5833333333333334
242,0.002264225009518365,0.001303741312585771,0.9604836424191793,0.0020477301441133022,0.03291653096675873,0.3958333333333333
243,0.002425961762977143,0.001381542778108269,1.044418958822886,0.0019806893542408943,0.03741329535841942,0.5
244,0.0029769472079351545,0.0016032323396454255,1.373714816570282,0.002066798508167267,0.0362277552485466,0.4791666666666667
245,0.002605117205530405,0.0013914078085993727,1.213709298769633,0.001958188833668828,0.03563618287444115,0.4791666666666667
246,0.002428522325741748,0.0013900428040263554,1.038479471206665,0.0021986684296280146,0.036649756133556366,0.5833333333333334
247,0.0025484571621442833,0.001536901465927561,1.0115556637446086,0.001820166828110814,0.03540797531604767,0.4791666666666667
