rolling_step,horizon_step,target_index,predicted_value,locked
18,4,21,0.16794301569461823,True
18,5,22,0.18454799056053162,True
19,1,19,0.27355077862739563,True
19,2,20,0.24446578323841095,True
19,3,21,0.23339346051216125,True
19,4,22,0.2345241755247116,True
19,5,23,0.26410603523254395,True
20,1,20,0.2445000559091568,True
20,2,21,0.20720846951007843,True
20,3,22,0.20940186083316803,True
20,4,23,0.2440221905708313,True
20,5,24,0.3114404082298279,True
21,1,21,0.09544345736503601,True
21,2,22,0.04415999352931976,True
21,3,23,0.09602835774421692,True
21,4,24,0.11494951695203781,True
21,5,25,0.10635798424482346,True
22,1,22,0.12390020489692688,True
22,2,23,0.09620918333530426,True
22,3,24,0.06742528080940247,True
22,4,25,0.0986747220158577,True
22,5,26,0.12420667707920074,True
23,1,23,0.14462441205978394,True
23,2,24,0.12485162913799286,True
23,3,25,0.12255842983722687,True
23,4,26,0.13064125180244446,True
23,5,27,0.12929882109165192,True
24,1,24,0.0632421001791954,True
24,2,25,0.047584474086761475,True
24,3,26,0.05363354831933975,True
24,4,27,0.06506285816431046,True
24,5,28,0.06207767128944397,True
25,1,25,0.062094733119010925,True
25,2,26,0.04307631403207779,True
25,3,27,0.03741469234228134,True
25,4,28,0.06284243613481522,True
25,5,29,0.05415596440434456,True
26,1,26,0.011533022858202457,True
26,2,27,0.0018314709886908531,True
26,3,28,-0.008813448250293732,True
26,4,29,-0.00325916800647974,True
26,5,30,-0.0113717345520854,True
27,1,27,0.014219507575035095,True
27,2,28,-0.014594471082091331,True
27,3,29,-0.009902790188789368,True
27,4,30,-0.005989887751638889,True
27,5,31,-0.0264565572142601,True
28,1,28,0.02779114991426468,True
28,2,29,-0.012836553156375885,True
28,3,30,-0.00941183790564537,True
28,4,31,-0.007703763898462057,True
28,5,32,-0.029140092432498932,True
29,1,29,-0.030339136719703674,True
29,2,30,-0.06321331858634949,True
29,3,31,-0.05178733915090561,True
29,4,32,-0.029493339359760284,True
29,5,33,-0.03793323412537575,True
30,1,30,-0.13438834249973297,True
30,2,31,-0.16744615137577057,True
30,3,32,-0.19648973643779755,True
30,4,33,-0.1681511253118515,True
30,5,34,-0.1738748848438263,True
31,1,31,-0.14190800487995148,True
31,2,32,-0.15355858206748962,True
31,3,33,-0.17975939810276031,True
31,4,34,-0.1471501737833023,True
31,5,35,-0.12619268894195557,True
32,1,32,-0.166128471493721,True
32,2,33,-0.19404666125774384,True
32,3,34,-0.23480281233787537,True
32,4,35,-0.21536535024642944,True
32,5,36,-0.19577336311340332,True
33,1,33,-0.14231544733047485,True
33,2,34,-0.17092439532279968,True
33,3,35,-0.20759810507297516,True
33,4,36,-0.20089399814605713,True
33,5,37,-0.20368289947509766,True
34,1,34,-0.16170534491539001,True
34,2,35,-0.1757647693157196,True
34,3,36,-0.22120244801044464,True
34,4,37,-0.21210506558418274,True
34,5,38,-0.2165563702583313,True
35,1,35,-0.1612055003643036,True
35,2,36,-0.16814374923706055,True
35,3,37,-0.22634492814540863,True
35,4,38,-0.19948871433734894,True
35,5,39,-0.2131851464509964,True
36,1,36,-0.11882855743169785,True
36,2,37,-0.1322362720966339,True
36,3,38,-0.17338185012340546,True
36,4,39,-0.1628490686416626,True
36,5,40,-0.1782469004392624,True
37,1,37,-0.08661621063947678,True
37,2,38,-0.11217720806598663,True
37,3,39,-0.1548318713903427,True
37,4,40,-0.12973812222480774,True
37,5,41,-0.17257198691368103,True
38,1,38,-0.05301464721560478,True
38,2,39,-0.08839461207389832,True
38,3,40,-0.10701876133680344,True
38,4,41,-0.09484036266803741,True
38,5,42,-0.11475091427564621,True
39,1,39,-0.07640866190195084,True
39,2,40,-0.10107383877038956,True
39,3,41,-0.12245365232229233,True
39,4,42,-0.09059657901525497,True
39,5,43,-0.11943434178829193,True
40,1,40,-0.14912433922290802,True
40,2,41,-0.14818280935287476,True
40,3,42,-0.19340193271636963,True
40,4,43,-0.15703056752681732,True
40,5,44,-0.1691376268863678,True
41,1,41,-0.1340392827987671,True
41,2,42,-0.12191162258386612,True
41,3,43,-0.14133118093013763,True
41,4,44,-0.14368537068367004,True
41,5,45,-0.12654730677604675,True
42,1,42,0.148037850856781,True
42,2,43,0.12167787551879883,True
42,3,44,0.12363354861736298,True
42,4,45,0.1281825453042984,True
42,5,46,0.13186973333358765,True
43,1,43,0.08976293355226517,True
43,2,44,0.07127683609724045,True
43,3,45,0.016294298693537712,True
43,4,46,0.04393204301595688,True
43,5,47,0.0752694234251976,True
44,1,44,0.11281600594520569,True
44,2,45,0.08776229619979858,True
44,3,46,0.07465003430843353,True
44,4,47,0.07721204310655594,True
44,5,48,0.09784919768571854,True
45,1,45,0.03791048377752304,True
45,2,46,0.011031663045287132,True
45,3,47,0.02709457091987133,True
45,4,48,0.014832144603133202,True
45,5,49,0.037678807973861694,True
46,1,46,0.06722408533096313,True
46,2,47,0.03353022411465645,True
46,3,48,0.026691056787967682,True
46,4,49,0.0482674315571785,True
46,5,50,0.05296974256634712,True
47,1,47,0.02027284912765026,True
47,2,48,-0.0011680901516228914,True
47,3,49,-0.01062342245131731,True
47,4,50,-0.0167884211987257,True
47,5,51,-0.008995569311082363,True
48,1,48,-0.021022513508796692,True
48,2,49,-0.04188922047615051,True
48,3,50,-0.06237480789422989,True
48,4,51,-0.06147180497646332,True
48,5,52,-0.06950860470533371,True
49,1,49,-0.06977701187133789,True
49,2,50,-0.08295620232820511,True
49,3,51,-0.12954197824001312,True
49,4,52,-0.09587013721466064,True
49,5,53,-0.0996885672211647,True
50,1,50,-0.1411220282316208,True
50,2,51,-0.15553072094917297,True
50,3,52,-0.2069190889596939,True
50,4,53,-0.18829745054244995,True
50,5,54,-0.19131943583488464,True
51,1,51,-0.1349804699420929,True
51,2,52,-0.14421617984771729,True
51,3,53,-0.20801657438278198,True
51,4,54,-0.19900378584861755,True
51,5,55,-0.2093663066625595,True
52,1,52,0.11359281092882156,True
52,2,53,0.059169378131628036,True
52,3,54,0.059697527438402176,True
52,4,55,0.06421522051095963,True
52,5,56,0.04118960350751877,True
53,1,53,0.02113095112144947,True
53,2,54,-0.029215890914201736,True
53,3,55,-0.030613914132118225,True
53,4,56,-0.008150316774845123,True
53,5,57,-0.018466733396053314,True
54,1,54,-0.03732984513044357,True
54,2,55,-0.05112683027982712,True
54,3,56,-0.07689891755580902,True
54,4,57,-0.052162978798151016,True
54,5,58,-0.04666856676340103,True
55,1,55,-0.08488476276397705,True
55,2,56,-0.10077591985464096,True
55,3,57,-0.12477204203605652,True
55,4,58,-0.10833177715539932,True
55,5,59,-0.11053010821342468,True
56,1,56,-0.051585763692855835,True
56,2,57,-0.11115206778049469,True
56,3,58,-0.12364690750837326,True
56,4,59,-0.10309165716171265,True
56,5,60,-0.10930453985929489,True
57,1,57,-0.058054424822330475,True
57,2,58,-0.10107605904340744,True
57,3,59,-0.1318274885416031,True
57,4,60,-0.1157902330160141,True
57,5,61,-0.132917121052742,True
58,1,58,-0.01530478522181511,True
58,2,59,-0.05517742037773132,True
58,3,60,-0.11109443008899689,True
58,4,61,-0.07648254930973053,True
58,5,62,-0.07181505113840103,True
59,1,59,-0.02565864846110344,True
59,2,60,-0.056116290390491486,True
59,3,61,-0.13068200647830963,True
59,4,62,-0.0942036584019661,True
59,5,63,-0.0687742829322815,True
60,1,60,-0.04066009074449539,True
60,2,61,-0.06407412141561508,True
60,3,62,-0.10726813226938248,True
60,4,63,-0.10125130414962769,True
60,5,64,-0.08027797937393188,True
