forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,locked
relative_return,15,4,108,2025-04-28T00:00:00,2.4206936359405518e-05,True
relative_return,15,5,109,2025-04-29T00:00:00,0.019798696041107178,True
relative_return,16,1,110,2025-04-30T00:00:00,-0.0014122426509857178,True
relative_return,16,2,111,2025-05-01T00:00:00,0.015912914648652077,True
relative_return,16,3,112,2025-05-02T00:00:00,0.011799454689025879,True
relative_return,16,4,113,2025-05-05T00:00:00,0.0016414374113082886,True
relative_return,16,5,114,2025-05-06T00:00:00,0.023305796086788177,True
relative_return,17,1,115,2025-05-07T00:00:00,-0.008263662457466125,True
relative_return,17,2,116,2025-05-08T00:00:00,0.013228671625256538,True
relative_return,17,3,117,2025-05-09T00:00:00,0.005505621433258057,True
relative_return,17,4,118,2025-05-12T00:00:00,0.002968229353427887,True
relative_return,17,5,119,2025-05-13T00:00:00,0.016208134591579437,True
relative_return,18,1,120,2025-05-14T00:00:00,-0.003597162663936615,True
relative_return,18,2,121,2025-05-15T00:00:00,0.018055876716971397,True
relative_return,18,3,122,2025-05-16T00:00:00,0.014378227293491364,True
relative_return,18,4,123,2025-05-19T00:00:00,0.005764845758676529,True
relative_return,18,5,124,2025-05-20T00:00:00,0.022388942539691925,True
relative_return,19,1,125,2025-05-21T00:00:00,0.007214047014713287,True
relative_return,19,2,126,2025-05-22T00:00:00,0.025393551215529442,True
relative_return,19,3,127,2025-05-23T00:00:00,0.022635087370872498,True
relative_return,19,4,128,2025-05-27T00:00:00,0.007101558148860931,True
relative_return,19,5,129,2025-05-28T00:00:00,0.03189610689878464,True
relative_return,20,1,130,2025-05-29T00:00:00,0.003148220479488373,True
relative_return,20,2,131,2025-05-30T00:00:00,0.025268005207180977,True
relative_return,20,3,132,2025-06-02T00:00:00,0.018621452152729034,True
relative_return,20,4,133,2025-06-03T00:00:00,0.01075223833322525,True
relative_return,20,5,134,2025-06-04T00:00:00,0.024801932275295258,True
relative_return,21,1,135,2025-06-05T00:00:00,0.002262994647026062,True
relative_return,21,2,136,2025-06-06T00:00:00,0.025002675130963326,True
relative_return,21,3,137,2025-06-09T00:00:00,0.017811141908168793,True
relative_return,21,4,138,2025-06-10T00:00:00,0.010991953313350677,True
relative_return,21,5,139,2025-06-11T00:00:00,0.02135012298822403,True
relative_return,22,1,140,2025-06-12T00:00:00,-0.0016562119126319885,True
relative_return,22,2,141,2025-06-13T00:00:00,0.019916445016860962,True
relative_return,22,3,142,2025-06-16T00:00:00,0.01120804250240326,True
relative_return,22,4,143,2025-06-17T00:00:00,0.010138880461454391,True
relative_return,22,5,144,2025-06-18T00:00:00,0.015486419200897217,True
relative_return,23,1,145,2025-06-20T00:00:00,0.0032504796981811523,True
relative_return,23,2,146,2025-06-23T00:00:00,0.020867422223091125,True
relative_return,23,3,147,2025-06-24T00:00:00,0.012564055621623993,True
relative_return,23,4,148,2025-06-25T00:00:00,0.009011130779981613,True
relative_return,23,5,149,2025-06-26T00:00:00,0.022003941237926483,True
relative_return,24,1,150,2025-06-27T00:00:00,-0.0011088848114013672,True
relative_return,24,2,151,2025-06-30T00:00:00,0.021543258801102638,True
relative_return,24,3,152,2025-07-01T00:00:00,0.013917364180088043,True
relative_return,24,4,153,2025-07-02T00:00:00,0.012341387569904327,True
relative_return,24,5,154,2025-07-03T00:00:00,0.021734461188316345,True
relative_return,25,1,155,2025-07-07T00:00:00,-0.00019349157810211182,True
relative_return,25,2,156,2025-07-08T00:00:00,0.016396718099713326,True
relative_return,25,3,157,2025-07-09T00:00:00,0.00959402322769165,True
relative_return,25,4,158,2025-07-10T00:00:00,0.009004367515444756,True
relative_return,25,5,159,2025-07-11T00:00:00,0.020271606743335724,True
relative_return,26,1,160,2025-07-14T00:00:00,-0.0016920864582061768,True
relative_return,26,2,161,2025-07-15T00:00:00,0.016273152083158493,True
relative_return,26,3,162,2025-07-16T00:00:00,0.010823935270309448,True
relative_return,26,4,163,2025-07-17T00:00:00,0.009197361767292023,True
relative_return,26,5,164,2025-07-18T00:00:00,0.022071927785873413,True
relative_return,27,1,165,2025-07-21T00:00:00,0.002340249717235565,True
relative_return,27,2,166,2025-07-22T00:00:00,0.017852498218417168,True
relative_return,27,3,167,2025-07-23T00:00:00,0.014634981751441956,True
relative_return,27,4,168,2025-07-24T00:00:00,0.006342560052871704,True
relative_return,27,5,169,2025-07-25T00:00:00,0.025791145861148834,True
relative_return,28,1,170,2025-07-28T00:00:00,0.0013631582260131836,True
relative_return,28,2,171,2025-07-29T00:00:00,0.018509484827518463,True
relative_return,28,3,172,2025-07-30T00:00:00,0.012540772557258606,True
relative_return,28,4,173,2025-07-31T00:00:00,0.009478885680437088,True
relative_return,28,5,174,2025-08-01T00:00:00,0.024241045117378235,True
relative_return,29,1,175,2025-08-04T00:00:00,-0.0004971995949745178,True
relative_return,29,2,176,2025-08-05T00:00:00,0.019450251013040543,True
relative_return,29,3,177,2025-08-06T00:00:00,0.012258701026439667,True
relative_return,29,4,178,2025-08-07T00:00:00,0.009491866454482079,True
relative_return,29,5,179,2025-08-08T00:00:00,0.02405557781457901,True
relative_return,30,1,180,2025-08-11T00:00:00,-0.00029890239238739014,True
relative_return,30,2,181,2025-08-12T00:00:00,0.01977524161338806,True
relative_return,30,3,182,2025-08-13T00:00:00,0.015100456774234772,True
relative_return,30,4,183,2025-08-14T00:00:00,0.009706331416964531,True
relative_return,30,5,184,2025-08-15T00:00:00,0.02561509609222412,True
relative_return,31,1,185,2025-08-18T00:00:00,0.0017835646867752075,True
relative_return,31,2,186,2025-08-19T00:00:00,0.02008652128279209,True
relative_return,31,3,187,2025-08-20T00:00:00,0.016865655779838562,True
relative_return,31,4,188,2025-08-21T00:00:00,0.00814877636730671,True
relative_return,31,5,189,2025-08-22T00:00:00,0.026690348982810974,True
relative_return,32,1,190,2025-08-25T00:00:00,-0.0009661167860031128,True
relative_return,32,2,191,2025-08-26T00:00:00,0.019334925338625908,True
relative_return,32,3,192,2025-08-27T00:00:00,0.01211819052696228,True
relative_return,32,4,193,2025-08-28T00:00:00,0.008876379579305649,True
relative_return,32,5,194,2025-08-29T00:00:00,0.02281641960144043,True
relative_return,33,1,195,2025-09-02T00:00:00,-0.0024365484714508057,True
relative_return,33,2,196,2025-09-03T00:00:00,0.014761403203010559,True
relative_return,33,3,197,2025-09-04T00:00:00,0.007523640990257263,True
relative_return,33,4,198,2025-09-05T00:00:00,0.005232200026512146,True
relative_return,33,5,199,2025-09-08T00:00:00,0.017448164522647858,True
relative_return,34,1,200,2025-09-09T00:00:00,-0.0016948729753494263,True
relative_return,34,2,201,2025-09-10T00:00:00,0.018752356991171837,True
relative_return,34,3,202,2025-09-11T00:00:00,0.014674648642539978,True
relative_return,34,4,203,2025-09-12T00:00:00,0.008670955896377563,True
relative_return,34,5,204,2025-09-15T00:00:00,0.022685520350933075,True
relative_return,35,1,205,2025-09-16T00:00:00,0.0036198198795318604,True
relative_return,35,2,206,2025-09-17T00:00:00,0.0228610597550869,True
relative_return,35,3,207,2025-09-18T00:00:00,0.01741989701986313,True
relative_return,35,4,208,2025-09-19T00:00:00,0.009617038071155548,True
relative_return,35,5,209,2025-09-22T00:00:00,0.027022741734981537,True
relative_return,36,1,210,2025-09-23T00:00:00,0.003158070147037506,True
relative_return,36,2,211,2025-09-24T00:00:00,0.02504482865333557,True
relative_return,36,3,212,2025-09-25T00:00:00,0.018139854073524475,True
relative_return,36,4,213,2025-09-26T00:00:00,0.01131686381995678,True
relative_return,36,5,214,2025-09-29T00:00:00,0.026081480085849762,True
relative_return,37,1,215,2025-09-30T00:00:00,0.0052751898765563965,True
relative_return,37,2,216,2025-10-01T00:00:00,0.025118911638855934,True
relative_return,37,3,217,2025-10-02T00:00:00,0.01754075288772583,True
relative_return,37,4,218,2025-10-03T00:00:00,0.01231362484395504,True
relative_return,37,5,219,2025-10-06T00:00:00,0.025349147617816925,True
relative_return,38,1,220,2025-10-07T00:00:00,0.003908976912498474,True
relative_return,38,2,221,2025-10-08T00:00:00,0.025063972920179367,True
relative_return,38,3,222,2025-10-09T00:00:00,0.01762843132019043,True
relative_return,38,4,223,2025-10-10T00:00:00,0.012770112603902817,True
relative_return,38,5,224,2025-10-13T00:00:00,0.023018144071102142,True
relative_return,39,1,225,2025-10-14T00:00:00,0.005903571844100952,True
relative_return,39,2,226,2025-10-15T00:00:00,0.02567564696073532,True
relative_return,39,3,227,2025-10-16T00:00:00,0.018788039684295654,True
relative_return,39,4,228,2025-10-17T00:00:00,0.013375567272305489,True
relative_return,39,5,229,2025-10-20T00:00:00,0.02434680610895157,True
relative_return,40,1,230,2025-10-21T00:00:00,0.005914829671382904,True
relative_return,40,2,231,2025-10-22T00:00:00,0.02845216915011406,True
relative_return,40,3,232,2025-10-23T00:00:00,0.020384609699249268,True
relative_return,40,4,233,2025-10-24T00:00:00,0.014993859454989433,True
relative_return,40,5,234,2025-10-27T00:00:00,0.02686971426010132,True
relative_return,41,1,235,2025-10-28T00:00:00,0.0008520931005477905,True
relative_return,41,2,236,2025-10-29T00:00:00,0.02383984625339508,True
relative_return,41,3,237,2025-10-30T00:00:00,0.015993088483810425,True
relative_return,41,4,238,2025-10-31T00:00:00,0.014269530773162842,True
relative_return,41,5,239,2025-11-03T00:00:00,0.021373480558395386,True
relative_return,42,1,240,2025-11-04T00:00:00,0.003307253122329712,True
relative_return,42,2,241,2025-11-05T00:00:00,0.025229090824723244,True
relative_return,42,3,242,2025-11-06T00:00:00,0.017233654856681824,True
relative_return,42,4,243,2025-11-07T00:00:00,0.013699550181627274,True
relative_return,42,5,244,2025-11-10T00:00:00,0.027208827435970306,True
relative_return,43,1,245,2025-11-11T00:00:00,0.0020363256335258484,True
relative_return,43,2,246,2025-11-12T00:00:00,0.020453015342354774,True
relative_return,43,3,247,2025-11-13T00:00:00,0.012060903012752533,True
relative_return,43,4,248,2025-11-14T00:00:00,0.011119429022073746,True
relative_return,43,5,249,2025-11-17T00:00:00,0.02352302521467209,True
relative_return,44,1,250,2025-11-18T00:00:00,0.00020644813776016235,True
relative_return,44,2,251,2025-11-19T00:00:00,0.016354454681277275,True
relative_return,44,3,252,2025-11-20T00:00:00,0.010194733738899231,True
relative_return,44,4,253,2025-11-21T00:00:00,0.009210608899593353,True
relative_return,44,5,254,2025-11-24T00:00:00,0.02021583914756775,True
relative_return,45,1,255,2025-11-25T00:00:00,0.0014124810695648193,True
relative_return,45,2,256,2025-11-26T00:00:00,0.020096465945243835,True
relative_return,45,3,257,2025-11-28T00:00:00,0.015360131859779358,True
relative_return,45,4,258,2025-12-01T00:00:00,0.011794324964284897,True
relative_return,45,5,259,2025-12-02T00:00:00,0.025713428854942322,True
relative_return,46,1,260,2025-12-03T00:00:00,0.0010822787880897522,True
relative_return,46,2,261,2025-12-04T00:00:00,0.020074907690286636,True
relative_return,46,3,262,2025-12-05T00:00:00,0.012744396924972534,True
relative_return,46,4,263,2025-12-08T00:00:00,0.009806642308831215,True
relative_return,46,5,264,2025-12-09T00:00:00,0.025579877197742462,True
relative_return,47,1,265,2025-12-10T00:00:00,-0.00041431188583374023,True
relative_return,47,2,266,2025-12-11T00:00:00,0.018327418714761734,True
relative_return,47,3,267,2025-12-12T00:00:00,0.011763647198677063,True
relative_return,47,4,268,2025-12-15T00:00:00,0.008907772600650787,True
relative_return,47,5,269,2025-12-16T00:00:00,0.023400984704494476,True
relative_return,48,1,270,2025-12-17T00:00:00,0.0015732944011688232,True
relative_return,48,2,271,2025-12-18T00:00:00,0.0207345113158226,True
relative_return,48,3,272,2025-12-19T00:00:00,0.015857025980949402,True
relative_return,48,4,273,2025-12-22T00:00:00,0.010262897238135338,True
relative_return,48,5,274,2025-12-23T00:00:00,0.026745446026325226,True
relative_return,49,1,275,2025-12-24T00:00:00,0.0019066780805587769,True
relative_return,49,2,276,2025-12-26T00:00:00,0.018983731046319008,True
relative_return,49,3,277,2025-12-29T00:00:00,0.011826559901237488,True
relative_return,49,4,278,2025-12-30T00:00:00,0.007663223892450333,True
relative_return,49,5,279,2025-12-31T00:00:00,0.02434474229812622,True
