forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,6,3,62,2025-02-20T00:00:00,0.03504141792654991,-0.004046797752380371,0.03908821567893028,0.03908821567893028,0.0015278886049625712
relative_return,6,4,63,2025-02-21T00:00:00,0.05758688598871231,-0.0506969690322876,0.10828385502099991,0.10828385502099991,0.011725393258208927
relative_return,6,5,64,2025-02-24T00:00:00,0.07563652098178864,-0.07112747430801392,0.14676399528980255,0.14676399528980255,0.021539670313425185
relative_return,7,1,65,2025-02-25T00:00:00,-0.002013252815231681,-0.08389562368392944,0.08188237249851227,0.08188237249851227,0.006704722925985118
relative_return,7,2,66,2025-02-26T00:00:00,0.012889466248452663,-0.12020093202590942,0.13309039175510406,0.13309039175510406,0.017713052377527072
relative_return,7,3,67,2025-02-27T00:00:00,0.03170086815953255,-0.1469760537147522,0.17867691814899445,0.17867691814899445,0.03192544107922246
relative_return,7,4,68,2025-02-28T00:00:00,0.0583406426012516,-0.11360538005828857,0.17194601893424988,0.17194601893424988,0.029565433427337418
relative_return,7,5,69,2025-03-03T00:00:00,0.05832058563828468,-0.13880735635757446,0.19712793827056885,0.19712793827056885,0.0388594240468052
relative_return,8,1,70,2025-03-04T00:00:00,0.005264325998723507,-0.044299960136413574,0.049564287066459656,0.049564287066459656,0.00245661855240642
relative_return,8,2,71,2025-03-05T00:00:00,0.0028805024921894073,-0.019497573375701904,0.02237807586789131,0.02237807586789131,0.0005007782795490995
relative_return,8,3,72,2025-03-06T00:00:00,0.01848679408431053,-0.07447737455368042,0.09296417236328125,0.09296417236328125,0.008642337343189865
relative_return,8,4,73,2025-03-07T00:00:00,0.04572771117091179,-0.07721757888793945,0.12294529378414154,0.12294529378414154,0.015115545263668873
relative_return,8,5,74,2025-03-10T00:00:00,0.040365222841501236,-0.2195678949356079,0.25993311405181885,0.25993311405181885,0.06756522378067586
relative_return,9,1,75,2025-03-11T00:00:00,-0.02033597230911255,0.03794741630554199,-0.05828338861465454,0.05828338861465454,0.0033969533884068426
relative_return,9,2,76,2025-03-12T00:00:00,-0.017985813319683075,0.1167680025100708,-0.13475382328033447,0.13475382328033447,0.018158592888667613
relative_return,9,3,77,2025-03-13T00:00:00,0.0035019628703594208,0.0834120512008667,-0.07991008460521698,0.07991008460521698,0.006385621621612936
relative_return,9,4,78,2025-03-14T00:00:00,0.0752139613032341,0.12527573108673096,-0.05006176978349686,0.05006176978349686,0.002506180793855839
relative_return,9,5,79,2025-03-17T00:00:00,0.09739287197589874,0.07139325141906738,0.02599962055683136,0.02599962055683136,0.0006759802690992078
relative_return,10,1,80,2025-03-18T00:00:00,-0.002984091639518738,-0.05335909128189087,0.05037499964237213,0.05037499964237213,0.0025376405889689924
relative_return,10,2,81,2025-03-19T00:00:00,0.025464598089456558,-0.009033203125,0.03449780121445656,0.03449780121445656,0.0011900982886321604
relative_return,10,3,82,2025-03-20T00:00:00,0.06892785429954529,-0.007352650165557861,0.07628050446510315,0.07628050446510315,0.0058187153614506215
relative_return,10,4,83,2025-03-21T00:00:00,0.1204659566283226,0.044956088066101074,0.07550986856222153,0.07550986856222153,0.005701740250283971
relative_return,10,5,84,2025-03-24T00:00:00,0.17491891980171204,0.1696568727493286,0.005262047052383423,0.005262047052383423,2.768913918149707e-05
relative_return,11,1,85,2025-03-25T00:00:00,0.044727809727191925,0.035022854804992676,0.00970495492219925,0.00970495492219925,9.418615004191944e-05
relative_return,11,2,86,2025-03-26T00:00:00,0.13126417994499207,-0.02273792028427124,0.1540021002292633,0.1540021002292633,0.02371664687502406
relative_return,11,3,87,2025-03-27T00:00:00,0.20086054503917694,-0.01889437437057495,0.2197549194097519,0.2197549194097519,0.04829222460478655
relative_return,11,4,88,2025-03-28T00:00:00,0.22290430963039398,-0.05330657958984375,0.2762109041213989,0.2762109041213989,0.07629246355556063
relative_return,11,5,89,2025-03-31T00:00:00,0.26205718517303467,-0.06907576322555542,0.3311329483985901,0.3311329483985901,0.10964902951514333
relative_return,12,1,90,2025-04-01T00:00:00,0.0522540807723999,0.03588509559631348,0.016368985176086426,0.016368985176086426,0.00026794367569493716
relative_return,12,2,91,2025-04-02T00:00:00,0.1258348971605301,0.0910634994506836,0.0347713977098465,0.0347713977098465,0.0012090500986963182
relative_return,12,3,92,2025-04-03T00:00:00,0.16675741970539093,0.03133201599121094,0.13542540371418,0.13542540371418,0.018340039971148636
relative_return,12,4,93,2025-04-04T00:00:00,0.20295079052448273,-0.07613062858581543,0.27908140420913696,0.27908140420913696,0.07788643017534369
relative_return,12,5,94,2025-04-07T00:00:00,0.20634746551513672,-0.0998225212097168,0.3061699867248535,0.3061699867248535,0.09374006077109698
relative_return,13,1,95,2025-04-08T00:00:00,0.08609740436077118,-0.04899477958679199,0.13509218394756317,0.13509218394756317,0.018249898163722245
relative_return,13,2,96,2025-04-09T00:00:00,0.1353491246700287,0.1667882204055786,-0.03143909573554993,0.03143909573554993,0.0009884167406690736
relative_return,13,3,97,2025-04-10T00:00:00,0.1877937614917755,0.08191525936126709,0.10587850213050842,0.10587850213050842,0.011210257213400077
relative_return,13,4,98,2025-04-11T00:00:00,0.23217158019542694,0.08152949810028076,0.15064208209514618,0.15064208209514618,0.02269303689796076
relative_return,13,5,99,2025-04-14T00:00:00,0.24411116540431976,0.08170092105865479,0.16241024434566498,0.16241024434566498,0.026377087468418603
relative_return,14,1,100,2025-04-15T00:00:00,0.04266854748129845,0.006974458694458008,0.03569408878684044,0.03569408878684044,0.0012740679743228484
relative_return,14,2,101,2025-04-16T00:00:00,0.12417338788509369,-0.04279768466949463,0.16697107255458832,0.16697107255458832,0.027879339070029596
relative_return,14,3,102,2025-04-17T00:00:00,0.1553640216588974,-0.043511033058166504,0.1988750547170639,0.1988750547170639,0.03955128738871516
