epoch,train_loss,mse_loss,trend_loss,val_mse,val_mae,val_trend_acc
18,0.004421278430769841,0.0030664375284686685,1.3548408110936483,0.004387999884784222,0.058341655880212784,0.5333333333333333
19,0.004621050056690971,0.0032993475906550884,1.3217023332913718,0.005532854236662388,0.05978896841406822,0.45
20,0.004657703917473555,0.0033394906514634688,1.318213168780009,0.003782700514420867,0.05290047079324722,0.5166666666666667
21,0.004110685254757603,0.0028584806869427362,1.2522045135498048,0.00398449320346117,0.048263635486364365,0.5833333333333334
22,0.003905561954403917,0.0028632530011236668,1.0423089583714804,0.0036206217482686043,0.05253211781382561,0.5833333333333334
23,0.004257431859150529,0.003164552850648761,1.0928789973258972,0.004831535276025534,0.056507356464862823,0.55
24,0.003971396215880911,0.0028784228954464195,1.0929732243220012,0.0036971005611121655,0.05400824546813965,0.55
25,0.00431269354497393,0.0029637873327980437,1.3489061355590821,0.003052942454814911,0.04250745102763176,0.6
26,0.004275312492003043,0.0029956853793313104,1.2796270688374838,0.012061971239745617,0.08643703907728195,0.38333333333333336
27,0.004060756741091609,0.0029304573545232415,1.1302993456522623,0.003453893819823861,0.04558735340833664,0.6166666666666667
28,0.0037445940698186556,0.0027291021620233853,1.0154918948809306,0.004682430997490883,0.05050508305430412,0.48333333333333334
29,0.00401058685965836,0.002862507322182258,1.1480794628461202,0.004013161640614271,0.050488099455833435,0.5333333333333333
30,0.00400828211568296,0.0029359421615178386,1.0723398884137472,0.0030829107854515314,0.04781037196516991,0.5333333333333333
31,0.00372967265235881,0.0027384762341777485,0.9911963661511739,0.005244919564574957,0.05817635357379913,0.5833333333333334
32,0.004153947221736113,0.0030155185144394637,1.1384286204973857,0.0059696221724152565,0.06181560084223747,0.55
33,0.003968760169421633,0.002844537328928709,1.1242228825887044,0.005106728989630938,0.05816878005862236,0.5666666666666667
34,0.004096998165672024,0.0029055522056296466,1.1914458711942038,0.00531368562951684,0.06051964312791824,0.5
35,0.0042853550830235084,0.003018279590954383,1.2670754432678222,0.0075555178336799145,0.072755828499794,0.65
36,0.004317157948389649,0.003267514690135916,1.0496432026227316,0.004681897349655628,0.05693512409925461,0.6333333333333333
37,0.0038663959751526517,0.002761087520048022,1.1053084214528401,0.005107947625219822,0.0580863431096077,0.55
38,0.004043031173447768,0.0027907788132627803,1.2522523045539855,0.0071601239033043385,0.0668020024895668,0.5166666666666667
39,0.0037660269687573114,0.0026427957306926447,1.1232311566670736,0.004223261494189501,0.054979149252176285,0.6166666666666667
40,0.003669546234110991,0.002575853063414494,1.0936931093533835,0.004308934789150953,0.05604696273803711,0.55
41,0.0037071982864290477,0.0026889711773643893,1.0182270407676697,0.007603293284773827,0.07029951363801956,0.5833333333333334
42,0.0037098868905256193,0.00265750284306705,1.0523840268452962,0.0053924755193293095,0.0645504891872406,0.6166666666666667
43,0.0038339197790871063,0.0028284600547825297,1.0054597059885662,0.004685026593506336,0.05821764096617699,0.5833333333333334
44,0.0038096217749019464,0.0028117422868187227,0.9978793899218241,0.0061170365661382675,0.06741968542337418,0.48333333333333334
45,0.003922955241675178,0.002799910291408499,1.1230449000994365,0.005593272857367992,0.06128671392798424,0.5833333333333334
46,0.0036447457503527405,0.0026568957526857655,0.9878499269485473,0.004231850616633892,0.05330750718712807,0.5666666666666667
47,0.0038808655925095083,0.002763166915004452,1.1176986535390219,0.004290806129574776,0.04820645600557327,0.6
48,0.0038024445374806723,0.002721885583984355,1.0805589437484742,0.004967696964740753,0.05742265284061432,0.6
49,0.004077298504610857,0.0028443817204485337,1.2329167524973552,0.0037691062316298485,0.052826330065727234,0.5833333333333334
50,0.00380560204697152,0.002678062370978296,1.1275396426518758,0.009069129824638367,0.07263851910829544,0.55
51,0.004212208976969123,0.0029439377520854276,1.2682712038358053,0.0052674803882837296,0.05832428112626076,0.48333333333333334
52,0.004256319627165795,0.002873628749512136,1.3826908191045126,0.004746058024466038,0.055913932621479034,0.5833333333333334
53,0.004034855465094248,0.002854528968843321,1.1803264021873474,0.005939116235822439,0.061117954552173615,0.65
54,0.004291427135467529,0.0029341996802637973,1.357227357228597,0.003943223040550947,0.04818452149629593,0.4
55,0.0038521222149332365,0.0026688811524460715,1.1832410216331481,0.005235748831182718,0.061042703688144684,0.5166666666666667
56,0.0041258689947426316,0.002848164993338287,1.2777039448420207,0.010676959529519081,0.09233810007572174,0.55
57,0.004408604744821787,0.003073303936980665,1.3353007435798645,0.009291616268455982,0.08158383518457413,0.5833333333333334
58,0.004104721747959654,0.003025451209396124,1.0792704383532206,0.003611560445278883,0.04658346623182297,0.38333333333333336
59,0.00443426794372499,0.0030674714284638564,1.3667964776357016,0.004581420682370663,0.05528557300567627,0.5666666666666667
60,0.004691962711513042,0.0031998193667580684,1.4921432813008626,0.006151764187961817,0.06078837066888809,0.65
61,0.003987089280659954,0.0027755833696573974,1.2115058779716492,0.005689019337296486,0.05791318044066429,0.5833333333333334
62,0.0036078739833707613,0.0025671920894334713,1.0406818350156148,0.008718986064195633,0.08046028763055801,0.6333333333333333
63,0.0035831391035268706,0.0026449198136106133,0.9382191975911458,0.011221027933061123,0.08435329794883728,0.5
64,0.004390313848853111,0.0031125737897430856,1.2777400016784668,0.007524274755269289,0.06905710697174072,0.5833333333333334
65,0.0044083445488164825,0.0032104899485905967,1.1978545387585957,0.0070251887664198875,0.0635940432548523,0.5333333333333333
66,0.004575276017809908,0.003096707413593928,1.4785685578982035,0.008092102594673634,0.07351171225309372,0.6166666666666667
67,0.00400103183152775,0.0030063317079717915,0.9947000861167907,0.006499655544757843,0.06691242009401321,0.6
68,0.004179719059417645,0.003056365507654846,1.1233535250027975,0.0067064776085317135,0.07225112617015839,0.55
69,0.0039078349247574804,0.0029276191567381223,0.9802157600720723,0.005211423151195049,0.06089066341519356,0.5666666666666667
70,0.0042128505340466894,0.0031872907420620322,1.0255597352981567,0.005002075806260109,0.05699849873781204,0.6166666666666667
71,0.003620979841798544,0.0026026821695268156,1.0182976206143697,0.008729726076126099,0.07824181765317917,0.55
72,0.0035066242795437574,0.0026182960718870163,0.8883281985918681,0.0041033923625946045,0.04971148073673248,0.6833333333333333
73,0.0035285606514662503,0.002525539641889433,1.003020977973938,0.0032494214829057455,0.049443718045949936,0.7
74,0.003330032868931691,0.00246045704310139,0.8695757945378622,0.003296170150861144,0.04901505634188652,0.65
75,0.003503642976284027,0.0025460144194463887,0.9576284885406494,0.007705777883529663,0.06924750655889511,0.65
76,0.0037252935270468395,0.0026730793373038373,1.0522140820821126,0.011206468567252159,0.0848197489976883,0.6
77,0.0033272527158260345,0.002416637159573535,0.9106154998143514,0.0037739616818726063,0.04909227415919304,0.5833333333333334
78,0.003521418214465181,0.002573763602413237,0.9476545572280883,0.007253007963299751,0.07175691425800323,0.6333333333333333
79,0.003557971150924762,0.0026210447462896506,0.9369263688723246,0.006692720577120781,0.06484390050172806,0.5166666666666667
80,0.0035632407292723657,0.002538671965400378,1.0245686769485474,0.005882426165044308,0.06380986422300339,0.6
81,0.004011027918507656,0.0028709211153909566,1.1401066899299621,0.008594880811870098,0.07743771374225616,0.6166666666666667
82,0.004077413988610109,0.002818076483284434,1.2593374689420065,0.005064737517386675,0.05663653463125229,0.6
83,0.003525040422876676,0.0025576396379619836,0.9674007256825765,0.004194510634988546,0.055890701711177826,0.5666666666666667
84,0.0035187897582848867,0.0025083066274722418,1.0104830582936606,0.007463293150067329,0.07090402394533157,0.5333333333333333
85,0.0033757478774835664,0.0024224631565933426,0.9532846530278524,0.00487181544303894,0.05367002636194229,0.6166666666666667
86,0.00347399761279424,0.0023780514408523836,1.0959461450576782,0.005133053287863731,0.057719890028238297,0.5333333333333333
87,0.003826449594149987,0.0026479257581134637,1.1785237987836201,0.007532547228038311,0.07049167901277542,0.6333333333333333
88,0.0036657951461772126,0.002610793376031021,1.05500172773997,0.005095579195767641,0.05452617257833481,0.6666666666666666
89,0.0037777446520825225,0.002564350313817461,1.2133942723274231,0.004795127082616091,0.05711871758103371,0.5833333333333334
90,0.0039341187104582785,0.0026045959908515214,1.329522693157196,0.006040945649147034,0.06451337784528732,0.6166666666666667
91,0.004342701844871044,0.003162869236742457,1.1798325419425963,0.008268656209111214,0.07551966607570648,0.5666666666666667
92,0.004467721547310551,0.0031003589741885663,1.3673624992370605,0.009152848273515701,0.07716444879770279,0.5666666666666667
93,0.0036211059351141254,0.0026562520768493416,0.9648538589477539,0.005772816948592663,0.06682562828063965,0.5833333333333334
94,0.0034082943263153234,0.0024611651121328273,0.9471291542053223,0.004666603170335293,0.05612974986433983,0.6333333333333333
95,0.0039001749673237404,0.00294171255081892,0.958462385336558,0.010203326120972633,0.087619848549366,0.6
96,0.003901030449196696,0.002800218388438225,1.1008119940757752,0.005815468728542328,0.06204153969883919,0.5666666666666667
97,0.0037445456720888613,0.0027178160302961866,1.0267296155293784,0.003833054332062602,0.05014168843626976,0.5166666666666667
98,0.0033301869252075752,0.002346380582700173,0.9838062683741252,0.0066591715440154076,0.06798991560935974,0.6
99,0.003460174985229969,0.0024409524941196043,1.0192224224408468,0.004817525390535593,0.05619809776544571,0.5833333333333334
100,0.00323810080687205,0.002247550121198098,0.9905506372451782,0.008157757110893726,0.06945241242647171,0.6166666666666667
101,0.0038286282525708277,0.0025959150632843377,1.2327131668726603,0.004541945643723011,0.052579306066036224,0.5666666666666667
102,0.003556806733831763,0.0025189378454039493,1.037868857383728,0.006347550079226494,0.06562672555446625,0.6
103,0.0034214073015997807,0.002364316745661199,1.0570905129114787,0.008580831810832024,0.07667489349842072,0.6666666666666666
104,0.003303973733757933,0.0024064854873965184,0.8974882205327351,0.0075570265762507915,0.06989125162363052,0.5833333333333334
105,0.003514202730730176,0.002558845755023261,0.9553569396336873,0.006114233750849962,0.0615435466170311,0.5666666666666667
106,0.0036873317168404657,0.0027271688682958483,0.9601628144582113,0.0034274186473339796,0.04658304527401924,0.5
107,0.0035654497798532246,0.0024388882719601195,1.1265614708264668,0.00851498544216156,0.07005152851343155,0.43333333333333335
108,0.0043538013938814405,0.0030003258337577185,1.3534754951794943,0.013792688027024269,0.1011543944478035,0.55
109,0.0041846598343302805,0.0029588024131953715,1.2258573492368063,0.007023701444268227,0.06770392507314682,0.5833333333333334
110,0.003804443528254827,0.0027880990644916894,1.016344432036082,0.006005150731652975,0.06165808066725731,0.6333333333333333
111,0.004085566351811091,0.003043578239157796,1.0419880588849386,0.005679943133145571,0.05941341817378998,0.5833333333333334
112,0.003577852202579379,0.002578745107166469,0.9991070548693339,0.004813528619706631,0.05403181537985802,0.6166666666666667
113,0.003435143688693643,0.002436809497885406,0.9983341336250305,0.005288922693580389,0.05775251239538193,0.5833333333333334
114,0.003534063836559653,0.0024092246933529776,1.1248390634854635,0.006863657850772142,0.0699153020977974,0.45
115,0.003059670546402534,0.002254997349033753,0.804673171043396,0.007136180996894836,0.06960421055555344,0.6166666666666667
116,0.0033742631630351147,0.002412668289616704,0.9615948478380839,0.004938165191560984,0.05636149272322655,0.5333333333333333
117,0.003532892900208632,0.002483042989236613,1.049849847952525,0.008353947661817074,0.08172259479761124,0.6333333333333333
118,0.003858546338354548,0.0025928223505616186,1.265723995367686,0.005709544289857149,0.06008021906018257,0.6166666666666667
119,0.0037539946225782234,0.0026000094677632053,1.1539851109186807,0.007588847540318966,0.0756533220410347,0.6
120,0.0035722637083381416,0.0023771255044266583,1.195138156414032,0.00691679771989584,0.06747076660394669,0.5
121,0.0036500939323256413,0.0025021840119734406,1.1479098796844482,0.007710202131420374,0.07005287706851959,0.6
122,0.0033958505373448133,0.0024688094621524216,0.9270410537719727,0.004819393623620272,0.05615543946623802,0.45
123,0.0036391918702671925,0.002726075503354271,0.9131163040796916,0.004823501221835613,0.055824827402830124,0.5666666666666667
124,0.003508797489727537,0.0025480742333456874,0.9607232491175334,0.00824896339327097,0.07472953200340271,0.6333333333333333
125,0.0032092974831660587,0.0023184302806233364,0.8908671458562215,0.006477910093963146,0.06661330163478851,0.6166666666666667
126,0.003009090789904197,0.0021440646533543864,0.8650260845820109,0.01293555460870266,0.08910549432039261,0.5666666666666667
127,0.0032391735042134923,0.002359667373821139,0.8795061190923055,0.007148322183638811,0.0601925291121006,0.6
128,0.0035071372985839844,0.002493281414111455,1.013855795065562,0.01045759953558445,0.09040476381778717,0.5333333333333333
129,0.00367114613763988,0.0024637501453980805,1.2073959231376648,0.0058156647719442844,0.06449057906866074,0.5333333333333333
130,0.0036074033938348292,0.0023675804880137247,1.2398228724797566,0.006250625941902399,0.06704676896333694,0.5833333333333334
131,0.0038625420536845924,0.002581657888367772,1.2808841109275817,0.005602044519037008,0.06499399244785309,0.65
132,0.0034874454761544865,0.0023579291921729845,1.1295162200927735,0.004073111340403557,0.04816967993974686,0.65
133,0.0033914851024746894,0.002331276579449574,1.0602084835370382,0.006574392318725586,0.06477361172437668,0.6166666666666667
134,0.0036791944410651924,0.0026746103928113976,1.0045840303103128,0.005439250264316797,0.05969111621379852,0.5666666666666667
135,0.004170990455895663,0.0030157908253992598,1.1551996111869811,0.011010047979652882,0.0842714011669159,0.6166666666666667
136,0.0035169862986852724,0.0023473959571371477,1.1695902307828268,0.007103035692125559,0.06844291090965271,0.6
137,0.003740213718265295,0.0026637775047371787,1.0764361421267192,0.00711614778265357,0.0640837699174881,0.6333333333333333
138,0.003511410423864921,0.002484556621251007,1.0268537680308023,0.006871492601931095,0.06658188998699188,0.6333333333333333
139,0.003435686370357871,0.002329608891159296,1.106077456474304,0.008761347271502018,0.07561899721622467,0.6333333333333333
140,0.003426331824933489,0.0023754771798849108,1.0508546392122904,0.003421518485993147,0.04637696593999863,0.7
141,0.0034036032389849423,0.0023324660335977874,1.0711371699968975,0.007119461428374052,0.06539104133844376,0.5333333333333333
142,0.004128730793793996,0.002704931826641162,1.42379895846049,0.011240565218031406,0.08718284964561462,0.6333333333333333
143,0.003995492914691567,0.0028136345945919553,1.181858233610789,0.006814993917942047,0.06585605442523956,0.6166666666666667
144,0.0036416108720004558,0.002514179291514059,1.1274315237998962,0.010295537300407887,0.07873086631298065,0.5666666666666667
145,0.003338268833855788,0.002369434324403604,0.9688344478607178,0.009763066656887531,0.08140553534030914,0.55
146,0.002904558771600326,0.0021309116079161563,0.7736471056938171,0.004260856192559004,0.05588448792695999,0.6333333333333333
147,0.0030966049525886774,0.0022374876076355576,0.8591172893842062,0.004779931623488665,0.054179586470127106,0.5833333333333334
148,0.003061017704506715,0.0021784745700036486,0.8825430989265441,0.00457271421328187,0.05875539407134056,0.6333333333333333
149,0.0030146060201028985,0.002164461370557547,0.85014462073644,0.012631133198738098,0.079857237637043,0.6333333333333333
150,0.0029990564100444315,0.0021191936684772372,0.8798626899719239,0.009206256829202175,0.07566984742879868,0.6166666666666667
151,0.003731295233592391,0.0025529091556866965,1.1783860206604004,0.008125425316393375,0.07508860528469086,0.6166666666666667
152,0.0033197248975435894,0.0022375733281175298,1.0821515162785849,0.007331718225032091,0.06463207304477692,0.5666666666666667
153,0.003088098516066869,0.002242121162513892,0.8459773103396098,0.006067960988730192,0.05871489271521568,0.6666666666666666
154,0.0032749963613847894,0.002395991305820644,0.8790050268173217,0.006224888376891613,0.06696000695228577,0.6166666666666667
155,0.0032442322466522456,0.002321626851335168,0.9226052920023601,0.007834842428565025,0.07074261456727982,0.6166666666666667
156,0.003300144352639715,0.0024712538889919717,0.8288904070854187,0.005117103457450867,0.05173885077238083,0.65
157,0.0034064965167393286,0.0024132865403468412,0.9932099143664043,0.007627358194440603,0.07175249606370926,0.6333333333333333
158,0.003639711020514369,0.0025632676125193635,1.076443370183309,0.008179601281881332,0.07771739363670349,0.6333333333333333
159,0.003519149466107289,0.002507772537258764,1.0113768855730692,0.007766286376863718,0.06501021236181259,0.55
160,0.0041332674523194635,0.0030344283518691857,1.0988390922546387,0.005646339152008295,0.060576021671295166,0.55
161,0.0037464062372843427,0.0027551687244946757,0.991237465540568,0.008811422623693943,0.07795988768339157,0.6166666666666667
162,0.0039240716180453696,0.00274371390696615,1.1803576509157816,0.0066148703917860985,0.06438189744949341,0.5333333333333333
163,0.0036054407556851704,0.0025406554030875366,1.0647853056589762,0.00821333471685648,0.07752487808465958,0.6333333333333333
164,0.0032844077485303085,0.0022465864894911647,1.0378211816151937,0.004879530053585768,0.05972465127706528,0.5333333333333333
165,0.0034443586754302185,0.002338119076254467,1.1062395652135213,0.009213540703058243,0.0792962834239006,0.6166666666666667
166,0.0033914296887814998,0.0022475298649321,1.1438997546831766,0.007056041620671749,0.0717301294207573,0.6166666666666667
167,0.003884376073256135,0.002564516143562893,1.3198598663012187,0.006215100176632404,0.06343385577201843,0.65
168,0.00420990379837652,0.002762998493077854,1.446905247370402,0.010355962440371513,0.08129888027906418,0.5666666666666667
169,0.003477457957342267,0.0023689321940764787,1.1085257450739543,0.006389831658452749,0.06790413707494736,0.6333333333333333
170,0.003243091128145655,0.0022199737140908837,1.0231173793474833,0.0051508499309420586,0.05539831146597862,0.5666666666666667
171,0.0032526345768322546,0.002337389897244672,0.9152446309725444,0.003962637856602669,0.05206708982586861,0.6
172,0.0033714425129195056,0.002351496174621085,1.0199462612469992,0.008746964856982231,0.07206188887357712,0.5166666666666667
173,0.003612066231047114,0.002544747130014002,1.0673190395037333,0.008369600400328636,0.07322539389133453,0.65
174,0.0032642685653020936,0.0023027420431996387,0.9615264773368836,0.005005338229238987,0.054638758301734924,0.6166666666666667
175,0.0034418086521327495,0.002376597615269323,1.0652109702428183,0.005345140118151903,0.05609459802508354,0.5666666666666667
176,0.0036760174203664064,0.0025309855040783684,1.1450318257013956,0.007884930819272995,0.07600262016057968,0.6333333333333333
177,0.003438937400157253,0.0023290627403184773,1.1098745663960774,0.006287748459726572,0.06145355477929115,0.55
178,0.002967411745339632,0.0019938747010504205,0.9735369841257732,0.004827399272471666,0.05525775998830795,0.55
179,0.003161074516053001,0.002209689018006126,0.9513854742050171,0.008406372740864754,0.07717950642108917,0.6166666666666667
180,0.0038709485282500586,0.0027221609527866048,1.1487874945004781,0.008594471961259842,0.06745652854442596,0.4666666666666667
181,0.0036805300352474053,0.002636391188328465,1.0441388249397279,0.005645542871206999,0.0634438693523407,0.65
182,0.003686356296141942,0.002647177129983902,1.0391790946324666,0.004881642758846283,0.05947235971689224,0.6
183,0.0033223089451591176,0.0023415445117279886,0.9807643532752991,0.005765282548964024,0.06426296383142471,0.6
184,0.002900417319809397,0.002066245574193696,0.8341717044512431,0.004362972918897867,0.05051533877849579,0.5666666666666667
185,0.0032059684085349242,0.0021645333229874573,1.0414350430170696,0.004097451455891132,0.05103069543838501,0.6
186,0.0030788601841777565,0.0022131558895731964,0.8657042702039083,0.005405582021921873,0.060110852122306824,0.5666666666666667
187,0.0034503217320889235,0.0023008938568333786,1.1494277954101562,0.004101361148059368,0.04932261258363724,0.55
188,0.003874406187484662,0.0025142628699541094,1.360143248240153,0.003940642811357975,0.047617632895708084,0.6333333333333333
189,0.0033222343927870194,0.0022170247898126642,1.1052095770835877,0.004946550354361534,0.05607236921787262,0.6
190,0.003424816687280933,0.0024479802542676527,0.9768363912900289,0.005954076070338488,0.061011381447315216,0.6333333333333333
191,0.003082050026083986,0.0022103420613954466,0.8717079401016236,0.008093643002212048,0.07149100303649902,0.55
192,0.0029396837732444205,0.002142156179373463,0.797527551651001,0.007742033805698156,0.07439730316400528,0.5166666666666667
193,0.003445476604004701,0.002493242577960094,0.9522339463233948,0.00451218755915761,0.05531879514455795,0.6333333333333333
194,0.0032850748393684626,0.002392393924916784,0.8926808476448059,0.004948079120367765,0.05814150720834732,0.6166666666666667
195,0.0032115656106422347,0.002201977069489658,1.0095884442329406,0.006077631842344999,0.06715256720781326,0.55
196,0.0039325135294348,0.0024693806733315188,1.4631327708562216,0.009379422292113304,0.07597678154706955,0.6
197,0.003641869407147169,0.0023374036808187764,1.30446568330129,0.005998896434903145,0.06036965921521187,0.65
198,0.003153313339377443,0.0021951942122541367,0.9581190983454386,0.007353822235018015,0.06900431215763092,0.5833333333333334
199,0.003634151102354129,0.0023807790285597244,1.2533720016479493,0.004849311895668507,0.05179582163691521,0.6666666666666666
200,0.0032842987217009067,0.002303777386744817,0.9805212696393331,0.004501038230955601,0.05686543509364128,0.5333333333333333
201,0.0032760785271724064,0.0022489398096998533,1.0271386901537578,0.005562311038374901,0.0637488067150116,0.6
202,0.003104621466870109,0.0021002548824374874,1.0043665091196696,0.0037889289669692516,0.050333838909864426,0.65
203,0.002825642361616095,0.002042519417591393,0.7831228574117025,0.006442776415497065,0.06775736063718796,0.6
204,0.002711618629594644,0.0018771325432074568,0.8344860514005025,0.007510252762585878,0.06805150210857391,0.65
205,0.0028707447772224745,0.002105186724414428,0.7655580202738445,0.005660125520080328,0.0605449452996254,0.65
206,0.0027879081200808285,0.0019324037246406078,0.8555043697357178,0.004938760306686163,0.058991361409425735,0.6166666666666667
207,0.002979298448190093,0.0020687331445515154,0.9105652570724487,0.005362197756767273,0.06063259765505791,0.6166666666666667
208,0.003448002164562543,0.0024938313057646156,0.9541708350181579,0.0058364057913422585,0.06372622400522232,0.5666666666666667
209,0.0031730652631570895,0.0022324787840868037,0.9405864437421163,0.005843238905072212,0.06362643092870712,0.6166666666666667
210,0.0031583336647599937,0.002114804896215598,1.0435287237167359,0.007201014086604118,0.06748104095458984,0.5166666666666667
211,0.003080056126539906,0.0021098303142935036,0.9702257911364237,0.006252326536923647,0.06740502268075943,0.6166666666666667
212,0.0030424941175927716,0.0019886304236327607,1.0538636644681294,0.005767925176769495,0.06180413439869881,0.6
213,0.0026980398921296,0.0018800652818754316,0.817974587281545,0.004873966798186302,0.0531906932592392,0.5833333333333334
214,0.002937684829036395,0.0020818154017130533,0.8558693945407867,0.008219335228204727,0.07669173181056976,0.6333333333333333
215,0.0028907970835765203,0.0019531179452314973,0.9376790841420491,0.00624755909666419,0.06561829894781113,0.55
216,0.0029586551710963247,0.002089417764606575,0.8692373792330425,0.005706991534680128,0.0602276548743248,0.6333333333333333
217,0.0027929399938633045,0.0019000986979032556,0.8928412556648254,0.005196021404117346,0.05647487938404083,0.6166666666666667
218,0.00300243462746342,0.002001289922433595,1.0011446754137674,0.005318982992321253,0.05676093325018883,0.5833333333333334
219,0.0032593398975829285,0.002231003033618132,1.0283368190129598,0.005565847735852003,0.06244530528783798,0.6166666666666667
220,0.0031014057031522194,0.002190318750217557,0.911086889108022,0.007706937845796347,0.07125811278820038,0.5333333333333333
221,0.0030539276233563823,0.0021158261379847923,0.9381014307339987,0.007652475964277983,0.06695981323719025,0.5833333333333334
222,0.0031212569680064916,0.002141165011562407,0.980091905593872,0.005449200514703989,0.06148933619260788,0.5666666666666667
223,0.0028903506230562926,0.001969855255447328,0.920495335261027,0.006918162107467651,0.06611811369657516,0.6166666666666667
224,0.0032805540288488072,0.002247979942088326,1.0325740297635397,0.006337821949273348,0.06385833024978638,0.65
225,0.002898242138326168,0.0019399823931356272,0.9582597096761067,0.00672601442784071,0.0653783529996872,0.4666666666666667
226,0.0030200248894592125,0.0020831140611941618,0.9369108001391093,0.008178774267435074,0.0719907283782959,0.65
227,0.003001411724835634,0.0020259488684435684,0.975462814172109,0.006638715509325266,0.06620807200670242,0.6
228,0.0029782093906154236,0.0020130284285793704,0.9651808977127075,0.007534132804721594,0.06971512734889984,0.6
229,0.002624603779986501,0.0018158937493960063,0.808709994951884,0.008298619650304317,0.07773348689079285,0.6166666666666667
230,0.002956881358598669,0.0018502909690141678,1.1065903226534526,0.004687895067036152,0.05445623770356178,0.5833333333333334
231,0.0030569263578703004,0.0020276227965950965,1.029303495089213,0.004271493759006262,0.052598245441913605,0.65
232,0.002895182891127964,0.0020196876721456647,0.875495187441508,0.009203197434544563,0.07535573840141296,0.5666666666666667
233,0.002913760533556342,0.0020733811426907776,0.8403793931007385,0.006452224217355251,0.06882407516241074,0.5666666666666667
234,0.0028437731554731725,0.0020651416930680473,0.7786314050356548,0.005457492079585791,0.057908762246370316,0.6
235,0.0027183033836384613,0.0019457917738084991,0.7725115974744161,0.008516507223248482,0.07058490812778473,0.6166666666666667
236,0.00275446439627558,0.001885977682347099,0.8684866825739542,0.010494672693312168,0.082376629114151,0.55
237,0.0028966000924507775,0.0019782495607311525,0.9183504899342855,0.007830820046365261,0.07115146517753601,0.6166666666666667
238,0.0031170477624982594,0.0020987636720140776,1.0182839949925742,0.008441139943897724,0.0772128775715828,0.4666666666666667
239,0.003671679412946105,0.0026447350780169168,1.0269442399342854,0.008014808408915997,0.07148107141256332,0.6166666666666667
240,0.0029723184648901223,0.002000774683741232,0.9715437531471253,0.0055524869821965694,0.06065952777862549,0.6
241,0.002903538290411234,0.0020342066806430617,0.8693315267562867,0.006607507821172476,0.06460516154766083,0.65
242,0.002811512319991986,0.002054086700081825,0.757425594329834,0.004424743819981813,0.05464637652039528,0.65
243,0.0027842222712934016,0.0019826015302290517,0.8016206979751587,0.00579342246055603,0.058181032538414,0.55
244,0.0026226067915558816,0.0018040037558724484,0.818602999051412,0.009946772828698158,0.08068351447582245,0.6166666666666667
245,0.0029140665040661893,0.002009554432394604,0.9045120636622112,0.006242005620151758,0.06324799358844757,0.48333333333333334
246,0.00253346535221984,0.0017215857980772853,0.8118795315424602,0.005208227317780256,0.058015573769807816,0.43333333333333335
247,0.002850301517173648,0.0018301118087644377,1.0201896945635478,0.0056347777135670185,0.061529599130153656,0.5666666666666667
248,0.003427457499007384,0.002284606103785336,1.1428513526916504,0.005824694875627756,0.06090231612324715,0.6166666666666667
249,0.002740592835471034,0.001818908347437779,0.9216844399770101,0.007863440550863743,0.06689189374446869,0.65
250,0.0027376667285958925,0.0017930434085428714,0.9446232835451762,0.009850243106484413,0.07693517953157425,0.65
