forecast_target,rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
relative_return,9,2,10,-0.010312948375940323,-0.0014092326164245605,-0.008903715759515762,0.008903715759515762,7.927615432624935e-05
relative_return,9,3,11,0.018560044467449188,0.005002856254577637,0.013557188212871552,0.013557188212871552,0.00018379735223922333
relative_return,9,4,12,0.0004740692675113678,0.014374375343322754,-0.013900306075811386,0.013900306075811386,0.00019321850900123894
relative_return,9,5,13,0.01104825735092163,0.006412148475646973,0.004636108875274658,0.004636108875274658,2.1493505503400456e-05
relative_return,10,1,10,-0.01049640029668808,0.015192866325378418,-0.025689266622066498,0.025689266622066498,0.0006599384195796199
relative_return,10,2,11,-0.01112418994307518,-0.00602114200592041,-0.00510304793715477,0.00510304793715477,2.6041098248899552e-05
relative_return,10,3,12,0.012711577117443085,0.013022422790527344,-0.00031084567308425903,0.00031084567308425903,9.662503247520604e-08
relative_return,10,4,13,-0.004669349640607834,0.00903165340423584,-0.013701003044843674,0.013701003044843674,0.00018771748443481562
relative_return,10,5,14,0.007511785253882408,0.018553495407104492,-0.011041710153222084,0.011041710153222084,0.00012191936310776766
relative_return,11,1,11,-0.008796386420726776,-0.011204242706298828,0.002407856285572052,0.002407856285572052,5.797771891968839e-06
relative_return,11,2,12,-0.011815901845693588,-0.009004652500152588,-0.0028112493455410004,0.0028112493455410004,7.903122882804703e-06
relative_return,11,3,13,0.012087628245353699,0.016634583473205566,-0.004546955227851868,0.004546955227851868,2.067480184408943e-05
relative_return,11,4,14,-0.003949861973524094,0.060695648193359375,-0.06464551389217377,0.06464551389217377,0.0041790424663832315
relative_return,11,5,15,0.007814893499016762,0.06557607650756836,-0.05776118487119675,0.05776118487119675,0.003336354477724568
relative_return,12,1,12,-0.0008416697382926941,0.017610549926757812,-0.018452219665050507,0.018452219665050507,0.00034048441056727663
relative_return,12,2,13,-0.008321009576320648,0.01915884017944336,-0.027479849755764008,0.027479849755764008,0.0007551421425993632
relative_return,12,3,14,0.021965205669403076,-0.01109534502029419,0.033060550689697266,0.033060550689697266,0.0010930000119060423
relative_return,12,4,15,0.007836133241653442,0.014385223388671875,-0.006549090147018433,0.006549090147018433,4.2890581753773915e-05
relative_return,12,5,16,0.017088357359170914,0.02786731719970703,-0.010778959840536118,0.010778959840536118,0.0001161859752438904
relative_return,13,1,13,-0.008275963366031647,-0.006903409957885742,-0.0013725534081459045,0.0013725534081459045,1.883902858212938e-06
relative_return,13,2,14,-0.013045147061347961,0.004142165184020996,-0.017187312245368958,0.017187312245368958,0.0002954037022198097
relative_return,13,3,15,0.019268959760665894,0.02221667766571045,-0.0029477179050445557,0.0029477179050445557,8.689040847720264e-06
relative_return,13,4,16,-0.0005634762346744537,0.029873251914978027,-0.03043672814965248,0.03043672814965248,0.0009263944204558477
relative_return,13,5,17,0.011969448998570442,0.035019516944885254,-0.02305006794631481,0.02305006794631481,0.0005313056323297295
relative_return,14,1,14,-0.0029828622937202454,-0.005153954029083252,0.0021710917353630066,0.0021710917353630066,4.7136393233615514e-06
relative_return,14,2,15,-0.00941493734717369,0.035047292709350586,-0.04446223005652428,0.04446223005652428,0.001976889901599291
relative_return,14,3,16,0.01866428554058075,0.03910982608795166,-0.02044554054737091,0.02044554054737091,0.000418020128274188
relative_return,14,4,17,0.002868030220270157,0.048993468284606934,-0.04612543806433678,0.04612543806433678,0.002127556036626968
relative_return,14,5,18,0.014574714004993439,0.04541599750518799,-0.03084128350019455,0.03084128350019455,0.0009511847679393726
relative_return,15,1,15,-0.0061789825558662415,-0.005974113941192627,-0.0002048686146736145,0.0002048686146736145,4.1971149278285935e-08
relative_return,15,2,16,-0.012027673423290253,-0.031204700469970703,0.01917702704668045,0.01917702704668045,0.0003677583663491135
relative_return,15,3,17,0.01882152259349823,-0.00945425033569336,0.02827577292919159,0.02827577292919159,0.0007995193347432039
relative_return,15,4,18,0.001508604735136032,0.0077141523361206055,-0.006205547600984573,0.006205547600984573,3.8508821028085394e-05
relative_return,15,5,19,0.01345767080783844,0.006322145462036133,0.007135525345802307,0.007135525345802307,5.0915721960587135e-05
relative_return,16,1,16,-0.008885577321052551,0.01873195171356201,-0.027617529034614563,0.027617529034614563,0.0007627279099777784
relative_return,16,2,17,-0.013972725719213486,0.011584997177124023,-0.02555772289633751,0.02555772289633751,0.0006531971996459746
relative_return,16,3,18,0.013578437268733978,0.03325653076171875,-0.01967809349298477,0.01967809349298477,0.0003872273635186496
relative_return,16,4,19,-0.00558573380112648,0.025187253952026367,-0.030772987753152847,0.030772987753152847,0.0009469767752556951
relative_return,16,5,20,0.009709998965263367,0.0012680292129516602,0.008441969752311707,0.008441969752311707,7.126685329894578e-05
relative_return,17,1,17,0.0073506832122802734,0.03615009784698486,-0.02879941463470459,0.02879941463470459,0.0008294062833016369
relative_return,17,2,18,-0.006101381033658981,0.026134014129638672,-0.03223539516329765,0.03223539516329765,0.0010391207013339537
relative_return,17,3,19,0.022211939096450806,0.03281140327453613,-0.010599464178085327,0.010599464178085327,0.00011234864086251406
relative_return,17,4,20,0.01134459301829338,0.04058253765106201,-0.02923794463276863,0.02923794463276863,0.000854857406348844
relative_return,17,5,21,0.02113746851682663,0.05169236660003662,-0.03055489808320999,0.03055489808320999,0.0009336017968753496
relative_return,18,1,18,-0.008161932229995728,-0.0035030245780944824,-0.004658907651901245,0.004658907651901245,2.1705420508943973e-05
relative_return,18,2,19,-0.01401342824101448,0.0025178194046020508,-0.01653124764561653,0.01653124764561653,0.0002732821487207021
relative_return,18,3,20,0.01546747237443924,-0.006075561046600342,0.02154303342103958,0.02154303342103958,0.00046410228898002837
relative_return,18,4,21,-0.004826899617910385,-0.003721892833709717,-0.0011050067842006683,0.0011050067842006683,1.2210399931295024e-06
relative_return,18,5,22,0.012155383825302124,-0.01231527328491211,0.024470657110214233,0.024470657110214233,0.0005988130594056784
relative_return,19,1,19,-0.0027923211455345154,0.008645057678222656,-0.011437378823757172,0.011437378823757172,0.00013081363435812898
relative_return,19,2,20,-0.011917170137166977,-0.02665555477142334,0.014738384634256363,0.014738384634256363,0.00021721998162728406
relative_return,19,3,21,0.015523511916399002,-0.02798563241958618,0.043509144335985184,0.043509144335985184,0.0018930456408495916
relative_return,19,4,22,-0.0015892796218395233,-0.03031313419342041,0.028723854571580887,0.028723854571580887,0.0008250598214493282
relative_return,19,5,23,0.015127826482057571,-0.013632535934448242,0.028760362416505814,0.028760362416505814,0.0008271584463287601
relative_return,20,1,20,-0.0001307353377342224,0.010225296020507812,-0.010356031358242035,0.010356031358242035,0.00010724738549289237
relative_return,20,2,21,-0.012578263878822327,0.02123713493347168,-0.033815398812294006,0.033815398812294006,0.001143481196834495
relative_return,20,3,22,0.01587926596403122,0.02028203010559082,-0.004402764141559601,0.004402764141559601,1.938433208620305e-05
relative_return,20,4,23,-0.0022608302533626556,0.012247800827026367,-0.014508631080389023,0.014508631080389023,0.00021050037582683034
relative_return,20,5,24,0.01698847860097885,-0.02140575647354126,0.03839423507452011,0.03839423507452011,0.0014741172869575103
relative_return,21,1,21,0.00940055400133133,-0.01951998472213745,0.02892053872346878,0.02892053872346878,0.0008363975600556572
relative_return,21,2,22,-0.008447978645563126,-0.02043861150741577,0.011990632861852646,0.011990632861852646,0.00014377527642774057
relative_return,21,3,23,0.025182873010635376,-0.014467716217041016,0.03965058922767639,0.03965058922767639,0.0015721692261019271
relative_return,21,4,24,0.008916929364204407,-0.04110682010650635,0.050023749470710754,0.050023749470710754,0.0025023755111084345
relative_return,21,5,25,0.02763122320175171,-0.033700764179229736,0.061331987380981445,0.061331987380981445,0.0037616126761008672
relative_return,22,1,22,-0.006627105176448822,0.014556407928466797,-0.02118351310491562,0.02118351310491562,0.00044874122746613176
relative_return,22,2,23,-0.017883725464344025,0.05359160900115967,-0.07147533446550369,0.07147533446550369,0.00510872343695562
relative_return,22,3,24,0.015543259680271149,0.05264091491699219,-0.03709765523672104,0.03709765523672104,0.001376236024062616
relative_return,22,4,25,-0.013538878411054611,0.05650293827056885,-0.07004182040691376,0.07004182040691376,0.0049058566059143605
relative_return,22,5,26,0.01683853566646576,0.05608701705932617,-0.03924848139286041,0.03924848139286041,0.00154044329164571
relative_return,23,1,23,-0.022489331662654877,-0.01614624261856079,-0.006343089044094086,0.006343089044094086,4.023477862130642e-05
relative_return,23,2,24,-0.024169445037841797,-0.041969120502471924,0.017799675464630127,0.017799675464630127,0.0003168284466461557
relative_return,23,3,25,0.01243753731250763,-0.008495032787322998,0.020932570099830627,0.020932570099830627,0.0004381724909843232
relative_return,23,4,26,-0.02279086783528328,-0.0060759782791137695,-0.01671488955616951,0.01671488955616951,0.00027938753287494456
relative_return,23,5,27,0.012125574052333832,0.03296768665313721,-0.020842112600803375,0.020842112600803375,0.00043439365766456683
relative_return,24,1,24,-0.0018113255500793457,-0.028212010860443115,0.02640068531036377,0.02640068531036377,0.0006969961848568573
relative_return,24,2,25,-0.016026344150304794,-0.03616362810134888,0.020137283951044083,0.020137283951044083,0.0004055102049249776
relative_return,24,3,26,0.02075880393385887,-0.03224223852157593,0.0530010424554348,0.0530010424554348,0.002809110501362802
relative_return,24,4,27,-0.0016195401549339294,-0.029519081115722656,0.027899540960788727,0.027899540960788727,0.000778384385822728
relative_return,24,5,28,0.02491626888513565,-0.00958549976348877,0.03450176864862442,0.03450176864862442,0.001190372039883203
relative_return,25,1,25,-0.012660674750804901,0.02601039409637451,-0.03867106884717941,0.03867106884717941,0.00149545156578329
relative_return,25,2,26,-0.020996905863285065,0.029639840126037598,-0.05063674598932266,0.05063674598932266,0.0025640800443871847
relative_return,25,3,27,0.013778388500213623,0.03871321678161621,-0.024934828281402588,0.024934828281402588,0.0006217456614230343
relative_return,25,4,28,-0.013766661286354065,0.03172934055328369,-0.045496001839637756,0.045496001839637756,0.002069886183392322
relative_return,25,5,29,0.016745824366807938,0.02029132843017578,-0.0035455040633678436,0.0035455040633678436,1.257059906335789e-05
relative_return,26,1,26,-0.015664197504520416,-0.002694845199584961,-0.012969352304935455,0.012969352304935455,0.0001682040992095346
relative_return,26,2,27,-0.02117551863193512,0.01924121379852295,-0.04041673243045807,0.04041673243045807,0.001633512260355241
relative_return,26,3,28,0.010869264602661133,0.03788948059082031,-0.02702021598815918,0.02702021598815918,0.000730092072046773
relative_return,26,4,29,-0.014837566763162613,-0.012827396392822266,-0.0020101703703403473,0.0020101703703403473,4.040784917794249e-06
relative_return,26,5,30,0.014397654682397842,0.014983415603637695,-0.0005857609212398529,0.0005857609212398529,3.4311585685176116e-07
relative_return,27,1,27,-0.002405606210231781,-0.04402083158493042,0.04161522537469864,0.04161522537469864,0.0017318269829869615
relative_return,27,2,28,-0.015154611319303513,-0.04508286714553833,0.029928255826234818,0.029928255826234818,0.0008957004968005583
relative_return,27,3,29,0.012636363506317139,-0.034568846225738525,0.047205209732055664,0.047205209732055664,0.0022283318258473628
relative_return,27,4,30,-0.0030985884368419647,-0.027081608772277832,0.023983020335435867,0.023983020335435867,0.0005751852644099303
relative_return,27,5,31,0.019831757992506027,-0.03016144037246704,0.04999319836497307,0.04999319836497307,0.002499319882759546
relative_return,28,1,28,-0.01113099604845047,-0.008103370666503906,-0.0030276253819465637,0.0030276253819465637,9.166515453407076e-06
relative_return,28,2,29,-0.01943090185523033,-0.012921571731567383,-0.006509330123662949,0.006509330123662949,4.23713786588259e-05
relative_return,28,3,30,0.007623694837093353,-0.0026280879974365234,0.010251782834529877,0.010251782834529877,0.00010509905128636143
relative_return,28,4,31,-0.014478858560323715,0.019820332527160645,-0.03429919108748436,0.03429919108748436,0.0011764345092557665
relative_return,28,5,32,0.014300696551799774,0.04845595359802246,-0.03415525704622269,0.03415525704622269,0.0011665815838935445
relative_return,29,1,29,-0.020798198878765106,0.04981982707977295,-0.07061802595853806,0.07061802595853806,0.004986905590280755
relative_return,29,2,30,-0.019515562802553177,0.08120524883270264,-0.10072080790996552,0.10072080790996552,0.010144681146036172
relative_return,29,3,31,0.0047632306814193726,0.059533119201660156,-0.054769888520240784,0.054769888520240784,0.002999740688519603
relative_return,29,4,32,-0.02101770043373108,0.057444214820861816,-0.0784619152545929,0.0784619152545929,0.006156272145418917
relative_return,29,5,33,0.012532806023955345,0.08036971092224121,-0.06783690303564072,0.06783690303564072,0.004601845413466921
relative_return,30,1,30,-0.006097584962844849,-0.03958815336227417,0.03349056839942932,0.03349056839942932,0.0011216181717168539
relative_return,30,2,31,-0.01601487025618553,-0.056409478187561035,0.040394607931375504,0.040394607931375504,0.0016317243499295447
relative_return,30,3,32,0.01811394840478897,-0.09087395668029785,0.10898790508508682,0.10898790508508682,0.011878363454835894
relative_return,30,4,33,0.0033260993659496307,-0.09053564071655273,0.09386174380779266,0.09386174380779266,0.008810026950639704
relative_return,30,5,34,0.022747527807950974,-0.037848055362701416,0.06059558317065239,0.06059558317065239,0.003671824699791451
relative_return,31,1,31,0.008549846708774567,-0.02959054708480835,0.038140393793582916,0.038140393793582916,0.0014546896387295782
relative_return,31,2,32,-0.009189296513795853,-0.026375293731689453,0.0171859972178936,0.0171859972178936,0.0002953585003734466
relative_return,31,3,33,0.014303542673587799,-0.06124091148376465,0.07554445415735245,0.07554445415735245,0.0057069645539323255
relative_return,31,4,34,0.0054766945540905,-0.04461193084716797,0.05008862540125847,0.05008862540125847,0.002508870394587595
relative_return,31,5,35,0.02394566312432289,-0.06254708766937256,0.08649274706840515,0.08649274706840515,0.007480995295439108
relative_return,32,1,32,-0.004300422966480255,-0.02808147668838501,0.023781053721904755,0.023781053721904755,0.00056553851612412
relative_return,32,2,33,-0.013173047453165054,-0.00042873620986938477,-0.01274431124329567,0.01274431124329567,0.00016241746906599241
relative_return,32,3,34,0.00808437168598175,-0.0319400429725647,0.04002441465854645,0.04002441465854645,0.0016019537687592678
relative_return,32,4,35,-0.009564686566591263,-0.041371941566467285,0.03180725499987602,0.03180725499987602,0.0010117014706271382
relative_return,32,5,36,0.01874794438481331,-0.02170419692993164,0.04045214131474495,0.04045214131474495,0.0016363757369480952
relative_return,33,1,33,0.007498815655708313,-0.025910675525665283,0.033409491181373596,0.033409491181373596,0.00111619410099828
relative_return,33,2,34,-0.010313022881746292,-0.012544572353363037,0.002231549471616745,0.002231549471616745,4.979813044272974e-06
relative_return,33,3,35,0.018217749893665314,-0.030402660369873047,0.04862041026353836,0.04862041026353836,0.0023639442941947864
relative_return,33,4,36,0.0017329007387161255,-0.014407038688659668,0.016139939427375793,0.016139939427375793,0.00026049764471935966
relative_return,33,5,37,0.030098844319581985,-0.005970954895019531,0.03606979921460152,0.03606979921460152,0.0013010304153816682
relative_return,34,1,34,-0.021003492176532745,-0.010305345058441162,-0.010698147118091583,0.010698147118091583,0.00011445035176033125
relative_return,34,2,35,-0.022686965763568878,0.010580778121948242,-0.03326774388551712,0.03326774388551712,0.0011067427832323617
relative_return,34,3,36,0.007929906249046326,0.00523531436920166,0.0026945918798446655,0.0026945918798446655,7.260825398924808e-06
relative_return,34,4,37,-0.026706699281930923,0.022539377212524414,-0.04924607649445534,0.04924607649445534,0.0024251760500977465
relative_return,34,5,38,0.016042090952396393,0.019343018531799316,-0.0033009275794029236,0.0033009275794029236,1.0896122884462844e-05
relative_return,35,1,35,-0.023467861115932465,-0.0064334869384765625,-0.017034374177455902,0.017034374177455902,0.00029016990361757644
relative_return,35,2,36,-0.025146912783384323,-0.02184140682220459,-0.0033055059611797333,0.0033055059611797333,1.0926369659394752e-05
relative_return,35,3,37,0.0068326666951179504,-0.053792476654052734,0.060625143349170685,0.060625143349170685,0.0036754080061074945
relative_return,35,4,38,-0.02548952028155327,-0.04692655801773071,0.021437037736177444,0.021437037736177444,0.00045954658690229577
relative_return,35,5,39,0.014736711978912354,-0.03919553756713867,0.053932249546051025,0.053932249546051025,0.002908687541097521
relative_return,36,1,36,-0.01719190925359726,-0.038149893283843994,0.020957984030246735,0.020957984030246735,0.00043923709461207716
relative_return,36,2,37,-0.024809379130601883,-0.02014404535293579,-0.004665333777666092,0.004665333777666092,2.1765339257032168e-05
relative_return,36,3,38,0.0040463656187057495,0.018399715423583984,-0.014353349804878235,0.014353349804878235,0.00020601865062119806
relative_return,36,4,39,-0.02328571304678917,0.03359222412109375,-0.05687793716788292,0.05687793716788292,0.0032350997364736372
relative_return,36,5,40,0.014208810403943062,0.06465232372283936,-0.05044351518154144,0.05044351518154144,0.002544548223870402
relative_return,37,1,37,-0.02131780982017517,-0.003171086311340332,-0.01814672350883484,0.01814672350883484,0.000329303574106099
relative_return,37,2,38,-0.02583392709493637,0.00697636604309082,-0.03281029313802719,0.03281029313802719,0.0010765153358032742
relative_return,37,3,39,0.007751494646072388,-0.005232334136962891,0.012983828783035278,0.012983828783035278,0.00016857980986717536
relative_return,37,4,40,-0.021579626947641373,-0.008826255798339844,-0.012753371149301529,0.012753371149301529,0.0001626484756718366
relative_return,37,5,41,0.015440355986356735,-0.014322757720947266,0.029763113707304,0.029763113707304,0.0008858429375539073
