stock,seed,method,strategy,split,rmse,direction_accuracy,forecast_horizon,checkpoint_path,checkpoint_selection,encoder_weight_source,fine_tune_encoder,trend_weight,trend_loss_temperature,trend_loss_threshold,trend_selection_weight,normalization,feature_transform,forecast_target,target_definition,metric_definition,test_start,test_end,test_signature,experiment_id,config_signature,timestamp,git_commit_sha,original_source_file,score_source_file
AAPL,46,Shared-target JEPA--MAE,random,test,0.020037340199316373,0.65,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_16bf4de52b2a_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,train_zscore,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,d975977f71e8dbd3aa79,ea1fcd0f4ea05262,ea1fcd0f4ea05262,20260902_072337,3ff0ad5e2f0871b0066fc164a44dc14930978329,results/01_preprocessing_train_zscore/random/AAPL/seed_46/last_model_comparison_20260902_072337.csv,results/01_preprocessing_train_zscore/random/AAPL/seed_46/last_scores_after_observation_20260902_072337.csv
AAPL,46,GRU,random,test,0.019253959842144546,0.6,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_16bf4de52b2a_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,train_zscore,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,d975977f71e8dbd3aa79,ea1fcd0f4ea05262,ea1fcd0f4ea05262,20260902_072337,3ff0ad5e2f0871b0066fc164a44dc14930978329,results/01_preprocessing_train_zscore/random/AAPL/seed_46/last_model_comparison_20260902_072337.csv,results/01_preprocessing_train_zscore/random/AAPL/seed_46/last_gru_scores_after_observation_20260902_072337.csv
AAPL,46,Naive-last,random,test,0.020592269525549253,0.016666666666666666,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_16bf4de52b2a_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,train_zscore,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,d975977f71e8dbd3aa79,ea1fcd0f4ea05262,ea1fcd0f4ea05262,20260902_072337,3ff0ad5e2f0871b0066fc164a44dc14930978329,results/01_preprocessing_train_zscore/random/AAPL/seed_46/last_model_comparison_20260902_072337.csv,results/01_preprocessing_train_zscore/random/AAPL/seed_46/last_baseline_scores_after_observation_20260902_072337.csv
AAPL,46,Drift,random,test,0.02077540599832511,0.55,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_16bf4de52b2a_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,train_zscore,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,d975977f71e8dbd3aa79,ea1fcd0f4ea05262,ea1fcd0f4ea05262,20260902_072337,3ff0ad5e2f0871b0066fc164a44dc14930978329,results/01_preprocessing_train_zscore/random/AAPL/seed_46/last_model_comparison_20260902_072337.csv,results/01_preprocessing_train_zscore/random/AAPL/seed_46/last_baseline_scores_after_observation_20260902_072337.csv
AAPL,46,Mean-context,random,test,0.02075290563884098,0.55,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_16bf4de52b2a_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,train_zscore,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,d975977f71e8dbd3aa79,ea1fcd0f4ea05262,ea1fcd0f4ea05262,20260902_072337,3ff0ad5e2f0871b0066fc164a44dc14930978329,results/01_preprocessing_train_zscore/random/AAPL/seed_46/last_model_comparison_20260902_072337.csv,results/01_preprocessing_train_zscore/random/AAPL/seed_46/last_baseline_scores_after_observation_20260902_072337.csv
AVGO,42,Shared-target JEPA--MAE,random,test,0.0810479155949449,0.5,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_b13fb8f39dbd_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,train_zscore,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,29a59d8027ee8e678c27,ea1fcd0f4ea05262,ea1fcd0f4ea05262,20260902_072738,3ff0ad5e2f0871b0066fc164a44dc14930978329,results/01_preprocessing_train_zscore/random/AVGO/seed_42/last_model_comparison_20260902_072738.csv,results/01_preprocessing_train_zscore/random/AVGO/seed_42/last_scores_after_observation_20260902_072738.csv
AVGO,42,GRU,random,test,0.08107781523875016,0.45,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_b13fb8f39dbd_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,train_zscore,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,29a59d8027ee8e678c27,ea1fcd0f4ea05262,ea1fcd0f4ea05262,20260902_072738,3ff0ad5e2f0871b0066fc164a44dc14930978329,results/01_preprocessing_train_zscore/random/AVGO/seed_42/last_model_comparison_20260902_072738.csv,results/01_preprocessing_train_zscore/random/AVGO/seed_42/last_gru_scores_after_observation_20260902_072738.csv
AVGO,42,Naive-last,random,test,0.08331296449605514,0.0,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_b13fb8f39dbd_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,train_zscore,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,29a59d8027ee8e678c27,ea1fcd0f4ea05262,ea1fcd0f4ea05262,20260902_072738,3ff0ad5e2f0871b0066fc164a44dc14930978329,results/01_preprocessing_train_zscore/random/AVGO/seed_42/last_model_comparison_20260902_072738.csv,results/01_preprocessing_train_zscore/random/AVGO/seed_42/last_baseline_scores_after_observation_20260902_072738.csv
AVGO,42,Drift,random,test,0.08194646875267826,0.45,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_b13fb8f39dbd_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,train_zscore,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,29a59d8027ee8e678c27,ea1fcd0f4ea05262,ea1fcd0f4ea05262,20260902_072738,3ff0ad5e2f0871b0066fc164a44dc14930978329,results/01_preprocessing_train_zscore/random/AVGO/seed_42/last_model_comparison_20260902_072738.csv,results/01_preprocessing_train_zscore/random/AVGO/seed_42/last_baseline_scores_after_observation_20260902_072738.csv
AVGO,42,Mean-context,random,test,0.08162663051319047,0.5,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_b13fb8f39dbd_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,train_zscore,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-01-01,2026-01-01,29a59d8027ee8e678c27,ea1fcd0f4ea05262,ea1fcd0f4ea05262,20260902_072738,3ff0ad5e2f0871b0066fc164a44dc14930978329,results/01_preprocessing_train_zscore/random/AVGO/seed_42/last_model_comparison_20260902_072738.csv,results/01_preprocessing_train_zscore/random/AVGO/seed_42/last_baseline_scores_after_observation_20260902_072738.csv
