forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,0,1,60,2024-10-02T00:00:00,-0.001305948942899704,-0.010335862636566162,0.009029913693666458,0.009029913693666458,8.153934131506502e-05
relative_return,0,2,61,2024-10-03T00:00:00,-3.505125641822815e-05,-0.010335862636566162,0.010300811380147934,0.010300811380147934,0.00010610671508938518
relative_return,0,3,62,2024-10-04T00:00:00,0.002785684075206518,-0.0040604472160339355,0.006846131291240454,0.006846131291240454,4.686951365690168e-05
relative_return,0,4,63,2024-10-07T00:00:00,0.00493621826171875,-0.02670109272003174,0.03163731098175049,0.03163731098175049,0.00100091944615599
relative_return,0,5,64,2024-10-08T00:00:00,0.006593078374862671,-0.019195258617401123,0.025788336992263794,0.025788336992263794,0.0006650383248265612
relative_return,1,1,65,2024-10-09T00:00:00,-0.0011271312832832336,0.00865638256072998,-0.009783513844013214,0.009783513844013214,9.571714313599822e-05
relative_return,1,2,66,2024-10-10T00:00:00,0.002319030463695526,-0.0012544989585876465,0.0035735294222831726,0.0035735294222831726,1.2770112531923505e-05
relative_return,1,3,67,2024-10-11T00:00:00,0.0020095263607800007,0.004892706871032715,-0.002883180510252714,0.002883180510252714,8.312729854701101e-06
relative_return,1,4,68,2024-10-14T00:00:00,0.005936078727245331,0.007276415824890137,-0.001340337097644806,0.001340337097644806,1.796503535322902e-06
relative_return,1,5,69,2024-10-15T00:00:00,0.004621788859367371,0.024338245391845703,-0.019716456532478333,0.019716456532478333,0.0003887386581971075
relative_return,2,1,70,2024-10-16T00:00:00,-0.001458447426557541,-0.005266368389129639,0.0038079209625720978,0.0038079209625720978,1.4500262057196012e-05
relative_return,2,2,71,2024-10-17T00:00:00,7.092952728271484e-06,-0.009308040142059326,0.009315133094787598,0.009315133094787598,8.677170457360717e-05
relative_return,2,3,72,2024-10-18T00:00:00,0.0004950424772687256,-0.004164159297943115,0.004659201949834824,0.004659201949834824,2.1708162809344622e-05
relative_return,2,4,73,2024-10-21T00:00:00,0.00343158096075058,-0.010287880897521973,0.013719461858272552,0.013719461858272552,0.00018822363368059536
relative_return,2,5,74,2024-10-22T00:00:00,0.004699140787124634,0.004531502723693848,0.00016763806343078613,0.00016763806343078613,2.8102520310824275e-08
relative_return,3,1,75,2024-10-23T00:00:00,-0.002991802990436554,0.015240192413330078,-0.018231995403766632,0.018231995403766632,0.0003324056564029676
relative_return,3,2,76,2024-10-24T00:00:00,2.3808330297470093e-05,0.01243603229522705,-0.01241222396492958,0.01241222396492958,0.0001540633037555722
relative_return,3,3,77,2024-10-25T00:00:00,0.0008805342367850244,0.005974173545837402,-0.005093639250844717,0.005093639250844717,2.594516081774593e-05
relative_return,3,4,78,2024-10-28T00:00:00,0.0013733431696891785,0.008900284767150879,-0.0075269415974617004,0.0075269415974617004,5.6654849811599295e-05
relative_return,3,5,79,2024-10-29T00:00:00,0.003407880663871765,-0.0039014816284179688,0.007309362292289734,0.007309362292289734,5.342677711994703e-05
relative_return,4,1,80,2024-10-30T00:00:00,-0.003543287515640259,-0.0037943124771118164,0.0002510249614715576,0.0002510249614715576,6.301353128179699e-08
relative_return,4,2,81,2024-10-31T00:00:00,-0.0005448125302791595,0.003059983253479004,-0.0036047957837581635,0.0036047957837581635,1.2994552642600632e-05
relative_return,4,3,82,2024-11-01T00:00:00,-0.000906356901396066,0.005997657775878906,-0.006904014851897955,0.006904014851897955,4.766542107522754e-05
relative_return,4,4,83,2024-11-04T00:00:00,-5.075708031654358e-05,0.009179949760437012,-0.009230706840753555,0.009230706840753555,8.520594877993448e-05
relative_return,4,5,84,2024-11-05T00:00:00,0.0004895441234111786,0.024235010147094727,-0.023745466023683548,0.023745466023683548,0.0005638471566819098
relative_return,5,1,85,2024-11-06T00:00:00,-0.003016337752342224,-0.002868056297302246,-0.00014828145503997803,0.00014828145503997803,2.1987389908773025e-08
relative_return,5,2,86,2024-11-07T00:00:00,-0.0007862336933612823,0.002031564712524414,-0.0028177984058856964,0.0028177984058856964,7.939987856211972e-06
relative_return,5,3,87,2024-11-08T00:00:00,-0.001573831308633089,0.013742804527282715,-0.015316635370254517,0.015316635370254517,0.0002345993190653317
relative_return,5,4,88,2024-11-11T00:00:00,0.0026306137442588806,0.006333589553833008,-0.003702975809574127,0.003702975809574127,1.3712029846291163e-05
