stock,seed,model,strategy,test_signature,model_mse,naive_mse,delta_mse,relative_mse_improvement_pct,model_mae,naive_mae,delta_mae,relative_mae_improvement_pct,model_source_file,naive_source_file
NVDA,42,Shared-target JEPA--MAE,random,99271481b5b856cce1c8,0.0008093306020666612,0.0006867733604258621,0.00012255724164079908,-17.845369186248345,0.023995253330978912,0.02201810636018452,0.001977146970794392,-8.979641293629497,results/top10_h1_without_sentiment/random/NVDA/seed_42/last_model_comparison_20260825_214325.csv,results/top10_h1_without_sentiment/random/NVDA/seed_42/last_model_comparison_20260825_214325.csv
NVDA,42,Local-MAE/Long-JEPA,local_long,99271481b5b856cce1c8,0.0012615056536060942,0.0006867733604258621,0.000574732293180232,-83.68587459825838,0.02540670053445195,0.02201810636018452,0.0033885941742674286,-15.390034541730822,results/top10_h1_without_sentiment/local_long/NVDA/seed_42/last_model_comparison_20260825_214403.csv,results/top10_h1_without_sentiment/local_long/NVDA/seed_42/last_model_comparison_20260825_214403.csv
NVDA,42,GRU,random,99271481b5b856cce1c8,0.0010303276050312414,0.0006867733604258621,0.0003435542446053793,-50.02439879035849,0.02736309876567439,0.02201810636018452,0.005344992405489871,-24.275440939622552,results/top10_h1_without_sentiment/random/NVDA/seed_42/last_model_comparison_20260825_214325.csv,results/top10_h1_without_sentiment/random/NVDA/seed_42/last_model_comparison_20260825_214325.csv
NVDA,42,Drift,random,99271481b5b856cce1c8,0.0007039232811759837,0.0006867733604258621,1.7149920750121595e-05,-2.4971732653530823,0.022763393929620335,0.02201810636018452,0.0007452875694358152,-3.3848849544278856,results/top10_h1_without_sentiment/random/NVDA/seed_42/last_model_comparison_20260825_214325.csv,results/top10_h1_without_sentiment/random/NVDA/seed_42/last_model_comparison_20260825_214325.csv
NVDA,42,Mean-context,random,99271481b5b856cce1c8,0.02425675809087471,0.0006867733604258621,0.02356998473044885,-3431.9887882420644,0.12193406848956856,0.02201810636018452,0.09991596212938404,-453.78998763518877,results/top10_h1_without_sentiment/random/NVDA/seed_42/last_model_comparison_20260825_214325.csv,results/top10_h1_without_sentiment/random/NVDA/seed_42/last_model_comparison_20260825_214325.csv
