stock,seed,model,strategy,test_signature,model_rmse,naive_rmse,delta_rmse,relative_rmse_improvement_pct,model_source_file,naive_source_file
TSLA,42,GRU,random,e886bf6679cafd21f411,0.0839352330638548,0.08763537133417103,-0.0037001382703162333,4.222197286306773,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/TSLA/seed_42/last_model_comparison_20260905_200148.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/TSLA/seed_42/last_model_comparison_20260905_200148.csv
TSLA,44,GRU,random,e886bf6679cafd21f411,0.08551965313184463,0.08763537133417103,-0.0021157182023263943,2.4142286044053396,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/TSLA/seed_44/last_model_comparison_20260905_200558.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/TSLA/seed_44/last_model_comparison_20260905_200558.csv
TSLA,46,GRU,random,e886bf6679cafd21f411,0.08567253810625128,0.08763537133417103,-0.0019628332279197497,2.2397728200809213,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/TSLA/seed_46/last_model_comparison_20260905_200600.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/TSLA/seed_46/last_model_comparison_20260905_200600.csv
WMT,42,GRU,random,b380b7ce352ce232b9c4,0.014733929114336993,0.018267464162411342,-0.003533535048074349,19.343325470128722,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/WMT/seed_42/last_model_comparison_20260905_201013.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/WMT/seed_42/last_model_comparison_20260905_201013.csv
WMT,44,GRU,random,b380b7ce352ce232b9c4,0.015924748955884246,0.018267464162411342,-0.002342715206527096,12.824523347622941,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/WMT/seed_44/last_model_comparison_20260905_201014.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/WMT/seed_44/last_model_comparison_20260905_201014.csv
WMT,46,GRU,random,b380b7ce352ce232b9c4,0.01579219642843165,0.018267464162411342,-0.0024752677339796927,13.55014419063709,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/WMT/seed_46/last_model_comparison_20260905_201352.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/WMT/seed_46/last_model_comparison_20260905_201352.csv
NVDA,42,Drift,random,afd51825e1d04aa23047,0.06182109182014732,0.05759803288999259,0.004223058930154733,-7.331949926519924,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/NVDA/seed_42/last_model_comparison_20260905_194504.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/NVDA/seed_42/last_model_comparison_20260905_194504.csv
NVDA,44,Drift,random,afd51825e1d04aa23047,0.06182109182014732,0.05759803288999259,0.004223058930154733,-7.331949926519924,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/NVDA/seed_44/last_model_comparison_20260905_194505.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/NVDA/seed_44/last_model_comparison_20260905_194505.csv
NVDA,46,Drift,random,afd51825e1d04aa23047,0.06182109182014732,0.05759803288999259,0.004223058930154733,-7.331949926519924,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/NVDA/seed_46/last_model_comparison_20260905_194915.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/NVDA/seed_46/last_model_comparison_20260905_194915.csv
AAPL,42,Drift,random,ba12dbf82e0de1f7b4be,0.02389103878617134,0.02222024246465654,0.0016707963215147996,-7.5192533302566975,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/AAPL/seed_42/last_model_comparison_20260905_194916.csv,results/04_shared_joint_loss_jepa_0_mae_2_market_only/random/AAPL/seed_42/last_model_comparison_20260905_194916.csv
