date,sentiment_mean,sentiment_sum,sentiment_max,sentiment_min,sentiment_std,news_count
2022-06-14,-0.2609507712768391,-2.0876061702147126,0.262556342408061,-0.9344290727749467,0.4644721077223671,8
2022-06-15,-0.06834328485031922,-0.20502985455095768,0.053122032433748245,-0.23457738757133484,0.148982959360928,3
2022-06-16,-0.10224614592476024,-0.9202153133228421,0.9339997218921781,-0.9667165167629719,0.7008049399466311,9
2022-06-17,-0.17791640441864728,-0.8895820220932364,0.1056204130873084,-0.9662243202328682,0.44422662481709546,5
2022-06-18,-0.7993633234873414,-0.7993633234873414,-0.7993633234873414,-0.7993633234873414,0.0,1
2022-06-21,-0.290069121401757,-1.740414728410542,0.7256969623267651,-0.964649903587997,0.6840407671288531,6
2022-06-22,-0.12505621705204248,-1.2505621705204248,0.9195988047868013,-0.9628227585926652,0.5356063542479548,10
2022-06-23,-0.11086861938238143,-1.1086861938238144,0.7520635379478335,-0.9400599161162972,0.4894625871904371,10
2022-06-24,0.39689929876476526,2.3813957925885916,0.9362806640565395,0.0018401779234409332,0.4330328207311457,6
2022-06-25,-0.8429009318351746,-0.8429009318351746,-0.8429009318351746,-0.8429009318351746,0.0,1
2022-06-27,-0.07150627134574784,-0.6435564421117306,0.5164499199017882,-0.8495614649727941,0.43192876148839804,9
2022-06-28,-0.06329350860323757,-0.2531740344129503,0.4666963596828282,-0.9656918374821544,0.6362353932439474,4
2022-06-29,-0.5594507270891752,-3.916155089624226,0.908352873288095,-0.9683392010629177,0.6895540812272518,7
2022-06-30,-0.145573988246421,-0.8734439294785261,0.27586968801915646,-0.9300435371696949,0.46388181515941085,6
2022-07-01,-0.1260383780269573,-1.5124605363234878,0.2868749452754855,-0.9593377681449056,0.38435890291036795,12
2022-07-03,-0.4923378952468435,-1.4770136857405305,-0.0021234527230262756,-0.9476393591612577,0.4737238324049816,3
2022-07-05,-0.2528431409631263,-2.7812745505943894,0.6411450011655688,-0.9621056141331792,0.526672008847374,11
2022-07-06,-0.030170445596533164,-0.21119311917573214,0.8459493946284056,-0.8725529098883271,0.5896268750220014,7
2022-07-07,0.013606698323900882,0.17688707821071148,0.9331802260130644,-0.9239294659346342,0.6367278178175217,13
2022-07-08,-0.22376234270632267,-1.1188117135316133,0.05134554207324982,-0.8317452538758516,0.37296841004445863,5
2022-07-10,-0.0025817640125751495,-0.0025817640125751495,-0.0025817640125751495,-0.0025817640125751495,0.0,1
2022-07-11,-0.4037067318568006,-3.229653854854405,0.02391711436212063,-0.9596570562571287,0.41911874640605234,8
2022-07-12,-0.23204730916768312,-0.6961419275030494,0.19313923455774784,-0.9415215654298663,0.6184483894244267,3
2022-07-13,-0.1056769690476358,-0.4227078761905432,0.20440411567687988,-0.7098814249038696,0.4101124487135521,4
2022-07-14,-0.21832980727776885,-0.8733192291110754,0.23098902311176062,-0.9665280627086759,0.5212759980567881,4
2022-07-15,0.19085041852667928,0.7634016741067171,0.4224835615605116,-0.02096155285835266,0.21859802601005165,4
2022-07-16,-0.962692198343575,-0.962692198343575,-0.962692198343575,-0.962692198343575,0.0,1
2022-07-17,-0.2217926112934947,-0.4435852225869894,0.03127282112836838,-0.4748580437153578,0.35788856669881075,2
2022-07-18,-0.1159450663253665,-0.463780265301466,0.7099260129034519,-0.8323094118386507,0.6506510846227008,4
2022-07-19,-0.12291871709749103,-1.4750246051698923,0.5607696026563644,-0.9352227672934532,0.4754107185999458,12
2022-07-20,-0.3783007513731718,-3.783007513731718,0.49202752113342285,-0.9407629184424877,0.5314488584240008,10
2022-07-21,-0.07376481375346582,-0.6638833237811923,0.9138361401855946,-0.9675941122695804,0.5364152476311023,9
2022-07-22,-0.5569585189805366,-4.455668151844293,0.8839853219687939,-0.9689747565425932,0.6681578058107868,8
2022-07-23,-0.5355496155098081,-1.0710992310196161,-0.11186734400689602,-0.9592318870127201,0.5991772144964581,2
2022-07-24,0.26253290567547083,0.5250658113509417,0.5074689537286758,0.017596857622265816,0.3463918810709107,2
2022-07-25,-0.2076461526346119,-3.5299845947884023,0.9301709569990635,-0.9687721491791308,0.536354851968157,17
2022-07-26,-0.0031425466295331717,-0.03771055955439806,0.9220870565623045,-0.9635412087664008,0.6531371451748821,12
2022-07-27,-0.02803120606050298,-1.0371546242386103,0.9230284485965967,-0.9668867830187082,0.5774084179636891,37
2022-07-28,-0.3500534507774693,-17.852725989650935,0.9051164239645004,-0.9669910524971783,0.468195460210304,51
2022-07-29,-0.28834608061095846,-3.7484990479424596,0.8358451649546623,-0.930100804194808,0.5076326804735193,13
2022-07-30,-0.01662925568719705,-0.04988776706159115,0.06254567764699459,-0.08596134930849075,0.07474118934028053,3
2022-07-31,-0.3586646992092331,-1.0759940976276994,-0.025312203913927078,-0.940315124578774,0.505516055893047,3
2022-08-01,-0.07977776427287608,-0.6382221141830087,0.5859556049108505,-0.87775260489434,0.48278663675105193,8
2022-08-02,-0.003394350758753717,-0.027154806070029736,0.72927834559232,-0.8825447149574757,0.6142385307825836,8
2022-08-03,0.04395860883717736,0.26375165302306414,0.8614867441356182,-0.8852417021989822,0.5550829561700488,6
2022-08-04,0.3124396862112917,2.4995174896903336,0.9156017974019051,-0.6005226671695709,0.6224953904798428,8
2022-08-05,0.14921438334775822,1.0445006834343076,0.9326938521116972,-0.8238199315965176,0.6968595340829827,7
2022-08-06,-0.9126906953752041,-0.9126906953752041,-0.9126906953752041,-0.9126906953752041,0.0,1
2022-08-07,-0.23027021437883377,-0.46054042875766754,0.026095353066921234,-0.4866357818245888,0.36255566240726117,2
2022-08-08,-0.06284309271723032,-0.2513723708689213,0.9335310142487288,-0.6313610337674618,0.7348496663410127,4
2022-08-09,0.2181169850130876,0.6543509550392628,0.5272763790562749,-0.011170662939548492,0.27796749113192737,3
2022-08-10,0.2153133409511712,1.9378200685605407,0.9329383075237274,-0.026948686689138412,0.3033538244119494,9
2022-08-11,-0.25586326874326915,-2.046906149946153,0.348017992451787,-0.8861851533874869,0.4070327945906939,8
2022-08-12,-0.5723035524133593,-2.289214209653437,0.09110358357429504,-0.9520373241975904,0.45629665059871966,4
2022-08-13,-0.9550786707550287,-0.9550786707550287,-0.9550786707550287,-0.9550786707550287,0.0,1
2022-08-14,0.22694701918711266,0.680841057561338,0.838898092508316,-0.2675891499966383,0.5625106214479508,3
2022-08-15,0.07013467699289322,0.21040403097867966,0.16820808500051498,0.020323369652032852,0.08493759490945017,3
2022-08-16,-0.04526364849880338,-0.1810545939952135,0.04876979440450668,-0.1601128913462162,0.08724962788719247,4
2022-08-17,-0.05488822449530874,-0.3842175714671612,0.9253368880599737,-0.6823307052254677,0.6102446489816786,7
2022-08-18,-0.0764262785336801,-0.5349839497357607,0.6695983614772558,-0.7170712370425463,0.4536893203052919,7
2022-08-19,-0.27624770668758586,-3.0387247735634446,0.43846716172993183,-0.960500686429441,0.5493357300960857,11
2022-08-20,-0.4929562220349908,-1.4788686661049724,0.05694549344480038,-0.9651944087818265,0.5154766849261037,3
2022-08-21,-0.8280699793249369,-0.8280699793249369,-0.8280699793249369,-0.8280699793249369,0.0,1
2022-08-22,-0.4653669549152255,-1.861467819660902,0.0736972326412797,-0.9100585849955678,0.40631415720479835,4
2022-08-23,0.2188050345517695,2.188050345517695,0.8673945739865303,-0.2849684804677963,0.36376422765766564,10
2022-08-24,-0.5148899296505584,-4.634009366855025,0.6978634595870972,-0.9550688285380602,0.6020114656692629,9
2022-08-25,-0.31984294578433037,-1.5992147289216518,0.11823892593383789,-0.9228719379752874,0.5302015119289756,5
2022-08-26,-0.3348067627909283,-1.0044202883727849,-0.017861437052488327,-0.9656263352371752,0.5463079329623105,3
2022-08-27,-0.29587244242429733,-0.5917448848485947,-0.27429142966866493,-0.31745345517992973,0.030520160928762103,2
2022-08-29,-0.14759514122628248,-1.9187368359416723,0.8185606133192778,-0.9374150540679693,0.5149072969877473,13
2022-08-30,-0.33529285752835375,-4.023514290340245,0.8035883605480194,-0.9491492118686438,0.5883218668792414,12
2022-08-31,0.02019700394012034,0.2019700394012034,0.9249612987041473,-0.9543159869499505,0.6386801285706931,10
2022-09-01,-0.42806212580762804,-1.7122485032305121,0.16519926581531763,-0.9662513043731451,0.5818849485163271,4
2022-09-02,0.018856391443737915,0.1319947401061654,0.9091650322079659,-0.9427731288596988,0.7441733824102892,7
2022-09-04,-0.6455671899020672,-0.6455671899020672,-0.6455671899020672,-0.6455671899020672,0.0,1
2022-09-05,-0.9612793764099479,-0.9612793764099479,-0.9612793764099479,-0.9612793764099479,0.0,1
2022-09-06,-0.37484951404233774,-5.622742710635066,0.7168118730187416,-0.9667739430442452,0.5806779206102479,15
2022-09-07,-0.39925609063357115,-1.5970243625342846,0.1640440709888935,-0.9510960225015879,0.58018999252689,4
2022-09-08,-0.09677449073642493,-0.9677449073642492,0.8493859209120274,-0.9433039287105203,0.561598062918633,10
2022-09-09,0.061586788234611355,0.18476036470383406,0.15453889034688473,-0.01854831352829933,0.08725251663877126,3
2022-09-10,0.1993189682252705,0.398637936450541,0.4230533158406615,-0.024415379390120506,0.3164081487663825,2
2022-09-12,-0.07542955445555541,-0.9805842079222202,0.8962107636034489,-0.9661939702928066,0.6726536451861826,13
2022-09-13,-0.37830531637051273,-2.6481372145935893,0.06924889981746674,-0.9668976832181215,0.5258085477795287,7
2022-09-14,-0.7530014290629575,-9.03601714875549,0.08377809822559357,-0.959176535718143,0.31197477918490546,12
2022-09-15,-0.5307413244930407,-3.184447946958244,0.20901222806423903,-0.9651696709915996,0.49812378937182483,6
2022-09-16,0.1767089025427898,0.5301267076283693,0.578613743185997,-0.026702724397182465,0.34806848951969666,3
2022-09-17,0.011914807837456465,0.04765923134982586,0.7864941451698542,-0.7314371429383755,0.6201021848103687,4
2022-09-18,-0.3452626820653677,-0.6905253641307354,0.027347426861524582,-0.71787279099226,0.5269502695217273,2
2022-09-19,-0.19945966000003473,-1.3962176200002432,0.5674434397369623,-0.9496274599805474,0.5625714453857819,7
2022-09-20,0.012974938610568643,0.1556992633268237,0.9176397584378719,-0.9399571344256401,0.6208378142274743,12
2022-09-21,-0.15419448100146838,-2.467111696023494,0.9235667623579502,-0.9661700087599456,0.7462123050874236,16
2022-09-22,-0.40316909002140167,-4.031690900214016,0.9220242202281952,-0.9469616776332259,0.6522030856251606,10
2022-09-23,-0.20122553767370327,-1.4085787637159228,0.6894565261900425,-0.9284238889813423,0.6260846502809805,7
2022-09-24,-0.3158422652631998,-0.3158422652631998,-0.3158422652631998,-0.3158422652631998,0.0,1
2022-09-26,0.013215115811261866,0.11893604230135679,0.9310019742697477,-0.9570343755185604,0.7658473240782642,9
2022-09-27,-0.46619680596308577,-4.195771253667772,0.35249151289463043,-0.9673367678187788,0.5414455671908637,9
2022-09-28,-0.24688258197986418,-2.2219432378187776,0.8885443136096001,-0.9193461611866951,0.5785931840034285,9
2022-09-29,-0.5256128643328944,-4.73051577899605,0.014853497967123985,-0.9613317400217056,0.42234274749014095,9
2022-09-30,-0.1711718036260988,-1.1982026253826916,0.5349799357354641,-0.9672768260352314,0.559924621652344,7
2022-10-01,0.014771848917007446,0.014771848917007446,0.014771848917007446,0.014771848917007446,0.0,1
2022-10-02,-0.16084560193121433,-0.32169120386242867,-0.008976511657238007,-0.31271469220519066,0.21477532717072123,2
2022-10-03,0.1390231903642416,1.390231903642416,0.8965906416997313,-0.6623532399535179,0.4281273367168218,10
2022-10-04,-0.10059861329916332,-1.4083805861882865,0.9039243496954441,-0.9505483214743435,0.620561168596924,14
2022-10-05,-0.23062945378478616,-0.9225178151391447,0.8979029878973961,-0.9456442068330944,0.858970420403261,4
2022-10-06,-0.3930543610560043,-2.7513805273920298,0.02648458629846573,-0.8762989472597837,0.3800055215389946,7
2022-10-07,-0.41056576317974497,-2.873960342258215,0.5542184635996819,-0.9422662556171417,0.6302670854495978,7
2022-10-08,-0.2981969838341077,-0.8945909515023232,0.01417829655110836,-0.5593711510300636,0.29018254203006677,3
2022-10-09,0.024171749129891396,0.024171749129891396,0.024171749129891396,0.024171749129891396,0.0,1
2022-10-10,-0.3158348572130005,-0.9475045716390014,0.026492316275835037,-0.9348316891118884,0.5370712576066842,3
2022-10-11,-0.2536043556303614,-4.564878401346505,0.19320211000740528,-0.9663816215470433,0.4154401729534082,18
2022-10-12,-0.3408297733827071,-3.749127507209778,0.917238861322403,-0.9676721366122365,0.6544304783944053,11
2022-10-13,-0.1322170903440565,-0.7933025420643389,0.9151872084476054,-0.9376044301316142,0.6563272947182642,6
2022-10-14,-0.21365088048494524,-1.9228579243645072,0.9191743470728397,-0.9545110510662198,0.6233454409532366,9
2022-10-15,0.05053205043077469,0.05053205043077469,0.05053205043077469,0.05053205043077469,0.0,1
2022-10-17,-0.2656084275416409,-3.1873011304996908,0.7723600529134274,-0.9614245602861047,0.6242740078062562,12
2022-10-18,-0.1580193124504553,-1.4221738120540977,0.9252494387328625,-0.9655951391905546,0.7987884631362162,9
2022-10-19,-0.3127353342133574,-2.5018826737068594,0.255264213308692,-0.9655445436947048,0.48580352554299827,8
2022-10-20,-0.32461628938714665,-4.8692443408071995,0.13074709847569466,-0.96804522536695,0.40410775310129765,15
2022-10-21,-0.28873882605694234,-4.6198212169110775,0.7149742329493165,-0.9648856017738581,0.5944183991168008,16
2022-10-22,0.8999340180307627,0.8999340180307627,0.8999340180307627,0.8999340180307627,0.0,1
2022-10-23,0.04615818988531828,0.04615818988531828,0.04615818988531828,0.04615818988531828,0.0,1
2022-10-24,-0.3947545936597245,-5.526564311236143,0.8822052022442222,-0.965898010879755,0.5591100649948123,14
2022-10-25,-0.03349495117436163,-0.5359192187897861,0.930992154404521,-0.9422357510775328,0.5381789792258114,16
2022-10-26,-0.05547208055470358,-1.8860507388599217,0.935852793045342,-0.9679206567816436,0.7455710660542965,34
2022-10-27,-0.1586703063400749,-8.250855929683894,0.933365405537188,-0.9682062966749072,0.5965295276389754,52
2022-10-28,-0.132274148952482,-1.851838085334748,0.9107087925076485,-0.966688625048846,0.643197111108778,14
2022-10-29,0.002938061486929655,0.01175224594771862,0.05453633330762386,-0.09944471716880798,0.07122173864915941,4
2022-10-30,0.16384345702826977,0.8192172851413488,0.9265962969511747,-0.9251498058438301,0.7150956553577263,5
2022-10-31,-0.3146425554027351,-4.090353220235556,0.282391669228673,-0.9672827157191932,0.465790959640479,13
2022-11-01,-0.09606621890432304,-0.8645959701389074,0.8850468248128891,-0.8749513421207666,0.5502576641532905,9
2022-11-02,-0.28634683114730497,-3.149815142620355,0.8629798926413059,-0.9666466871276498,0.6381674243699881,11
2022-11-03,-0.11997206195850264,-1.319692681543529,0.4738588035106659,-0.8907523239031434,0.48767005997280316,11
2022-11-04,0.14378742990083992,1.1502994392067194,0.8606318738311529,-0.4784761816263199,0.4729139751292862,8
2022-11-05,0.04074377752840519,0.04074377752840519,0.04074377752840519,0.04074377752840519,0.0,1
2022-11-06,-0.3897608850384131,-1.5590435401536524,0.01886017434298992,-0.9602202107198536,0.48259255746108043,4
2022-11-07,-0.06863866709172725,-1.0295800063759089,0.915484931319952,-0.9664302011951804,0.5895124023055106,15
2022-11-08,-0.023713746418555576,-0.14228247851133347,0.4293215572834015,-0.8982828035950661,0.458878045969107,6
2022-11-09,-0.37439096030235913,-8.985383047256619,0.9097080137580633,-0.9661494512110949,0.5914313604029179,24
2022-11-10,-0.17479290397216876,-2.6218935595825315,0.9176186230033636,-0.9308951571583748,0.5664488665641831,15
2022-11-11,-0.2501494808291847,-2.7516442891210318,0.8520307336002588,-0.9404360223561525,0.6366666719686991,11
2022-11-12,0.048777997493743896,0.048777997493743896,0.048777997493743896,0.048777997493743896,0.0,1
2022-11-13,-0.9551954735070467,-0.9551954735070467,-0.9551954735070467,-0.9551954735070467,0.0,1
2022-11-14,-0.15707060030068865,-1.727776603307575,0.7334485054016113,-0.9623400238342583,0.6159868189777672,11
2022-11-15,-0.21586505444720389,-2.1586505444720387,0.8716670162975788,-0.957004252821207,0.6213686393009188,10
2022-11-16,-0.04356693848967552,-0.3921024464070797,0.8848721161484718,-0.6913808286190033,0.4338922736679427,9
2022-11-17,-0.39729453034868295,-4.370239833835512,0.888625567778945,-0.9658053498715162,0.6378214660860044,11
2022-11-18,-0.36958066914230586,-3.6958066914230585,0.1668007504194975,-0.9580773524940014,0.4367771979475652,10
2022-11-19,0.021103815641254187,0.04220763128250837,0.06857610773295164,-0.026368476450443268,0.06713595931301557,2
2022-11-21,0.2071647805472215,1.8644830249249935,0.9206674303859472,-0.30043865740299225,0.42487765013409984,9
2022-11-22,-0.42218995925837327,-5.910659429617226,0.4285492980852723,-0.9385882653295994,0.43211509023887357,14
2022-11-23,-0.23376953570793071,-2.1039258213713765,0.30461548268795013,-0.9268981385976076,0.4567657762928475,9
2022-11-24,-0.2891759754468997,-0.8675279263406992,0.06385178491473198,-0.9233839940279722,0.5504138206980413,3
2022-11-25,0.5439321398735046,0.5439321398735046,0.5439321398735046,0.5439321398735046,0.0,1
2022-11-28,-0.40938448905944824,-1.637537956237793,0.12400980666279793,-0.9434508252888918,0.6068270512870102,4
2022-11-29,0.007968874461948872,0.03984437230974436,0.41815304569900036,-0.4723081439733505,0.358314876727261,5
2022-11-30,-0.29246996425920063,-2.6322296783328056,0.6566457329317927,-0.861163042485714,0.48505360670836745,9
2022-12-01,-0.08674250843210353,-0.7806825758889318,0.5085466951131821,-0.8504085838794708,0.5113449067008694,9
2022-12-02,-0.18483330064918846,-1.4786664051935077,0.9074821807444096,-0.9338644500821829,0.6127249686563042,8
2022-12-03,-0.06094746571034193,-0.12189493142068386,0.03879849053919315,-0.16069342195987701,0.14106208411996587,2
2022-12-04,-0.8127330737188458,-0.8127330737188458,-0.8127330737188458,-0.8127330737188458,0.0,1
2022-12-05,0.2892991779372096,1.7357950676232576,0.910985678434372,-0.0011550243943929672,0.37505196048954376,6
2022-12-06,-0.4062653041444719,-6.093979562167078,0.1035896809771657,-0.9668733016587794,0.4213608390029602,15
2022-12-07,-0.4534257271859263,-6.347960180602968,0.7909257747232914,-0.9594702003523707,0.5722319843091886,14
2022-12-08,0.01525030859435598,0.09150185156613588,0.6353857908397913,-0.9602405084297061,0.5404435916199227,6
2022-12-09,-0.09988369885832071,-0.19976739771664143,-0.022653566673398018,-0.1771138310432434,0.10921990035978454,2
2022-12-10,-0.24182043535013995,-0.7254613060504198,0.0382036492228508,-0.6306137591600418,0.3474222819453792,3
2022-12-12,-0.21857562521472573,-0.8743025008589029,0.060696257278323174,-0.923808628693223,0.4713754204536677,4
2022-12-13,0.04239568313849824,0.29676978196948767,0.8807119959965348,-0.38103415817022324,0.41101389032705016,7
2022-12-14,-0.32112356992438434,-3.2112356992438436,0.9020591229200363,-0.923605558462441,0.5977931560487387,10
2022-12-15,-0.3502007877040241,-3.1518070893362164,0.054365722462534904,-0.9653672464191914,0.41089982201049124,9
2022-12-16,-0.067729945294559,-0.948219234123826,0.8970257304608822,-0.9281725566834211,0.6355481599007293,14
2022-12-17,-0.10670011956244707,-0.21340023912489414,-0.007841994985938072,-0.20555824413895607,0.139806500526868,2
2022-12-19,-0.31690991036593913,-3.1690991036593914,0.8354051634669304,-0.9621547888964415,0.6799992611580891,10
2022-12-20,-0.49071654763871003,-3.4350158334709704,0.06505393609404564,-0.966509509831667,0.46033247658974885,7
2022-12-21,-0.12197074934374541,-0.9757659947499633,0.8930865079164505,-0.9219694780185819,0.6217165085641779,8
2022-12-22,-0.4585632901871577,-1.8342531607486308,0.05312209017574787,-0.9571338486857712,0.5472387444428342,4
2022-12-23,-0.2887658447337647,-1.7325950684025884,0.47984249889850616,-0.9670122424140573,0.5644545461819303,6
2022-12-24,-0.43968153605237603,-0.8793630721047521,0.07983629498630762,-0.9591993670910597,0.7347091625495605,2
2022-12-25,-0.6115757334046066,-1.2231514668092132,-0.2713344506919384,-0.9518170161172748,0.4811738364914738,2
2022-12-26,-0.9499177765101194,-0.9499177765101194,-0.9499177765101194,-0.9499177765101194,0.0,1
2022-12-27,-0.0453261595685035,-0.090652319137007,0.8768506357446313,-0.9675029548816383,1.3041549308375928,2
2022-12-28,-0.39357720157131554,-1.9678860078565776,0.19071607291698456,-0.9655054789036512,0.5349390983416293,5
2022-12-29,0.04940990793208281,0.14822972379624844,0.10737239196896553,0.009317077696323395,0.051412105184534644,3
2022-12-31,0.03154882602393627,0.03154882602393627,0.03154882602393627,0.03154882602393627,0.0,1
2023-01-01,-0.5944063514471054,-0.5944063514471054,-0.5944063514471054,-0.5944063514471054,0.0,1
2023-01-02,0.03305657021701336,0.03305657021701336,0.03305657021701336,0.03305657021701336,0.0,1
2023-01-03,-0.058592967171635896,-0.527336704544723,0.676313504576683,-0.8107220120728016,0.40941019597475503,9
2023-01-04,-0.13879537380610904,-1.2491583642549813,0.1996454787440598,-0.6945224814116955,0.3025357872980356,9
2023-01-05,-0.013539882292124357,-0.14893870521336794,0.6850271094590425,-0.9466221090406179,0.5151783702753461,11
2023-01-06,-0.24486961401998997,-1.4692176841199398,0.5989473536610603,-0.9451388940215111,0.5579046931244125,6
2023-01-09,-0.3746407260704372,-3.3717665346339345,0.8577368445694447,-0.9651788221672177,0.619715248517319,9
2023-01-10,-0.44969523046165705,-4.047257074154913,0.16583202593028545,-0.961861515417695,0.5097313303495795,9
2023-01-11,-0.7269978842698037,-3.634989421349019,-0.025334248319268227,-0.942056817933917,0.3957781445722523,5
2023-01-12,-0.1720024410635233,-1.720024410635233,0.9266367554664612,-0.9661230435594916,0.7326354156267331,10
2023-01-13,-0.20901828981004655,-0.8360731592401862,0.7999060600996017,-0.9033891158178449,0.8413219001141227,4
2023-01-14,0.06202532537281513,0.06202532537281513,0.06202532537281513,0.06202532537281513,0.0,1
2023-01-15,0.022698231041431427,0.022698231041431427,0.022698231041431427,0.022698231041431427,0.0,1
2023-01-17,-0.31911783075580996,-0.9573534922674298,0.9128151144832373,-0.9628101820126176,1.0672454312482318,3
2023-01-18,-0.14825313643086702,-1.1860250914469361,0.594812355004251,-0.9655930516310036,0.6916214496735819,8
2023-01-19,0.0230299549177289,0.1151497745886445,0.48307082056999207,-0.4458056315779686,0.33561762737700995,5
2023-01-20,-0.03041023388504982,-0.18246140331029892,0.6398781593888998,-0.8717661388218403,0.639561232797371,6
2023-01-21,-0.9474364290945232,-0.9474364290945232,-0.9474364290945232,-0.9474364290945232,0.0,1
2023-01-23,-0.22725127930087702,-1.5907589551061392,0.5063146147876978,-0.9209914365783334,0.5344391751202376,7
2023-01-24,-0.33396754289666813,-3.005707886070013,0.11881335452198982,-0.9268550928682089,0.449772650112996,9
2023-01-25,-0.04891260340809822,-0.2445630170404911,0.8283541984856129,-0.9567364091053605,0.6690235136334112,5
2023-01-26,0.030708342875269325,0.3377917716279626,0.9256248809397221,-0.9559677634388208,0.6540615665933044,11
2023-01-27,0.35244844915966195,3.1720360424369574,0.9223877601325512,-0.21214937046170235,0.47110793392307737,9
2023-01-29,-0.33629972487688065,-0.6725994497537613,0.1595989391207695,-0.8321983888745308,0.7013066161881754,2
2023-01-30,-0.11614455593128999,-0.6968673355877399,0.8672714158892632,-0.9318162519484758,0.6856479969028383,6
2023-01-31,-0.20442231612590453,-2.4530677935108542,0.7329309098422527,-0.9606795571744442,0.5918456354438272,12
2023-02-01,0.09110155388000696,3.0974528319202363,0.9317003861069679,-0.961850537918508,0.6679629370334873,34
2023-02-02,0.4170287876813249,22.93658332247287,0.9330348111689091,-0.9290846288204193,0.577089776724076,55
2023-02-03,0.015823245421051978,0.1582324542105198,0.9161483217030764,-0.9625371927395463,0.7019283578684693,10
2023-02-04,-0.17261334601789713,-0.5178400380536914,0.12398082483559847,-0.6676642410457134,0.43152552776291053,3
2023-02-06,0.13472115541143076,0.9430480878800154,0.9256035080179572,-0.4849218279123306,0.4509755263758542,7
2023-02-07,0.37766706726203364,2.2660024035722017,0.9205775475129485,0.010791560634970665,0.4392662438280408,6
2023-02-08,-0.24921880010515451,-0.7476564003154635,0.21594826877117157,-0.9325472256168723,0.6045297828098756,3
2023-02-09,0.013021526858210564,0.07812916114926338,0.49021317809820175,-0.4878083933144808,0.3188231973181194,6
2023-02-10,0.14817836601287127,1.3336052941158414,0.9068733975291252,-0.9546830700710416,0.7020068996405825,9
2023-02-11,-0.17214740067720413,-0.17214740067720413,-0.17214740067720413,-0.17214740067720413,0.0,1
2023-02-12,-0.9220092995092273,-0.9220092995092273,-0.9220092995092273,-0.9220092995092273,0.0,1
2023-02-13,-0.10993478294800628,-1.2092826124280691,0.4645405784249306,-0.9597784783691168,0.4499200796741242,11
2023-02-14,-0.24516199622303247,-1.7161339735612273,0.8283179709687829,-0.9606605004519224,0.6649961845377155,7
2023-02-15,-0.26728471722453834,-1.3364235861226916,0.31173298601061106,-0.7325933072715998,0.43971022839249224,5
2023-02-16,0.10300074331462383,0.41200297325849533,0.8465523794293404,-0.6373930294066668,0.6144981424735643,4
2023-02-17,-0.25767115014605224,-2.061369201168418,0.9270656164735556,-0.9373078821226954,0.7610432271934178,8
2023-02-18,-0.9666349720209837,-0.9666349720209837,-0.9666349720209837,-0.9666349720209837,0.0,1
