rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
10,5,14,-0.05046118050813675,-0.07574403285980225,0.025282852351665497,0.025282852351665497,0.0006392226230361175
11,1,11,-0.1250341236591339,-0.10167598724365234,-0.023358136415481567,0.023358136415481567,0.0005456025368042461
11,2,12,-0.09921746701002121,-0.09944134950637817,0.0002238824963569641,0.0002238824963569641,5.012337217502605e-08
11,3,13,-0.11127057671546936,-0.10480445623397827,-0.006466120481491089,0.006466120481491089,4.181071408115855e-05
11,4,14,-0.12104802578687668,-0.09917318820953369,-0.021874837577342987,0.021874837577342987,0.0004785085190351368
11,5,15,-0.1068413108587265,-0.10167598724365234,-0.005165323615074158,0.005165323615074158,2.6680568048442765e-05
12,1,12,-0.09814096987247467,-0.09906357526779175,0.0009226053953170776,0.0009226053953170776,8.512007154681811e-07
12,2,13,-0.07932130247354507,-0.08073842525482178,0.0014171227812767029,0.0014171227812767029,2.008236977213418e-06
12,3,14,-0.08836697787046432,-0.06886506080627441,-0.01950191706418991,0.01950191706418991,0.00038032476917854163
12,4,15,-0.10691169649362564,-0.04816526174545288,-0.05874643474817276,0.05874643474817276,0.00345114359562132
12,5,16,-0.09311068803071976,-0.04319190979003906,-0.049918778240680695,0.049918778240680695,0.0024918844210422564
13,1,13,0.24097225069999695,0.2176661491394043,0.02330610156059265,0.02330610156059265,0.0005431743699526592
13,2,14,0.25619375705718994,0.21801412105560303,0.038179636001586914,0.038179636001586914,0.0014576846052136716
13,3,15,0.27152305841445923,0.22456789016723633,0.0469551682472229,0.0469551682472229,0.0022047878251250097
13,4,16,0.25699231028556824,0.23193371295928955,0.025058597326278687,0.025058597326278687,0.0006279332999605813
13,5,17,0.2420804500579834,0.2246840000152588,0.01739645004272461,0.01739645004272461,0.00030263647408901306
14,1,14,0.039675384759902954,0.03205692768096924,0.007618457078933716,0.007618457078933716,5.8040888263555246e-05
14,2,15,0.04867038130760193,0.034481048583984375,0.014189332723617554,0.014189332723617554,0.00020133716314152394
14,3,16,0.054710447788238525,0.03967547416687012,0.015034973621368408,0.015034973621368408,0.00022605043179524387
14,4,17,0.055650368332862854,0.03898286819458008,0.016667500138282776,0.016667500138282776,0.00027780556085965635
14,5,18,0.04577745869755745,0.04472148418426514,0.0010559745132923126,0.0010559745132923126,1.1150821727229365e-06
15,1,15,0.025263328105211258,0.038514137268066406,-0.013250809162855148,0.013250809162855148,0.00017558394347040596
15,2,16,0.03506115823984146,0.047898292541503906,-0.012837134301662445,0.012837134301662445,0.00016479201707891855
15,3,17,0.04089295119047165,0.0466763973236084,-0.005783446133136749,0.005783446133136749,3.344824917489442e-05
15,4,18,0.03572656959295273,0.044770240783691406,-0.009043671190738678,0.009043671190738678,8.178798860619674e-05
15,5,19,0.02775668352842331,0.04535675048828125,-0.01760006695985794,0.01760006695985794,0.00030976235699148313
16,1,16,0.00430842163041234,0.007294178009033203,-0.002985756378620863,0.002985756378620863,8.91474115247517e-06
16,2,17,0.010507402941584587,-0.005788207054138184,0.01629560999572277,0.01629560999572277,0.0002655469051326999
16,3,18,0.01517255138605833,-0.016235291957855225,0.03140784427523613,0.03140784427523613,0.000986452682017483
16,4,19,0.012361619621515274,-0.02319997549057007,0.03556159511208534,0.03556159511208534,0.0012646270469158921
16,5,20,0.010399479418992996,-0.047623515129089355,0.05802299454808235,0.05802299454808235,0.0033666678963267943
17,1,17,0.0338246189057827,0.0361783504486084,-0.002353731542825699,0.002353731542825699,5.540052175692645e-06
17,2,18,0.04868922010064125,0.03398728370666504,0.014701936393976212,0.014701936393976212,0.00021614693373252225
17,3,19,0.04685806483030319,0.0866241455078125,-0.03976608067750931,0.03976608067750931,0.0015813411724501791
17,4,20,0.036308225244283676,0.12117195129394531,-0.08486372232437134,0.08486372232437134,0.007201851366748002
17,5,21,0.04592223837971687,0.168662428855896,-0.12274019420146942,0.12274019420146942,0.015065155272614428
18,1,18,0.06857781112194061,0.0699383020401001,-0.0013604909181594849,0.0013604909181594849,1.8509355383944381e-06
18,2,19,0.07969168573617935,0.08157110214233398,-0.0018794164061546326,0.0018794164061546326,3.532206027723195e-06
18,3,20,0.08282464742660522,0.09890270233154297,-0.016078054904937744,0.016078054904937744,0.00025850384952619265
18,4,21,0.07136766612529755,0.09631228446960449,-0.024944618344306946,0.024944618344306946,0.0006222339843431346
18,5,22,0.06232494115829468,0.09070777893066406,-0.028382837772369385,0.028382837772369385,0.0008055854800126383
19,1,19,0.14748363196849823,0.1425107717514038,0.004972860217094421,0.004972860217094421,2.4729338738760376e-05
19,2,20,0.15254080295562744,0.1408778429031372,0.011662960052490234,0.011662960052490234,0.000136024637185983
19,3,21,0.1552053540945053,0.1183631420135498,0.036842212080955505,0.036842212080955505,0.0013573485910181038
19,4,22,0.1507781744003296,0.11287045478820801,0.03790771961212158,0.03790771961212158,0.0014369952061912272
19,5,23,0.15529179573059082,0.1270226240158081,0.028269171714782715,0.028269171714782715,0.0007991460694398711
20,1,20,0.12717343866825104,0.13608407974243164,-0.008910641074180603,0.008910641074180603,7.939952435287445e-05
20,2,21,0.14353437721729279,0.1468367576599121,-0.0033023804426193237,0.0033023804426193237,1.09057165877946e-05
20,3,22,0.12529298663139343,0.15273821353912354,-0.027445226907730103,0.027445226907730103,0.0007532404800167924
20,4,23,0.1321607232093811,0.16309082508087158,-0.03093010187149048,0.03093010187149048,0.0009566712017807788
20,5,24,0.13446356356143951,0.16099023818969727,-0.02652667462825775,0.02652667462825775,0.0007036644668334535
21,1,21,0.14975334703922272,0.14499330520629883,0.004760041832923889,0.004760041832923889,2.265799825118542e-05
21,2,22,0.1626642793416977,0.1886059045791626,-0.025941625237464905,0.025941625237464905,0.0006729679199610761
21,3,23,0.15847177803516388,0.195135235786438,-0.03666345775127411,0.03666345775127411,0.0013442091342794615
21,4,24,0.14999864995479584,0.19468677043914795,-0.04468812048435211,0.04468812048435211,0.001997028112423971
21,5,25,0.1614810675382614,0.18566513061523438,-0.02418406307697296,0.02418406307697296,0.0005848689069110069
22,1,22,0.19038043916225433,0.17645585536956787,0.013924583792686462,0.013924583792686462,0.0001938940337995465
22,2,23,0.19728009402751923,0.1385040283203125,0.058776065707206726,0.058776065707206726,0.0034546259000178825
22,3,24,0.18829312920570374,0.15476906299591064,0.03352406620979309,0.03352406620979309,0.0011238630152385909
22,4,25,0.18983036279678345,0.1750502586364746,0.014780104160308838,0.014780104160308838,0.00021845147898957862
22,5,26,0.18846344947814941,0.18825304508209229,0.0002104043960571289,0.0002104043960571289,4.427000988016516e-08
23,1,23,0.17455138266086578,0.18482589721679688,-0.010274514555931091,0.010274514555931091,0.00010556564936003987
23,2,24,0.18281467258930206,0.1890050172805786,-0.00619034469127655,0.00619034469127655,3.832036739681577e-05
23,3,25,0.16988308727741241,0.18348264694213867,-0.013599559664726257,0.013599559664726257,0.00018494802307444935
23,4,26,0.17230312526226044,0.22139298915863037,-0.049089863896369934,0.049089863896369934,0.0024098147373641243
23,5,27,0.18352188169956207,0.2740297317504883,-0.09050785005092621,0.09050785005092621,0.008191670920840943
24,1,24,0.2640593349933624,0.2653172016143799,-0.001257866621017456,0.001257866621017456,1.5822284362698724e-06
24,2,25,0.26417431235313416,0.25477421283721924,0.009400099515914917,0.009400099515914917,8.836187090910386e-05
24,3,26,0.2697767913341522,0.277451753616333,-0.007674962282180786,0.007674962282180786,5.89050460328977e-05
24,4,27,0.27946701645851135,0.27043962478637695,0.0090273916721344,0.0090273916721344,8.149380040212151e-05
24,5,28,0.27775058150291443,0.2653172016143799,0.012433379888534546,0.012433379888534546,0.00015458893545261532
25,1,25,0.21311062574386597,0.2128126621246338,0.00029796361923217773,0.00029796361923217773,8.87823183859382e-08
25,2,26,0.20909483730793,0.21671831607818604,-0.0076234787702560425,0.0076234787702560425,5.811742856054458e-05
25,3,27,0.21025703847408295,0.22472023963928223,-0.01446320116519928,0.01446320116519928,0.0002091841879450218
25,4,28,0.21580123901367188,0.22895920276641846,-0.013157963752746582,0.013157963752746582,0.00017313201011859292
25,5,29,0.22560110688209534,0.22262442111968994,0.0029766857624053955,0.0029766857624053955,8.86065812810699e-06
26,1,26,0.22943377494812012,0.22941243648529053,2.1338462829589844e-05,2.1338462829589844e-05,4.553299959297874e-10
26,2,27,0.237820103764534,0.2369859218597412,0.0008341819047927856,0.0008341819047927856,6.958594502837201e-07
26,3,28,0.2253967523574829,0.21771645545959473,0.007680296897888184,0.007680296897888184,5.8986960439710856e-05
26,4,29,0.23063404858112335,0.17567837238311768,0.054955676198005676,0.054955676198005676,0.0030201263463800476
26,5,30,0.23858268558979034,0.1871345043182373,0.05144818127155304,0.05144818127155304,0.002646915356150581
27,1,27,0.1576671004295349,0.1660863161087036,-0.008419215679168701,0.008419215679168701,7.08831926523601e-05
27,2,28,0.16648070514202118,0.17347514629364014,-0.0069944411516189575,0.0069944411516189575,4.892220702346073e-05
27,3,29,0.15316371619701385,0.16458022594451904,-0.011416509747505188,0.011416509747505188,0.00013033669481488097
27,4,30,0.15755333006381989,0.18735885620117188,-0.02980552613735199,0.02980552613735199,0.0008883693883243726
27,5,31,0.16427478194236755,0.23418676853179932,-0.06991198658943176,0.06991198658943176,0.004887685868880887
28,1,28,0.21638542413711548,0.22761034965515137,-0.011224925518035889,0.011224925518035889,0.00012599895288545326
28,2,29,0.22513017058372498,0.2074282169342041,0.017701953649520874,0.017701953649520874,0.0003133591630097854
28,3,30,0.20274797081947327,0.2127072811126709,-0.009959310293197632,0.009959310293197632,9.91878615161923e-05
28,4,31,0.2160588800907135,0.2278439998626709,-0.011785119771957397,0.011785119771957397,0.00013888904803938118
28,5,32,0.21772736310958862,0.25582802295684814,-0.03810065984725952,0.03810065984725952,0.001451660280796574
29,1,29,0.3141542673110962,0.3228423595428467,-0.008688092231750488,0.008688092231750488,7.548294662740318e-05
29,2,30,0.31776782870292664,0.3262847661972046,-0.008516937494277954,0.008516937494277954,7.253822428143764e-05
29,3,31,0.3075244426727295,0.3346446752548218,-0.027120232582092285,0.027120232582092285,0.00073550701530678
29,4,32,0.3151773512363434,0.3295794725418091,-0.014402121305465698,0.014402121305465698,0.000207421098097349
29,5,33,0.31630364060401917,0.3230881690979004,-0.006784528493881226,0.006784528493881226,4.602982688428625e-05
30,1,30,0.1848549246788025,0.1886610984802246,-0.003806173801422119,0.003806173801422119,1.4486959006632105e-05
30,2,31,0.1846248358488083,0.1891012191772461,-0.004476383328437805,0.004476383328437805,2.0038007703115923e-05
30,3,32,0.17290234565734863,0.18747246265411377,-0.014570116996765137,0.014570116996765137,0.00021228830929942433
30,4,33,0.1818232238292694,0.18175017833709717,7.304549217224121e-05,7.304549217224121e-05,5.335643926684952e-09
30,5,34,0.20132140815258026,0.18597590923309326,0.015345498919487,0.015345498919487,0.00023548433708797667
31,1,31,0.1652449369430542,0.19212615489959717,-0.02688121795654297,0.02688121795654297,0.0007225998788271681
31,2,32,0.17555281519889832,0.1844167709350586,-0.008863955736160278,0.008863955736160278,7.85697112926087e-05
31,3,33,0.15540774166584015,0.18216466903686523,-0.026756927371025085,0.026756927371025085,0.0007159331623383114
31,4,34,0.1618838608264923,0.17982590198516846,-0.017942041158676147,0.017942041158676147,0.0003219168409396289
31,5,35,0.1756921410560608,0.15838706493377686,0.017305076122283936,0.017305076122283936,0.0002994656595980416
32,1,32,0.1753375232219696,0.17731988430023193,-0.001982361078262329,0.001982361078262329,3.929755444609384e-06
32,2,33,0.18331065773963928,0.18225038051605225,0.0010602772235870361,0.0010602772235870361,1.1241877908574338e-06
32,3,34,0.17399774491786957,0.1720813512802124,0.0019163936376571655,0.0019163936376571655,3.6725645744528634e-06
32,4,35,0.16825084388256073,0.19514870643615723,-0.026897862553596497,0.026897862553596497,0.0007234950099521686
32,5,36,0.180572047829628,0.21465051174163818,-0.03407846391201019,0.03407846391201019,0.001161341702602181
33,1,33,0.19910338521003723,0.20568513870239258,-0.006581753492355347,0.006581753492355347,4.33194790341318e-05
33,2,34,0.19762229919433594,0.20820999145507812,-0.010587692260742188,0.010587692260742188,0.00011209922740818001
33,3,35,0.19398227334022522,0.2138690948486328,-0.019886821508407593,0.019886821508407593,0.00039548566970726284
33,4,36,0.19619451463222504,0.23236989974975586,-0.03617538511753082,0.03617538511753082,0.0013086584884016705
33,5,37,0.21110248565673828,0.2458209991455078,-0.03471851348876953,0.03471851348876953,0.0012053751788698719
34,1,34,0.22199535369873047,0.2125025987625122,0.009492754936218262,0.009492754936218262,9.011239627909617e-05
34,2,35,0.2190343737602234,0.19778108596801758,0.02125328779220581,0.02125328779220581,0.00045170224197832454
34,3,36,0.2194049209356308,0.18958818912506104,0.029816731810569763,0.029816731810569763,0.0008890374958634428
34,4,37,0.22825075685977936,0.1857905387878418,0.04246021807193756,0.04246021807193756,0.001802870118716493
34,5,38,0.24813079833984375,0.18276071548461914,0.06537008285522461,0.06537008285522461,0.00427324773249893
35,1,35,0.1667705625295639,0.17060673236846924,-0.0038361698389053345,0.0038361698389053345,1.471619903292698e-05
35,2,36,0.16804708540439606,0.1674574613571167,0.0005896240472793579,0.0005896240472793579,3.476565171300905e-07
35,3,37,0.1600334644317627,0.16850721836090088,-0.008473753929138184,0.008473753929138184,7.18045056515848e-05
35,4,38,0.15942996740341187,0.15099728107452393,0.00843268632888794,0.00843268632888794,7.111019872141355e-05
35,5,39,0.18141017854213715,0.15309679508209229,0.02831338346004486,0.02831338346004486,0.0008016476829555419
36,1,36,0.0755281150341034,0.0684274435043335,0.0071006715297698975,0.0071006715297698975,5.0419536173684776e-05
36,2,37,0.0802634060382843,0.06980311870574951,0.01046028733253479,0.01046028733253479,0.00010941761107918779
36,3,38,0.07468555867671967,0.07562005519866943,-0.0009344965219497681,0.0009344965219497681,8.732837495362133e-07
36,4,39,0.07468903064727783,0.06500804424285889,0.009680986404418945,0.009680986404418945,9.372149776254446e-05
36,5,40,0.09320377558469772,0.07047116756439209,0.022732608020305634,0.022732608020305634,0.000516771467404864
37,1,37,0.0802958682179451,0.0753248929977417,0.0049709752202034,0.0049709752202034,2.4710594639876238e-05
37,2,38,0.07604127377271652,0.0737147331237793,0.0023265406489372253,0.0023265406489372253,5.412791391157246e-06
37,3,39,0.06936125457286835,0.07512867450714111,-0.005767419934272766,0.005767419934272766,3.326313269824688e-05
37,4,40,0.05191560462117195,0.07245802879333496,-0.02054242417216301,0.02054242417216301,0.0004219911908690671
37,5,41,0.06843927502632141,0.06766676902770996,0.0007725059986114502,0.0007725059986114502,5.967655178906739e-07
38,1,38,0.06773146986961365,0.05665159225463867,0.011079877614974976,0.011079877614974976,0.00012276368796282355
38,2,39,0.06723911315202713,0.04203057289123535,0.02520854026079178,0.02520854026079178,0.00063547050207996
38,3,40,0.0627007931470871,0.022925615310668945,0.03977517783641815,0.03977517783641815,0.0015820647719186898
38,4,41,0.05515001714229584,0.015010833740234375,0.04013918340206146,0.04013918340206146,0.0016111540441843264
38,5,42,0.0816197395324707,0.009981274604797363,0.07163846492767334,0.07163846492767334,0.005132069657193483
39,1,39,0.047579459846019745,0.04681754112243652,0.0007619187235832214,0.0007619187235832214,5.805201413466854e-07
39,2,40,0.04769342020153999,0.0503692626953125,-0.0026758424937725067,0.0026758424937725067,7.160133051478668e-06
39,3,41,0.050249285995960236,0.05359804630279541,-0.0033487603068351746,0.0033487603068351746,1.1214195592634812e-05
39,4,42,0.040001966059207916,0.04919874668121338,-0.009196780622005463,0.009196780622005463,8.458077380929518e-05
39,5,43,0.05648447573184967,0.04213583469390869,0.014348641037940979,0.014348641037940979,0.00020588349963568398
40,1,40,-0.012812970206141472,-0.02755260467529297,0.014739634469151497,0.014739634469151497,0.00021725682428419893
40,2,41,-0.013084955513477325,-0.06115609407424927,0.04807113856077194,0.04807113856077194,0.002310834362528935
40,3,42,-0.013919739983975887,-0.05754077434539795,0.04362103343009949,0.04362103343009949,0.001902794557509857
40,4,43,-0.019761450588703156,-0.05487680435180664,0.035115353763103485,0.035115353763103485,0.001233088069907906
40,5,44,-0.00767657533288002,-0.05605661869049072,0.0483800433576107,0.0483800433576107,0.0023406285952842915
41,1,41,-0.08036363124847412,-0.05052042007446289,-0.02984321117401123,0.02984321117401123,0.0008906172531766288
41,2,42,-0.07985682040452957,-0.03988850116729736,-0.03996831923723221,0.03996831923723221,0.0015974665426493062
41,3,43,-0.0765257403254509,-0.0466914176940918,-0.0298343226313591,0.0298343226313591,0.0008900868068720258
41,4,44,-0.0862201526761055,-0.03985130786895752,-0.04636884480714798,0.04636884480714798,0.002150069768749374
41,5,45,-0.07482875883579254,-0.03539031744003296,-0.03943844139575958,0.03943844139575958,0.001555390659726763
42,1,42,-0.04521659389138222,-0.00011110305786132812,-0.04510549083352089,0.04510549083352089,0.002034505303332837
42,2,43,-0.04542690888047218,-0.0020737648010253906,-0.04335314407944679,0.04335314407944679,0.0018794951015732725
42,3,44,-0.03237014263868332,0.023885250091552734,-0.05625539273023605,0.05625539273023605,0.0031646692112330954
42,4,45,-0.03872162848711014,0.02173745632171631,-0.06045908480882645,0.06045908480882645,0.003655300935920869
42,5,46,-0.029493262991309166,0.029921412467956543,-0.05941467732191086,0.05941467732191086,0.0035301038812667884
43,1,43,0.012126684188842773,-0.002288818359375,0.014415502548217773,0.014415502548217773,0.00020780671371767312
43,2,44,0.012650820426642895,-0.005703926086425781,0.01835474744439125,0.01835474744439125,0.00033689675374738715
43,3,45,0.01616990938782692,0.0009082555770874023,0.015261653810739517,0.015261653810739517,0.00023291807703886003
43,4,46,0.0014388002455234528,-0.04911893606185913,0.050557736307382584,0.050557736307382584,0.002556084700526831
43,5,47,0.012578601017594337,-0.07073569297790527,0.08331429213285446,0.08331429213285446,0.006941271273598615
44,1,44,-0.04532137140631676,-0.013311386108398438,-0.03200998529791832,0.03200998529791832,0.001024639158772947
44,2,45,-0.03153311461210251,-0.01155400276184082,-0.019979111850261688,0.019979111850261688,0.000399164910325267
44,3,46,-0.032957494258880615,-0.02565068006515503,-0.007306814193725586,0.007306814193725586,5.3389533661629685e-05
44,4,47,-0.04111183434724808,-0.010694026947021484,-0.030417807400226593,0.030417807400226593,0.0009252430070372797
44,5,48,-0.03438837453722954,-0.0047113895416259766,-0.02967698499560356,0.02967698499560356,0.0008807234384292789
45,1,45,-0.039232514798641205,-0.017438650131225586,-0.02179386466741562,0.02179386466741562,0.0004749725371416269
45,2,46,-0.031430065631866455,-0.009892761707305908,-0.021537303924560547,0.021537303924560547,0.00046385546033889113
45,3,47,-0.031371958553791046,-0.014514148235321045,-0.01685781031847,0.01685781031847,0.00028418576873351364
45,4,48,-0.042015694081783295,-0.046178340911865234,0.00416264683008194,0.00416264683008194,1.732762863199122e-05
45,5,49,-0.02795274369418621,-0.04422861337661743,0.01627586968243122,0.01627586968243122,0.0002649039339194838
46,1,46,-0.07769491523504257,-0.07179301977157593,-0.005901895463466644,0.005901895463466644,3.4832370061688156e-05
46,2,47,-0.061462681740522385,-0.07612180709838867,0.014659125357866287,0.014659125357866287,0.0002148899562576384
46,3,48,-0.06355385482311249,-0.08396971225738525,0.020415857434272766,0.020415857434272766,0.00041680723477655057
46,4,49,-0.06534646451473236,-0.09392929077148438,0.028582826256752014,0.028582826256752014,0.0008169779568236724
46,5,50,-0.057077981531620026,-0.08541262149810791,0.028334639966487885,0.028334639966487885,0.0008028518220304925
47,1,47,-0.0719619169831276,-0.0643877387046814,-0.0075741782784461975,0.0075741782784461975,5.7368176593686204e-05
47,2,48,-0.056159570813179016,-0.06445944309234619,0.008299872279167175,0.008299872279167175,6.888787985048772e-05
47,3,49,-0.06346958875656128,-0.08257406949996948,0.019104480743408203,0.019104480743408203,0.00036498118447525485
47,4,50,-0.074845090508461,-0.10280507802963257,0.02795998752117157,0.02795998752117157,0.0007817609021840699
47,5,51,-0.06267227977514267,-0.09311997890472412,0.03044769912958145,0.03044769912958145,0.0009270623822855151
48,1,48,-0.07808651775121689,-0.06478077173233032,-0.013305746018886566,0.013305746018886566,0.0001770428771191157
48,2,49,-0.06303505599498749,-0.0805620551109314,0.01752699911594391,0.01752699911594391,0.00030719569801029856
48,3,50,-0.06344088166952133,-0.08416712284088135,0.020726241171360016,0.020726241171360016,0.000429577073093379
48,4,51,-0.07234439253807068,-0.08773541450500488,0.015391021966934204,0.015391021966934204,0.00023688355718665122
48,5,52,-0.05951232835650444,-0.07486015558242798,0.015347827225923538,0.015347827225923538,0.0002355558005567998
49,1,49,-0.09378999471664429,-0.08096855878829956,-0.012821435928344727,0.012821435928344727,0.000164389219264649
49,2,50,-0.08027395606040955,-0.0773894190788269,-0.0028845369815826416,0.0028845369815826416,8.320553598117897e-06
49,3,51,-0.0753965899348259,-0.07640331983566284,0.0010067299008369446,0.0010067299008369446,1.0135050932391643e-06
49,4,52,-0.09329383820295334,-0.09134072065353394,-0.001953117549419403,0.001953117549419403,3.8146681618500544e-06
49,5,53,-0.08923305571079254,-0.09926587343215942,0.010032817721366882,0.010032817721366882,0.00010065743143017336
50,1,50,-0.08615739643573761,-0.06354016065597534,-0.022617235779762268,0.022617235779762268,0.0005115393543173585
50,2,51,-0.07952994108200073,-0.056750714778900146,-0.022779226303100586,0.022779226303100586,0.0005188931509678696
50,3,52,-0.08102108538150787,-0.05568063259124756,-0.025340452790260315,0.025340452790260315,0.0006421385476154118
50,4,53,-0.09736522287130356,-0.04483240842819214,-0.05253281444311142,0.05253281444311142,0.0027596965933143758
50,5,54,-0.0878164991736412,-0.06461018323898315,-0.02320631593465805,0.02320631593465805,0.0005385330992591641
51,1,51,-0.021040132269263268,-0.0018121004104614258,-0.019228031858801842,0.019228031858801842,0.0003697172091630986
51,2,52,-0.013603722676634789,0.004318118095397949,-0.017921840772032738,0.017921840772032738,0.000321192376658095
51,3,53,-0.017802003771066666,0.004279613494873047,-0.022081617265939713,0.022081617265939713,0.0004875978210794468
