epoch,train_loss,mse_loss,trend_loss,val_mse,val_mae,val_trend_acc
156,0.0024392551742494105,0.0010453107689196864,1.3939443190892538,0.0009220630745403469,0.021441306918859482,0.5833333333333334
157,0.0021855882446592052,0.0010992972374272844,1.0862909396489462,0.0009776747319847345,0.023211654275655746,0.4375
158,0.0021381710423156617,0.0009505948789107302,1.1875761032104493,0.000888638780452311,0.023510169237852097,0.5833333333333334
159,0.0020252695151915154,0.001044534802592049,0.9807346582412719,0.0007333855610340834,0.0204525925219059,0.4583333333333333
160,0.001855067031768461,0.0009754051182729503,0.8796618898709615,0.0010776064591482282,0.026988985016942024,0.4375
161,0.0020257268333807588,0.0010363954934291542,0.989331312974294,0.0008633224642835557,0.02318641170859337,0.5208333333333334
162,0.001679404964670539,0.0008829485042952002,0.7964564204216004,0.0008246517973020673,0.020666861906647682,0.5625
163,0.0016518946814661226,0.0008323787051873903,0.8195159514745076,0.0008245185599662364,0.01967029832303524,0.5
164,0.0016877244149024289,0.000877427631833901,0.8102967580159505,0.0010454915463924408,0.02446521259844303,0.5208333333333334
165,0.0020063275936990977,0.0009659884730353951,1.0403390804926553,0.0008364901295863092,0.022301476448774338,0.5
166,0.001656322026004394,0.0008816368645057082,0.7746851007143657,0.0008066336158663034,0.02089019864797592,0.5208333333333334
167,0.0016487642424181104,0.0008866875529444466,0.7620766560236613,0.0007679115515202284,0.021033605560660362,0.5416666666666666
168,0.0018317961444457372,0.0008887282572686672,0.9430678725242615,0.0008101767743937671,0.022457865998148918,0.5625
169,0.0016752399038523435,0.0008078062906861305,0.8674335559209188,0.0009822291322052479,0.02448049932718277,0.4791666666666667
170,0.0018318373942747713,0.0008572379903246959,0.9745993375778198,0.0010942785302177072,0.02600700967013836,0.5625
171,0.0021126439950118463,0.0009635030020338794,1.1491409142812092,0.0010193815687671304,0.02340034954249859,0.5208333333333334
172,0.0018104667852943143,0.0009002249532689651,0.9102417866388957,0.0009656244073994458,0.023526955395936966,0.5208333333333334
173,0.0017259184969589114,0.0008081429230514913,0.9177755236625671,0.0008742819190956652,0.023861505091190338,0.5208333333333334
174,0.0018828101999436816,0.0009495154372416437,0.9332947413126628,0.0009349336032755673,0.023094935342669487,0.625
175,0.0019524413160979747,0.000939391169231385,1.0130500713984172,0.001089377561584115,0.026342425495386124,0.5208333333333334
176,0.001947540114633739,0.0009571067562016348,0.9904333154360453,0.0008683863561600447,0.0230935700237751,0.625
177,0.0017286596354097127,0.0008338902572480341,0.8947693387667338,0.0007442178321070969,0.020167196169495583,0.5833333333333334
178,0.0016558074780429403,0.0007952787505928427,0.8605286796887716,0.0010529587743803859,0.025915976613759995,0.5
179,0.0018272111502786478,0.0009295873809605837,0.8976237297058105,0.0009804152650758624,0.024324214085936546,0.5208333333333334
180,0.001939524003925423,0.0009806884918361902,0.9588354587554931,0.00105326808989048,0.025407962501049042,0.4166666666666667
181,0.0020132517286886773,0.00099370680982247,1.0195448835690817,0.0010353602701798081,0.024024154990911484,0.6666666666666666
182,0.0021145373738060396,0.001076855700618277,1.0376816312472026,0.0008297543390654027,0.02073647640645504,0.5
183,0.0017854846781119704,0.0009121736201147238,0.8733110348383586,0.0008300803601741791,0.02149982564151287,0.5625
184,0.0017988255557914576,0.0009469387587159872,0.8518867492675781,0.0008356437319889665,0.02139723114669323,0.5208333333333334
185,0.0019296406768262385,0.0009390270609098176,0.9906135678291321,0.0009865417378023267,0.023209961131215096,0.4583333333333333
186,0.0023213326310118037,0.0010002271311047176,1.3211053967475892,0.0016816790448501706,0.030943790450692177,0.5416666666666666
187,0.002636649211247762,0.0012536761816591025,1.3829729199409484,0.0010179044911637902,0.023187369108200073,0.4583333333333333
188,0.0019749893496433892,0.001051320651701341,0.923668646812439,0.000979751581326127,0.02321947179734707,0.5625
189,0.0018523375581329068,0.000902841422551622,0.9494961063067119,0.0010796765564009547,0.025487666949629784,0.5416666666666666
190,0.0022127067903056742,0.0010216042632237078,1.1911024729410806,0.0010573603212833405,0.025769801810383797,0.5208333333333334
191,0.0022976648140077788,0.0010918467033964893,1.2058180530865987,0.0010457421885803342,0.026618925854563713,0.5208333333333334
192,0.002394977770745754,0.001101098097084711,1.2938796083132427,0.0014097249368205667,0.0307993832975626,0.4166666666666667
193,0.002680717036128044,0.001172653081205984,1.5080638845761618,0.0007140212110243738,0.018523475155234337,0.5625
194,0.0018663624146332343,0.0008731839732111742,0.9931784073511759,0.001085480791516602,0.02519616112112999,0.6041666666666666
195,0.002074908372014761,0.0009515941841527819,1.123314122358958,0.0010550528531894088,0.02491995505988598,0.4583333333333333
196,0.0026261444358776013,0.0011000657376522818,1.5260786414146423,0.0010206251172348857,0.02338823489844799,0.5208333333333334
197,0.0018984386386970678,0.0009832436374078194,0.9151949723561604,0.0014380576321855187,0.029601626098155975,0.3958333333333333
198,0.001984459875772397,0.0010535258566960692,0.9309339841206868,0.0008521806448698044,0.02142569050192833,0.4375
199,0.0016842388237516086,0.0008460474181144188,0.8381913582483927,0.000997464987449348,0.023144155740737915,0.5625
200,0.002033537502090136,0.000952083144026498,1.081454292933146,0.0008628892246633768,0.020838042721152306,0.5416666666666666
201,0.001834256605555614,0.0008842007528680067,0.9500558177630106,0.0009275918127968907,0.02492382377386093,0.5625
202,0.0020111804207166035,0.000997358471310387,1.0138219118118286,0.0010689364280551672,0.02598262019455433,0.5
203,0.0018430162298803529,0.0009257263193527857,0.9172898928324381,0.0009981249459087849,0.023507915437221527,0.4166666666666667
204,0.001964903553016484,0.0008907967945560813,1.0741067012151082,0.0012016167165711522,0.027085643261671066,0.4583333333333333
205,0.0022436070255935194,0.0010401524875002603,1.2034545302391053,0.0009045363985933363,0.023480325937271118,0.5416666666666666
206,0.0015345287276431919,0.0007581162848509848,0.7764124115308125,0.0008998996927402914,0.024447301402688026,0.6458333333333334
207,0.0017427861069639523,0.000835389003623277,0.9073970834414165,0.000734436500351876,0.021173108369112015,0.5416666666666666
208,0.0017739237441370885,0.0008411783841438591,0.9327452937761943,0.0011301165213808417,0.027114352211356163,0.4791666666666667
209,0.0019738784913594523,0.0009221219806931913,1.0517564336458842,0.0010781389428302646,0.025582190603017807,0.5
210,0.0019440859633808336,0.0009096379973925651,1.0344479203224182,0.0007446699310094118,0.02021363005042076,0.4791666666666667
211,0.001850500136303405,0.0008301255331995586,1.0203745325406393,0.0008581291767768562,0.02243928425014019,0.5416666666666666
212,0.001753477721164624,0.0008446710300631822,0.9088066418965658,0.0009295044001191854,0.0231221504509449,0.5625
213,0.0019416766085972388,0.0009088817130153378,1.0327948530515034,0.0008868946461006999,0.023150360211730003,0.4791666666666667
214,0.001853363673823575,0.0009112558638056119,0.9421077807744344,0.001431496231816709,0.029426952823996544,0.375
215,0.001894521356249849,0.0009447791924079259,0.9497421264648438,0.0009212495642714202,0.02198493480682373,0.5416666666666666
216,0.001562411788230141,0.0008088591004100939,0.7535526434580485,0.0007682265713810921,0.020296229049563408,0.5625
217,0.001759017522757252,0.0009216319886036217,0.8373855074246724,0.0007853205897845328,0.022208301350474358,0.5
218,0.0017181390275557836,0.0008124345816516628,0.9057044148445129,0.0008275865111500025,0.02206120267510414,0.5625
219,0.0017529871081933379,0.0009000435044678549,0.8529435793558756,0.001041147392243147,0.022865306586027145,0.5833333333333334
220,0.0019195320550352336,0.0009507288224995137,0.9688031713167826,0.0007547478890046477,0.020645413547754288,0.5625
221,0.00176096863579005,0.0008225981223707397,0.9383704861005148,0.000767517660278827,0.020622318610548973,0.5
222,0.0017223820788785816,0.0008386120355377594,0.8837699929873148,0.0007805138011462986,0.0218330230563879,0.4583333333333333
223,0.0015929688156271975,0.0008003697982834031,0.7925989707310994,0.0007705132593400776,0.02098843641579151,0.5625
224,0.0015265886516620715,0.0007756807666737586,0.7509078582127889,0.000859875581227243,0.022294962778687477,0.5
225,0.0015795865251372258,0.000800072595787545,0.7795138796170552,0.0009404259035363793,0.023227889090776443,0.5208333333333334
226,0.001815711776725948,0.0009049209028792877,0.9107908288637797,0.0010116964112967253,0.023867527022957802,0.5625
227,0.0018358566254998248,0.000938274171979477,0.8975824117660522,0.0010690997587516904,0.025643104687333107,0.4583333333333333
228,0.0020264496250698965,0.0009443036901454131,1.082145873705546,0.000867017894051969,0.02250167354941368,0.5416666666666666
229,0.0018055046598116557,0.0009157655217374365,0.8897391080856323,0.001116340747103095,0.02634366787970066,0.5625
230,0.001953033497557044,0.000989743520040065,0.9632899483044942,0.0011313619324937463,0.028536168858408928,0.5
231,0.0019363063853234052,0.0009052453252176444,1.0310609936714172,0.0008394031319767237,0.022263718768954277,0.5208333333333334
232,0.001723960981083413,0.0008296114974655211,0.8943494319915771,0.0008574322564527392,0.023006783798336983,0.4583333333333333
233,0.0016911220969632267,0.0008264738232052574,0.8646482388178508,0.0008549849153496325,0.022697340697050095,0.5416666666666666
234,0.0025264298543334006,0.0011906300632593533,1.3357997337977092,0.001087392563931644,0.026273826137185097,0.5416666666666666
235,0.00222665643474708,0.001131292599408577,1.0953637719154359,0.0009038488497026265,0.021741816774010658,0.4791666666666667
236,0.001978537789545953,0.000980876941078653,0.997660772005717,0.0010501076467335224,0.027003271505236626,0.4583333333333333
237,0.0021594134702657658,0.0010839847498573362,1.0754286686579386,0.0011993051739409566,0.028744108974933624,0.5
238,0.0022847427831341823,0.0012176560975300768,1.067086668809255,0.001652358565479517,0.030752232298254967,0.3958333333333333
239,0.002532452500114838,0.001251063266924272,1.2813891569773357,0.0015664376551285386,0.03351740911602974,0.4375
240,0.0020682123644898335,0.0010748995273994902,0.9933127760887146,0.001048752455972135,0.023371702060103416,0.5
241,0.0021826487500220537,0.0010003746526005368,1.1822740236918132,0.0009257923811674118,0.023738479241728783,0.5
242,0.0020898772015546757,0.0009992851429463676,1.0905920108159384,0.0014164539752528071,0.03092390112578869,0.5625
243,0.0018551451619714498,0.0008917491145742436,0.9633960048357646,0.0009399510454386473,0.02389497309923172,0.5
244,0.0017449627087141077,0.0009283422298418979,0.8166204373041789,0.0009298723889514804,0.023757698014378548,0.5416666666666666
245,0.0016858511914809545,0.0008689562246824305,0.8168949206670125,0.001150061609223485,0.02644246257841587,0.5208333333333334
