forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,4,2,81,2024-10-31T00:00:00,-0.016308186575770378,-0.06010621786117554,0.04379802942276001,0.04379802942276001,0.0019182673813169515
relative_return,4,3,82,2024-11-01T00:00:00,-0.01967066153883934,-0.0414159893989563,0.02174532786011696,0.02174532786011696,0.0004728592837439788
relative_return,4,4,83,2024-11-04T00:00:00,-0.02035657875239849,-0.03681415319442749,0.016457574442029,0.016457574442029,0.00027085175651492613
relative_return,4,5,84,2024-11-05T00:00:00,-0.008429799228906631,-0.009486675262451172,0.0010568760335445404,0.0010568760335445404,1.1169869502808405e-06
relative_return,5,1,85,2024-11-06T00:00:00,-0.010057440027594566,0.0407404899597168,-0.05079793184995651,0.05079793184995651,0.0025804298802328263
relative_return,5,2,86,2024-11-07T00:00:00,0.010179801844060421,0.06411266326904297,-0.05393286049365997,0.05393286049365997,0.0029087534410285887
relative_return,5,3,87,2024-11-08T00:00:00,0.011195207946002483,0.055178284645080566,-0.04398307576775551,0.04398307576775551,0.0019345109539921218
relative_return,5,4,88,2024-11-11T00:00:00,0.012077147141098976,0.0382387638092041,-0.026161616668105125,0.026161616668105125,0.0006844301866888759
relative_return,5,5,89,2024-11-12T00:00:00,0.01590433530509472,0.05989551544189453,-0.04399117827415466,0.04399117827415466,0.0019352237659484572
relative_return,6,1,90,2024-11-13T00:00:00,-0.007098212838172913,-0.013621866703033447,0.006523653864860535,0.006523653864860535,4.255805974850979e-05
relative_return,6,2,91,2024-11-14T00:00:00,-0.0036559319123625755,-0.010317623615264893,0.006661691702902317,0.006661691702902317,4.437813634451757e-05
relative_return,6,3,92,2024-11-15T00:00:00,-0.0057807182893157005,-0.04255175590515137,0.03677103668451309,0.03677103668451309,0.0013521091388538076
relative_return,6,4,93,2024-11-18T00:00:00,0.004393367096781731,-0.05489242076873779,0.05928578972816467,0.05928578972816467,0.003514804863692156
relative_return,6,5,94,2024-11-19T00:00:00,0.003760755993425846,-0.008631706237792969,0.012392462231218815,0.012392462231218815,0.0001535731201521848
relative_return,7,1,95,2024-11-20T00:00:00,-0.010933333076536655,-0.0076184868812561035,-0.003314846195280552,0.003314846195280552,1.0988205298365951e-05
relative_return,7,2,96,2024-11-21T00:00:00,-0.0002498873509466648,-0.0023127198219299316,0.002062832470983267,0.002062832470983267,4.25527780334293e-06
relative_return,7,3,97,2024-11-22T00:00:00,0.0020117596723139286,-0.03441941738128662,0.03643117845058441,0.03643117845058441,0.001327230763298326
relative_return,7,4,98,2024-11-25T00:00:00,0.007656957022845745,-0.07475674152374268,0.0824136957526207,0.0824136957526207,0.006792017247605531
relative_return,7,5,99,2024-11-26T00:00:00,0.019301913678646088,-0.0686347484588623,0.08793666213750839,0.08793666213750839,0.007732856547886302
relative_return,8,1,100,2024-11-27T00:00:00,-0.012248029001057148,-0.011539578437805176,-0.0007084505632519722,0.0007084505632519722,5.019022005720367e-07
relative_return,8,2,101,2024-11-29T00:00:00,0.0011999765411019325,0.00971376895904541,-0.008513792417943478,0.008513792417943478,7.248466133583185e-05
relative_return,8,3,102,2024-12-02T00:00:00,-0.0009438144043087959,0.012489080429077148,-0.013432894833385944,0.013432894833385944,0.0001804426636048068
relative_return,8,4,103,2024-12-03T00:00:00,0.0025250818580389023,0.024393796920776367,-0.021868715062737465,0.021868715062737465,0.0004782406984952005
