forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,0,1,60,2024-10-02T00:00:00,0.04161231964826584,0.015811920166015625,0.025800399482250214,0.025800399482250214,0.0006656606134436971
relative_return,0,2,61,2024-10-03T00:00:00,0.0332820750772953,0.04999995231628418,-0.016717877238988876,0.016717877238988876,0.00027948741937790234
relative_return,0,3,62,2024-10-04T00:00:00,0.06752440333366394,0.06769227981567383,-0.0001678764820098877,0.0001678764820098877,2.8182513212016147e-08
relative_return,0,4,63,2024-10-07T00:00:00,0.13143935799598694,0.09162390232086182,0.03981545567512512,0.03981545567512512,0.0015852705106178533
relative_return,0,5,64,2024-10-08T00:00:00,0.08289515972137451,0.1358119249343872,-0.052916765213012695,0.052916765213012695,0.0028001840406091105
relative_return,1,1,65,2024-10-09T00:00:00,-0.0027849767357110977,-0.001806020736694336,-0.0009789559990167618,0.0009789559990167618,9.58354848010906e-07
relative_return,1,2,66,2024-10-10T00:00:00,0.00478493794798851,0.014448046684265137,-0.009663108736276627,0.009663108736276627,9.337567044910566e-05
relative_return,1,3,67,2024-10-11T00:00:00,-0.0020920555107295513,0.014372825622558594,-0.016464881598949432,0.016464881598949432,0.0002710923260674236
relative_return,1,4,68,2024-10-14T00:00:00,0.010454051196575165,0.03897964954376221,-0.028525598347187042,0.028525598347187042,0.0008137097610650401
relative_return,1,5,69,2024-10-15T00:00:00,0.014360092580318451,-0.009707212448120117,0.024067305028438568,0.024067305028438568,0.0005792351713319044
relative_return,2,1,70,2024-10-16T00:00:00,0.021849511191248894,0.03130698204040527,-0.00945747084915638,0.00945747084915638,8.94437548626427e-05
relative_return,2,2,71,2024-10-17T00:00:00,0.029263589531183243,0.04050147533416748,-0.011237885802984238,0.011237885802984238,0.00012629007732091468
relative_return,2,3,72,2024-10-18T00:00:00,0.03376910835504532,0.048632144927978516,-0.014863036572933197,0.014863036572933197,0.0002209098561683498
relative_return,2,4,73,2024-10-21T00:00:00,0.06723041087388992,0.09202122688293457,-0.024790816009044647,0.024790816009044647,0.0006145845583943044
relative_return,2,5,74,2024-10-22T00:00:00,0.056719448417425156,0.09110939502716064,-0.03438994660973549,0.03438994660973549,0.0011826684278204574
relative_return,3,1,75,2024-10-23T00:00:00,-0.02584489807486534,-0.028066039085388184,0.0022211410105228424,0.0022211410105228424,4.9334673886264335e-06
relative_return,3,2,76,2024-10-24T00:00:00,-0.026718957349658012,-0.02214634418487549,-0.004572613164782524,0.004572613164782524,2.090879115474245e-05
relative_return,3,3,77,2024-10-25T00:00:00,-0.03690723329782486,-0.01427680253982544,-0.02263043075799942,0.02263043075799942,0.0005121363962926062
relative_return,3,4,78,2024-10-28T00:00:00,-0.07599037885665894,-0.021380245685577393,-0.05461013317108154,0.05461013317108154,0.0029822666449632607
relative_return,3,5,79,2024-10-29T00:00:00,-0.048687685281038284,-0.01629638671875,-0.032391298562288284,0.032391298562288284,0.001049196222551299
relative_return,4,1,80,2024-10-30T00:00:00,-0.026040244847536087,-0.013522148132324219,-0.012518096715211868,0.012518096715211868,0.00015670274537139817
relative_return,4,2,81,2024-10-31T00:00:00,-0.033099252730607986,-0.06010621786117554,0.02700696513056755,0.02700696513056755,0.0007293761655636916
relative_return,4,3,82,2024-11-01T00:00:00,-0.021216198801994324,-0.0414159893989563,0.020199790596961975,0.020199790596961975,0.0004080315401611134
relative_return,4,4,83,2024-11-04T00:00:00,-0.03194177523255348,-0.03681415319442749,0.004872377961874008,0.004872377961874008,2.3740067003355514e-05
relative_return,4,5,84,2024-11-05T00:00:00,-0.013425417244434357,-0.009486675262451172,-0.003938741981983185,0.003938741981983185,1.5513688400636827e-05
relative_return,5,1,85,2024-11-06T00:00:00,-0.006053110584616661,0.0407404899597168,-0.04679360240697861,0.04679360240697861,0.002189641226222394
relative_return,5,2,86,2024-11-07T00:00:00,0.00039422139525413513,0.06411266326904297,-0.06371843814849854,0.06371843814849854,0.004060039360084033
relative_return,5,3,87,2024-11-08T00:00:00,0.011538546532392502,0.055178284645080566,-0.043639738112688065,0.043639738112688065,0.0019044267425439992
relative_return,5,4,88,2024-11-11T00:00:00,0.018682725727558136,0.0382387638092041,-0.019556038081645966,0.019556038081645966,0.0003824386254507872
relative_return,5,5,89,2024-11-12T00:00:00,0.03469838574528694,0.05989551544189453,-0.02519712969660759,0.02519712969660759,0.0006348953449476641
relative_return,6,1,90,2024-11-13T00:00:00,0.0006025414913892746,-0.013621866703033447,0.014224408194422722,0.014224408194422722,0.00020233378848156028
relative_return,6,2,91,2024-11-14T00:00:00,0.004734601825475693,-0.010317623615264893,0.015052225440740585,0.015052225440740585,0.0002265694907188781
relative_return,6,3,92,2024-11-15T00:00:00,0.03063996322453022,-0.04255175590515137,0.07319171726703644,0.07319171726703644,0.0053570274764978
relative_return,6,4,93,2024-11-18T00:00:00,0.02307485044002533,-0.05489242076873779,0.07796727120876312,0.07796727120876312,0.006078895379740823
relative_return,6,5,94,2024-11-19T00:00:00,0.02170984074473381,-0.008631706237792969,0.03034154698252678,0.03034154698252678,0.0009206094732928799
relative_return,7,1,95,2024-11-20T00:00:00,-0.009296359494328499,-0.0076184868812561035,-0.0016778726130723953,0.0016778726130723953,2.815256505698388e-06
relative_return,7,2,96,2024-11-21T00:00:00,-0.011246491223573685,-0.0023127198219299316,-0.008933771401643753,0.008933771401643753,7.981227145682779e-05
relative_return,7,3,97,2024-11-22T00:00:00,-0.004020710941404104,-0.03441941738128662,0.03039870597422123,0.03039870597422123,0.0009240813249071535
relative_return,7,4,98,2024-11-25T00:00:00,0.0007661189883947372,-0.07475674152374268,0.07552286237478256,0.07552286237478256,0.005703702741280348
relative_return,7,5,99,2024-11-26T00:00:00,0.004231482744216919,-0.0686347484588623,0.07286623120307922,0.07286623120307922,0.005309487649740596
relative_return,8,1,100,2024-11-27T00:00:00,0.001554621383547783,-0.011539578437805176,0.013094199821352959,0.013094199821352959,0.00017145806896151985
relative_return,8,2,101,2024-11-29T00:00:00,0.012948818504810333,0.00971376895904541,0.003235049545764923,0.003235049545764923,1.0465545563553835e-05
relative_return,8,3,102,2024-12-02T00:00:00,0.0230734720826149,0.012489080429077148,0.01058439165353775,0.01058439165353775,0.00011202934667547959
relative_return,8,4,103,2024-12-03T00:00:00,0.03171451389789581,0.024393796920776367,0.007320716977119446,0.007320716977119446,5.3592897059084876e-05
relative_return,8,5,104,2024-12-04T00:00:00,0.07359673082828522,0.060035109519958496,0.013561621308326721,0.013561621308326721,0.00018391757251046137
relative_return,9,1,105,2024-12-05T00:00:00,0.0036017578095197678,-0.0005512237548828125,0.00415298156440258,0.00415298156440258,1.7247255874267703e-05
relative_return,9,2,106,2024-12-06T00:00:00,0.01312054693698883,-0.018602728843688965,0.031723275780677795,0.031723275780677795,0.0010063662262569384
relative_return,9,3,107,2024-12-09T00:00:00,0.04867612197995186,-0.04361307621002197,0.09228919446468353,0.09228919446468353,0.008517295414940174
relative_return,9,4,108,2024-12-10T00:00:00,0.03195415437221527,-0.0693812370300293,0.10133539140224457,0.10133539140224457,0.010268861550646102
relative_return,9,5,109,2024-12-11T00:00:00,0.07415725290775299,-0.04016810655593872,0.11432535946369171,0.11432535946369171,0.013070287816502324
relative_return,10,1,110,2024-12-12T00:00:00,-0.011263472959399223,-0.01414114236831665,0.002877669408917427,0.002877669408917427,8.280981227019174e-06
relative_return,10,2,111,2024-12-13T00:00:00,-0.013976871967315674,-0.03632187843322754,0.022345006465911865,0.022345006465911865,0.0004992993139616431
relative_return,10,3,112,2024-12-16T00:00:00,-0.024180205538868904,-0.05247288942337036,0.028292683884501457,0.028292683884501457,0.0008004759613883285
relative_return,10,4,113,2024-12-17T00:00:00,-0.024142161011695862,-0.06402987241744995,0.03988771140575409,0.03988771140575409,0.0015910295211887249
relative_return,10,5,114,2024-12-18T00:00:00,-0.02389085292816162,-0.07465362548828125,0.05076277256011963,0.05076277256011963,0.0025768590779904343
relative_return,11,1,115,2024-12-19T00:00:00,0.010664505884051323,0.013730406761169434,-0.0030659008771181107,0.0030659008771181107,9.3997481883136e-06
relative_return,11,2,116,2024-12-20T00:00:00,0.04460519924759865,0.044914960861206055,-0.0003097616136074066,0.0003097616136074066,9.595225726466428e-08
relative_return,11,3,117,2024-12-23T00:00:00,0.04246190935373306,0.08346903324127197,-0.04100712388753891,0.04100712388753891,0.0016815842095279643
relative_return,11,4,118,2024-12-24T00:00:00,0.05046537518501282,0.08773565292358398,-0.03727027773857117,0.03727027773857117,0.0013890736027102335
relative_return,11,5,119,2024-12-26T00:00:00,0.06955607235431671,0.08548593521118164,-0.01592986285686493,0.01592986285686493,0.0002537605306385249
