rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
6,4,9,0.018416251987218857,0.1201786994934082,-0.10176244378089905,0.10176244378089905,0.01035559496426064
6,5,10,0.04364394024014473,0.11846983432769775,-0.07482589781284332,0.07482589781284332,0.005598914983498071
7,1,7,0.12773528695106506,0.13739633560180664,-0.009661048650741577,0.009661048650741577,9.333586103199565e-05
7,2,8,0.08453603088855743,0.14315152168273926,-0.058615490794181824,0.058615490794181824,0.003435775761042814
7,3,9,0.08755583316087723,0.13138973712921143,-0.0438339039683342,0.0438339039683342,0.0019214111371051446
7,4,10,0.07709185779094696,0.15780353546142578,-0.08071167767047882,0.08071167767047882,0.0065143749123832695
7,5,11,0.10452726483345032,0.14943456649780273,-0.04490730166435242,0.04490730166435242,0.0020166657427731494
8,1,8,0.16751667857170105,0.18030929565429688,-0.012792617082595825,0.012792617082595825,0.00016365105182192252
8,2,9,0.1338513046503067,0.18463242053985596,-0.050781115889549255,0.050781115889549255,0.002578721730987832
8,3,10,0.16540373861789703,0.1887754201889038,-0.023371681571006775,0.023371681571006775,0.0005462354994565377
8,4,11,0.1443084329366684,0.19134867191314697,-0.04704023897647858,0.04704023897647858,0.0022127840829642142
8,5,12,0.16872334480285645,0.19366466999053955,-0.024941325187683105,0.024941325187683105,0.0006220697021177557
9,1,9,0.20263409614562988,0.22928106784820557,-0.026646971702575684,0.026646971702575684,0.0007100611009178692
9,2,10,0.18681591749191284,0.23637795448303223,-0.049562036991119385,0.049562036991119385,0.0024563955107090862
9,3,11,0.18850070238113403,0.24260735511779785,-0.05410665273666382,0.05410665273666382,0.0029275298703659303
9,4,12,0.1754298359155655,0.23779737949371338,-0.06236754357814789,0.06236754357814789,0.003889710491972176
9,5,13,0.19950076937675476,0.2422657012939453,-0.04276493191719055,0.04276493191719055,0.0018288394018819432
10,1,10,0.20820848643779755,0.24861812591552734,-0.0404096394777298,0.0404096394777298,0.0016329389627200985
10,2,11,0.22787292301654816,0.23842298984527588,-0.010550066828727722,0.010550066828727722,0.00011130391009062102
10,3,12,0.20103386044502258,0.24932217597961426,-0.048288315534591675,0.048288315534591675,0.0023317614171682877
10,4,13,0.20539015531539917,0.24645400047302246,-0.04106384515762329,0.04106384515762329,0.0016862393791292618
10,5,14,0.20375379920005798,0.2521902322769165,-0.04843643307685852,0.04843643307685852,0.002346088049208994
11,1,11,0.16359543800354004,0.20811820030212402,-0.044522762298583984,0.044522762298583984,0.0019822763626962114
11,2,12,0.1924070566892624,0.22988152503967285,-0.03747446835041046,0.03747446835041046,0.0014043357781459154
11,3,13,0.22488507628440857,0.24028241634368896,-0.015397340059280396,0.015397340059280396,0.0002370780809011208
11,4,14,0.20608484745025635,0.24574851989746094,-0.03966367244720459,0.03966367244720459,0.0015732069119991365
