rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
35,3,37,-0.04234230890870094,-0.059936344623565674,0.01759403571486473,0.01759403571486473,0.0003095500927359357
35,4,38,-0.0319465734064579,-0.06722456216812134,0.03527798876166344,0.03527798876166344,0.0012445364910680518
35,5,39,-0.03944260627031326,-0.06414031982421875,0.024697713553905487,0.024697713553905487,0.0006099770547907668
36,1,36,-0.06388679146766663,-0.06501978635787964,0.0011329948902130127,0.0011329948902130127,1.2836774212487967e-06
36,2,37,-0.06158312410116196,-0.04958468675613403,-0.011998437345027924,0.011998437345027924,0.00014396249872256073
36,3,38,-0.061435699462890625,-0.045774996280670166,-0.01566070318222046,0.01566070318222046,0.00024525762416161
36,4,39,-0.06652731448411942,-0.047738730907440186,-0.01878858357667923,0.01878858357667923,0.0003530108728178605
36,5,40,-0.0674637034535408,-0.0439487099647522,-0.023514993488788605,0.023514993488788605,0.0005529549187777705
37,1,37,-0.06216937676072121,-0.05778557062149048,-0.004383806139230728,0.004383806139230728,1.9217756266357022e-05
37,2,38,-0.056933172047138214,-0.058384060859680176,0.0014508888125419617,0.0014508888125419617,2.1050783463594236e-06
37,3,39,-0.051795367151498795,-0.059561729431152344,0.007766362279653549,0.007766362279653549,6.0316383058825473e-05
37,4,40,-0.054619044065475464,-0.05882805585861206,0.004209011793136597,0.004209011793136597,1.771578027476295e-05
37,5,41,-0.05824686586856842,-0.0662805438041687,0.00803367793560028,0.00803367793560028,6.453998117295079e-05
38,1,38,-0.08119319379329681,-0.0974082350730896,0.016215041279792786,0.016215041279792786,0.00026292756370538406
38,2,39,-0.09373494237661362,-0.09758001565933228,0.0038450732827186584,0.0038450732827186584,1.478458854947684e-05
38,3,40,-0.09641639143228531,-0.08677804470062256,-0.00963834673166275,0.00963834673166275,9.289772771975402e-05
38,4,41,-0.09614206850528717,-0.07731205224990845,-0.018830016255378723,0.018830016255378723,0.00035456951217782695
38,5,42,-0.10193461924791336,-0.08754152059555054,-0.014393098652362823,0.014393098652362823,0.00020716128881664853
39,1,39,-0.07529593259096146,-0.06676793098449707,-0.008528001606464386,0.008528001606464386,7.272681139985915e-05
39,2,40,-0.07515201717615128,-0.0708569884300232,-0.004295028746128082,0.004295028746128082,1.8447271930066567e-05
39,3,41,-0.07652188837528229,-0.08353292942047119,0.007011041045188904,0.007011041045188904,4.915469653732352e-05
39,4,42,-0.08285018801689148,-0.10551631450653076,0.022666126489639282,0.022666126489639282,0.0005137532900443276
39,5,43,-0.08405556529760361,-0.11081254482269287,0.026756979525089264,0.026756979525089264,0.0007159359533060461
40,1,40,-0.09956179559230804,-0.1116563081741333,0.012094512581825256,0.012094512581825256,0.00014627723459192943
40,2,41,-0.08993168920278549,-0.12197190523147583,0.03204021602869034,0.03204021602869034,0.0010265754431651453
40,3,42,-0.08981909602880478,-0.14208167791366577,0.05226258188486099,0.05226258188486099,0.0027313774652718004
40,4,43,-0.09992910921573639,-0.12850123643875122,0.02857212722301483,0.02857212722301483,0.0008163664540481452
40,5,44,-0.08765859156847,-0.09989172220230103,0.012233130633831024,0.012233130633831024,0.00014964948510437504
41,1,41,-0.14343196153640747,-0.1324368119239807,-0.010995149612426758,0.010995149612426758,0.00012089331499964828
41,2,42,-0.14618486166000366,-0.11343556642532349,-0.032749295234680176,0.032749295234680176,0.0010725163383682457
41,3,43,-0.14776648581027985,-0.11149853467941284,-0.036267951130867004,0.036267951130867004,0.0013153642792309572
41,4,44,-0.1547645926475525,-0.2002878189086914,0.045523226261138916,0.045523226261138916,0.002072364129222848
41,5,45,-0.1403372585773468,-0.20620954036712646,0.06587228178977966,0.06587228178977966,0.004339157508192137
42,1,42,-0.14089258015155792,-0.17685145139694214,0.035958871245384216,0.035958871245384216,0.0012930404212421198
42,2,43,-0.1275349259376526,-0.20049387216567993,0.07295894622802734,0.07295894622802734,0.005323007834704185
42,3,44,-0.12062794715166092,-0.1946999430656433,0.07407199591398239,0.07407199591398239,0.005486660578681024
42,4,45,-0.12990881502628326,-0.23459649085998535,0.10468767583370209,0.10468767583370209,0.010959509471462292
42,5,46,-0.1372763216495514,-0.2200726866722107,0.0827963650226593,0.0827963650226593,0.006855238060965441
43,1,43,-0.18223336338996887,-0.1869150996208191,0.00468173623085022,0.00468173623085022,2.1918654135255622e-05
43,2,44,-0.1809488981962204,-0.18756389617919922,0.006614997982978821,0.006614997982978821,4.375819831481387e-05
43,3,45,-0.18439459800720215,-0.20506012439727783,0.020665526390075684,0.020665526390075684,0.0004270639809789145
43,4,46,-0.19435065984725952,-0.2100338339805603,0.01568317413330078,0.01568317413330078,0.0002459619508954347
43,5,47,-0.17835882306098938,-0.21105605363845825,0.03269723057746887,0.03269723057746887,0.0010691088874361654
44,1,44,-0.16832982003688812,-0.19629806280136108,0.02796824276447296,0.02796824276447296,0.0007822226033324942
44,2,45,-0.16290180385112762,-0.19074910879135132,0.027847304940223694,0.027847304940223694,0.0007754723924338069
44,3,46,-0.15398401021957397,-0.1930578351020813,0.039073824882507324,0.039073824882507324,0.0015267637909488485
44,4,47,-0.16264602541923523,-0.19554871320724487,0.032902687788009644,0.032902687788009644,0.001082586863675239
44,5,48,-0.16302096843719482,-0.22138965129852295,0.058368682861328125,0.058368682861328125,0.0034069031389662996
45,1,45,-0.17192980647087097,-0.1844692826271057,0.012539476156234741,0.012539476156234741,0.0001572384622727796
45,2,46,-0.18023468554019928,-0.16015005111694336,-0.02008463442325592,0.02008463442325592,0.0004033925399158367
45,3,47,-0.1815032809972763,-0.1578020453453064,-0.02370123565196991,0.02370123565196991,0.0005617485714302095
45,4,48,-0.18882569670677185,-0.1766284704208374,-0.012197226285934448,0.012197226285934448,0.00014877232907029025
45,5,49,-0.18873640894889832,-0.16444790363311768,-0.02428850531578064,0.02428850531578064,0.0005899314904747044
46,1,46,-0.1757611185312271,-0.15448057651519775,-0.021280542016029358,0.021280542016029358,0.00045286146849599085
46,2,47,-0.16796863079071045,-0.15182214975357056,-0.016146481037139893,0.016146481037139893,0.00026070884988271814
46,3,48,-0.17484602332115173,-0.1403512954711914,-0.03449472784996033,0.03449472784996033,0.0011898862494428286
46,4,49,-0.1772850751876831,-0.1439516544342041,-0.033333420753479004,0.033333420753479004,0.0011111169391284648
46,5,50,-0.18391332030296326,-0.14300966262817383,-0.04090365767478943,0.04090365767478943,0.0016731092111763601
47,1,47,-0.166819229722023,-0.15212303400039673,-0.014696195721626282,0.014696195721626282,0.00021597816868834663
47,2,48,-0.1607097089290619,-0.1539618968963623,-0.006747812032699585,0.006747812032699585,4.5532967228645305e-05
47,3,49,-0.16596883535385132,-0.1602725386619568,-0.005696296691894531,0.005696296691894531,3.244779600208858e-05
47,4,50,-0.16175653040409088,-0.17345792055130005,0.011701390147209167,0.011701390147209167,0.00013692253137720378
47,5,51,-0.1713775396347046,-0.16426360607147217,-0.007113933563232422,0.007113933563232422,5.060805074208474e-05
48,1,48,-0.14979614317417145,-0.16111481189727783,0.011318668723106384,0.011318668723106384,0.0001281122616634267
48,2,49,-0.14301522076129913,-0.1771191954612732,0.03410397469997406,0.03410397469997406,0.0011630810903364708
48,3,50,-0.14502090215682983,-0.18293708562850952,0.03791618347167969,0.03791618347167969,0.001437636969058076
48,4,51,-0.1209215521812439,-0.19795429706573486,0.07703274488449097,0.07703274488449097,0.005934043784439069
48,5,52,-0.1304551064968109,-0.19558095932006836,0.06512585282325745,0.06512585282325745,0.00424137670595659
49,1,49,-0.18741022050380707,-0.23621982336044312,0.04880960285663605,0.04880960285663605,0.002382377331022534
49,2,50,-0.17624887824058533,-0.2397032380104065,0.06345435976982117,0.06345435976982117,0.004026455773797899
49,3,51,-0.18690848350524902,-0.25009220838546753,0.0631837248802185,0.0631837248802185,0.003992183089739143
49,4,52,-0.18321484327316284,-0.2689439058303833,0.08572906255722046,0.08572906255722046,0.007349472166939819
49,5,53,-0.19682937860488892,-0.2644563913345337,0.06762701272964478,0.06762701272964478,0.0045734128507355365
50,1,50,-0.22000014781951904,-0.21730029582977295,-0.0026998519897460938,0.0026998519897460938,7.2892007665359415e-06
50,2,51,-0.1986140012741089,-0.21899187564849854,0.02037787437438965,0.02037787437438965,0.0004152577640184063
50,3,52,-0.18651741743087769,-0.2103438377380371,0.023826420307159424,0.023826420307159424,0.000567698304653419
50,4,53,-0.20275035500526428,-0.211570143699646,0.008819788694381714,0.008819788694381714,7.77886726135435e-05
50,5,54,-0.2048848271369934,-0.21281766891479492,0.007932841777801514,0.007932841777801514,6.292997867163308e-05
51,1,51,-0.209633931517601,-0.2189742922782898,0.009340360760688782,0.009340360760688782,8.724233913981472e-05
51,2,52,-0.19531148672103882,-0.22160321474075317,0.026291728019714355,0.026291728019714355,0.0006912549622626329
