stock,seed,method,strategy,split,mse,mae,direction_accuracy,forecast_horizon,checkpoint_path,checkpoint_selection,encoder_weight_source,fine_tune_encoder,trend_weight,trend_loss_temperature,trend_loss_threshold,trend_selection_weight,normalization,feature_transform,forecast_target,target_definition,metric_definition,test_start,test_end,test_signature,experiment_id,config_signature,timestamp,git_commit_sha,original_source_file,score_source_file,raw_model,selected_bundle,included_in_canonical,exclusion_reason,metadata_sources
NVDA,50,Naive-last,random,test,0.0020790753562398285,0.033849857982836226,0.0,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_1a938b915d84_epoch_500.pt,fixed_pretraining_epoch_500,ema,True,0.001,0.01,1e-05,0.0005,train_robust_zscore,return,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,65a2be9d33c30bbb95dd,0fff2a03c25fc329,0fff2a03c25fc329,20260828_085517,61fdd15a28add76845ee8db84408d34295037179,results/normalization_pilot_train_zscore/random/NVDA/seed_50/last_model_comparison_20260828_085517.csv,results/normalization_pilot_train_zscore/random/NVDA/seed_50/last_baseline_scores_after_observation_20260828_085517.csv,naive_last,True,True,,config/experiments/normalization_pilot_train_zscore.json;results/normalization_pilot_train_zscore/random/NVDA/seed_50/preprocessing_config.json
NVDA,50,Shared-target JEPA--MAE,random,test,0.002544761830237035,0.03667497248327552,0.5,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_1a938b915d84_epoch_500.pt,fixed_pretraining_epoch_500,ema,True,0.001,0.01,1e-05,0.0005,train_robust_zscore,return,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,65a2be9d33c30bbb95dd,0fff2a03c25fc329,0fff2a03c25fc329,20260828_085517,61fdd15a28add76845ee8db84408d34295037179,results/normalization_pilot_train_zscore/random/NVDA/seed_50/last_model_comparison_20260828_085517.csv,results/normalization_pilot_train_zscore/random/NVDA/seed_50/last_scores_after_observation_20260828_085517.csv,TS-JEPA,True,True,,config/experiments/normalization_pilot_train_zscore.json;results/normalization_pilot_train_zscore/random/NVDA/seed_50/preprocessing_config.json
NVDA,50,GRU,random,test,0.002663736096318367,0.03809531368192673,0.5263157894736842,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_1a938b915d84_epoch_500.pt,fixed_pretraining_epoch_500,ema,True,0.001,0.01,1e-05,0.0005,train_robust_zscore,return,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,65a2be9d33c30bbb95dd,0fff2a03c25fc329,0fff2a03c25fc329,20260828_085517,61fdd15a28add76845ee8db84408d34295037179,results/normalization_pilot_train_zscore/random/NVDA/seed_50/last_model_comparison_20260828_085517.csv,results/normalization_pilot_train_zscore/random/NVDA/seed_50/last_gru_scores_after_observation_20260828_085517.csv,GRU,True,True,,config/experiments/normalization_pilot_train_zscore.json;results/normalization_pilot_train_zscore/random/NVDA/seed_50/preprocessing_config.json
NVDA,50,Drift,random,test,0.14102406995797548,0.1996756514019676,0.531578947368421,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_1a938b915d84_epoch_500.pt,fixed_pretraining_epoch_500,ema,True,0.001,0.01,1e-05,0.0005,train_robust_zscore,return,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,65a2be9d33c30bbb95dd,0fff2a03c25fc329,0fff2a03c25fc329,20260828_085517,61fdd15a28add76845ee8db84408d34295037179,results/normalization_pilot_train_zscore/random/NVDA/seed_50/last_model_comparison_20260828_085517.csv,results/normalization_pilot_train_zscore/random/NVDA/seed_50/last_baseline_scores_after_observation_20260828_085517.csv,drift,True,True,,config/experiments/normalization_pilot_train_zscore.json;results/normalization_pilot_train_zscore/random/NVDA/seed_50/preprocessing_config.json
NVDA,50,Mean-context,random,test,2010.1002588105296,15.115213603251858,0.49473684210526314,5,./logs/output_model/NVDA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_1a938b915d84_epoch_500.pt,fixed_pretraining_epoch_500,ema,True,0.001,0.01,1e-05,0.0005,train_robust_zscore,return,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,65a2be9d33c30bbb95dd,0fff2a03c25fc329,0fff2a03c25fc329,20260828_085517,61fdd15a28add76845ee8db84408d34295037179,results/normalization_pilot_train_zscore/random/NVDA/seed_50/last_model_comparison_20260828_085517.csv,results/normalization_pilot_train_zscore/random/NVDA/seed_50/last_baseline_scores_after_observation_20260828_085517.csv,mean_context,True,True,,config/experiments/normalization_pilot_train_zscore.json;results/normalization_pilot_train_zscore/random/NVDA/seed_50/preprocessing_config.json
TSLA,42,Naive-last,random,test,0.0033480806127087486,0.041366781372772984,0.0,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_5b2f5ef0f8c3_epoch_500.pt,fixed_pretraining_epoch_500,ema,True,0.001,0.01,1e-05,0.0005,train_robust_zscore,return,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,99dbf83de3be900a15ad,0fff2a03c25fc329,0fff2a03c25fc329,20260828_090611,61fdd15a28add76845ee8db84408d34295037179,results/normalization_pilot_train_zscore/random/TSLA/seed_42/last_model_comparison_20260828_090611.csv,results/normalization_pilot_train_zscore/random/TSLA/seed_42/last_baseline_scores_after_observation_20260828_090611.csv,naive_last,True,True,,config/experiments/normalization_pilot_train_zscore.json;results/normalization_pilot_train_zscore/random/TSLA/seed_42/preprocessing_config.json
TSLA,42,Shared-target JEPA--MAE,random,test,0.004622420008063653,0.051662193617391314,0.4473684210526316,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_5b2f5ef0f8c3_epoch_500.pt,fixed_pretraining_epoch_500,ema,True,0.001,0.01,1e-05,0.0005,train_robust_zscore,return,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,99dbf83de3be900a15ad,0fff2a03c25fc329,0fff2a03c25fc329,20260828_090611,61fdd15a28add76845ee8db84408d34295037179,results/normalization_pilot_train_zscore/random/TSLA/seed_42/last_model_comparison_20260828_090611.csv,results/normalization_pilot_train_zscore/random/TSLA/seed_42/last_scores_after_observation_20260828_090611.csv,TS-JEPA,True,True,,config/experiments/normalization_pilot_train_zscore.json;results/normalization_pilot_train_zscore/random/TSLA/seed_42/preprocessing_config.json
TSLA,42,GRU,random,test,0.006919000136996009,0.05891415499836987,0.5263157894736842,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_5b2f5ef0f8c3_epoch_500.pt,fixed_pretraining_epoch_500,ema,True,0.001,0.01,1e-05,0.0005,train_robust_zscore,return,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,99dbf83de3be900a15ad,0fff2a03c25fc329,0fff2a03c25fc329,20260828_090611,61fdd15a28add76845ee8db84408d34295037179,results/normalization_pilot_train_zscore/random/TSLA/seed_42/last_model_comparison_20260828_090611.csv,results/normalization_pilot_train_zscore/random/TSLA/seed_42/last_gru_scores_after_observation_20260828_090611.csv,GRU,True,True,,config/experiments/normalization_pilot_train_zscore.json;results/normalization_pilot_train_zscore/random/TSLA/seed_42/preprocessing_config.json
TSLA,42,Drift,random,test,3.464771674430612,0.5056971810041241,0.5,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_5b2f5ef0f8c3_epoch_500.pt,fixed_pretraining_epoch_500,ema,True,0.001,0.01,1e-05,0.0005,train_robust_zscore,return,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,99dbf83de3be900a15ad,0fff2a03c25fc329,0fff2a03c25fc329,20260828_090611,61fdd15a28add76845ee8db84408d34295037179,results/normalization_pilot_train_zscore/random/TSLA/seed_42/last_model_comparison_20260828_090611.csv,results/normalization_pilot_train_zscore/random/TSLA/seed_42/last_baseline_scores_after_observation_20260828_090611.csv,drift,True,True,,config/experiments/normalization_pilot_train_zscore.json;results/normalization_pilot_train_zscore/random/TSLA/seed_42/preprocessing_config.json
TSLA,42,Mean-context,random,test,413614.39621206356,149.9901219258183,0.5473684210526316,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_5b2f5ef0f8c3_epoch_500.pt,fixed_pretraining_epoch_500,ema,True,0.001,0.01,1e-05,0.0005,train_robust_zscore,return,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,99dbf83de3be900a15ad,0fff2a03c25fc329,0fff2a03c25fc329,20260828_090611,61fdd15a28add76845ee8db84408d34295037179,results/normalization_pilot_train_zscore/random/TSLA/seed_42/last_model_comparison_20260828_090611.csv,results/normalization_pilot_train_zscore/random/TSLA/seed_42/last_baseline_scores_after_observation_20260828_090611.csv,mean_context,True,True,,config/experiments/normalization_pilot_train_zscore.json;results/normalization_pilot_train_zscore/random/TSLA/seed_42/preprocessing_config.json
TSLA,44,Naive-last,random,test,0.0033480806127087486,0.041366781372772984,0.0,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_cb288851601d_epoch_500.pt,fixed_pretraining_epoch_500,ema,True,0.001,0.01,1e-05,0.0005,train_robust_zscore,return,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,99dbf83de3be900a15ad,0fff2a03c25fc329,0fff2a03c25fc329,20260828_090712,61fdd15a28add76845ee8db84408d34295037179,results/normalization_pilot_train_zscore/random/TSLA/seed_44/last_model_comparison_20260828_090712.csv,results/normalization_pilot_train_zscore/random/TSLA/seed_44/last_baseline_scores_after_observation_20260828_090712.csv,naive_last,True,True,,config/experiments/normalization_pilot_train_zscore.json;results/normalization_pilot_train_zscore/random/TSLA/seed_44/preprocessing_config.json
TSLA,44,Shared-target JEPA--MAE,random,test,0.004094572327633945,0.0490139945679785,0.45263157894736844,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_cb288851601d_epoch_500.pt,fixed_pretraining_epoch_500,ema,True,0.001,0.01,1e-05,0.0005,train_robust_zscore,return,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,99dbf83de3be900a15ad,0fff2a03c25fc329,0fff2a03c25fc329,20260828_090712,61fdd15a28add76845ee8db84408d34295037179,results/normalization_pilot_train_zscore/random/TSLA/seed_44/last_model_comparison_20260828_090712.csv,results/normalization_pilot_train_zscore/random/TSLA/seed_44/last_scores_after_observation_20260828_090712.csv,TS-JEPA,True,True,,config/experiments/normalization_pilot_train_zscore.json;results/normalization_pilot_train_zscore/random/TSLA/seed_44/preprocessing_config.json
TSLA,44,GRU,random,test,0.006400853328106717,0.058326824587818786,0.5263157894736842,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_cb288851601d_epoch_500.pt,fixed_pretraining_epoch_500,ema,True,0.001,0.01,1e-05,0.0005,train_robust_zscore,return,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,99dbf83de3be900a15ad,0fff2a03c25fc329,0fff2a03c25fc329,20260828_090712,61fdd15a28add76845ee8db84408d34295037179,results/normalization_pilot_train_zscore/random/TSLA/seed_44/last_model_comparison_20260828_090712.csv,results/normalization_pilot_train_zscore/random/TSLA/seed_44/last_gru_scores_after_observation_20260828_090712.csv,GRU,True,True,,config/experiments/normalization_pilot_train_zscore.json;results/normalization_pilot_train_zscore/random/TSLA/seed_44/preprocessing_config.json
TSLA,44,Drift,random,test,3.464771674430612,0.5056971810041241,0.5,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_cb288851601d_epoch_500.pt,fixed_pretraining_epoch_500,ema,True,0.001,0.01,1e-05,0.0005,train_robust_zscore,return,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,99dbf83de3be900a15ad,0fff2a03c25fc329,0fff2a03c25fc329,20260828_090712,61fdd15a28add76845ee8db84408d34295037179,results/normalization_pilot_train_zscore/random/TSLA/seed_44/last_model_comparison_20260828_090712.csv,results/normalization_pilot_train_zscore/random/TSLA/seed_44/last_baseline_scores_after_observation_20260828_090712.csv,drift,True,True,,config/experiments/normalization_pilot_train_zscore.json;results/normalization_pilot_train_zscore/random/TSLA/seed_44/preprocessing_config.json
TSLA,44,Mean-context,random,test,413614.39621206356,149.9901219258183,0.5473684210526316,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_cb288851601d_epoch_500.pt,fixed_pretraining_epoch_500,ema,True,0.001,0.01,1e-05,0.0005,train_robust_zscore,return,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,99dbf83de3be900a15ad,0fff2a03c25fc329,0fff2a03c25fc329,20260828_090712,61fdd15a28add76845ee8db84408d34295037179,results/normalization_pilot_train_zscore/random/TSLA/seed_44/last_model_comparison_20260828_090712.csv,results/normalization_pilot_train_zscore/random/TSLA/seed_44/last_baseline_scores_after_observation_20260828_090712.csv,mean_context,True,True,,config/experiments/normalization_pilot_train_zscore.json;results/normalization_pilot_train_zscore/random/TSLA/seed_44/preprocessing_config.json
TSLA,46,Naive-last,random,test,0.0033480806127087486,0.041366781372772984,0.0,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_ff7deea4265a_epoch_500.pt,fixed_pretraining_epoch_500,ema,True,0.001,0.01,1e-05,0.0005,train_robust_zscore,return,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,99dbf83de3be900a15ad,0fff2a03c25fc329,0fff2a03c25fc329,20260828_090812,61fdd15a28add76845ee8db84408d34295037179,results/normalization_pilot_train_zscore/random/TSLA/seed_46/last_model_comparison_20260828_090812.csv,results/normalization_pilot_train_zscore/random/TSLA/seed_46/last_baseline_scores_after_observation_20260828_090812.csv,naive_last,True,True,,config/experiments/normalization_pilot_train_zscore.json;results/normalization_pilot_train_zscore/random/TSLA/seed_46/preprocessing_config.json
TSLA,46,GRU,random,test,0.003903713979927176,0.04467855593875831,0.5631578947368421,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_ff7deea4265a_epoch_500.pt,fixed_pretraining_epoch_500,ema,True,0.001,0.01,1e-05,0.0005,train_robust_zscore,return,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,99dbf83de3be900a15ad,0fff2a03c25fc329,0fff2a03c25fc329,20260828_090812,61fdd15a28add76845ee8db84408d34295037179,results/normalization_pilot_train_zscore/random/TSLA/seed_46/last_model_comparison_20260828_090812.csv,results/normalization_pilot_train_zscore/random/TSLA/seed_46/last_gru_scores_after_observation_20260828_090812.csv,GRU,True,True,,config/experiments/normalization_pilot_train_zscore.json;results/normalization_pilot_train_zscore/random/TSLA/seed_46/preprocessing_config.json
TSLA,46,Shared-target JEPA--MAE,random,test,0.00398102336388198,0.04953024836110045,0.5368421052631579,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_ff7deea4265a_epoch_500.pt,fixed_pretraining_epoch_500,ema,True,0.001,0.01,1e-05,0.0005,train_robust_zscore,return,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,99dbf83de3be900a15ad,0fff2a03c25fc329,0fff2a03c25fc329,20260828_090812,61fdd15a28add76845ee8db84408d34295037179,results/normalization_pilot_train_zscore/random/TSLA/seed_46/last_model_comparison_20260828_090812.csv,results/normalization_pilot_train_zscore/random/TSLA/seed_46/last_scores_after_observation_20260828_090812.csv,TS-JEPA,True,True,,config/experiments/normalization_pilot_train_zscore.json;results/normalization_pilot_train_zscore/random/TSLA/seed_46/preprocessing_config.json
TSLA,46,Drift,random,test,3.464771674430612,0.5056971810041241,0.5,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_ff7deea4265a_epoch_500.pt,fixed_pretraining_epoch_500,ema,True,0.001,0.01,1e-05,0.0005,train_robust_zscore,return,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,99dbf83de3be900a15ad,0fff2a03c25fc329,0fff2a03c25fc329,20260828_090812,61fdd15a28add76845ee8db84408d34295037179,results/normalization_pilot_train_zscore/random/TSLA/seed_46/last_model_comparison_20260828_090812.csv,results/normalization_pilot_train_zscore/random/TSLA/seed_46/last_baseline_scores_after_observation_20260828_090812.csv,drift,True,True,,config/experiments/normalization_pilot_train_zscore.json;results/normalization_pilot_train_zscore/random/TSLA/seed_46/preprocessing_config.json
TSLA,46,Mean-context,random,test,413614.39621206356,149.9901219258183,0.5473684210526316,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_ff7deea4265a_epoch_500.pt,fixed_pretraining_epoch_500,ema,True,0.001,0.01,1e-05,0.0005,train_robust_zscore,return,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,99dbf83de3be900a15ad,0fff2a03c25fc329,0fff2a03c25fc329,20260828_090812,61fdd15a28add76845ee8db84408d34295037179,results/normalization_pilot_train_zscore/random/TSLA/seed_46/last_model_comparison_20260828_090812.csv,results/normalization_pilot_train_zscore/random/TSLA/seed_46/last_baseline_scores_after_observation_20260828_090812.csv,mean_context,True,True,,config/experiments/normalization_pilot_train_zscore.json;results/normalization_pilot_train_zscore/random/TSLA/seed_46/preprocessing_config.json
TSLA,48,Naive-last,random,test,0.0033480806127087486,0.041366781372772984,0.0,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_a7c6256d2798_epoch_500.pt,fixed_pretraining_epoch_500,ema,True,0.001,0.01,1e-05,0.0005,train_robust_zscore,return,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,99dbf83de3be900a15ad,0fff2a03c25fc329,0fff2a03c25fc329,20260828_090912,61fdd15a28add76845ee8db84408d34295037179,results/normalization_pilot_train_zscore/random/TSLA/seed_48/last_model_comparison_20260828_090912.csv,results/normalization_pilot_train_zscore/random/TSLA/seed_48/last_baseline_scores_after_observation_20260828_090912.csv,naive_last,True,True,,config/experiments/normalization_pilot_train_zscore.json;results/normalization_pilot_train_zscore/random/TSLA/seed_48/preprocessing_config.json
TSLA,48,Shared-target JEPA--MAE,random,test,0.003838630442169171,0.04873199657733107,0.5210526315789473,5,./logs/output_model/TSLA/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_a7c6256d2798_epoch_500.pt,fixed_pretraining_epoch_500,ema,True,0.001,0.01,1e-05,0.0005,train_robust_zscore,return,relative_return,Close[t+h] / Close[t] - 1,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,99dbf83de3be900a15ad,0fff2a03c25fc329,0fff2a03c25fc329,20260828_090912,61fdd15a28add76845ee8db84408d34295037179,results/normalization_pilot_train_zscore/random/TSLA/seed_48/last_model_comparison_20260828_090912.csv,results/normalization_pilot_train_zscore/random/TSLA/seed_48/last_scores_after_observation_20260828_090912.csv,TS-JEPA,True,True,,config/experiments/normalization_pilot_train_zscore.json;results/normalization_pilot_train_zscore/random/TSLA/seed_48/preprocessing_config.json
