epoch,train_loss,rmse_loss,trend_loss,val_rmse,val_trend_acc
54,0.03129515362282594,0.030094142258167266,1.2010112444559733,0.03167308494448662,0.5333333333333333
55,0.03147443297008674,0.03030765193204085,1.1667810161908467,0.02725287899374962,0.45
56,0.026446886360645294,0.02533462978899479,1.112256399790446,0.0216971542686224,0.55
57,0.026968261847893398,0.025994166359305383,0.9740952849388123,0.024222683161497116,0.48333333333333334
58,0.02729398359855016,0.026426814620693524,0.8671688477198283,0.02085728570818901,0.5666666666666667
59,0.02749597802758217,0.026481020202239355,1.0149577856063843,0.025832470506429672,0.4
60,0.027292076374093692,0.026395957544445993,0.8961185415585836,0.025373222306370735,0.4166666666666667
61,0.02581955703596274,0.0248751154790322,0.9444416999816895,0.02326897345483303,0.43333333333333335
62,0.02845125657816728,0.027476829662919044,0.9744271198908488,0.022735368460416794,0.4666666666666667
63,0.026609447598457337,0.025585312892993293,1.0241349418958028,0.031605660915374756,0.4
64,0.026182455693682036,0.025082318236430486,1.1001376469930013,0.024332482367753983,0.48333333333333334
65,0.029304740453759828,0.0280996552358071,1.2050851662953694,0.019798390567302704,0.5666666666666667
66,0.02754058229426543,0.026467514410614967,1.0730681975682577,0.021910332143306732,0.6
67,0.027880660196145376,0.02686512333651384,1.01553688844045,0.023227332159876823,0.5333333333333333
68,0.02765642913679282,0.02653870905439059,1.1177200078964233,0.02781297080218792,0.5166666666666667
69,0.026212908824284873,0.02520422302186489,1.0086857159932454,0.021252352744340897,0.45
70,0.027113203580180805,0.025941206514835356,1.17199703057607,0.03631724417209625,0.4166666666666667
71,0.03231264936427276,0.0311656154692173,1.147033941745758,0.026683684438467026,0.5833333333333334
72,0.02854882664978504,0.02756865546107292,0.9801712950070699,0.02803708054125309,0.5166666666666667
73,0.027729982634385426,0.026776352897286415,0.9536296765009562,0.021234195679426193,0.45
74,0.025074718768397966,0.024166706204414367,0.9080124139785767,0.025019217282533646,0.5333333333333333
75,0.028692395736773808,0.02759528582294782,1.0971099257469177,0.036583006381988525,0.4166666666666667
76,0.030709679052233697,0.02932960552473863,1.3800734678904216,0.03035460039973259,0.43333333333333335
77,0.02468494897087415,0.023767643856505552,0.9173050324122111,0.03728281334042549,0.4
78,0.026584459841251372,0.025617259740829467,0.9671997944513957,0.033644355833530426,0.43333333333333335
79,0.025916776806116103,0.024900018547972042,1.0167582194010416,0.0255630724132061,0.48333333333333334
80,0.02877045559386412,0.027702321981390318,1.0681337396303812,0.02619231306016445,0.43333333333333335
81,0.028686191141605377,0.027522159988681474,1.1640311241149903,0.03777351602911949,0.5
82,0.027805659174919128,0.026800389712055523,1.0052695115407309,0.029966941103339195,0.43333333333333335
83,0.0266948984314998,0.025682082772254942,1.0128158966700236,0.02613668330013752,0.5166666666666667
84,0.025731784477829932,0.024850624551375707,0.8811600089073182,0.03150497376918793,0.5166666666666667
85,0.027367467433214186,0.026242605472604433,1.1248620390892028,0.02000010944902897,0.45
86,0.02517059606810411,0.024118503431479137,1.052092401186625,0.02602747082710266,0.45
87,0.026971784979104997,0.02602657712996006,0.9452078898747762,0.020518874749541283,0.5166666666666667
88,0.024082029114166896,0.023234084621071814,0.8479446371396383,0.02182258665561676,0.5166666666666667
89,0.027043994640310605,0.026120922962824502,0.9230715274810791,0.023767253383994102,0.36666666666666664
90,0.025491136933366458,0.02449999563395977,0.991141144434611,0.019939584657549858,0.48333333333333334
91,0.02404984993239244,0.023183562917013963,0.8662871917088827,0.02320411242544651,0.36666666666666664
92,0.023216912150382997,0.022368426124254864,0.8484859069188436,0.020047474652528763,0.48333333333333334
93,0.024749244997898736,0.023808659488956132,0.9405856251716613,0.042051807045936584,0.38333333333333336
94,0.031233616173267365,0.030219033360481262,1.0145827611287435,0.02167990244925022,0.4666666666666667
95,0.025421705717841785,0.02447660466035207,0.9451008359591166,0.026441175490617752,0.5
96,0.026320619384447734,0.025377824778358142,0.9427945097287496,0.039477236568927765,0.4666666666666667
97,0.03020096632341544,0.02909480407834053,1.1061622778574625,0.02970588020980358,0.6
98,0.02822014826039473,0.027294231578707695,0.9259165167808533,0.021244840696454048,0.45
99,0.026106260468562445,0.025152369464437167,0.9538910150527954,0.02726002410054207,0.43333333333333335
100,0.02504560984671116,0.024149939542015393,0.8956705411275228,0.02587340958416462,0.6166666666666667
101,0.0261733703315258,0.025276747097571692,0.8966231544812521,0.020505165681242943,0.48333333333333334
102,0.023723827302455903,0.0229139839609464,0.8098433613777161,0.021356046199798584,0.43333333333333335
103,0.024474353964130082,0.023559180026253065,0.9151737213134765,0.023370366543531418,0.5166666666666667
104,0.02520607734719912,0.02427726686000824,0.9288106799125672,0.023825980722904205,0.4666666666666667
105,0.03055080771446228,0.029516974464058876,1.0338330427805582,0.018528606742620468,0.43333333333333335
106,0.030131108313798904,0.029089003925522168,1.0421043952306113,0.03843456879258156,0.45
107,0.03645425128440062,0.03523338275651137,1.2208683530489604,0.02969018742442131,0.4
108,0.02923689956466357,0.02823446157077948,1.0024377942085265,0.01907365582883358,0.5
109,0.02640761782725652,0.0255271481970946,0.8804694056510926,0.029594577848911285,0.4666666666666667
110,0.026219801728924116,0.025229312727848688,0.9904890179634094,0.025450246408581734,0.5833333333333334
111,0.024985631182789802,0.024045759811997414,0.9398713866869609,0.022351661697030067,0.5333333333333333
112,0.02566983588039875,0.024669440090656282,1.0003957589467367,0.026527218520641327,0.43333333333333335
113,0.02437054514884949,0.023449337109923363,0.9212079524993897,0.027502555400133133,0.48333333333333334
114,0.026161963616808257,0.025193297987182936,0.9686652938524882,0.030096635222434998,0.5333333333333333
115,0.031579781075318655,0.03035081202785174,1.2289692759513855,0.020223379135131836,0.5166666666666667
116,0.026340441157420475,0.025444738318522772,0.8957028269767762,0.021275226026773453,0.5333333333333333
117,0.024742356811960537,0.023804563283920287,0.937793513139089,0.022760583087801933,0.35
118,0.02398443172375361,0.023073499277234077,0.9109323263168335,0.02121743932366371,0.48333333333333334
119,0.02589254155755043,0.02508191056549549,0.8106310645739238,0.02564716897904873,0.5
120,0.024257019658883414,0.023429688190420468,0.8273316065470377,0.030196411535143852,0.4666666666666667
121,0.02709106889863809,0.026126079758008323,0.9649893840154012,0.03812208026647568,0.43333333333333335
122,0.027842887242635093,0.026839481542507808,1.003405745824178,0.026308145374059677,0.45
123,0.02827880432208379,0.02738441191613674,0.8943920811017354,0.026419498026371002,0.4166666666666667
124,0.028444894899924595,0.027490470310052237,0.9544245402018229,0.03522658348083496,0.55
125,0.02812064066529274,0.027223139132062594,0.8975016077359518,0.025757580995559692,0.4
126,0.024947896227240564,0.023959335188070932,0.9885610461235046,0.02139068953692913,0.4666666666666667
127,0.025199093297123908,0.024332880228757858,0.8662131349245707,0.028829576447606087,0.48333333333333334
128,0.023929459601640703,0.023034634006520113,0.8948251724243164,0.027260921895503998,0.65
129,0.031073664873838426,0.030056787530581157,1.0168776790301004,0.0348498560488224,0.4166666666666667
130,0.026211275284488997,0.025236290072401364,0.9749847769737243,0.022612301632761955,0.45
131,0.02491542398929596,0.02400293747584025,0.9124865611394246,0.03753213211894035,0.48333333333333334
132,0.029438278699914614,0.028337596108516057,1.1006826639175415,0.02932155132293701,0.4666666666666667
133,0.025024145344893136,0.024065456663568813,0.9586882829666138,0.0233721025288105,0.48333333333333334
134,0.027137778947750726,0.02611832817395528,1.0194506367047629,0.024546459317207336,0.38333333333333336
135,0.02515973225235939,0.02417818767329057,0.9815445462862651,0.023266680538654327,0.4
136,0.02585387180248896,0.024980209271113076,0.8736624479293823,0.020683778449892998,0.43333333333333335
137,0.02570145626862844,0.0248600285500288,0.8414274136225383,0.024303967133164406,0.48333333333333334
138,0.02437131591141224,0.023491078242659568,0.8802375515302022,0.020012889057397842,0.5333333333333333
139,0.02386243132253488,0.022999508306384087,0.8629231373469035,0.021687332540750504,0.5
140,0.025719318042198815,0.024849641198913256,0.8696768522262573,0.0249013751745224,0.4166666666666667
141,0.026289085547129314,0.025351155549287796,0.9379299561182658,0.02867949567735195,0.6
142,0.027253376444180806,0.026250239337484042,1.0031370004018147,0.025506174191832542,0.4666666666666667
143,0.02578990124166012,0.024869224429130553,0.9206767121950785,0.03561905398964882,0.5
144,0.0256582194318374,0.024675366654992103,0.9828530033429463,0.023115744814276695,0.5666666666666667
145,0.023802839716275535,0.023000788316130637,0.8020514408747356,0.033532436937093735,0.6166666666666667
146,0.03229430727660656,0.03132194764912129,0.9723594188690186,0.03563788905739784,0.45
147,0.026409818107883135,0.02550193965435028,0.9078782796859741,0.036149971187114716,0.3
148,0.026206910486022632,0.02537624364097913,0.830667006969452,0.025519918650388718,0.36666666666666664
149,0.023437096799413363,0.0226337314893802,0.8033652464548747,0.024272792041301727,0.5166666666666667
150,0.024663422132531802,0.023790197198589644,0.8732249299685161,0.027848491445183754,0.45
151,0.03165205369393031,0.030368444199363392,1.283609386285146,0.02318103052675724,0.48333333333333334
152,0.026475631818175315,0.025488831227024396,0.9868005593617757,0.0254672821611166,0.5166666666666667
153,0.025355223814646402,0.024370373412966728,0.9848501960436503,0.03886128216981888,0.4166666666666667
154,0.026804915567239126,0.02573478731016318,1.0701284170150758,0.021250002086162567,0.4666666666666667
155,0.030354812989632288,0.029372954616943996,0.9818582773208618,0.022593824192881584,0.5333333333333333
156,0.03393213724096616,0.032817523057262106,1.114614486694336,0.05646861344575882,0.5166666666666667
157,0.035986650238434476,0.03492017462849617,1.0664753516515095,0.01727244257926941,0.55
158,0.02500837283829848,0.024145430823167165,0.8629420876502991,0.022585401311516762,0.43333333333333335
159,0.023285802702109018,0.022400820503632228,0.8849823315938313,0.022036226466298103,0.5666666666666667
160,0.024700570354859033,0.023861312804122767,0.8392577489217122,0.0434868223965168,0.5333333333333333
161,0.03379515248040358,0.03276762428383032,1.027528417110443,0.02475656382739544,0.38333333333333336
162,0.026237906018892924,0.025348431492845217,0.8894742409388224,0.034086667001247406,0.4166666666666667
163,0.026235462352633476,0.02527962327003479,0.9558390498161315,0.028397751972079277,0.4666666666666667
164,0.025974583377440772,0.024913871039946873,1.0607125441233316,0.023607362061738968,0.48333333333333334
165,0.026674638067682586,0.025691177944342294,0.9834598143895467,0.020678510889410973,0.4666666666666667
166,0.024541494126121204,0.023520856474836666,1.020637540022532,0.0185646153986454,0.5833333333333334
167,0.023819253345330558,0.02296250909566879,0.8567440589269002,0.01929435320198536,0.55
168,0.02583641968667507,0.024951283012827237,0.8851366003354391,0.01858106628060341,0.5666666666666667
169,0.02593154547115167,0.024987501402695973,0.9440439701080322,0.02753194235265255,0.43333333333333335
170,0.02815997451543808,0.027087333550055822,1.0726410468419394,0.02152491733431816,0.5
171,0.028268704439202944,0.027262048919995625,1.0066553751627605,0.027997547760605812,0.5333333333333333
172,0.026623728747169177,0.02566647082567215,0.9572577238082886,0.021652955561876297,0.38333333333333336
173,0.02627837931116422,0.025217236826817195,1.0611427585283915,0.029029792174696922,0.5666666666666667
174,0.026912480220198633,0.025869845971465112,1.0426342368125916,0.021441685035824776,0.55
175,0.02521024482945601,0.024264399210611978,0.9458454728126526,0.019991600885987282,0.5166666666666667
176,0.0272565188507239,0.026302909726897875,0.9536091645558675,0.031511351466178894,0.5
177,0.0297375675290823,0.02874929408232371,0.9882736484209697,0.032636817544698715,0.5833333333333334
178,0.025511608024438224,0.024666002951562405,0.845604944229126,0.0212418120354414,0.5333333333333333
179,0.024804211035370827,0.023916440829634667,0.8877702434857686,0.024696767330169678,0.5166666666666667
180,0.02677012135585149,0.025764444718758266,1.0056763648986817,0.029881400987505913,0.5166666666666667
181,0.026499669502178826,0.02554505318403244,0.9546164592107137,0.022419463843107224,0.5666666666666667
182,0.026716963201761246,0.025761840989192326,0.9551225741704304,0.04327579587697983,0.4
183,0.025389856472611428,0.024508812775214512,0.881043529510498,0.019033359363675117,0.48333333333333334
184,0.023093753183881443,0.022285452981789907,0.8083000024159749,0.026983482763171196,0.5833333333333334
185,0.025648283461729687,0.024637008210023244,1.0112751404444376,0.02541685476899147,0.35
186,0.024031899000207583,0.02319548142453035,0.8364175836245219,0.021081456914544106,0.55
187,0.024012859414021172,0.023166645069917044,0.846214485168457,0.021956950426101685,0.4666666666666667
188,0.025084326416254042,0.024074172352751097,1.0101537942886352,0.025662939995527267,0.48333333333333334
189,0.02797546883424123,0.026669559751947722,1.3059089382489522,0.02893025614321232,0.4166666666666667
190,0.027224401757121087,0.026027062038580576,1.197339701652527,0.03167567774653435,0.4
191,0.02691912539303303,0.025990636522571244,0.9284892241160075,0.021376250311732292,0.5666666666666667
192,0.025502183412512144,0.02456475297609965,0.9374304294586182,0.02182888798415661,0.55
193,0.02457847197850545,0.023712697873512902,0.8657737731933594,0.022187070921063423,0.5333333333333333
194,0.023669369891285895,0.022811896229783694,0.8574736833572387,0.021112646907567978,0.45
195,0.025116374095280964,0.024230188876390456,0.8861854592959086,0.02142994850873947,0.4666666666666667
196,0.02708609215915203,0.026064020519455274,1.0220717708269755,0.02353600040078163,0.5333333333333333
197,0.023809680342674257,0.02286627913514773,0.9434009989102682,0.027761558070778847,0.4
198,0.026208513354261716,0.025240271538496017,0.9682418386141459,0.032933883368968964,0.48333333333333334
199,0.025717040151357652,0.024723403031627338,0.9936370690663655,0.02829529158771038,0.5666666666666667
200,0.02682941382129987,0.025689206520716348,1.1402072310447693,0.02186998911201954,0.45
201,0.027009977400302886,0.026055237154165904,0.9547406435012817,0.023012064397335052,0.4666666666666667
202,0.02540325646599134,0.0243792066971461,1.0240496079126993,0.02309778891503811,0.4166666666666667
203,0.0234613087028265,0.022590071335434912,0.8712371865908305,0.0256414283066988,0.5333333333333333
204,0.023863642538587252,0.023015412377814452,0.8482303738594055,0.029091784730553627,0.4166666666666667
205,0.0258098267018795,0.024952646469076474,0.8571804563204447,0.02824779599905014,0.4166666666666667
206,0.026058399677276613,0.02496355560918649,1.0948440909385682,0.026040291413664818,0.55
207,0.024429647127787273,0.023560161888599395,0.8694849332173665,0.02501668408513069,0.35
208,0.02397382880250613,0.02304146165649096,0.9323673446973165,0.030345365405082703,0.5166666666666667
209,0.022365455888211726,0.021547501037518183,0.8179547627766927,0.0251358300447464,0.4166666666666667
210,0.023655832931399345,0.022758544981479646,0.8972878615061443,0.031074821949005127,0.4
211,0.02547783056894938,0.024555749942859015,0.9220807870229085,0.02684657834470272,0.36666666666666664
212,0.02603062316775322,0.02506752796471119,0.9630951682726542,0.026835735887289047,0.48333333333333334
213,0.025629828001062074,0.02468372757236163,0.9461004853248596,0.020343901589512825,0.43333333333333335
214,0.022713035717606543,0.021917168423533438,0.7958670934041341,0.036722078919410706,0.36666666666666664
215,0.026038497438033423,0.025108463192979494,0.930034319559733,0.020802035927772522,0.55
216,0.02380894807477792,0.022950463617841404,0.858484435081482,0.01893407478928566,0.55
217,0.024707606558998427,0.023789717505375545,0.9178890029589335,0.025188080966472626,0.4666666666666667
218,0.02342098653316498,0.022536053881049158,0.8849322517712911,0.020896315574645996,0.5666666666666667
219,0.02411342871685823,0.02315312282492717,0.9603057265281677,0.02837730199098587,0.45
220,0.026440337797005973,0.025464307765165964,0.9760300000508626,0.025294873863458633,0.5166666666666667
221,0.02565284470717112,0.024733841046690942,0.9190036058425903,0.03527093678712845,0.5166666666666667
222,0.025007981806993484,0.024016610470910867,0.9913711468378703,0.03918343037366867,0.4
223,0.02405876529713472,0.02320948423196872,0.8492806831995646,0.03841693326830864,0.5
224,0.02776291879514853,0.026773824046055477,0.9890946984291077,0.02150942198932171,0.43333333333333335
225,0.02439606860280037,0.023482613017161688,0.9134557008743286,0.029862871393561363,0.4
226,0.025344433014591536,0.024479933207233746,0.8644997874895731,0.026214059442281723,0.5833333333333334
227,0.024681366235017776,0.02369219350318114,0.9891723394393921,0.021527370437979698,0.45
228,0.025420762971043585,0.024561711152394614,0.8590519587198894,0.03327232599258423,0.38333333333333336
229,0.024732224394877753,0.023724785695473354,1.0074386715888977,0.027155721560120583,0.48333333333333334
230,0.025808957467476527,0.02482677660882473,0.9821808338165283,0.029523883014917374,0.45
231,0.027383912603060404,0.026219248399138452,1.1646639664967855,0.04067268967628479,0.38333333333333336
232,0.028077191611131033,0.026926659420132636,1.150532070795695,0.02960203029215336,0.43333333333333335
233,0.02528899225095908,0.02437804949780305,0.9109427452087402,0.027395132929086685,0.5833333333333334
234,0.024152069787184396,0.02325282506644726,0.8992444992065429,0.023497167974710464,0.45
235,0.029161977395415307,0.028171110649903616,0.9908665418624878,0.021649150177836418,0.5
236,0.023667400206128755,0.022881006449460985,0.7863936225573221,0.023674465715885162,0.38333333333333336
237,0.02653951682150364,0.025564892714222274,0.9746238072713216,0.030590444803237915,0.5333333333333333
238,0.026521476482351623,0.0255172119786342,1.00426451365153,0.035685084760189056,0.36666666666666664
239,0.02711763742069403,0.026052734504143398,1.0649028499921163,0.023087233304977417,0.45
240,0.022850984645386537,0.022049197492500148,0.8017871300379436,0.024046048521995544,0.38333333333333336
241,0.023712203030784924,0.022790196413795153,0.9220065633455913,0.026074200868606567,0.38333333333333336
242,0.025127284477154413,0.02417128992577394,0.9559944987297058,0.02597767859697342,0.4
243,0.02325419510404269,0.022382629414399464,0.8715655883153279,0.022104045376181602,0.36666666666666664
244,0.025924420232574144,0.024900166566173235,1.0242535630861918,0.02215404249727726,0.5
245,0.023370315320789814,0.022471027572949727,0.8992878476778666,0.022216755896806717,0.5166666666666667
246,0.023971991861859956,0.023158667733271916,0.8133242766062418,0.0385260172188282,0.4666666666666667
247,0.02820823937654495,0.02722545402745406,0.9827852964401245,0.023142775520682335,0.43333333333333335
248,0.029499865074952444,0.028556601082285245,0.943264106909434,0.022460216656327248,0.5166666666666667
249,0.025245967383186022,0.024276134992639222,0.9698325276374817,0.030815090984106064,0.5166666666666667
250,0.027054053296645484,0.025827455768982568,1.2265975952148438,0.023392634466290474,0.38333333333333336
251,0.02430537889401118,0.02339160181581974,0.9137767990430196,0.02475043013691902,0.4166666666666667
252,0.023828469216823578,0.02293634365002314,0.8921255668004354,0.03329719975590706,0.5833333333333334
253,0.02777781436840693,0.02664096901814143,1.1368452906608582,0.024298781529068947,0.48333333333333334
254,0.02514271525045236,0.024181910355885825,0.9608047803243002,0.02909175120294094,0.38333333333333336
255,0.02413918897509575,0.023277222054700057,0.8619670311609904,0.02918146923184395,0.35
256,0.023581355934341748,0.022753927732507388,0.8274281462033589,0.028722746297717094,0.45
257,0.02469098394115766,0.02377207688987255,0.9189067959785462,0.024072574451565742,0.43333333333333335
258,0.025303436939915023,0.02433026333649953,0.9731736938158672,0.02742798626422882,0.4
259,0.02239234931766987,0.021608303238948186,0.7840461254119873,0.03353990986943245,0.43333333333333335
260,0.02612829680244128,0.025245311111211775,0.8829854925473531,0.037189897149801254,0.45
261,0.028560560072461764,0.027576792985200882,0.9837670922279358,0.03680720552802086,0.55
262,0.02814169190824032,0.027043989797433218,1.0977018276850383,0.02310303971171379,0.5166666666666667
263,0.025007147466142972,0.024040302882591884,0.9668445706367492,0.026421090587973595,0.36666666666666664
264,0.025790580610434214,0.024877389644583067,0.9131909807523092,0.027554640546441078,0.48333333333333334
265,0.02786709579328696,0.026970489819844564,0.8966062347094218,0.027599794790148735,0.35
266,0.028315598393479982,0.0273598230133454,0.95577525695165,0.04710076004266739,0.38333333333333336
267,0.028608459855119388,0.027748372467855612,0.8600874265034993,0.03276370093226433,0.5333333333333333
268,0.02436867095530033,0.023481296996275585,0.8873736977577209,0.025551553815603256,0.4
269,0.023667048787077268,0.022854862610499065,0.8121859113375346,0.02147650346159935,0.4666666666666667
270,0.023499751463532448,0.02263970747590065,0.8600438634554545,0.025138787925243378,0.4
271,0.024177977815270424,0.023359032596151033,0.8189452330271403,0.028861528262495995,0.4666666666666667
272,0.023212816814581552,0.022308572381734847,0.904244081179301,0.03185056522488594,0.48333333333333334
273,0.023866391306122146,0.023011994113524756,0.8543972134590149,0.02479892410337925,0.38333333333333336
274,0.026901632671554883,0.025932041555643083,0.969591474533081,0.026704661548137665,0.45
275,0.025971514110763868,0.024996695046623548,0.9748193383216858,0.025233296677470207,0.45
276,0.024957202250758807,0.024094452584783235,0.8627498030662537,0.02840232104063034,0.55
277,0.02322964941461881,0.022424393271406492,0.8052562554677327,0.020997077226638794,0.4166666666666667
278,0.022056027998526892,0.02128439930578073,0.7716285347938537,0.025020897388458252,0.4166666666666667
279,0.023974623655279477,0.02317275827129682,0.801865303516388,0.021993186324834824,0.45
280,0.025118701035777728,0.024282351012031238,0.836349900563558,0.027269814163446426,0.3333333333333333
281,0.024095818276206653,0.023283784464001655,0.8120337804158528,0.02635323442518711,0.4666666666666667
282,0.02622812750438849,0.025223875915010772,1.0042516986529033,0.03705931827425957,0.38333333333333336
283,0.02589385484655698,0.024872895206014316,1.0209596474965414,0.022512925788760185,0.5
284,0.027029132346312205,0.025913402438163757,1.1157298882802327,0.026308633387088776,0.4666666666666667
285,0.02498777148624261,0.023988768582542737,0.9990027189254761,0.02307445928454399,0.43333333333333335
286,0.027059464901685714,0.02592052109539509,1.1389435370763143,0.025480974465608597,0.5333333333333333
287,0.02683877485493819,0.025679849088191986,1.1589259227116904,0.027960041537880898,0.4166666666666667
288,0.02517544962465763,0.02432452104985714,0.8509287238121033,0.021290669217705727,0.55
289,0.02631741650402546,0.025426686803499857,0.8907296578089396,0.0429888591170311,0.4
290,0.02514051670829455,0.024196489093204338,0.9440275510152181,0.025572316721081734,0.48333333333333334
291,0.023856653024752934,0.022952063754200936,0.9045891284942627,0.023272689431905746,0.5
292,0.024616939201951026,0.023780198767781258,0.8367400169372559,0.027053149417042732,0.43333333333333335
293,0.02193240709602833,0.02115929250915845,0.7731147487958272,0.025015471503138542,0.48333333333333334
294,0.02407043973604838,0.023218701407313348,0.8517380674680074,0.02960682287812233,0.45
295,0.024595690021912257,0.023698978250225385,0.896711802482605,0.02591431699693203,0.4666666666666667
296,0.023759049798051515,0.02291314067939917,0.8459094444910685,0.023255055770277977,0.5666666666666667
297,0.02270533243815104,0.021929343417286872,0.7759892185529073,0.03161441162228584,0.43333333333333335
298,0.02456001490354538,0.023577000573277475,0.9830143928527832,0.032361555844545364,0.38333333333333336
299,0.02644631564617157,0.025281289219856264,1.1650263667106628,0.03377438709139824,0.4666666666666667
300,0.025968281303842863,0.02498137578368187,0.9869054873784383,0.04230489581823349,0.5666666666666667
301,0.03355743189652761,0.032475910459955536,1.0815211931864421,0.028052523732185364,0.5166666666666667
302,0.022493108424047628,0.021596326989432178,0.8967814405759176,0.030360650271177292,0.5333333333333333
303,0.023070557912190755,0.022221068665385247,0.8494893471399944,0.02736753784120083,0.43333333333333335
304,0.02273253897825877,0.02190364934504032,0.8288895130157471,0.026603203266859055,0.5833333333333334
305,0.025246317063768706,0.02429040111601353,0.9559158643086751,0.02112261950969696,0.5333333333333333
306,0.02464039660990238,0.02374206731716792,0.898329210281372,0.02252381481230259,0.4666666666666667
