forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,0,1,60,2024-10-02T00:00:00,-0.0026156529784202576,-0.010335862636566162,0.0077202096581459045,0.0077202096581459045,5.9601637165729304e-05
relative_return,0,2,61,2024-10-03T00:00:00,-0.007316518574953079,-0.010335862636566162,0.003019344061613083,0.003019344061613083,9.116438562398188e-06
relative_return,0,3,62,2024-10-04T00:00:00,-0.002557811327278614,-0.0040604472160339355,0.0015026358887553215,0.0015026358887553215,2.257914614175495e-06
relative_return,0,4,63,2024-10-07T00:00:00,-0.0019312668591737747,-0.02670109272003174,0.024769825860857964,0.024769825860857964,0.000613544273177228
relative_return,0,5,64,2024-10-08T00:00:00,-0.014776207506656647,-0.019195258617401123,0.004419051110744476,0.004419051110744476,1.952801271937199e-05
relative_return,1,1,65,2024-10-09T00:00:00,0.007241543382406235,0.00865638256072998,-0.0014148391783237457,0.0014148391783237457,2.001769900519812e-06
relative_return,1,2,66,2024-10-10T00:00:00,0.003935519605875015,-0.0012544989585876465,0.005190018564462662,0.005190018564462662,2.6936292699467068e-05
relative_return,1,3,67,2024-10-11T00:00:00,0.00810958817601204,0.004892706871032715,0.0032168813049793243,0.0032168813049793243,1.034832533032548e-05
relative_return,1,4,68,2024-10-14T00:00:00,0.010401751846075058,0.007276415824890137,0.0031253360211849213,0.0031253360211849213,9.767725245315995e-06
relative_return,1,5,69,2024-10-15T00:00:00,0.006337311118841171,0.024338245391845703,-0.018000934273004532,0.018000934273004532,0.0003240336347010292
relative_return,2,1,70,2024-10-16T00:00:00,0.003860197961330414,-0.005266368389129639,0.009126566350460052,0.009126566350460052,8.329421334934972e-05
relative_return,2,2,71,2024-10-17T00:00:00,-0.0017831064760684967,-0.009308040142059326,0.0075249336659908295,0.0075249336659908295,5.6624626677562184e-05
relative_return,2,3,72,2024-10-18T00:00:00,0.0005562310107052326,-0.004164159297943115,0.004720390308648348,0.004720390308648348,2.2282084665981245e-05
relative_return,2,4,73,2024-10-21T00:00:00,0.0006215367466211319,-0.010287880897521973,0.010909417644143105,0.010909417644143105,0.00011901539333434089
relative_return,2,5,74,2024-10-22T00:00:00,-0.0017796121537685394,0.004531502723693848,-0.006311114877462387,0.006311114877462387,3.983017099652708e-05
relative_return,3,1,75,2024-10-23T00:00:00,0.002702822908759117,0.015240192413330078,-0.012537369504570961,0.012537369504570961,0.0001571856340941459
relative_return,3,2,76,2024-10-24T00:00:00,0.0020989663898944855,0.01243603229522705,-0.010337065905332565,0.010337065905332565,0.00010685493153118897
