forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,locked
relative_return,0,1,30,2025-01-02T00:00:00,-0.003473125398159027,True
relative_return,0,2,31,2025-01-03T00:00:00,0.0017373859882354736,True
relative_return,0,3,32,2025-01-06T00:00:00,0.0016221404075622559,True
relative_return,0,4,33,2025-01-07T00:00:00,0.011119317263364792,True
relative_return,0,5,34,2025-01-08T00:00:00,0.010027997195720673,True
relative_return,1,1,35,2025-01-10T00:00:00,-0.0021015554666519165,True
relative_return,1,2,36,2025-01-13T00:00:00,0.0004795268177986145,True
relative_return,1,3,37,2025-01-14T00:00:00,-0.00028717517852783203,True
relative_return,1,4,38,2025-01-15T00:00:00,0.009386442601680756,True
relative_return,1,5,39,2025-01-16T00:00:00,0.008619971573352814,True
relative_return,2,1,40,2025-01-17T00:00:00,0.0022694170475006104,True
relative_return,2,2,41,2025-01-21T00:00:00,0.004579868167638779,True
relative_return,2,3,42,2025-01-22T00:00:00,0.00010977685451507568,True
relative_return,2,4,43,2025-01-23T00:00:00,0.007295325398445129,True
relative_return,2,5,44,2025-01-24T00:00:00,0.003272436559200287,True
relative_return,3,1,45,2025-01-27T00:00:00,0.0025108084082603455,True
relative_return,3,2,46,2025-01-28T00:00:00,0.0050637489184737206,True
relative_return,3,3,47,2025-01-29T00:00:00,0.0009082779288291931,True
relative_return,3,4,48,2025-01-30T00:00:00,0.0067960117012262344,True
relative_return,3,5,49,2025-01-31T00:00:00,0.002371169626712799,True
relative_return,4,1,50,2025-02-03T00:00:00,0.0021291375160217285,True
relative_return,4,2,51,2025-02-04T00:00:00,0.0036847256124019623,True
relative_return,4,3,52,2025-02-05T00:00:00,0.0003819689154624939,True
relative_return,4,4,53,2025-02-06T00:00:00,0.007784225046634674,True
relative_return,4,5,54,2025-02-07T00:00:00,0.004226170480251312,True
relative_return,5,1,55,2025-02-10T00:00:00,6.794929504394531e-06,True
relative_return,5,2,56,2025-02-11T00:00:00,0.004065745510160923,True
relative_return,5,3,57,2025-02-12T00:00:00,0.002308577299118042,True
relative_return,5,4,58,2025-02-13T00:00:00,0.008151058107614517,True
relative_return,5,5,59,2025-02-14T00:00:00,0.0048398301005363464,True
relative_return,6,1,60,2025-02-18T00:00:00,-0.003684431314468384,True
relative_return,6,2,61,2025-02-19T00:00:00,0.00045498088002204895,True
relative_return,6,3,62,2025-02-20T00:00:00,0.0024609938263893127,True
relative_return,6,4,63,2025-02-21T00:00:00,0.01132068783044815,True
relative_return,6,5,64,2025-02-24T00:00:00,0.010724268853664398,True
relative_return,7,1,65,2025-02-25T00:00:00,-0.0008733868598937988,True
relative_return,7,2,66,2025-02-26T00:00:00,0.001176617108285427,True
relative_return,7,3,67,2025-02-27T00:00:00,0.001202501356601715,True
relative_return,7,4,68,2025-02-28T00:00:00,0.011412885040044785,True
relative_return,7,5,69,2025-03-03T00:00:00,0.010255567729473114,True
relative_return,8,1,70,2025-03-04T00:00:00,0.0009612888097763062,True
relative_return,8,2,71,2025-03-05T00:00:00,0.0035294247791171074,True
relative_return,8,3,72,2025-03-06T00:00:00,0.0015168562531471252,True
relative_return,8,4,73,2025-03-07T00:00:00,0.011289473623037338,True
relative_return,8,5,74,2025-03-10T00:00:00,0.008959703147411346,True
relative_return,9,1,75,2025-03-11T00:00:00,-0.0002859160304069519,True
relative_return,9,2,76,2025-03-12T00:00:00,0.0019436711445450783,True
relative_return,9,3,77,2025-03-13T00:00:00,0.0009042695164680481,True
relative_return,9,4,78,2025-03-14T00:00:00,0.009567620232701302,True
relative_return,9,5,79,2025-03-17T00:00:00,0.00848940759897232,True
relative_return,10,1,80,2025-03-18T00:00:00,0.0009123608469963074,True
relative_return,10,2,81,2025-03-19T00:00:00,0.00355700496584177,True
relative_return,10,3,82,2025-03-20T00:00:00,0.0017239376902580261,True
relative_return,10,4,83,2025-03-21T00:00:00,0.009078368544578552,True
relative_return,10,5,84,2025-03-24T00:00:00,0.007179781794548035,True
relative_return,11,1,85,2025-03-25T00:00:00,0.004252888262271881,True
relative_return,11,2,86,2025-03-26T00:00:00,0.00838052574545145,True
relative_return,11,3,87,2025-03-27T00:00:00,0.0031762123107910156,True
relative_return,11,4,88,2025-03-28T00:00:00,0.010826755315065384,True
relative_return,11,5,89,2025-03-31T00:00:00,0.006019517779350281,True
relative_return,12,1,90,2025-04-01T00:00:00,-0.0013544633984565735,True
relative_return,12,2,91,2025-04-02T00:00:00,0.0022909389808773994,True
relative_return,12,3,92,2025-04-03T00:00:00,0.0027480348944664,True
relative_return,12,4,93,2025-04-04T00:00:00,0.009791264310479164,True
relative_return,12,5,94,2025-04-07T00:00:00,0.008881799876689911,True
relative_return,13,1,95,2025-04-08T00:00:00,0.0019238144159317017,True
relative_return,13,2,96,2025-04-09T00:00:00,0.007750679738819599,True
relative_return,13,3,97,2025-04-10T00:00:00,0.005527369678020477,True
relative_return,13,4,98,2025-04-11T00:00:00,0.011737946420907974,True
relative_return,13,5,99,2025-04-14T00:00:00,0.006520703434944153,True
relative_return,14,1,100,2025-04-15T00:00:00,0.0038148611783981323,True
relative_return,14,2,101,2025-04-16T00:00:00,0.008179420605301857,True
relative_return,14,3,102,2025-04-17T00:00:00,0.004085354506969452,True
relative_return,14,4,103,2025-04-21T00:00:00,0.01023593544960022,True
relative_return,14,5,104,2025-04-22T00:00:00,0.005527511239051819,True
relative_return,15,1,105,2025-04-23T00:00:00,0.0015312731266021729,True
relative_return,15,2,106,2025-04-24T00:00:00,0.004350169561803341,True
relative_return,15,3,107,2025-04-25T00:00:00,0.0035964027047157288,True
relative_return,15,4,108,2025-04-28T00:00:00,0.011857859790325165,True
relative_return,15,5,109,2025-04-29T00:00:00,0.010177940130233765,True
relative_return,16,1,110,2025-04-30T00:00:00,0.003012143075466156,True
relative_return,16,2,111,2025-05-01T00:00:00,0.006200187839567661,True
relative_return,16,3,112,2025-05-02T00:00:00,0.0032719001173973083,True
relative_return,16,4,113,2025-05-05T00:00:00,0.012548565864562988,True
relative_return,16,5,114,2025-05-06T00:00:00,0.009660691022872925,True
relative_return,17,1,115,2025-05-07T00:00:00,0.0012161359190940857,True
relative_return,17,2,116,2025-05-08T00:00:00,0.007084287703037262,True
relative_return,17,3,117,2025-05-09T00:00:00,0.005102589726448059,True
relative_return,17,4,118,2025-05-12T00:00:00,0.011041652411222458,True
relative_return,17,5,119,2025-05-13T00:00:00,0.007497318089008331,True
