forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,0,1,30,2025-01-02T00:00:00,-0.003473125398159027,-0.026235878467559814,0.022762753069400787,0.022762753069400787,0.000518142927298515
relative_return,0,2,31,2025-01-03T00:00:00,0.0017373859882354736,-0.028192639350891113,0.029930025339126587,0.029930025339126587,0.0008958064168007596
relative_return,0,3,32,2025-01-06T00:00:00,0.0016221404075622559,-0.021643638610839844,0.0232657790184021,0.0232657790184021,0.0005412964733331194
relative_return,0,4,33,2025-01-07T00:00:00,0.011119317263364792,-0.032784879207611084,0.043904196470975876,0.043904196470975876,0.0019275784677620506
relative_return,0,5,34,2025-01-08T00:00:00,0.010027997195720673,-0.030828237533569336,0.04085623472929001,0.04085623472929001,0.001669231916254843
relative_return,1,1,35,2025-01-10T00:00:00,-0.0021015554666519165,-0.024103820323944092,0.022002264857292175,0.022002264857292175,0.00048409965885043427
relative_return,1,2,36,2025-01-13T00:00:00,0.0004795268177986145,-0.034198641777038574,0.03467816859483719,0.03467816859483719,0.0012025753770919523
relative_return,1,3,37,2025-01-14T00:00:00,-0.00028717517852783203,-0.03881335258483887,0.038526177406311035,0.038526177406311035,0.0014842663455425509
relative_return,1,4,38,2025-01-15T00:00:00,0.009386442601680756,-0.0199010968208313,0.029287539422512054,0.029287539422512054,0.0008577599654251977
relative_return,1,5,39,2025-01-16T00:00:00,0.008619971573352814,-0.05949735641479492,0.06811732798814774,0.06811732798814774,0.004639970372244895
relative_return,2,1,40,2025-01-17T00:00:00,0.0022694170475006104,0.007535219192504883,-0.0052658021450042725,0.0052658021450042725,2.7728672230331597e-05
relative_return,2,2,41,2025-01-21T00:00:00,0.004579868167638779,-0.024621009826660156,0.029200877994298935,0.029200877994298935,0.0008526912756379318
relative_return,2,3,42,2025-01-22T00:00:00,0.00010977685451507568,-0.019407689571380615,0.01951746642589569,0.01951746642589569,0.0003809314956859655
relative_return,2,4,43,2025-01-23T00:00:00,0.007295325398445129,-0.020152390003204346,0.027447715401649475,0.027447715401649475,0.0007533770807699458
