forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,locked
relative_return,15,4,108,2025-04-28T00:00:00,0.006710890680551529,True
relative_return,15,5,109,2025-04-29T00:00:00,0.009834429249167442,True
relative_return,16,1,110,2025-04-30T00:00:00,0.004130328074097633,True
relative_return,16,2,111,2025-05-01T00:00:00,0.005737438797950745,True
relative_return,16,3,112,2025-05-02T00:00:00,0.008394461125135422,True
relative_return,16,4,113,2025-05-05T00:00:00,0.006158817559480667,True
relative_return,16,5,114,2025-05-06T00:00:00,0.010914066806435585,True
relative_return,17,1,115,2025-05-07T00:00:00,0.001274285838007927,True
relative_return,17,2,116,2025-05-08T00:00:00,0.003179732710123062,True
relative_return,17,3,117,2025-05-09T00:00:00,0.0056474278680980206,True
relative_return,17,4,118,2025-05-12T00:00:00,0.0036919116973876953,True
relative_return,17,5,119,2025-05-13T00:00:00,0.010017849504947662,True
relative_return,18,1,120,2025-05-14T00:00:00,0.0018626637756824493,True
relative_return,18,2,121,2025-05-15T00:00:00,0.00409383699297905,True
relative_return,18,3,122,2025-05-16T00:00:00,0.006718059536069632,True
relative_return,18,4,123,2025-05-19T00:00:00,0.006355118006467819,True
relative_return,18,5,124,2025-05-20T00:00:00,0.009856508113443851,True
relative_return,19,1,125,2025-05-21T00:00:00,0.0020283106714487076,True
relative_return,19,2,126,2025-05-22T00:00:00,0.004839960485696793,True
relative_return,19,3,127,2025-05-23T00:00:00,0.006390984635800123,True
relative_return,19,4,128,2025-05-27T00:00:00,0.004097346216440201,True
relative_return,19,5,129,2025-05-28T00:00:00,0.008214892819523811,True
relative_return,20,1,130,2025-05-29T00:00:00,3.4924596548080444e-05,True
relative_return,20,2,131,2025-05-30T00:00:00,0.0009923428297042847,True
relative_return,20,3,132,2025-06-02T00:00:00,0.0055521768517792225,True
relative_return,20,4,133,2025-06-03T00:00:00,0.00784195214509964,True
relative_return,20,5,134,2025-06-04T00:00:00,0.013129997067153454,True
relative_return,21,1,135,2025-06-05T00:00:00,0.003405163064599037,True
relative_return,21,2,136,2025-06-06T00:00:00,0.004081454128026962,True
relative_return,21,3,137,2025-06-09T00:00:00,0.006960976403206587,True
relative_return,21,4,138,2025-06-10T00:00:00,0.007414862513542175,True
relative_return,21,5,139,2025-06-11T00:00:00,0.009227289818227291,True
relative_return,22,1,140,2025-06-12T00:00:00,0.0034082848578691483,True
relative_return,22,2,141,2025-06-13T00:00:00,0.003697548061609268,True
relative_return,22,3,142,2025-06-16T00:00:00,0.007366288919001818,True
relative_return,22,4,143,2025-06-17T00:00:00,0.009906303137540817,True
relative_return,22,5,144,2025-06-18T00:00:00,0.011157848872244358,True
relative_return,23,1,145,2025-06-20T00:00:00,0.003952326253056526,True
relative_return,23,2,146,2025-06-23T00:00:00,0.003405153751373291,True
relative_return,23,3,147,2025-06-24T00:00:00,0.007749961223453283,True
relative_return,23,4,148,2025-06-25T00:00:00,0.010825280100107193,True
relative_return,23,5,149,2025-06-26T00:00:00,0.013032592833042145,True
relative_return,24,1,150,2025-06-27T00:00:00,0.0023360569030046463,True
relative_return,24,2,151,2025-06-30T00:00:00,0.0020785853266716003,True
relative_return,24,3,152,2025-07-01T00:00:00,0.0067405556328594685,True
relative_return,24,4,153,2025-07-02T00:00:00,0.00937291607260704,True
relative_return,24,5,154,2025-07-03T00:00:00,0.012235396541655064,True
relative_return,25,1,155,2025-07-07T00:00:00,0.0038297511637210846,True
