forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,locked
relative_return,15,3,107,2025-04-25T00:00:00,0.012236161157488823,True
relative_return,15,4,108,2025-04-28T00:00:00,0.012553296983242035,True
relative_return,15,5,109,2025-04-29T00:00:00,0.022249076515436172,True
relative_return,16,1,110,2025-04-30T00:00:00,-0.0005309594562277198,True
relative_return,16,2,111,2025-05-01T00:00:00,0.017018958926200867,True
relative_return,16,3,112,2025-05-02T00:00:00,0.03103470429778099,True
relative_return,16,4,113,2025-05-05T00:00:00,0.028699379414319992,True
relative_return,16,5,114,2025-05-06T00:00:00,0.03482542186975479,True
relative_return,17,1,115,2025-05-07T00:00:00,0.00782991386950016,True
relative_return,17,2,116,2025-05-08T00:00:00,0.053126852959394455,True
relative_return,17,3,117,2025-05-09T00:00:00,0.054421890527009964,True
relative_return,17,4,118,2025-05-12T00:00:00,0.04762408882379532,True
relative_return,17,5,119,2025-05-13T00:00:00,0.05940151587128639,True
relative_return,18,1,120,2025-05-14T00:00:00,0.006159666460007429,True
relative_return,18,2,121,2025-05-15T00:00:00,0.009196142666041851,True
relative_return,18,3,122,2025-05-16T00:00:00,0.022202249616384506,True
relative_return,18,4,123,2025-05-19T00:00:00,0.020186252892017365,True
relative_return,18,5,124,2025-05-20T00:00:00,0.03504244238138199,True
relative_return,19,1,125,2025-05-21T00:00:00,0.009760785847902298,True
relative_return,19,2,126,2025-05-22T00:00:00,0.030671793967485428,True
relative_return,19,3,127,2025-05-23T00:00:00,0.03547454625368118,True
relative_return,19,4,128,2025-05-27T00:00:00,0.029636260122060776,True
relative_return,19,5,129,2025-05-28T00:00:00,0.04998200014233589,True
relative_return,20,1,130,2025-05-29T00:00:00,-0.004718837793916464,True
relative_return,20,2,131,2025-05-30T00:00:00,-0.010853799991309643,True
relative_return,20,3,132,2025-06-02T00:00:00,0.0025052186101675034,True
relative_return,20,4,133,2025-06-03T00:00:00,0.0002690758556127548,True
relative_return,20,5,134,2025-06-04T00:00:00,0.011079873889684677,True
relative_return,21,1,135,2025-06-05T00:00:00,0.004334430675953627,True
relative_return,21,2,136,2025-06-06T00:00:00,-0.006622061133384705,True
relative_return,21,3,137,2025-06-09T00:00:00,0.016838081181049347,True
relative_return,21,4,138,2025-06-10T00:00:00,0.01669888198375702,True
relative_return,21,5,139,2025-06-11T00:00:00,0.02544865943491459,True
relative_return,22,1,140,2025-06-12T00:00:00,0.002967899665236473,True
relative_return,22,2,141,2025-06-13T00:00:00,-0.0024816691875457764,True
relative_return,22,3,142,2025-06-16T00:00:00,0.016903139650821686,True
relative_return,22,4,143,2025-06-17T00:00:00,0.021604208275675774,True
relative_return,22,5,144,2025-06-18T00:00:00,0.03015691041946411,True
relative_return,23,1,145,2025-06-20T00:00:00,-0.009718654677271843,True
relative_return,23,2,146,2025-06-23T00:00:00,-0.0014463614206761122,True
relative_return,23,3,147,2025-06-24T00:00:00,0.025712449103593826,True
relative_return,23,4,148,2025-06-25T00:00:00,0.025884713977575302,True
relative_return,23,5,149,2025-06-26T00:00:00,0.035022977739572525,True
relative_return,24,1,150,2025-06-27T00:00:00,0.008665202185511589,True
relative_return,24,2,151,2025-06-30T00:00:00,0.0014894306659698486,True
relative_return,24,3,152,2025-07-01T00:00:00,0.017355499789118767,True
relative_return,24,4,153,2025-07-02T00:00:00,0.024714473634958267,True
relative_return,24,5,154,2025-07-03T00:00:00,0.031204428523778915,True
relative_return,25,1,155,2025-07-07T00:00:00,0.010939594358205795,True
relative_return,25,2,156,2025-07-08T00:00:00,0.005913331173360348,True
relative_return,25,3,157,2025-07-09T00:00:00,0.01915677823126316,True
relative_return,25,4,158,2025-07-10T00:00:00,0.020853925496339798,True
relative_return,25,5,159,2025-07-11T00:00:00,0.023004084825515747,True
relative_return,26,1,160,2025-07-14T00:00:00,-0.007062673568725586,True
relative_return,26,2,161,2025-07-15T00:00:00,0.0014236422721296549,True
relative_return,26,3,162,2025-07-16T00:00:00,0.017034348100423813,True
relative_return,26,4,163,2025-07-17T00:00:00,0.020125752314925194,True
relative_return,26,5,164,2025-07-18T00:00:00,0.03598992899060249,True
relative_return,27,1,165,2025-07-21T00:00:00,-0.016556335613131523,True
relative_return,27,2,166,2025-07-22T00:00:00,-0.003934352658689022,True
relative_return,27,3,167,2025-07-23T00:00:00,0.018287187442183495,True
relative_return,27,4,168,2025-07-24T00:00:00,-0.005567118525505066,True
relative_return,27,5,169,2025-07-25T00:00:00,0.004760297015309334,True
relative_return,28,1,170,2025-07-28T00:00:00,0.00841631181538105,True
relative_return,28,2,171,2025-07-29T00:00:00,-0.003866111859679222,True
relative_return,28,3,172,2025-07-30T00:00:00,0.019323039799928665,True
relative_return,28,4,173,2025-07-31T00:00:00,0.020299501717090607,True
relative_return,28,5,174,2025-08-01T00:00:00,0.02412325143814087,True
relative_return,29,1,175,2025-08-04T00:00:00,0.0028552738949656487,True
relative_return,29,2,176,2025-08-05T00:00:00,-0.004184914752840996,True
relative_return,29,3,177,2025-08-06T00:00:00,0.019016964361071587,True
relative_return,29,4,178,2025-08-07T00:00:00,0.012289255857467651,True
relative_return,29,5,179,2025-08-08T00:00:00,0.02334565483033657,True
relative_return,30,1,180,2025-08-11T00:00:00,-6.92903995513916e-06,True
relative_return,30,2,181,2025-08-12T00:00:00,-0.01175505481660366,True
relative_return,30,3,182,2025-08-13T00:00:00,0.012410665862262249,True
relative_return,30,4,183,2025-08-14T00:00:00,0.010601524263620377,True
relative_return,30,5,184,2025-08-15T00:00:00,0.022475220263004303,True
relative_return,31,1,185,2025-08-18T00:00:00,-0.002074704971164465,True
relative_return,31,2,186,2025-08-19T00:00:00,-0.007920684292912483,True
relative_return,31,3,187,2025-08-20T00:00:00,0.016485821455717087,True
relative_return,31,4,188,2025-08-21T00:00:00,0.018050285056233406,True
relative_return,31,5,189,2025-08-22T00:00:00,0.024775581434369087,True
relative_return,32,1,190,2025-08-25T00:00:00,-0.008750210516154766,True
relative_return,32,2,191,2025-08-26T00:00:00,-0.0160205215215683,True
relative_return,32,3,192,2025-08-27T00:00:00,0.003298799740150571,True
relative_return,32,4,193,2025-08-28T00:00:00,0.0010158742079511285,True
relative_return,32,5,194,2025-08-29T00:00:00,0.006333397701382637,True
relative_return,33,1,195,2025-09-02T00:00:00,0.0016870342660695314,True
relative_return,33,2,196,2025-09-03T00:00:00,-0.00048570893704891205,True
relative_return,33,3,197,2025-09-04T00:00:00,0.011234747245907784,True
relative_return,33,4,198,2025-09-05T00:00:00,0.019156020134687424,True
relative_return,33,5,199,2025-09-08T00:00:00,0.02970868907868862,True
relative_return,34,1,200,2025-09-09T00:00:00,0.003242985811084509,True
relative_return,34,2,201,2025-09-10T00:00:00,-0.007779857609421015,True
relative_return,34,3,202,2025-09-11T00:00:00,0.008248923346400261,True
relative_return,34,4,203,2025-09-12T00:00:00,0.009689629077911377,True
relative_return,34,5,204,2025-09-15T00:00:00,0.01568126678466797,True
relative_return,35,1,205,2025-09-16T00:00:00,0.0037542833015322685,True
relative_return,35,2,206,2025-09-17T00:00:00,-0.0034176241606473923,True
relative_return,35,3,207,2025-09-18T00:00:00,0.010631486773490906,True
relative_return,35,4,208,2025-09-19T00:00:00,0.015848523005843163,True
relative_return,35,5,209,2025-09-22T00:00:00,0.025283124297857285,True
relative_return,36,1,210,2025-09-23T00:00:00,0.00449313735589385,True
relative_return,36,2,211,2025-09-24T00:00:00,-0.00424826517701149,True
relative_return,36,3,212,2025-09-25T00:00:00,0.012565916404128075,True
relative_return,36,4,213,2025-09-26T00:00:00,0.009874610230326653,True
relative_return,36,5,214,2025-09-29T00:00:00,0.015507660806179047,True
relative_return,37,1,215,2025-09-30T00:00:00,0.007236273493617773,True
relative_return,37,2,216,2025-10-01T00:00:00,-0.0016429945826530457,True
relative_return,37,3,217,2025-10-02T00:00:00,0.015097558498382568,True
relative_return,37,4,218,2025-10-03T00:00:00,0.016510194167494774,True
relative_return,37,5,219,2025-10-06T00:00:00,0.023088529706001282,True
relative_return,38,1,220,2025-10-07T00:00:00,0.00022131670266389847,True
relative_return,38,2,221,2025-10-08T00:00:00,0.00045524840243160725,True
relative_return,38,3,222,2025-10-09T00:00:00,0.007960155606269836,True
relative_return,38,4,223,2025-10-10T00:00:00,-0.004657825920730829,True
relative_return,38,5,224,2025-10-13T00:00:00,0.009291768074035645,True
relative_return,39,1,225,2025-10-14T00:00:00,0.011782826855778694,True
relative_return,39,2,226,2025-10-15T00:00:00,0.0011874949559569359,True
relative_return,39,3,227,2025-10-16T00:00:00,0.005343476310372353,True
relative_return,39,4,228,2025-10-17T00:00:00,0.012142954394221306,True
relative_return,39,5,229,2025-10-20T00:00:00,0.0267663411796093,True
relative_return,40,1,230,2025-10-21T00:00:00,0.008395005948841572,True
relative_return,40,2,231,2025-10-22T00:00:00,0.00048319902271032333,True
relative_return,40,3,232,2025-10-23T00:00:00,0.014282992109656334,True
relative_return,40,4,233,2025-10-24T00:00:00,0.015256037935614586,True
relative_return,40,5,234,2025-10-27T00:00:00,0.01863209158182144,True
relative_return,41,1,235,2025-10-28T00:00:00,0.00828084722161293,True
relative_return,41,2,236,2025-10-29T00:00:00,-0.0042084334418177605,True
relative_return,41,3,237,2025-10-30T00:00:00,0.0031919125467538834,True
relative_return,41,4,238,2025-10-31T00:00:00,0.010873978026211262,True
relative_return,41,5,239,2025-11-03T00:00:00,0.018449589610099792,True
relative_return,42,1,240,2025-11-04T00:00:00,-0.014348490163683891,True
relative_return,42,2,241,2025-11-05T00:00:00,-0.033907726407051086,True
relative_return,42,3,242,2025-11-06T00:00:00,-0.032511647790670395,True
relative_return,42,4,243,2025-11-07T00:00:00,-0.01851482316851616,True
relative_return,42,5,244,2025-11-10T00:00:00,-0.008509330451488495,True
relative_return,43,1,245,2025-11-11T00:00:00,-0.007605191320180893,True
relative_return,43,2,246,2025-11-12T00:00:00,-0.01062062382698059,True
relative_return,43,3,247,2025-11-13T00:00:00,0.0019860658794641495,True
relative_return,43,4,248,2025-11-14T00:00:00,0.007187827955931425,True
relative_return,43,5,249,2025-11-17T00:00:00,0.017308909446001053,True
relative_return,44,1,250,2025-11-18T00:00:00,0.01476086862385273,True
relative_return,44,2,251,2025-11-19T00:00:00,0.003671590704470873,True
relative_return,44,3,252,2025-11-20T00:00:00,0.009434184059500694,True
relative_return,44,4,253,2025-11-21T00:00:00,0.019817253574728966,True
relative_return,44,5,254,2025-11-24T00:00:00,0.0315883606672287,True
relative_return,45,1,255,2025-11-25T00:00:00,-0.0023789950646460056,True
relative_return,45,2,256,2025-11-26T00:00:00,-0.010327925905585289,True
relative_return,45,3,257,2025-11-28T00:00:00,0.006204906385391951,True
relative_return,45,4,258,2025-12-01T00:00:00,0.012990962713956833,True
relative_return,45,5,259,2025-12-02T00:00:00,0.022316832095384598,True
relative_return,46,1,260,2025-12-03T00:00:00,0.0063333469443023205,True
relative_return,46,2,261,2025-12-04T00:00:00,-0.0029916949570178986,True
relative_return,46,3,262,2025-12-05T00:00:00,0.02213674783706665,True
relative_return,46,4,263,2025-12-08T00:00:00,0.021078139543533325,True
relative_return,46,5,264,2025-12-09T00:00:00,0.034897614270448685,True
relative_return,47,1,265,2025-12-10T00:00:00,0.003165838308632374,True
relative_return,47,2,266,2025-12-11T00:00:00,-0.003487691283226013,True
relative_return,47,3,267,2025-12-12T00:00:00,0.016539515927433968,True
relative_return,47,4,268,2025-12-15T00:00:00,0.021923864260315895,True
relative_return,47,5,269,2025-12-16T00:00:00,0.027260297909379005,True
relative_return,48,1,270,2025-12-17T00:00:00,-0.007394745014607906,True
relative_return,48,2,271,2025-12-18T00:00:00,-0.00619883369654417,True
relative_return,48,3,272,2025-12-19T00:00:00,0.00646556168794632,True
relative_return,48,4,273,2025-12-22T00:00:00,0.013298774138092995,True
relative_return,48,5,274,2025-12-23T00:00:00,0.009019771590828896,True
relative_return,49,1,275,2025-12-24T00:00:00,7.22929835319519e-05,True
relative_return,49,2,276,2025-12-26T00:00:00,0.01375475712120533,True
relative_return,49,3,277,2025-12-29T00:00:00,0.021107429638504982,True
relative_return,49,4,278,2025-12-30T00:00:00,0.024300510063767433,True
relative_return,49,5,279,2025-12-31T00:00:00,0.039398953318595886,True
