epoch,train_loss,rmse_loss,trend_loss,val_rmse,val_trend_acc
0,0.2091402774055799,0.1992944652835528,9.845810604095458,0.10959888994693756,0.5
1,0.09119567970434825,0.0874490867058436,3.7465926011403403,0.07321437448263168,0.5333333333333333
2,0.07186470006903013,0.06959598287940025,2.2687167008717855,0.07815645635128021,0.48333333333333334
3,0.06901578307151794,0.06721320599317551,1.8025759299596151,0.07422348856925964,0.5
4,0.06546244000395139,0.06360207349061966,1.8603669246037802,0.0697062686085701,0.49166666666666664
5,0.0603174552321434,0.05870845715204875,1.60899817943573,0.07010418176651001,0.5416666666666666
6,0.062171215564012526,0.06048421859741211,1.6869972070058188,0.06430744379758835,0.4583333333333333
7,0.060274381190538406,0.0587312030295531,1.5431777636210124,0.0737299919128418,0.55
8,0.0583314448595047,0.056960548460483554,1.3708959062894186,0.06358867883682251,0.5333333333333333
9,0.057228340208530425,0.0558792529006799,1.3490877707799276,0.06710600107908249,0.5166666666666667
10,0.05835803647836049,0.05703619395693143,1.321843115488688,0.07010748237371445,0.5083333333333333
11,0.05857424984375636,0.05719938079516093,1.3748687744140624,0.06869456171989441,0.4583333333333333
12,0.05700448428591092,0.05566739539305369,1.3370891451835631,0.058916568756103516,0.5
13,0.055961042642593384,0.05479843219121297,1.1626100381215414,0.05879443138837814,0.5166666666666667
14,0.061477552105983095,0.06021858975291252,1.2589624881744386,0.07024776935577393,0.5916666666666667
15,0.06276266624530157,0.06120049754778544,1.5621692260106406,0.07125689834356308,0.5333333333333333
16,0.06593359087904295,0.06446664954225222,1.466941237449646,0.06655068695545197,0.4583333333333333
17,0.06553683876991272,0.06417858724792798,1.3582514762878417,0.0686425045132637,0.475
18,0.05982236365477244,0.05845058485865593,1.3717785437901815,0.061225078999996185,0.6083333333333333
19,0.06104983712236087,0.05979602461059888,1.253812845547994,0.0654708743095398,0.4583333333333333
20,0.0565455362200737,0.05542069574197133,1.124840267499288,0.06262382119894028,0.525
21,0.05339686324199041,0.05222650070985158,1.1703628063201905,0.06329930573701859,0.5083333333333333
22,0.055264248450597124,0.05399643753965696,1.2678101976712546,0.0622510127723217,0.4666666666666667
23,0.05318955232699712,0.05196062698960304,1.2289254585901896,0.0652502179145813,0.5666666666666667
24,0.05556933308641116,0.05426435445745786,1.3049787680308025,0.06028411164879799,0.43333333333333335
25,0.05295085236430168,0.05194017688433329,1.0106749534606934,0.05787644907832146,0.575
26,0.05263209044933319,0.051663157840569816,0.9689323941866557,0.06471278518438339,0.5
27,0.054702135175466536,0.053509769837061565,1.19236528078715,0.06106548383831978,0.525
28,0.05546667774518331,0.0542304997642835,1.23617821931839,0.06453655660152435,0.44166666666666665
29,0.05630719065666199,0.054776789247989656,1.5304013729095458,0.06358345597982407,0.4083333333333333
30,0.0552109772960345,0.05404970894257228,1.161268667380015,0.06010493263602257,0.5916666666666667
31,0.05370996271570524,0.05236656839648882,1.3433940251668295,0.06475155055522919,0.5416666666666666
32,0.05249533181389173,0.0513052503267924,1.190081286430359,0.06726760417222977,0.575
33,0.05434059500694275,0.053229600687821704,1.1109944184621174,0.05741984024643898,0.5166666666666667
34,0.054133125394582746,0.05288341914614041,1.2497066696484884,0.0635746642947197,0.45
35,0.05370610828200976,0.05249235282341639,1.2137560288111369,0.0624077208340168,0.575
36,0.05268445139129956,0.05166995873053869,1.0144927183787027,0.06258029490709305,0.625
37,0.05058248167236646,0.04959154079357783,0.9909408609072368,0.060932792723178864,0.48333333333333334
38,0.05217383404572805,0.05117807065447171,0.9957631985346477,0.061879824846982956,0.45
39,0.05706080198287964,0.055782570193211235,1.2782307426134745,0.06579723954200745,0.45
40,0.055024807403484984,0.05359868258237839,1.4261250297228496,0.060537189245224,0.4166666666666667
41,0.057900535066922505,0.05660928164919218,1.291253435611725,0.06030344218015671,0.5583333333333333
42,0.05580408448974292,0.05466383025050163,1.140254012743632,0.062307048588991165,0.5916666666666667
43,0.052666878203550975,0.05163275673985481,1.0341217358907064,0.06304201483726501,0.5333333333333333
44,0.05512234047055244,0.054054459432760875,1.0678810000419616,0.06171458587050438,0.475
45,0.055294298380613324,0.05421020860473315,1.0840895533561707,0.06375251710414886,0.45
46,0.055739591270685195,0.054480547954638796,1.2590433677037558,0.06413388252258301,0.525
47,0.05681465069452921,0.05541202152768771,1.4026295701662699,0.07253821194171906,0.5583333333333333
48,0.05719579408566157,0.056127600371837616,1.0681942701339722,0.061811599880456924,0.525
49,0.05042597825328509,0.04951161891222,0.9143597086270651,0.05893945321440697,0.5416666666666666
50,0.050140517950057986,0.04930734684069951,0.8331707358360291,0.059977948665618896,0.5666666666666667
51,0.0519396166006724,0.05090364217758179,1.035974383354187,0.06628724187612534,0.43333333333333335
52,0.055532566457986834,0.05430339574813843,1.2291709423065185,0.069076769053936,0.5083333333333333
53,0.05338989868760109,0.05226833373308182,1.121565051873525,0.06529035419225693,0.49166666666666664
54,0.05094035590688387,0.04984300881624222,1.097346810499827,0.0709776058793068,0.4666666666666667
55,0.05277818044026693,0.05176299512386322,1.0151852329572042,0.06956982612609863,0.49166666666666664
56,0.05288727059960365,0.05171189705530802,1.1753733158111572,0.061124835163354874,0.5666666666666667
57,0.051605944087107974,0.050384599218765896,1.2213444352149962,0.0643814355134964,0.5916666666666667
58,0.05314533437291781,0.05172414034605026,1.4211941043535867,0.0639154240489006,0.625
59,0.05127980609734853,0.05028210381666819,0.9977019429206848,0.06107946112751961,0.55
60,0.05282218207915624,0.05162765185038249,1.194529938697815,0.07302810996770859,0.55
61,0.06063492223620415,0.05902853608131409,1.6063859065373738,0.06678783893585205,0.5
62,0.0564973421394825,0.05510460833708445,1.392733589808146,0.0682770237326622,0.5
63,0.053215461472670235,0.05199788163105647,1.2175796747207641,0.06430691480636597,0.43333333333333335
64,0.052714731792608896,0.05168506900469462,1.0296623587608338,0.0663730800151825,0.4666666666666667
65,0.048575491458177564,0.04758863349755605,0.9868574102719625,0.0633765310049057,0.525
66,0.04878704945246379,0.04780675247311592,0.9802966952323914,0.06668794900178909,0.425
67,0.04932849953571956,0.04842190792163213,0.9065919756889343,0.06341760605573654,0.5416666666666666
68,0.051449583222468696,0.0504822793106238,0.9673036932945251,0.06740347295999527,0.49166666666666664
69,0.053304082403580345,0.052173269788424174,1.1308133244514464,0.06732065975666046,0.48333333333333334
70,0.04978462681174278,0.048902159680922826,0.88246674935023,0.06617600470781326,0.4083333333333333
71,0.04942002221941948,0.048438372711340584,0.9816495656967164,0.06342887878417969,0.5916666666666667
72,0.04893714139858882,0.0480257881184419,0.9113530198733012,0.064842589199543,0.6083333333333333
73,0.04994782606760661,0.048956331859032316,0.9914942145347595,0.06965550035238266,0.425
74,0.057259735216697055,0.05604293743769328,1.2167975465456644,0.06187700480222702,0.475
75,0.05613872831066449,0.05518910537163416,0.9496232151985169,0.06896631419658661,0.4583333333333333
76,0.051168561726808545,0.050127216676870985,1.0413453300793967,0.06459305435419083,0.5166666666666667
77,0.050070506831010185,0.04915424411495527,0.9162628849347433,0.06580911576747894,0.5166666666666667
78,0.053208287060260775,0.05200679923097293,1.2014875809351604,0.06439612060785294,0.45
79,0.054903954019149145,0.05355861112475395,1.3453430970509848,0.06373077630996704,0.5083333333333333
80,0.0558202455441157,0.05441547979911168,1.404765745004018,0.06859863549470901,0.4583333333333333
81,0.05383186886707942,0.05257280394434929,1.259064491589864,0.06309865415096283,0.525
82,0.051478761434555056,0.05055727238456408,0.9214886506398519,0.0677366629242897,0.575
