forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,0,1,30,2025-01-02T00:00:00,-0.021392034366726875,0.029935240745544434,-0.05132727324962616,0.05132727324962616,0.002634488979241789
relative_return,0,2,31,2025-01-03T00:00:00,-0.026421787217259407,0.0758061408996582,-0.10222792625427246,0.10222792625427246,0.010450548906248969
relative_return,0,3,32,2025-01-06T00:00:00,-0.019078241661190987,0.11274111270904541,-0.13181935250759125,0.13181935250759125,0.017376341695520603
relative_return,0,4,33,2025-01-07T00:00:00,-0.02885974943637848,0.04356253147125244,-0.07242228090763092,0.07242228090763092,0.005244986771863802
relative_return,0,5,34,2025-01-08T00:00:00,-0.04241599515080452,0.04333913326263428,-0.0857551246881485,0.0857551246881485,0.007353941410279896
relative_return,1,1,35,2025-01-10T00:00:00,0.009978516027331352,-0.02997642755508423,0.03995494544506073,0.03995494544506073,0.0015963976655177792
relative_return,1,2,36,2025-01-13T00:00:00,0.009364776313304901,-0.04910433292388916,0.05846910923719406,0.05846910923719406,0.003418636734990932
relative_return,1,3,37,2025-01-14T00:00:00,0.036758922040462494,-0.05959606170654297,0.09635498374700546,0.09635498374700546,0.009284282892885687
relative_return,1,4,38,2025-01-15T00:00:00,0.030087046325206757,-0.027621090412139893,0.05770813673734665,0.05770813673734665,0.003330229045696298
relative_return,1,5,39,2025-01-16T00:00:00,0.030450740829110146,-0.046677589416503906,0.0771283283829689,0.0771283283829689,0.005948779039151086
relative_return,2,1,40,2025-01-17T00:00:00,-0.007466282695531845,0.03099501132965088,-0.038461294025182724,0.038461294025182724,0.0014792711380915563
relative_return,2,2,41,2025-01-21T00:00:00,-0.0007248297333717346,0.05435347557067871,-0.055078305304050446,0.055078305304050446,0.0030336197151661914
relative_return,2,3,42,2025-01-22T00:00:00,-0.006248069927096367,0.10107064247131348,-0.10731871426105499,0.10731871426105499,0.011517306430645968
relative_return,2,4,43,2025-01-23T00:00:00,-0.013538934290409088,0.10219359397888184,-0.11573252826929092,0.11573252826929092,0.013394018099602223
relative_return,2,5,44,2025-01-24T00:00:00,-0.014333456754684448,0.06775462627410889,-0.08208808302879333,0.08208808302879333,0.006738453375342068
relative_return,3,1,45,2025-01-27T00:00:00,0.0028889961540699005,-0.16968166828155518,0.17257066071033478,0.17257066071033478,0.029780632938001483
relative_return,3,2,46,2025-01-28T00:00:00,0.011296346783638,-0.09556859731674194,0.10686494410037994,0.10686494410037994,0.01142011627757733
relative_return,3,3,47,2025-01-29T00:00:00,0.014805370941758156,-0.13266021013259888,0.14746558666229248,0.14746558666229248,0.021746099249654094
relative_return,3,4,48,2025-01-30T00:00:00,0.012466289103031158,-0.1259990930557251,0.13846537470817566,0.13846537470817566,0.01917265999307549
relative_return,3,5,49,2025-01-31T00:00:00,0.016409220173954964,-0.15811246633529663,0.17452168464660645,0.17452168464660645,0.030457818411889548
relative_return,4,1,50,2025-02-03T00:00:00,0.0037166476249694824,-0.028400063514709473,0.032116711139678955,0.032116711139678955,0.0010314831344295783
relative_return,4,2,51,2025-02-04T00:00:00,0.01706153154373169,-0.011826395988464355,0.028887927532196045,0.028887927532196045,0.0008345123571054103
relative_return,4,3,52,2025-02-05T00:00:00,0.011343002319335938,0.03964352607727051,-0.02830052375793457,0.02830052375793457,0.000800919644973419
relative_return,4,4,53,2025-02-06T00:00:00,0.00879088044166565,0.071708083152771,-0.06291720271110535,0.06291720271110535,0.003958574396990322
relative_return,4,5,54,2025-02-07T00:00:00,0.011730663478374481,0.08136916160583496,-0.06963849812746048,0.06963849812746048,0.004849520421448317
relative_return,5,1,55,2025-02-10T00:00:00,0.00028098560869693756,0.02872776985168457,-0.028446784242987633,0.028446784242987633,0.0008092195337670895
relative_return,5,2,56,2025-02-11T00:00:00,0.015294000506401062,0.022797346115112305,-0.007503345608711243,0.007503345608711243,5.630019532376629e-05
relative_return,5,3,57,2025-02-12T00:00:00,-0.0016661174595355988,0.010012388229370117,-0.011678505688905716,0.011678505688905716,0.00013638749512580317
