forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,0,1,30,2025-01-02T00:00:00,0.04324396327137947,0.029935240745544434,0.013308722525835037,0.013308722525835037,0.00017712209526966893
relative_return,0,2,31,2025-01-03T00:00:00,0.014928925782442093,0.0758061408996582,-0.06087721511721611,0.06087721511721611,0.0037060353204278057
relative_return,0,3,32,2025-01-06T00:00:00,-0.013884004205465317,0.11274111270904541,-0.12662512063980103,0.12662512063980103,0.016033921177044164
relative_return,0,4,33,2025-01-07T00:00:00,0.005026784725487232,0.04356253147125244,-0.038535747677087784,0.038535747677087784,0.0014850038490321765
relative_return,0,5,34,2025-01-08T00:00:00,0.021973581984639168,0.04333913326263428,-0.02136555127799511,0.02136555127799511,0.00045648678141263846
relative_return,1,1,35,2025-01-10T00:00:00,0.03843662142753601,-0.02997642755508423,0.06841304898262024,0.06841304898262024,0.004680345271098396
relative_return,1,2,36,2025-01-13T00:00:00,0.011953246779739857,-0.04910433292388916,0.06105757877230644,0.06105757877230644,0.0037280279255364063
relative_return,1,3,37,2025-01-14T00:00:00,0.013393215835094452,-0.05959606170654297,0.07298927754163742,0.07298927754163742,0.005327434636050177
relative_return,1,4,38,2025-01-15T00:00:00,0.03013700619339943,-0.027621090412139893,0.05775809660553932,0.05775809660553932,0.003335997723494813
relative_return,1,5,39,2025-01-16T00:00:00,0.0552251935005188,-0.046677589416503906,0.1019027829170227,0.1019027829170227,0.010384177166233854
relative_return,2,1,40,2025-01-17T00:00:00,0.035702724009752274,0.03099501132965088,0.004707712680101395,0.004707712680101395,2.2162558678387456e-05
relative_return,2,2,41,2025-01-21T00:00:00,0.031082239001989365,0.05435347557067871,-0.023271236568689346,0.023271236568689346,0.0005415504514359043
relative_return,2,3,42,2025-01-22T00:00:00,0.018987635150551796,0.10107064247131348,-0.08208300918340683,0.08208300918340683,0.00673762039660325
relative_return,2,4,43,2025-01-23T00:00:00,0.03508688509464264,0.10219359397888184,-0.0671067088842392,0.0671067088842392,0.004503310377274028
relative_return,2,5,44,2025-01-24T00:00:00,0.02927941083908081,0.06775462627410889,-0.038475215435028076,0.038475215435028076,0.0014803422027718227
