forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,0,1,30,2025-01-02T00:00:00,0.0034901495091617107,-0.026235878467559814,0.029726028442382812,0.029726028442382812,0.0008836367669573519
relative_return,0,2,31,2025-01-03T00:00:00,0.0035795262083411217,-0.028192639350891113,0.03177216649055481,0.03177216649055481,0.001009470563503534
relative_return,0,3,32,2025-01-06T00:00:00,3.786711022257805e-05,-0.021643638610839844,0.02168150618672371,0.02168150618672371,0.0004700877105249385
relative_return,0,4,33,2025-01-07T00:00:00,0.017872922122478485,-0.032784879207611084,0.05065780133008957,0.05065780133008957,0.0025662128355988245
relative_return,0,5,34,2025-01-08T00:00:00,0.01737966388463974,-0.030828237533569336,0.048207901418209076,0.048207901418209076,0.0023240017591477646
relative_return,1,1,35,2025-01-10T00:00:00,0.0006349761970341206,-0.024103820323944092,0.024738796055316925,0.024738796055316925,0.0006120080302665643
relative_return,1,2,36,2025-01-13T00:00:00,-0.004082031082361937,-0.034198641777038574,0.03011661022901535,0.03011661022901535,0.000907010211686432
relative_return,1,3,37,2025-01-14T00:00:00,-0.011121652089059353,-0.03881335258483887,0.02769169956445694,0.02769169956445694,0.0007668302247681447
relative_return,1,4,38,2025-01-15T00:00:00,0.010801848024129868,-0.0199010968208313,0.030702944844961166,0.030702944844961166,0.0009426708221527275
relative_return,1,5,39,2025-01-16T00:00:00,0.015031496062874794,-0.05949735641479492,0.07452885061502457,0.07452885061502457,0.005554549573996648
relative_return,2,1,40,2025-01-17T00:00:00,0.004504173994064331,0.007535219192504883,-0.0030310451984405518,0.0030310451984405518,9.187234994989524e-06
relative_return,2,2,41,2025-01-21T00:00:00,-0.0006899258587509394,-0.024621009826660156,0.02393108420073986,0.02393108420073986,0.000572696791022901
relative_return,2,3,42,2025-01-22T00:00:00,-0.004610140807926655,-0.019407689571380615,0.01479754876345396,0.01479754876345396,0.00021896744940679783
relative_return,2,4,43,2025-01-23T00:00:00,0.018268831074237823,-0.020152390003204346,0.03842122107744217,0.03842122107744217,0.0014761902290816864
relative_return,2,5,44,2025-01-24T00:00:00,0.005142337176948786,-0.024007678031921387,0.029150014743208885,0.029150014743208885,0.0008497233595292954
relative_return,3,1,45,2025-01-27T00:00:00,0.01150086335837841,0.031780242919921875,-0.020279379561543465,0.020279379561543465,0.0004112532354011468
relative_return,3,2,46,2025-01-28T00:00:00,0.0036934162490069866,0.06948554515838623,-0.06579212844371796,0.06579212844371796,0.004328604165154681
relative_return,3,3,47,2025-01-29T00:00:00,0.005843481048941612,0.07442319393157959,-0.06857971101999283,0.06857971101999283,0.004703176763585726
