forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,0,1,30,2025-01-02T00:00:00,0.000627441331744194,-0.026235878467559814,0.02686331979930401,0.02686331979930401,0.0007216379506396788
relative_return,0,2,31,2025-01-03T00:00:00,0.0031253285706043243,-0.028192639350891113,0.03131796792149544,0.03131796792149544,0.0009808151147318173
relative_return,0,3,32,2025-01-06T00:00:00,0.007500534411519766,-0.021643638610839844,0.029144173488020897,0.029144173488020897,0.0008493828482998601
relative_return,0,4,33,2025-01-07T00:00:00,0.009697642177343369,-0.032784879207611084,0.04248252138495445,0.04248252138495445,0.0018047646232231124
relative_return,0,5,34,2025-01-08T00:00:00,0.006675016134977341,-0.030828237533569336,0.03750325366854668,0.03750325366854668,0.0014064940357273598
relative_return,1,1,35,2025-01-10T00:00:00,0.00018729455769062042,-0.024103820323944092,0.024291114881634712,0.024291114881634712,0.0005900582621927754
relative_return,1,2,36,2025-01-13T00:00:00,0.00030360370874404907,-0.034198641777038574,0.03450224548578262,0.03450224548578262,0.0011904049435612074
relative_return,1,3,37,2025-01-14T00:00:00,0.004654060583561659,-0.03881335258483887,0.04346741363406181,0.04346741363406181,0.0018894160480346228
relative_return,1,4,38,2025-01-15T00:00:00,0.00630844384431839,-0.0199010968208313,0.02620954066514969,0.02620954066514969,0.0006869400218781352
relative_return,1,5,39,2025-01-16T00:00:00,0.005383113864809275,-0.05949735641479492,0.06488046795129776,0.06488046795129776,0.004209475121579376
relative_return,2,1,40,2025-01-17T00:00:00,0.007202820852398872,0.007535219192504883,-0.00033239834010601044,0.00033239834010601044,1.1048865650523099e-07
relative_return,2,2,41,2025-01-21T00:00:00,0.005496852099895477,-0.024621009826660156,0.030117861926555634,0.030117861926555634,0.0009070856070270694
relative_return,2,3,42,2025-01-22T00:00:00,0.006739639211446047,-0.019407689571380615,0.026147328317165375,0.026147328317165375,0.0006836827781256383
relative_return,2,4,43,2025-01-23T00:00:00,0.004121407866477966,-0.020152390003204346,0.024273797869682312,0.024273797869682312,0.0005892172630181935
relative_return,2,5,44,2025-01-24T00:00:00,-2.838391810655594e-05,-0.024007678031921387,0.023979295045137405,0.023979295045137405,0.0005750065908617513
relative_return,3,1,45,2025-01-27T00:00:00,0.008440820500254631,0.031780242919921875,-0.023339422419667244,0.023339422419667244,0.000544728638883666
relative_return,3,2,46,2025-01-28T00:00:00,0.006317507475614548,0.06948554515838623,-0.06316803395748138,0.06316803395748138,0.003990200514053521
relative_return,3,3,47,2025-01-29T00:00:00,0.007128451019525528,0.07442319393157959,-0.06729474663734436,0.06729474663734436,0.00452858292498437
relative_return,3,4,48,2025-01-30T00:00:00,0.0035054460167884827,0.06647813320159912,-0.06297268718481064,0.06297268718481064,0.003965559331276014
relative_return,3,5,49,2025-01-31T00:00:00,-0.0010402156040072441,0.05934107303619385,-0.060381289571523666,0.060381289571523666,0.0036459001303201927
relative_return,4,1,50,2025-02-03T00:00:00,0.007749643176794052,-0.033855974674224854,0.041605617851018906,0.041605617851018906,0.001731027436765023
relative_return,4,2,51,2025-02-04T00:00:00,0.005562875419855118,-0.013559281826019287,0.019122157245874405,0.019122157245874405,0.000365656897735947
relative_return,4,3,52,2025-02-05T00:00:00,0.0069312467239797115,-0.014957606792449951,0.02188885398209095,0.02188885398209095,0.00047912192864929884
relative_return,4,4,53,2025-02-06T00:00:00,0.005158327519893646,-0.01177966594696045,0.016937993466854095,0.016937993466854095,0.000286895622683192
relative_return,4,5,54,2025-02-07T00:00:00,0.0012142108753323555,-0.03546607494354248,0.03668028488755226,0.03668028488755226,0.0013454432994319948
relative_return,5,1,55,2025-02-10T00:00:00,0.006423166021704674,8.785724639892578e-05,0.006335308775305748,0.006335308775305748,4.0136137278466016e-05
relative_return,5,2,56,2025-02-11T00:00:00,0.005570627748966217,0.021921515464782715,-0.016350887715816498,0.016350887715816498,0.00026735152909523885
relative_return,5,3,57,2025-02-12T00:00:00,0.007959891110658646,0.040592193603515625,-0.03263230249285698,0.03263230249285698,0.0010648671659853198
relative_return,5,4,58,2025-02-13T00:00:00,0.005495317280292511,0.06106400489807129,-0.05556868761777878,0.05556868761777878,0.0030878790435622805
relative_return,5,5,59,2025-02-14T00:00:00,0.0014151772484183311,0.07455086708068848,-0.07313568890094757,0.07313568890094757,0.005348828991016186
relative_return,6,1,60,2025-02-18T00:00:00,-0.0007087774574756622,-0.0005314946174621582,-0.00017728284001350403,0.00017728284001350403,3.1429205363253665e-08
relative_return,6,2,61,2025-02-19T00:00:00,0.00018345937132835388,0.0011037588119506836,-0.0009202994406223297,0.0009202994406223297,8.46951060409773e-07
relative_return,6,3,62,2025-02-20T00:00:00,0.006279324647039175,0.0050286054611206055,0.0012507191859185696,0.0012507191859185696,1.5642984820248094e-06
relative_return,6,4,63,2025-02-21T00:00:00,0.008143767714500427,0.003883838653564453,0.004259929060935974,0.004259929060935974,1.814699560420685e-05
relative_return,6,5,64,2025-02-24T00:00:00,0.007795347832143307,0.010220766067504883,-0.002425418235361576,0.002425418235361576,5.882653616424462e-06
relative_return,7,1,65,2025-02-25T00:00:00,0.002976996824145317,-0.0002428889274597168,0.003219885751605034,0.003219885751605034,1.0367664253389114e-05
relative_return,7,2,66,2025-02-26T00:00:00,0.0033497586846351624,-0.027276456356048584,0.030626215040683746,0.030626215040683746,0.0009379650477182033
relative_return,7,3,67,2025-02-27T00:00:00,0.007027751300483942,-0.039660096168518066,0.04668784886598587,0.04668784886598587,0.002179755231733138
relative_return,7,4,68,2025-02-28T00:00:00,0.009123977273702621,-0.021286964416503906,0.030410941690206528,0.030410941690206528,0.0009248253744851415
relative_return,7,5,69,2025-03-03T00:00:00,0.006860099732875824,-0.03670579195022583,0.043565891683101654,0.043565891683101654,0.0018979869181437459
relative_return,8,1,70,2025-03-04T00:00:00,0.003976123407483101,-0.008822441101074219,0.01279856450855732,0.01279856450855732,0.00016380325347970306
relative_return,8,2,71,2025-03-05T00:00:00,0.004690665751695633,-0.009620606899261475,0.014311272650957108,0.014311272650957108,0.00020481252489003288
relative_return,8,3,72,2025-03-06T00:00:00,0.007278823759406805,-0.011343121528625488,0.01862194575369358,0.01862194575369358,0.0003467768636535064
relative_return,8,4,73,2025-03-07T00:00:00,0.007604870945215225,0.004369258880615234,0.003235612064599991,0.003235612064599991,1.0469185432585015e-05
