epoch,train_loss,rmse_loss,trend_loss,val_rmse,val_trend_acc
0,0.2782543048262596,0.2655804405609767,12.67386703491211,0.12933290004730225,0.48333333333333334
1,0.07869336108366648,0.07568250050147375,3.010861889521281,0.09016703069210052,0.575
2,0.05621772011121114,0.05419473300377528,2.0229866822560627,0.08295641839504242,0.5
3,0.04854448810219765,0.04697234928607941,1.5721386830012003,0.07831910997629166,0.525
4,0.04647489488124847,0.04505798295140266,1.4169120073318482,0.07642486691474915,0.48333333333333334
5,0.046103128045797345,0.044705927620331445,1.397200099627177,0.07912390679121017,0.525
6,0.046757578104734424,0.04543454051017761,1.3230369091033936,0.08266520500183105,0.525
7,0.04727698949476083,0.04591566535333792,1.361324151357015,0.0765557587146759,0.5166666666666667
8,0.04351012036204338,0.04239363446831703,1.1164857546488445,0.07327538728713989,0.525
9,0.04201562404632568,0.04076374197999636,1.2518820563952129,0.078535296022892,0.4666666666666667
10,0.04146756579478582,0.040390040104587875,1.0775254726409913,0.0844925120472908,0.475
11,0.04410192792614301,0.04288471788167954,1.217210626602173,0.07886020094156265,0.4583333333333333
12,0.041737873355547586,0.04050178428490957,1.2360888640085856,0.0710584819316864,0.5333333333333333
13,0.041262113178769745,0.04011355837186178,1.1485547224680583,0.08354763686656952,0.525
14,0.0426821731030941,0.041590101271867755,1.0920719146728515,0.07516751438379288,0.525
15,0.04084884089728196,0.03972539305686951,1.1234481414159139,0.07782480865716934,0.5083333333333333
16,0.042273855706055956,0.04109153623382251,1.1823189695676168,0.07467585802078247,0.5
17,0.042824443678061166,0.04160723661382993,1.2172069907188416,0.07554557919502258,0.48333333333333334
18,0.04520239407817523,0.04405039188762506,1.1520018339157105,0.07716143131256104,0.475
19,0.04266060665249825,0.04150651892026266,1.1540874163309733,0.07290337979793549,0.48333333333333334
20,0.04356398085753123,0.042373685414592424,1.190295437971751,0.0730426013469696,0.49166666666666664
21,0.04441042269269625,0.043333762387434645,1.0766603589057921,0.0764414519071579,0.5166666666666667
22,0.041966587553421655,0.040775697429974875,1.190890109539032,0.07636435329914093,0.5416666666666666
23,0.04182966947555542,0.04076913992563883,1.0605295260747274,0.07677415013313293,0.5083333333333333
24,0.04007721518476804,0.03905449310938517,1.0227216561635335,0.07299870252609253,0.525
25,0.04366012439131737,0.04243628581364949,1.22383824189504,0.07383856922388077,0.5
26,0.042221591373284656,0.04109383697311084,1.12775452931722,0.0764017403125763,0.5166666666666667
27,0.04223541071017583,0.04105884830156962,1.1765621940294901,0.07937456667423248,0.49166666666666664
28,0.039523148288329445,0.0385023166735967,1.0208321730295817,0.07071895897388458,0.5
29,0.03883620562652747,0.03776226254800955,1.0739429116249084,0.07538183033466339,0.48333333333333334
30,0.04067647606134415,0.03946490064263344,1.2115750908851624,0.07198305428028107,0.48333333333333334
31,0.04043922200798988,0.03920297274986903,1.2362490018208823,0.07348816096782684,0.4166666666666667
32,0.04211410606900851,0.04094601136942704,1.1680947065353393,0.07476747035980225,0.5
33,0.042196819186210634,0.04099556331833203,1.2012558182080586,0.07767553627490997,0.44166666666666665
34,0.042837645610173544,0.04183683743079503,1.0008083581924438,0.07537634670734406,0.525
35,0.04056348900000254,0.03946561788519223,1.0978710889816283,0.07893954962491989,0.5166666666666667
36,0.043282018353541694,0.042121951033671695,1.1600669662157694,0.07510734349489212,0.4666666666666667
37,0.04095414603749911,0.03986503779888153,1.0891083121299743,0.07051843404769897,0.48333333333333334
38,0.04291005606452624,0.04181475962201754,1.0952966531117758,0.07568667083978653,0.475
39,0.04090542954703172,0.039801346883177754,1.1040825684865316,0.07144707441329956,0.5333333333333333
40,0.037245630472898486,0.03634153182307879,0.9040988246599834,0.07647381722927094,0.48333333333333334
41,0.03910292262832324,0.0381418460359176,0.9610763549804687,0.07554993778467178,0.5666666666666667
42,0.03900945981343587,0.0379333283752203,1.0761311531066895,0.07877878099679947,0.4583333333333333
43,0.041649331152439115,0.04060149118304253,1.0478403170903523,0.07440745085477829,0.5
44,0.03928655137618383,0.03816843144595623,1.1181192636489867,0.0708332508802414,0.5333333333333333
45,0.03965219060579936,0.038502207150061925,1.1499834696451823,0.07605073601007462,0.49166666666666664
46,0.04418992574016253,0.042974387854337694,1.2155377944310506,0.07240449637174606,0.5
47,0.038694052149852116,0.037629324942827225,1.0647273937861124,0.07418045401573181,0.48333333333333334
48,0.0405613141755263,0.039445745199918746,1.115569241841634,0.07584547251462936,0.5416666666666666
49,0.041688694556554155,0.04064805470407009,1.040639344851176,0.06954704970121384,0.55
50,0.03910414998730024,0.038089800626039505,1.014349393049876,0.07308294624090195,0.49166666666666664
51,0.03948965445160866,0.03845060877501964,1.0390452464421591,0.07503625005483627,0.48333333333333334
52,0.04134808455904325,0.04021620824933052,1.1318767706553141,0.07204689085483551,0.4583333333333333
53,0.04001860618591309,0.03893820730348428,1.080398933092753,0.07922092080116272,0.4666666666666667
54,0.040993937849998476,0.03989112426837285,1.1028135895729065,0.07444732636213303,0.5
55,0.04035755818088849,0.03931566501657168,1.0418932596842447,0.0728284940123558,0.43333333333333335
56,0.04008314373592536,0.03888043661912282,1.2027068694432577,0.0713396891951561,0.48333333333333334
57,0.03961212585369746,0.038459824149807295,1.1523015260696412,0.06809937208890915,0.525
58,0.03902992581327756,0.03796865592400233,1.0612691124280293,0.07860158383846283,0.525
59,0.042260705928007763,0.04109073479970296,1.1699712077776592,0.07150726020336151,0.5
60,0.039445233841737114,0.038402738670508065,1.042495055993398,0.06928222626447678,0.5333333333333333
61,0.038705436140298845,0.03770131319761276,1.0041229168574015,0.0730118453502655,0.5416666666666666
62,0.040303209175666176,0.039036479343970615,1.2667295773824057,0.07109349220991135,0.525
63,0.04010952164729436,0.039109089473883314,1.0004320025444031,0.0743141770362854,0.5166666666666667
64,0.039452310651540756,0.038516241560379666,0.9360689640045166,0.06905998289585114,0.5166666666666667
65,0.03959886357188225,0.03858778725067775,1.0110762635866801,0.07357596606016159,0.5166666666666667
66,0.04062363728880882,0.03942380448182424,1.199832546710968,0.07125309109687805,0.4666666666666667
67,0.03954344143470128,0.03853321547309558,1.0102261026700339,0.07219929248094559,0.55
68,0.04523693198959033,0.04400099242726962,1.2359390616416932,0.07412723451852798,0.49166666666666664
69,0.04095971708496412,0.039750282963116966,1.209433658917745,0.07203926891088486,0.4666666666666667
70,0.040126205111543335,0.03901195265352726,1.1142520387967427,0.07485754042863846,0.48333333333333334
71,0.041151767348249754,0.04010427060226599,1.0474971413612366,0.07220202684402466,0.525
72,0.03879672810435295,0.03784234461685022,0.9543832858403524,0.07092231512069702,0.5333333333333333
73,0.03903767801821232,0.038054371749361354,0.983306352297465,0.07436159253120422,0.5083333333333333
74,0.03834708804885546,0.03720883391797543,1.1382541457811992,0.07458362728357315,0.5
75,0.0378569354613622,0.03688101842999458,0.9759169538815816,0.0746411681175232,0.5
76,0.040316000456611316,0.039144533003369966,1.1714675307273865,0.07375367730855942,0.5416666666666666
77,0.03789107911288738,0.03686145693063736,1.0296224037806192,0.06925532966852188,0.4583333333333333
78,0.04210564816991488,0.041114341095089914,0.9913068373998006,0.0697907954454422,0.49166666666666664
79,0.04615300446748734,0.04491700952251752,1.2359949350357056,0.07115674018859863,0.5166666666666667
80,0.04409818239510059,0.042969214046994844,1.1289686560630798,0.07374127209186554,0.525
81,0.03978008391956488,0.03880866343776385,0.9714208404223125,0.07414847612380981,0.5083333333333333
82,0.039962032809853554,0.03901881215473016,0.9432203451792399,0.07205870747566223,0.525
83,0.03828858782847722,0.037362727150321004,0.9258609652519226,0.07680332660675049,0.5083333333333333
84,0.04227800617615382,0.04119398780167103,1.084018381436666,0.0728546530008316,0.5416666666666666
85,0.04590359032154083,0.04453075180451075,1.3728381832440695,0.07915222644805908,0.4666666666666667
86,0.042446548988421755,0.041364622736970585,1.0819270253181457,0.07204106450080872,0.49166666666666664
87,0.03865952342748642,0.03777375432352225,0.8857692042986552,0.06994825601577759,0.475
88,0.03870858525236447,0.0377508632838726,0.9577217976252238,0.06964500993490219,0.5
89,0.04195968434214592,0.040892788643638295,1.0668950835863749,0.0728730782866478,0.48333333333333334
90,0.040764586379130684,0.039637122054894766,1.1274647990862527,0.07001641392707825,0.5333333333333333
91,0.0384929654498895,0.03750358236332734,0.9893834590911865,0.07290562242269516,0.525
92,0.04018387794494629,0.03905397802591324,1.129899831612905,0.06914647668600082,0.4666666666666667
93,0.03702940295139948,0.036046091467142105,0.9833111921946208,0.07531243562698364,0.475
94,0.041630536566178,0.04054153288404147,1.0890035033226013,0.07363996654748917,0.4666666666666667
95,0.038494054476420084,0.03742525428533554,1.06880011955897,0.07047348469495773,0.5
96,0.038061656430363654,0.0370269867281119,1.0346695224444071,0.07011330127716064,0.48333333333333334
97,0.037847647070884706,0.03692597697178523,0.9216705679893493,0.06869518756866455,0.5
98,0.03930256937940915,0.03827440204719702,1.0281670967737833,0.07170986384153366,0.5333333333333333
99,0.03825963251292706,0.037358084817727406,0.9015480597813924,0.07376239448785782,0.5333333333333333
100,0.03794950656592846,0.037041399131218594,0.908107872804006,0.06974729150533676,0.5
101,0.03736737246314684,0.036440230036775274,0.9271421909332276,0.06869412213563919,0.5166666666666667
102,0.037799495334426565,0.036776273821791015,1.0232214252154033,0.07070063054561615,0.5
103,0.037579502413670224,0.036632317056258516,0.9471851706504821,0.07119917124509811,0.48333333333333334
104,0.0391113938142856,0.03817945308983326,0.9319405873616536,0.06934207677841187,0.48333333333333334
105,0.03782203619678815,0.03681596244374911,1.0060739040374755,0.07066327333450317,0.5333333333333333
106,0.04027054533362388,0.039313421274224915,0.9571238835652669,0.08346616476774216,0.525
107,0.04261204662422339,0.04143606026967366,1.1759858965873717,0.07005856931209564,0.5083333333333333
108,0.03644067744414012,0.03556945795814196,0.8712195078531901,0.07133644074201584,0.45
