stock,seed,method,strategy,split,rmse,direction_accuracy,forecast_horizon,checkpoint_path,checkpoint_selection,encoder_weight_source,fine_tune_encoder,trend_weight,trend_loss_temperature,trend_loss_threshold,trend_selection_weight,normalization,feature_transform,forecast_target,target_definition,metric_definition,test_start,test_end,test_signature,experiment_id,config_signature,timestamp,git_commit_sha,original_source_file,score_source_file
AAPL,46,Local-MAE/Long-JEPA,local_long,validation,0.021930204043782216,0.575,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_36df34bc7a59_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,b26cc1d6c74ec0302c2e,372127680f665c4e,372127680f665c4e,20260905_231650,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AAPL/seed_46/last_model_comparison_20260905_231650.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AAPL/seed_46/last_scores_after_observation_20260905_231650.csv
AAPL,46,GRU,local_long,validation,0.02148785865410421,0.5916666666666667,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_36df34bc7a59_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,b26cc1d6c74ec0302c2e,372127680f665c4e,372127680f665c4e,20260905_231650,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AAPL/seed_46/last_model_comparison_20260905_231650.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AAPL/seed_46/last_gru_scores_after_observation_20260905_231650.csv
AAPL,46,Naive-last,local_long,validation,0.02222024246465654,0.008333333333333333,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_36df34bc7a59_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,b26cc1d6c74ec0302c2e,372127680f665c4e,372127680f665c4e,20260905_231650,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AAPL/seed_46/last_model_comparison_20260905_231650.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AAPL/seed_46/last_baseline_scores_after_observation_20260905_231650.csv
AAPL,46,Drift,local_long,validation,0.02195167782435702,0.6166666666666667,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_36df34bc7a59_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,b26cc1d6c74ec0302c2e,372127680f665c4e,372127680f665c4e,20260905_231650,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AAPL/seed_46/last_model_comparison_20260905_231650.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AAPL/seed_46/last_baseline_scores_after_observation_20260905_231650.csv
AAPL,46,Mean-context,local_long,validation,0.022080507019049095,0.6166666666666667,5,./logs/output_model/AAPL/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_36df34bc7a59_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,b26cc1d6c74ec0302c2e,372127680f665c4e,372127680f665c4e,20260905_231650,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AAPL/seed_46/last_model_comparison_20260905_231650.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AAPL/seed_46/last_baseline_scores_after_observation_20260905_231650.csv
AVGO,42,Local-MAE/Long-JEPA,local_long,validation,0.06708463056592366,0.5333333333333333,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_1cc2223b2853_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,5f873fe60b56c8995ca0,372127680f665c4e,372127680f665c4e,20260905_232058,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AVGO/seed_42/last_model_comparison_20260905_232058.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AVGO/seed_42/last_scores_after_observation_20260905_232058.csv
AVGO,42,GRU,local_long,validation,0.06833692540399101,0.5083333333333333,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_1cc2223b2853_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,5f873fe60b56c8995ca0,372127680f665c4e,372127680f665c4e,20260905_232058,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AVGO/seed_42/last_model_comparison_20260905_232058.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AVGO/seed_42/last_gru_scores_after_observation_20260905_232058.csv
AVGO,42,Naive-last,local_long,validation,0.07196649888354975,0.0,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_1cc2223b2853_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,5f873fe60b56c8995ca0,372127680f665c4e,372127680f665c4e,20260905_232058,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AVGO/seed_42/last_model_comparison_20260905_232058.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AVGO/seed_42/last_baseline_scores_after_observation_20260905_232058.csv
AVGO,42,Drift,local_long,validation,0.07195105101966982,0.5083333333333333,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_1cc2223b2853_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,5f873fe60b56c8995ca0,372127680f665c4e,372127680f665c4e,20260905_232058,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AVGO/seed_42/last_model_comparison_20260905_232058.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AVGO/seed_42/last_baseline_scores_after_observation_20260905_232058.csv
AVGO,42,Mean-context,local_long,validation,0.07187303743661154,0.5,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_1cc2223b2853_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,5f873fe60b56c8995ca0,372127680f665c4e,372127680f665c4e,20260905_232058,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AVGO/seed_42/last_model_comparison_20260905_232058.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AVGO/seed_42/last_baseline_scores_after_observation_20260905_232058.csv
AVGO,44,Local-MAE/Long-JEPA,local_long,validation,0.06856944673281755,0.5583333333333333,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_7174a5f1b760_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,5f873fe60b56c8995ca0,372127680f665c4e,372127680f665c4e,20260905_232059,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AVGO/seed_44/last_model_comparison_20260905_232059.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AVGO/seed_44/last_scores_after_observation_20260905_232059.csv
AVGO,44,GRU,local_long,validation,0.06795762834072214,0.48333333333333334,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_7174a5f1b760_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,5f873fe60b56c8995ca0,372127680f665c4e,372127680f665c4e,20260905_232059,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AVGO/seed_44/last_model_comparison_20260905_232059.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AVGO/seed_44/last_gru_scores_after_observation_20260905_232059.csv
AVGO,44,Naive-last,local_long,validation,0.07196649888354975,0.0,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_local_mae_long_jepa_ljepa_1.5_lmae_0.5_mae_1_gap_4_jepa_4_cfg_7174a5f1b760_best.pt,best_pretraining_validation,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,relative_return,Close[t+h] / Close[t] - 1,RMSE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2024-07-09T00:00:00,2024-12-26T00:00:00,5f873fe60b56c8995ca0,372127680f665c4e,372127680f665c4e,20260905_232059,0a1119491cbbbc24c2f454082c9d4b3c18931b5d,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AVGO/seed_44/last_model_comparison_20260905_232059.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AVGO/seed_44/last_baseline_scores_after_observation_20260905_232059.csv
