stock,seed,model,strategy,test_signature,model_rmse,naive_rmse,delta_rmse,relative_rmse_improvement_pct,model_source_file,naive_source_file
WMT,46,GRU,local_long,fe3ca3b056d75000435c,0.016812231567995425,0.018267464162411342,-0.0014552325944159165,7.966253999339025,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/WMT/seed_46/last_model_comparison_20260905_233703.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/WMT/seed_46/last_model_comparison_20260905_233703.csv
NVDA,42,Drift,local_long,952a94360be052668b29,0.05853093318398115,0.05759803288999259,0.0009329002939885631,-1.6196738797839232,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/NVDA/seed_42/last_model_comparison_20260905_230830.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/NVDA/seed_42/last_model_comparison_20260905_230830.csv
NVDA,44,Drift,local_long,952a94360be052668b29,0.05853093318398115,0.05759803288999259,0.0009329002939885631,-1.6196738797839232,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/NVDA/seed_44/last_model_comparison_20260905_230828.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/NVDA/seed_44/last_model_comparison_20260905_230828.csv
NVDA,46,Drift,local_long,952a94360be052668b29,0.05853093318398115,0.05759803288999259,0.0009329002939885631,-1.6196738797839232,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/NVDA/seed_46/last_model_comparison_20260905_231238.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/NVDA/seed_46/last_model_comparison_20260905_231238.csv
AAPL,42,Drift,local_long,b26cc1d6c74ec0302c2e,0.02195167782435702,0.02222024246465654,-0.00026856464029952065,1.2086485587486224,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AAPL/seed_42/last_model_comparison_20260905_231240.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AAPL/seed_42/last_model_comparison_20260905_231240.csv
AAPL,44,Drift,local_long,b26cc1d6c74ec0302c2e,0.02195167782435702,0.02222024246465654,-0.00026856464029952065,1.2086485587486224,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AAPL/seed_44/last_model_comparison_20260905_231648.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AAPL/seed_44/last_model_comparison_20260905_231648.csv
AAPL,46,Drift,local_long,b26cc1d6c74ec0302c2e,0.02195167782435702,0.02222024246465654,-0.00026856464029952065,1.2086485587486224,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AAPL/seed_46/last_model_comparison_20260905_231650.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AAPL/seed_46/last_model_comparison_20260905_231650.csv
AVGO,42,Drift,local_long,5f873fe60b56c8995ca0,0.07195105101966982,0.07196649888354975,-1.5447863879927692e-05,0.021465354185041224,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AVGO/seed_42/last_model_comparison_20260905_232058.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AVGO/seed_42/last_model_comparison_20260905_232058.csv
AVGO,44,Drift,local_long,5f873fe60b56c8995ca0,0.07195105101966982,0.07196649888354975,-1.5447863879927692e-05,0.021465354185041224,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AVGO/seed_44/last_model_comparison_20260905_232059.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AVGO/seed_44/last_model_comparison_20260905_232059.csv
AVGO,46,Drift,local_long,5f873fe60b56c8995ca0,0.07195105101966982,0.07196649888354975,-1.5447863879927692e-05,0.021465354185041224,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AVGO/seed_46/last_model_comparison_20260905_232508.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AVGO/seed_46/last_model_comparison_20260905_232508.csv
TSLA,42,Drift,local_long,20606add8e0a5c3ac1ad,0.08603820822717792,0.08763537133417103,-0.0015971631069931075,1.822509658688851,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/TSLA/seed_42/last_model_comparison_20260905_232509.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/TSLA/seed_42/last_model_comparison_20260905_232509.csv
TSLA,44,Drift,local_long,20606add8e0a5c3ac1ad,0.08603820822717792,0.08763537133417103,-0.0015971631069931075,1.822509658688851,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/TSLA/seed_44/last_model_comparison_20260905_232917.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/TSLA/seed_44/last_model_comparison_20260905_232917.csv
TSLA,46,Drift,local_long,20606add8e0a5c3ac1ad,0.08603820822717792,0.08763537133417103,-0.0015971631069931075,1.822509658688851,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/TSLA/seed_46/last_model_comparison_20260905_232918.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/TSLA/seed_46/last_model_comparison_20260905_232918.csv
WMT,42,Drift,local_long,fe3ca3b056d75000435c,0.017200996309923573,0.018267464162411342,-0.0010664678524877694,5.838072777951428,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/WMT/seed_42/last_model_comparison_20260905_233327.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/WMT/seed_42/last_model_comparison_20260905_233327.csv
WMT,44,Drift,local_long,fe3ca3b056d75000435c,0.017200996309923573,0.018267464162411342,-0.0010664678524877694,5.838072777951428,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/WMT/seed_44/last_model_comparison_20260905_233327.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/WMT/seed_44/last_model_comparison_20260905_233327.csv
WMT,46,Drift,local_long,fe3ca3b056d75000435c,0.017200996309923573,0.018267464162411342,-0.0010664678524877694,5.838072777951428,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/WMT/seed_46/last_model_comparison_20260905_233703.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/WMT/seed_46/last_model_comparison_20260905_233703.csv
NVDA,42,Mean-context,local_long,952a94360be052668b29,0.05950545777622305,0.05759803288999259,0.0019074248862304619,-3.3116146342592696,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/NVDA/seed_42/last_model_comparison_20260905_230830.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/NVDA/seed_42/last_model_comparison_20260905_230830.csv
NVDA,44,Mean-context,local_long,952a94360be052668b29,0.05950545777622305,0.05759803288999259,0.0019074248862304619,-3.3116146342592696,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/NVDA/seed_44/last_model_comparison_20260905_230828.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/NVDA/seed_44/last_model_comparison_20260905_230828.csv
NVDA,46,Mean-context,local_long,952a94360be052668b29,0.05950545777622305,0.05759803288999259,0.0019074248862304619,-3.3116146342592696,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/NVDA/seed_46/last_model_comparison_20260905_231238.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/NVDA/seed_46/last_model_comparison_20260905_231238.csv
AAPL,42,Mean-context,local_long,b26cc1d6c74ec0302c2e,0.022080507019049095,0.02222024246465654,-0.00013973544560744525,0.6288655302916162,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AAPL/seed_42/last_model_comparison_20260905_231240.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AAPL/seed_42/last_model_comparison_20260905_231240.csv
AAPL,44,Mean-context,local_long,b26cc1d6c74ec0302c2e,0.022080507019049095,0.02222024246465654,-0.00013973544560744525,0.6288655302916162,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AAPL/seed_44/last_model_comparison_20260905_231648.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AAPL/seed_44/last_model_comparison_20260905_231648.csv
AAPL,46,Mean-context,local_long,b26cc1d6c74ec0302c2e,0.022080507019049095,0.02222024246465654,-0.00013973544560744525,0.6288655302916162,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AAPL/seed_46/last_model_comparison_20260905_231650.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AAPL/seed_46/last_model_comparison_20260905_231650.csv
AVGO,42,Mean-context,local_long,5f873fe60b56c8995ca0,0.07187303743661154,0.07196649888354975,-9.346144693821168e-05,0.1298679918964007,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AVGO/seed_42/last_model_comparison_20260905_232058.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AVGO/seed_42/last_model_comparison_20260905_232058.csv
AVGO,44,Mean-context,local_long,5f873fe60b56c8995ca0,0.07187303743661154,0.07196649888354975,-9.346144693821168e-05,0.1298679918964007,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AVGO/seed_44/last_model_comparison_20260905_232059.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AVGO/seed_44/last_model_comparison_20260905_232059.csv
AVGO,46,Mean-context,local_long,5f873fe60b56c8995ca0,0.07187303743661154,0.07196649888354975,-9.346144693821168e-05,0.1298679918964007,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AVGO/seed_46/last_model_comparison_20260905_232508.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/AVGO/seed_46/last_model_comparison_20260905_232508.csv
TSLA,42,Mean-context,local_long,20606add8e0a5c3ac1ad,0.08537652276751748,0.08763537133417103,-0.0022588485666535513,2.577553483558727,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/TSLA/seed_42/last_model_comparison_20260905_232509.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/TSLA/seed_42/last_model_comparison_20260905_232509.csv
TSLA,44,Mean-context,local_long,20606add8e0a5c3ac1ad,0.08537652276751748,0.08763537133417103,-0.0022588485666535513,2.577553483558727,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/TSLA/seed_44/last_model_comparison_20260905_232917.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/TSLA/seed_44/last_model_comparison_20260905_232917.csv
TSLA,46,Mean-context,local_long,20606add8e0a5c3ac1ad,0.08537652276751748,0.08763537133417103,-0.0022588485666535513,2.577553483558727,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/TSLA/seed_46/last_model_comparison_20260905_232918.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/TSLA/seed_46/last_model_comparison_20260905_232918.csv
WMT,42,Mean-context,local_long,fe3ca3b056d75000435c,0.017320240069040753,0.018267464162411342,-0.000947224093370589,5.185306975007928,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/WMT/seed_42/last_model_comparison_20260905_233327.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/WMT/seed_42/last_model_comparison_20260905_233327.csv
WMT,44,Mean-context,local_long,fe3ca3b056d75000435c,0.017320240069040753,0.018267464162411342,-0.000947224093370589,5.185306975007928,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/WMT/seed_44/last_model_comparison_20260905_233327.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/WMT/seed_44/last_model_comparison_20260905_233327.csv
WMT,46,Mean-context,local_long,fe3ca3b056d75000435c,0.017320240069040753,0.018267464162411342,-0.000947224093370589,5.185306975007928,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/WMT/seed_46/last_model_comparison_20260905_233703.csv,results/04_local_long_joint_loss_jepa_1_5_mae_0_5_market_only/local_long/WMT/seed_46/last_model_comparison_20260905_233703.csv
