config_signature,strategy,forecast_target,normalization,feature_transform,forecast_horizon,checkpoint_selection,encoder_weight_source,fine_tune_encoder,trend_weight,test_start,test_end,run_rows,source_files
f9323dacfacaa891,local_long,relative_return,window_return,raw,5,best_pretraining_validation,ema,True,0.001,2025-01-01,2026-01-01,75,results/04_local_long_joint_loss_jepa_0_5_mae_1_5/local_long/AAPL/seed_42/last_model_comparison_20260903_012042.csv;results/04_local_long_joint_loss_jepa_0_5_mae_1_5/local_long/AAPL/seed_44/last_model_comparison_20260903_012506.csv;results/04_local_long_joint_loss_jepa_0_5_mae_1_5/local_long/AAPL/seed_46/last_model_comparison_20260903_012504.csv;results/04_local_long_joint_loss_jepa_0_5_mae_1_5/local_long/AVGO/seed_42/last_model_comparison_20260903_012925.csv;results/04_local_long_joint_loss_jepa_0_5_mae_1_5/local_long/AVGO/seed_44/last_model_comparison_20260903_012927.csv;results/04_local_long_joint_loss_jepa_0_5_mae_1_5/local_long/AVGO/seed_46/last_model_comparison_20260903_013346.csv;results/04_local_long_joint_loss_jepa_0_5_mae_1_5/local_long/NVDA/seed_42/last_model_comparison_20260903_011621.csv;results/04_local_long_joint_loss_jepa_0_5_mae_1_5/local_long/NVDA/seed_44/last_model_comparison_20260903_011621.csv;results/04_local_long_joint_loss_jepa_0_5_mae_1_5/local_long/NVDA/seed_46/last_model_comparison_20260903_012042.csv;results/04_local_long_joint_loss_jepa_0_5_mae_1_5/local_long/TSLA/seed_42/last_model_comparison_20260903_013348.csv;results/04_local_long_joint_loss_jepa_0_5_mae_1_5/local_long/TSLA/seed_44/last_model_comparison_20260903_013805.csv;results/04_local_long_joint_loss_jepa_0_5_mae_1_5/local_long/TSLA/seed_46/last_model_comparison_20260903_013808.csv;results/04_local_long_joint_loss_jepa_0_5_mae_1_5/local_long/WMT/seed_42/last_model_comparison_20260903_014225.csv;results/04_local_long_joint_loss_jepa_0_5_mae_1_5/local_long/WMT/seed_44/last_model_comparison_20260903_014227.csv;results/04_local_long_joint_loss_jepa_0_5_mae_1_5/local_long/WMT/seed_46/last_model_comparison_20260903_014625.csv
