Date,Open,High,Low,Close,Volume,sentiment_mean,sentiment_sum,sentiment_max,sentiment_min,sentiment_std,news_count
2015-03-11,2044.68994140625,2050.080078125,2039.68994140625,2040.239990234375,3406570000,-0.048567591390262045,-0.2914055483415723,0.9262703163549304,-0.9352018665522337,0.8166913018774433,6.0
2015-03-12,2041.0999755859373,2066.409912109375,2041.0999755859373,2065.949951171875,3405860000,0.4552635196596384,1.8210540786385536,0.9298773314803839,0.03094392828643322,0.3862103774747465,4.0
2015-03-13,2064.56005859375,2064.56005859375,2041.1700439453125,2053.39990234375,3498560000,-0.29043883457779884,-0.5808776691555977,0.3479347191751003,-0.928812388330698,0.90279653757766,2.0
2015-03-16,2055.35009765625,2081.409912109375,2055.35009765625,2081.18994140625,3295600000,-0.07503281533718109,-0.07503281533718109,-0.07503281533718109,-0.07503281533718109,0.0,1.0
2015-03-17,2080.590087890625,2080.590087890625,2065.080078125,2074.280029296875,3221840000,0.11619974114000797,0.11619974114000797,0.11619974114000797,0.11619974114000797,0.0,1.0
2015-03-18,2072.840087890625,2106.85009765625,2061.22998046875,2099.5,4128210000,-0.2768199521427353,-3.321839425712824,0.910937674343586,-0.9181361477822065,0.518596029223266,12.0
2015-03-19,2098.68994140625,2098.68994140625,2085.56005859375,2089.27001953125,3305220000,-0.3815327732202907,-1.1445983196608722,-0.023970216512680054,-0.962747089099139,0.5077800568760997,3.0
2015-03-20,2090.320068359375,2113.919921875,2090.320068359375,2108.10009765625,5554120000,-0.38376564159989357,-1.1512969247996807,0.0138116255402565,-0.8721876926720142,0.44993141593345864,3.0
2015-03-23,2107.989990234375,2114.860107421875,2104.419921875,2104.419921875,3267960000,-0.030623607337474823,-0.030623607337474823,-0.030623607337474823,-0.030623607337474823,0.0,1.0
2015-03-24,2103.93994140625,2107.6298828125,2091.5,2091.5,3189820000,-0.016166262949506443,-0.048498788848519325,0.1552636008709669,-0.3062364459037781,0.25259100792862776,3.0
2015-03-25,2093.10009765625,2097.429931640625,2061.050048828125,2061.050048828125,3521140000,0.263962085172534,1.31981042586267,0.9017614610493183,-0.9455889174714684,0.7605998084171992,5.0
2015-03-26,2059.93994140625,2067.14990234375,2045.5,2056.14990234375,3510670000,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-27,2055.780029296875,2062.830078125,2052.9599609375,2061.02001953125,3008550000,0.12182141716281573,0.7309285029768944,0.8967022188007832,-0.9183742869645357,0.6396462718008107,6.0
2015-03-30,2064.110107421875,2088.969970703125,2064.110107421875,2086.239990234375,2917690000,0.5201841133336226,1.5605523400008678,0.9326249845325947,-0.12574833631515503,0.5665044214088799,3.0
2015-03-31,2084.050048828125,2084.050048828125,2067.0400390625,2067.889892578125,3376550000,-0.0029112007468938828,-0.011644802987575531,0.9094700627028942,-0.862585935741663,0.7241254027964924,4.0
2015-04-01,2067.6298828125,2067.6298828125,2048.3798828125,2059.68994140625,3543270000,-0.8235237188637257,-0.8235237188637257,-0.8235237188637257,-0.8235237188637257,0.0,1.0
2015-04-02,2060.030029296875,2072.169921875,2057.320068359375,2066.9599609375,3095960000,0.3063993570394814,1.2255974281579256,0.5084202438592911,0.08265379257500172,0.21516548918331058,4.0
2015-04-06,2064.8701171875,2086.989990234375,2056.52001953125,2080.6201171875,3302970000,-0.4441502168774605,-0.888300433754921,0.0014817118644714355,-0.8897821456193924,0.6302187174533208,2.0
2015-04-07,2080.7900390625,2089.81005859375,2076.10009765625,2076.330078125,3065510000,0.0038328529335558414,0.015331411734223366,0.7039855867624283,-0.9517541248351336,0.7198427201013897,4.0
2015-04-08,2076.93994140625,2086.68994140625,2073.300048828125,2081.89990234375,3265330000,0.16511670574545861,0.825583528727293,0.8154678698629141,-0.40776021778583527,0.48261444603483405,5.0
2015-04-09,2081.2900390625,2093.31005859375,2074.2900390625,2091.179931640625,3172360000,-0.4374313987791538,-0.8748627975583076,-0.1735859513282776,-0.7012768462300301,0.37313381015542696,2.0
2015-04-10,2091.510009765625,2102.610107421875,2091.510009765625,2102.06005859375,3156200000,0.026129286736249924,0.026129286736249924,0.026129286736249924,0.026129286736249924,0.0,1.0
2015-04-13,2102.030029296875,2107.64990234375,2092.330078125,2092.429931640625,2908420000,-0.029179309029132128,-0.11671723611652851,0.8842911794781685,-0.9310611877590418,0.741354647776006,4.0
2015-04-14,2092.280029296875,2098.6201171875,2083.239990234375,2095.840087890625,3301270000,-0.5511033665388823,-1.6533100996166468,-0.2796946316957474,-0.9392470438033342,0.34492409478871605,3.0
2015-04-15,2097.820068359375,2111.909912109375,2097.820068359375,2106.6298828125,4013760000,-0.14487644781668982,-1.7385173738002777,0.9240749254822731,-0.957454014569521,0.707625620461031,12.0
2015-04-16,2105.9599609375,2111.300048828125,2100.02001953125,2104.989990234375,3434120000,-0.2647406626492739,-0.7942219879478216,0.15588517487049103,-0.9412684179842472,0.5916509488158043,3.0
2015-04-17,2102.580078125,2102.580078125,2072.3701171875,2081.179931640625,3627600000,-0.30843057483434677,-0.6168611496686935,0.3370862305164337,-0.9539473801851273,0.912898620866827,2.0
2015-04-20,2084.110107421875,2103.93994140625,2084.110107421875,2100.39990234375,3000160000,0.11907876376062632,0.47631505504250526,0.43342094123363495,-0.287947591394186,0.32874134140962497,4.0
2015-04-21,2102.820068359375,2109.639892578125,2094.3798828125,2097.2900390625,3243410000,-0.3872593006119132,-1.936296503059566,0.5084205567836761,-0.9174640374258161,0.6633488419657462,5.0
2015-04-22,2098.27001953125,2109.97998046875,2091.050048828125,2107.9599609375,3348480000,-0.46401362027972937,-0.9280272405594587,0.022551484405994415,-0.9505787249654531,0.6881069700240354,2.0
2015-04-23,2107.2099609375,2120.489990234375,2103.18994140625,2112.929931640625,3636670000,-0.3657082673162222,-1.828541336581111,0.17038749158382416,-0.814024543389678,0.47988561635915156,5.0
2015-04-24,2112.800048828125,2120.919921875,2112.800048828125,2117.68994140625,3375780000,-0.07880379492416978,-0.15760758984833956,0.7411190569400787,-0.8987266467884183,1.1595460172060463,2.0
2015-04-27,2119.2900390625,2125.919921875,2107.0400390625,2108.919921875,3438750000,-0.002233929932117462,-0.002233929932117462,-0.002233929932117462,-0.002233929932117462,0.0,1.0
2015-04-28,2108.35009765625,2116.0400390625,2094.889892578125,2114.760009765625,3546270000,-0.9469016026705503,-0.9469016026705503,-0.9469016026705503,-0.9469016026705503,0.0,1.0
2015-04-29,2112.489990234375,2113.64990234375,2097.409912109375,2106.85009765625,4074970000,-0.11776311974972486,-1.0598680777475238,0.8373891934752464,-0.9483167147263885,0.5613441177928569,9.0
2015-04-30,2105.52001953125,2105.52001953125,2077.590087890625,2085.510009765625,4509680000,-0.9437060551717877,-0.9437060551717877,-0.9437060551717877,-0.9437060551717877,0.0,1.0
2015-05-01,2087.3798828125,2108.409912109375,2087.3798828125,2108.2900390625,3379390000,-0.455463033169508,-0.910926066339016,0.0011563003063201904,-0.9120823666453362,0.6457572542432792,2.0
2015-05-04,2110.22998046875,2120.949951171875,2110.22998046875,2114.489990234375,3091580000,0.7201248551718891,1.4402497103437781,0.9318293472751975,0.5084203630685806,0.2993953639478066,2.0
2015-05-05,2112.6298828125,2115.239990234375,2088.4599609375,2089.4599609375,3793950000,-0.04616749519482255,-0.0923349903896451,0.8545665927231312,-0.9469015831127763,1.2738303632253298,2.0
2015-05-06,2091.260009765625,2098.419921875,2067.929931640625,2080.14990234375,3792210000,-0.1549231299302644,-1.3943081693723798,0.5740306433290243,-0.9628979796543717,0.5998060176254277,9.0
2015-05-07,2079.9599609375,2092.89990234375,2074.989990234375,2088.0,3676640000,-0.7308189794421196,-1.4616379588842392,-0.5004529654979706,-0.9611849933862686,0.32578674122964507,2.0
2015-05-08,2092.1298828125,2117.659912109375,2092.1298828125,2116.10009765625,3399440000,0.11040214511255424,0.3312064353376627,0.5084205567836761,-0.4863489270210266,0.5263198497379079,3.0
2015-05-11,2115.56005859375,2117.68994140625,2104.580078125,2105.330078125,2992670000,0.34292954734216136,1.028788642026484,0.5084205567836761,0.020649030804634094,0.27913702287682784,3.0
2015-05-12,2102.8701171875,2105.06005859375,2085.570068359375,2099.1201171875,3139520000,-0.3941636858507991,-0.7883273717015982,0.16225135326385498,-0.9505787249654531,0.7868896946242999,2.0
2015-05-13,2099.6201171875,2110.18994140625,2096.0400390625,2098.47998046875,3374260000,0.10967337852343917,0.4386935140937567,0.5084205567836761,-0.05917014554142952,0.2681271182751004,4.0
2015-05-14,2100.429931640625,2121.449951171875,2100.429931640625,2121.10009765625,3225740000,-0.20432407222688198,-0.40864814445376396,0.5084205567836761,-0.9170687012374401,1.0079731208553113,2.0
2015-05-15,2122.070068359375,2123.889892578125,2116.81005859375,2122.72998046875,3092080000,-0.24400313734076917,-0.9760125493630767,0.7584713846445084,-0.897297503426671,0.8006915978290009,4.0
2015-05-18,2121.300048828125,2131.780029296875,2120.010009765625,2129.199951171875,2888190000,-0.1658504547085613,-0.6634018188342452,0.045167422853410244,-0.7152562737464905,0.36698237215441887,4.0
2015-05-19,2129.449951171875,2133.02001953125,2124.5,2127.830078125,3296030000,0.006425302475690842,0.006425302475690842,0.006425302475690842,0.006425302475690842,0.0,1.0
2015-05-20,2127.7900390625,2134.719970703125,2122.590087890625,2125.85009765625,3025880000,-0.2722090194001794,-1.0888360776007175,-0.03725777938961983,-0.48946014046669006,0.2122628467250992,4.0
2015-05-21,2125.550048828125,2134.280029296875,2122.949951171875,2130.820068359375,3070460000,0.2914001941680908,0.5828003883361816,0.5084205567836761,0.0743798315525055,0.30691314012208776,2.0
2015-05-22,2130.360107421875,2132.14990234375,2126.06005859375,2126.06005859375,2571860000,-0.013940338976681232,-0.0418210169300437,0.8905089125037193,-0.9280182374641299,0.9093018101405808,3.0
2015-05-26,2125.340087890625,2125.340087890625,2099.179931640625,2104.199951171875,3342130000,-0.7193551734089851,-2.8774206936359406,-0.22761238366365433,-0.9317761790007353,0.33054722335793074,4.0
2015-05-27,2105.1298828125,2126.219970703125,2105.1298828125,2123.47998046875,3127960000,-0.1250428600857655,-0.37512858025729656,0.5084205567836761,-0.8266089968383312,0.670115260684797,3.0
2015-05-28,2122.27001953125,2122.27001953125,2112.860107421875,2120.7900390625,2980350000,-0.5661940949503332,-2.264776379801333,-0.009438194334506989,-0.9469015831127763,0.46123973017175174,4.0
2015-05-29,2120.659912109375,2120.659912109375,2104.889892578125,2107.389892578125,3927390000,-0.4731842023320496,-0.9463684046640992,0.000533178448677063,-0.9469015831127763,0.6699375446319634,2.0
2015-06-01,2108.639892578125,2119.14990234375,2102.5400390625,2111.72998046875,3011710000,-0.937274269759655,-0.937274269759655,-0.937274269759655,-0.937274269759655,0.0,1.0
2015-06-02,2110.409912109375,2117.590087890625,2099.139892578125,2109.60009765625,3049350000,-0.28050615433603526,-1.4025307716801763,0.9118014071136713,-0.9440817041322589,0.7636686519552033,5.0
2015-06-03,2110.639892578125,2121.919921875,2109.610107421875,2114.070068359375,3099980000,-0.13568344650169215,-0.8141006790101528,0.8533714152872562,-0.8378038108348846,0.6162072019131628,6.0
2015-06-04,2112.35009765625,2112.889892578125,2093.22998046875,2095.840087890625,3200050000,-0.4804039290174842,-1.9216157160699368,0.004529919475317001,-0.937274269759655,0.5119646260383884,4.0
2015-06-05,2095.090087890625,2100.989990234375,2085.669921875,2092.830078125,3243690000,-0.02691554029782613,-0.1614932417869568,0.647292897105217,-0.9372742772102356,0.5846276194808238,6.0
2015-06-08,2092.340087890625,2093.010009765625,2079.110107421875,2079.280029296875,2917150000,-0.3666024632751942,-1.8330123163759708,0.053486358374357224,-0.9410005863755941,0.5010771115925188,5.0
2015-06-09,2079.070068359375,2085.6201171875,2072.139892578125,2080.14990234375,3034580000,-0.21682898700237274,-3.252434805035591,0.8447376992553473,-0.9059162884950638,0.5780232099898047,15.0
2015-06-10,2081.1201171875,2108.5,2081.1201171875,2105.199951171875,3414320000,0.05526707470417023,0.27633537352085114,0.5084205567836761,-0.7386949509382248,0.49138691733997436,5.0
2015-06-11,2106.239990234375,2115.02001953125,2106.239990234375,2108.860107421875,3128600000,0.030554774682968855,0.24443819746375084,0.8212640136480331,-0.8169583640992641,0.595319232275444,8.0
2015-06-12,2107.429931640625,2107.429931640625,2091.330078125,2094.110107421875,2719400000,-0.32503588444420267,-2.275251191109419,0.2735929824411869,-0.937274269759655,0.45410570515685,7.0
2015-06-15,2091.340087890625,2091.340087890625,2072.489990234375,2084.429931640625,3061570000,0.17939973327641687,2.1527967993170023,0.9340994991362095,-0.892466351389885,0.6743455943612916,12.0
2015-06-16,2084.260009765625,2097.39990234375,2082.10009765625,2096.2900390625,2919900000,0.26419455334544184,1.320972766727209,0.7133482880890369,-0.004393763840198517,0.32567002194174377,5.0
2015-06-17,2097.39990234375,2106.7900390625,2088.860107421875,2100.43994140625,3222240000,0.04073967356234789,0.6110951034352183,0.9332163967192173,-0.9362283973023295,0.7618521220323351,15.0
2015-06-18,2101.580078125,2126.64990234375,2101.580078125,2121.239990234375,3520360000,-0.08271424782772858,-0.7444282304495573,0.9005075432360172,-0.8332531005144119,0.5131917509806645,9.0
2015-06-19,2121.06005859375,2121.639892578125,2109.449951171875,2109.989990234375,4449810000,-0.04706684287105288,-0.32946790009737015,0.3621271550655365,-0.9440816920250654,0.43108674453289825,7.0
2015-06-22,2112.5,2129.8701171875,2112.5,2122.85009765625,3030020000,0.2145415481645614,1.7163323853164911,0.8320846799761057,-0.6805713698267937,0.4750232037114019,8.0
2015-06-23,2123.159912109375,2128.030029296875,2119.889892578125,2124.199951171875,3091190000,0.43000445468351245,1.7200178187340498,0.904475511983037,0.0008642189204692841,0.37892237299523807,4.0
2015-06-24,2123.64990234375,2125.10009765625,2108.580078125,2108.580078125,3102480000,-0.36459446866065265,-3.6459446866065264,0.4521198160946369,-0.9333355706185102,0.5587538228704197,10.0
2015-06-25,2109.9599609375,2116.0400390625,2101.780029296875,2102.31005859375,3214610000,-0.4008707730099559,-1.2026123190298676,0.5084205120801926,-0.9526867317035794,0.7934419015883136,3.0
2015-06-26,2102.6201171875,2108.919921875,2095.3798828125,2101.489990234375,5025470000,-0.11327604576945305,-0.2265520915389061,0.5084205120801926,-0.7349726036190987,0.8792117037916383,2.0
2015-06-29,2098.6298828125,2098.6298828125,2056.639892578125,2057.639892578125,3678960000,-0.3947583925910294,-2.3685503555461764,0.2524982374161482,-0.937274269759655,0.48555189590616576,6.0
2015-06-30,2061.18994140625,2074.280029296875,2056.320068359375,2063.110107421875,4078540000,-0.262284704297781,-3.934270564466715,0.14307017344981432,-0.9479219159111381,0.36581966640559266,15.0
2015-07-01,2067.0,2082.780029296875,2067.0,2077.419921875,3727260000,-0.03289994081625572,-0.4276992306113243,0.8482156023383141,-0.8782769627869129,0.5300816841629641,13.0
2015-07-02,2078.030029296875,2085.06005859375,2071.02001953125,2076.780029296875,2996540000,-0.536416512564756,-4.291332100518048,0.030244801193475723,-0.9510259544476867,0.4067024308990919,8.0
2015-07-06,2073.949951171875,2078.610107421875,2058.39990234375,2068.760009765625,3486360000,-0.0789137366893036,-0.5523961568251252,0.7822811910882592,-0.9440816976130009,0.6461632143737829,7.0
2015-07-07,2069.52001953125,2083.739990234375,2044.02001953125,2081.340087890625,4458660000,-0.5960886819288135,-2.9804434096440673,-0.028294119983911514,-0.9528125869110227,0.3790386900424811,5.0
2015-07-08,2077.659912109375,2077.659912109375,2044.6600341796875,2046.6800537109373,3608780000,-0.2809919480403716,-9.272734285332263,0.8260139394551516,-0.9525767732411623,0.5043592196422139,33.0
2015-07-09,2049.72998046875,2074.280029296875,2049.72998046875,2051.31005859375,3446810000,-0.30790305766277015,-3.694836691953242,0.5084205120801926,-0.9362720847129822,0.4979260799400287,12.0
2015-07-10,2052.739990234375,2081.31005859375,2052.739990234375,2076.6201171875,3065070000,0.2298918656176991,2.069026790559292,0.8275280464440584,-0.051170431077480316,0.3138852126462178,9.0
2015-07-13,2080.030029296875,2100.669921875,2080.030029296875,2099.60009765625,3096730000,0.05519125824794173,0.5519125824794173,0.9267734689638019,-0.73759326338768,0.48295462111834325,10.0
2015-07-14,2099.719970703125,2111.97998046875,2098.179931640625,2108.949951171875,3002120000,-0.21833451706916093,-1.0916725853458047,0.0020532459020614624,-0.9593445183709264,0.41477059421989243,5.0
2015-07-15,2109.010009765625,2114.139892578125,2102.489990234375,2107.39990234375,3261810000,-0.06015363149344921,-0.36092178896069527,-0.0007627494633197784,-0.21149500831961632,0.07585080317291917,6.0
2015-07-16,2110.550048828125,2124.419921875,2110.550048828125,2124.2900390625,3227080000,-0.08005223928817681,-0.5603656750172377,0.5835677832365036,-0.6286172959953547,0.42473152177856577,7.0
2015-07-17,2126.800048828125,2128.909912109375,2119.8798828125,2126.639892578125,3362750000,-0.26273314375430346,-1.0509325750172138,0.03823703154921532,-0.9056485779583454,0.43475259453977594,4.0
2015-07-20,2126.85009765625,2132.820068359375,2123.659912109375,2128.280029296875,3245870000,0.19631597523887953,0.5889479257166386,0.7960146553814411,-0.20271321386098862,0.5287395603478912,3.0
2015-07-21,2127.550048828125,2128.489990234375,2115.39990234375,2119.2099609375,3343690000,-0.4139749314635992,-1.2419247943907976,-0.01130816899240017,-0.9440816976130009,0.4792674929796062,3.0
2015-07-22,2118.2099609375,2118.510009765625,2110.0,2114.14990234375,3694070000,-0.31023767590522766,-0.930713027715683,0.0038193464279174805,-0.937274269759655,0.5430298866079882,3.0
2015-07-23,2114.159912109375,2116.8701171875,2098.6298828125,2102.14990234375,3772810000,-0.5192066884289185,-1.5576200652867556,-0.0014277845621109009,-0.927575396373868,0.4726682694500445,3.0
2015-07-24,2102.239990234375,2106.010009765625,2077.090087890625,2079.64990234375,3870040000,-0.3104326859116554,-1.5521634295582771,0.007927417755126953,-0.937274269759655,0.4139534255347374,5.0
2015-07-27,2078.18994140625,2078.18994140625,2063.52001953125,2067.639892578125,3836750000,-0.06534871156327426,-0.26139484625309706,0.7280949726700783,-0.9440817041322589,0.6850806377373003,4.0
2015-07-28,2070.75,2095.60009765625,2069.090087890625,2093.25,4117740000,-0.07490175652007262,-0.4494105391204357,0.27465780079364777,-0.500452384352684,0.28706860747007,6.0
2015-07-29,2094.699951171875,2110.60009765625,2094.080078125,2108.570068359375,4038900000,0.09622543537989259,1.154705224558711,0.8490953594446182,-0.9540111869573593,0.5060983900270329,12.0
2015-07-30,2106.780029296875,2110.47998046875,2094.969970703125,2108.6298828125,3579410000,-0.21859749632754497,-1.5301824742928147,-0.004190433770418167,-0.9440817041322589,0.3381584249917964,7.0
2015-07-31,2111.60009765625,2114.239990234375,2102.070068359375,2103.840087890625,3681340000,-0.4690349129959941,-0.9380698259919882,-0.017682205885648727,-0.9203876201063395,0.6383091198092617,2.0
2015-08-03,2104.489990234375,2105.699951171875,2087.31005859375,2098.0400390625,3476770000,-0.5597903452192744,-1.679371035657823,-0.0013502389192581177,-0.9440817041322589,0.49490554001548315,3.0
2015-08-04,2097.679931640625,2102.510009765625,2088.60009765625,2093.320068359375,3546710000,-0.27489435905590653,-1.0995774362236261,0.006075076758861542,-0.8140246104449034,0.3813763928171649,4.0
