date,sentiment_mean,sentiment_sum,sentiment_max,sentiment_min,sentiment_std,news_count
2015-02-23,-0.17770669795572758,-0.35541339591145515,-0.0074850283563137054,-0.34792836755514145,0.24072979375728307,2
2015-02-24,0.193998355950628,1.357988491654396,0.726909602060914,-0.09632516652345657,0.2953782451908656,7
2015-02-25,0.5145343840122223,1.0290687680244446,0.7427724152803421,0.2862963527441025,0.32277731926870956,2
2015-02-26,0.057207352947443724,0.2288294117897749,0.9042571373283863,-0.858678637072444,0.7218386092553645,4
2015-02-27,0.7536685736849904,1.5073371473699808,0.9027275089174509,0.6046096384525299,0.21080116779863842,2
2015-03-01,0.05645022168755531,0.05645022168755531,0.05645022168755531,0.05645022168755531,0.0,1
2015-03-02,-0.8966353982686996,-0.8966353982686996,-0.8966353982686996,-0.8966353982686996,0.0,1
2015-03-04,-0.00041883811354637146,-0.00041883811354637146,-0.00041883811354637146,-0.00041883811354637146,0.0,1
2015-03-05,0.14355257857176992,1.2919732071459293,0.9286265764385462,-0.45289865881204605,0.4380638547351684,9
2015-03-06,-0.44134427926370073,-3.0894099548459053,0.12298887968063354,-0.9309202935546637,0.4964788222470003,7
2015-03-07,-0.06873307377099991,-0.06873307377099991,-0.06873307377099991,-0.06873307377099991,0.0,1
2015-03-09,-0.10609341785311699,-0.42437367141246796,0.9067451078444719,-0.9496289175003767,0.8140698895419158,4
2015-03-10,0.007147293537855148,0.007147293537855148,0.007147293537855148,0.007147293537855148,0.0,1
2015-03-11,-0.048567591390262045,-0.2914055483415723,0.9262703163549304,-0.9352018665522337,0.8166913018774433,6
2015-03-12,0.4552635196596384,1.8210540786385536,0.9298773314803839,0.03094392828643322,0.3862103774747465,4
