date,sentiment_mean,sentiment_sum,sentiment_max,sentiment_min,sentiment_std,news_count
2015-08-06,0.09802567275861901,0.588154036551714,0.5902446284890175,-0.0524232387542724,0.2463468317976957,6
2015-08-07,0.12459248541430994,1.3705173395574093,0.848639938980341,-0.9514487851411104,0.720259021169091,11
2015-08-09,-0.0357939172536134,-0.0357939172536134,-0.0357939172536134,-0.0357939172536134,0.0,1
2015-08-11,-0.2849245220422745,-0.569849044084549,-0.232129618525505,-0.3377194255590439,0.07466326857759437,2
2015-08-13,0.9351744782179594,0.9351744782179594,0.9351744782179594,0.9351744782179594,0.0,1
2015-08-21,-0.8979124166071415,-0.8979124166071415,-0.8979124166071415,-0.8979124166071415,0.0,1
2015-08-24,0.9048035815358162,0.9048035815358162,0.9048035815358162,0.9048035815358162,0.0,1
2015-08-26,0.92789919488132,0.92789919488132,0.92789919488132,0.92789919488132,0.0,1
2015-08-27,0.0748065412044525,0.0748065412044525,0.0748065412044525,0.0748065412044525,0.0,1
2015-09-01,-0.9663188764825464,-0.9663188764825464,-0.9663188764825464,-0.9663188764825464,0.0,1
2015-09-17,0.16553053865209222,0.6621221546083689,0.7442261781543493,-0.9080902561545372,0.7423188664004172,4
2015-09-23,0.47884681238792837,0.9576936247758567,0.8222968685440719,0.1353967562317848,0.4857117274138193,2
2015-09-25,0.2204100936651229,0.2204100936651229,0.2204100936651229,0.2204100936651229,0.0,1
2015-09-28,0.043409913778305,0.043409913778305,0.043409913778305,0.043409913778305,0.0,1
2015-09-30,0.2204100936651229,0.2204100936651229,0.2204100936651229,0.2204100936651229,0.0,1
2015-10-01,-0.0916198790073394,-0.0916198790073394,-0.0916198790073394,-0.0916198790073394,0.0,1
2015-10-05,0.2204100936651229,0.2204100936651229,0.2204100936651229,0.2204100936651229,0.0,1
2015-10-09,-0.5218594521284103,-0.5218594521284103,-0.5218594521284103,-0.5218594521284103,0.0,1
2015-10-12,0.09034190140664575,0.1806838028132915,0.1003031339496374,0.0803806688636541,0.014087310160251028,2
2015-10-14,0.019375056028366047,0.038750112056732094,0.2204108536243438,-0.1816607415676117,0.2843075514827242,2
2015-10-16,-0.03753566928207875,-0.0750713385641575,0.0247446857392787,-0.0998160243034362,0.088077722740615,2
2015-10-28,-0.0034833997488021,-0.0034833997488021,-0.0034833997488021,-0.0034833997488021,0.0,1
2015-10-30,0.5800253463288149,1.7400760389864445,0.8763509429991245,0.303958535194397,0.28673346669279004,3
2015-11-03,-0.7447163456430038,-2.2341490369290113,-0.595141040161252,-0.8696579560637474,0.1389064378580902,3
2015-11-04,-0.9412926463410258,-0.9412926463410258,-0.9412926463410258,-0.9412926463410258,0.0,1
2015-11-05,-0.14145690351724624,-1.4145690351724625,0.5373481959104538,-0.9412927124649286,0.4816133660149327,10
2015-11-06,0.3099526045843959,3.4094786504283547,0.8786400891840458,-0.5744028240442276,0.42584173330290137,11
2015-11-07,0.0139903090894222,0.0139903090894222,0.0139903090894222,0.0139903090894222,0.0,1
2015-11-13,0.0137466434389352,0.0137466434389352,0.0137466434389352,0.0137466434389352,0.0,1
2015-11-16,0.4782255745182435,1.4346767235547304,0.8276763446629047,0.0472347345203161,0.39655877742680934,3
2015-11-30,-0.0098668094724416,-0.0098668094724416,-0.0098668094724416,-0.0098668094724416,0.0,1
2015-12-09,-0.027805883437395,-0.027805883437395,-0.027805883437395,-0.027805883437395,0.0,1
2015-12-14,-0.9103948725387454,-0.9103948725387454,-0.9103948725387454,-0.9103948725387454,0.0,1
2015-12-16,0.1422204477712512,0.1422204477712512,0.1422204477712512,0.1422204477712512,0.0,1
2015-12-17,-0.0134021677076816,-0.0134021677076816,-0.0134021677076816,-0.0134021677076816,0.0,1
2015-12-22,0.4228102096046011,1.2684306288138032,0.6307823145762086,0.0994615107774734,0.28382964599317273,3
2015-12-24,0.883222509175539,1.766445018351078,0.9006415493786335,0.8658034689724445,0.02463424289873841,2
2015-12-28,0.588889901060611,2.355559604242444,0.8150437641888857,-0.0089107379317283,0.4002911195136737,4
2015-12-29,-0.0309158116579055,-0.0309158116579055,-0.0309158116579055,-0.0309158116579055,0.0,1
2015-12-30,0.2204101532697677,0.2204101532697677,0.2204101532697677,0.2204101532697677,0.0,1
2016-01-05,0.05159814795479175,0.1031962959095835,0.0869717104360461,0.0162245854735374,0.050025771810441974,2
2016-01-06,0.439992715138942,0.879985430277884,0.9256757060065866,-0.0456902757287025,0.686859472698951,2
2016-01-13,-0.0610534511506557,-0.0610534511506557,-0.0610534511506557,-0.0610534511506557,0.0,1
2016-01-14,-0.2068880822043866,-0.8275523288175464,0.6779051199555397,-0.9310932448133826,0.7094372677914215,4
2016-01-15,0.3125080168247223,0.3125080168247223,0.3125080168247223,0.3125080168247223,0.0,1
2016-01-19,-0.0431179851293563,-0.0431179851293563,-0.0431179851293563,-0.0431179851293563,0.0,1
2016-01-20,-0.9631864000111818,-0.9631864000111818,-0.9631864000111818,-0.9631864000111818,0.0,1
2016-01-21,0.4518085606396198,1.3554256819188595,0.5722806379199028,0.2588402722030878,0.16882828906667646,3
2016-01-22,0.9077897612005472,0.9077897612005472,0.9077897612005472,0.9077897612005472,0.0,1
2016-02-05,0.0260466635227203,0.0260466635227203,0.0260466635227203,0.0260466635227203,0.0,1
2016-02-12,-0.1544254720211029,-0.1544254720211029,-0.1544254720211029,-0.1544254720211029,0.0,1
2016-02-17,-0.004162798402830922,-0.033302387222647375,0.3120800107717514,-0.2081852406263351,0.17598850426191487,8
2016-02-18,0.05556299700401721,0.4445039760321377,0.8700961638242006,-0.7601444348692894,0.5381108814806769,8
2016-02-19,-0.5864182114601135,-0.5864182114601135,-0.5864182114601135,-0.5864182114601135,0.0,1
2016-02-24,-0.9419515822082758,-0.9419515822082758,-0.9419515822082758,-0.9419515822082758,0.0,1
2016-02-29,-0.0644628815352916,-0.0644628815352916,-0.0644628815352916,-0.0644628815352916,0.0,1
2016-03-08,-0.0228953622281551,-0.0457907244563102,-0.0184449590742588,-0.0273457653820514,0.006293820498268141,2
2016-03-14,-0.032986154779791804,-0.06597230955958361,-0.0308321192860603,-0.0351401902735233,0.003046266209068114,2
2016-03-18,0.0820418684743344,0.1640837369486688,0.1605165367946028,0.003567200154066,0.11097994024125382,2
2016-03-21,0.42422592779621476,0.8484518555924295,0.7815155861899257,0.0669362694025039,0.505283880596036,2
2016-03-23,0.36315109045244753,1.4526043618097901,0.931796383112669,-0.0298250056803226,0.4115971849092391,4
2016-03-24,0.4297133032232523,0.4297133032232523,0.4297133032232523,0.4297133032232523,0.0,1
2016-03-29,0.3089886562277873,0.9269659686833619,0.9231915473937988,-0.0047651920467615,0.5319569043626429,3
2016-04-04,0.2843005682031313,0.852901704609394,0.6082723718136549,0.0242190901190042,0.2972222051537779,3
2016-04-06,-0.6869404989605149,-2.0608214968815446,-0.3227892071008682,-0.9455541232600808,0.3245191591496785,3
2016-04-08,0.4288938203826546,0.4288938203826546,0.4288938203826546,0.4288938203826546,0.0,1
2016-04-13,0.2431169189512729,0.2431169189512729,0.2431169189512729,0.2431169189512729,0.0,1
2016-04-27,0.0156136471778154,0.0156136471778154,0.0156136471778154,0.0156136471778154,0.0,1
2016-05-02,0.6350115519016981,0.6350115519016981,0.6350115519016981,0.6350115519016981,0.0,1
2016-05-03,-0.0213598608970642,-0.0213598608970642,-0.0213598608970642,-0.0213598608970642,0.0,1
2016-05-12,-0.027785477538903536,-0.16671286523342121,0.6361147090792656,-0.6066597551107407,0.3974297215162419,6
2016-05-13,0.08327136286534367,1.6654272573068736,0.8980636037886143,-0.9600403504446148,0.5398736389739625,20
2016-05-16,0.06161417439579963,0.18484252318739888,0.2204100936651229,-0.0220125988125801,0.13758630326701612,3
2016-05-19,0.2928599822334945,0.585719964466989,0.5921585923060775,-0.0064386278390884,0.4232721535640634,2
2016-05-20,0.2204100936651229,0.2204100936651229,0.2204100936651229,0.2204100936651229,0.0,1
2016-05-26,-0.0115886107087135,-0.0115886107087135,-0.0115886107087135,-0.0115886107087135,0.0,1
2016-06-02,0.22764325980097047,1.1382162990048523,0.7902398100122809,0.0035671889781951,0.3266980877943373,5
2016-06-03,0.0727324867621064,0.0727324867621064,0.0727324867621064,0.0727324867621064,0.0,1
2016-06-13,0.31985432654619217,0.9595629796385765,0.5597687773406506,-0.0998067967593669,0.3646801807014628,3
2016-06-14,0.0861937515437603,0.0861937515437603,0.0861937515437603,0.0861937515437603,0.0,1
2016-06-15,0.1684933304786682,0.1684933304786682,0.1684933304786682,0.1684933304786682,0.0,1
2016-06-16,0.0683963745832443,0.0683963745832443,0.0683963745832443,0.0683963745832443,0.0,1
2016-06-17,-0.0086652990430593,-0.0173305980861186,-0.0041301101446151,-0.0132004879415035,0.006413725648103686,2
2016-06-20,0.030059240758419,0.030059240758419,0.030059240758419,0.030059240758419,0.0,1
2016-06-21,-0.29861582443118095,-0.8958474732935429,-0.0185667872428894,-0.7238502912223339,0.3743865809201851,3
2016-06-27,0.2480309372767806,0.2480309372767806,0.2480309372767806,0.2480309372767806,0.0,1
2016-06-28,-0.9459675205871464,-0.9459675205871464,-0.9459675205871464,-0.9459675205871464,0.0,1
2016-07-06,-0.0251837335526943,-0.0251837335526943,-0.0251837335526943,-0.0251837335526943,0.0,1
2016-07-08,-0.0006356835365295,-0.0006356835365295,-0.0006356835365295,-0.0006356835365295,0.0,1
2016-07-11,0.8276121653616428,0.8276121653616428,0.8276121653616428,0.8276121653616428,0.0,1
2016-07-15,-0.4249155771297713,-2.549493462778628,0.2096309382468462,-0.955314696766436,0.488313211952835,6
2016-07-18,0.4761611046269536,0.9523222092539072,0.8916820697486401,0.0606401395052671,0.5876353843254468,2
2016-07-19,0.2935031517408788,0.5870063034817576,0.5111981863155961,0.0758081171661615,0.307867270356845,2
2016-07-27,0.4499987359158695,0.899997471831739,0.5881906114518642,0.3118068603798747,0.19543282459277853,2
2016-08-04,-0.013752669095993,-0.013752669095993,-0.013752669095993,-0.013752669095993,0.0,1
2016-08-05,-0.0183780323714018,-0.0367560647428036,0.0327188856899738,-0.0694749504327774,0.07226195451786413,2
2016-08-07,0.0164820477366447,0.0164820477366447,0.0164820477366447,0.0164820477366447,0.0,1
2016-08-08,0.2473072428256273,0.7419217284768819,0.7563219778239727,-0.0444595068693161,0.44239152556947486,3
2016-08-09,-0.0241119340062141,-0.0241119340062141,-0.0241119340062141,-0.0241119340062141,0.0,1
2016-08-10,0.10196100020160276,0.3058830006048083,0.1729942411184311,0.0236563254147768,0.07493402818194315,3
2016-08-11,0.06543681714683772,0.6543681714683772,0.914790902286768,-0.917087534442544,0.5370758587644726,10
2016-08-12,0.2231455250428273,2.900891825556755,0.9101939387619497,-0.2383845895528793,0.3474807582424408,13
2016-08-15,0.1584194507449865,0.1584194507449865,0.1584194507449865,0.1584194507449865,0.0,1
2016-08-18,-0.0106942355632781,-0.0106942355632781,-0.0106942355632781,-0.0106942355632781,0.0,1
2016-08-19,0.5209521278738976,0.5209521278738976,0.5209521278738976,0.5209521278738976,0.0,1
2016-08-24,0.0222422257065773,0.0222422257065773,0.0222422257065773,0.0222422257065773,0.0,1
2016-08-25,0.7841398045420647,0.7841398045420647,0.7841398045420647,0.7841398045420647,0.0,1
2016-09-01,0.432429214939475,0.432429214939475,0.432429214939475,0.432429214939475,0.0,1
2016-09-06,-0.2849161196500063,-0.2849161196500063,-0.2849161196500063,-0.2849161196500063,0.0,1
2016-09-09,-0.8136914661154151,-0.8136914661154151,-0.8136914661154151,-0.8136914661154151,0.0,1
2016-09-13,-0.000508639961481,-0.000508639961481,-0.000508639961481,-0.000508639961481,0.0,1
2016-09-15,0.6978216683492064,0.6978216683492064,0.6978216683492064,0.6978216683492064,0.0,1
2016-09-16,0.05824332451447849,0.23297329805791395,0.9050418175756932,-0.5179128274321556,0.6089776231558961,4
2016-09-20,0.059713445914288295,0.1791403377428649,0.0984262572601437,0.0035671889781951,0.049774536438732225,3
2016-09-22,0.0216306187212467,0.0216306187212467,0.0216306187212467,0.0216306187212467,0.0,1
2016-09-28,0.5178062822669744,0.5178062822669744,0.5178062822669744,0.5178062822669744,0.0,1
2016-09-29,0.817001361399889,0.817001361399889,0.817001361399889,0.817001361399889,0.0,1
2016-10-04,-0.27361143380403524,-0.5472228676080705,0.0280379951000213,-0.5752608627080917,0.4265967134382154,2
2016-10-05,0.0247106067836284,0.0247106067836284,0.0247106067836284,0.0247106067836284,0.0,1
2016-10-06,-0.48861871504535276,-1.4658561451360583,0.0363216158002615,-0.9263562774285674,0.48722728130565957,3
2016-10-07,-0.9392382558435202,-0.9392382558435202,-0.9392382558435202,-0.9392382558435202,0.0,1
2016-10-10,0.9192738216370344,0.9192738216370344,0.9192738216370344,0.9192738216370344,0.0,1
2016-10-13,0.0555478781461715,0.0555478781461715,0.0555478781461715,0.0555478781461715,0.0,1
2016-10-17,0.9413799736648798,0.9413799736648798,0.9413799736648798,0.9413799736648798,0.0,1
2016-10-20,0.41334501653909683,0.8266900330781937,0.8311324417591095,-0.0044424086809158,0.5908406429350771,2
2016-10-24,0.5181233240291476,1.0362466480582952,0.8784122075885534,0.1578344404697418,0.5095254255019726,2
2016-10-25,0.37903901468962425,0.7580780293792485,0.7124504745006561,0.0456275548785924,0.4715150083153734,2
2016-10-27,0.7948551690205932,1.5897103380411863,0.7973153758794069,0.7923949621617794,0.0034792579059777333,2
2016-11-02,0.032385660956303235,0.0971569828689097,0.0891001559793949,0.0035671889781951,0.04911835896385151,3
2016-11-04,0.3914745175279677,0.7829490350559354,0.7317632287740707,0.0511858062818646,0.48124091056670093,2
2016-11-07,0.2080673142336309,0.8322692569345236,0.9243466155603528,-0.9470579838380218,0.8752480943382865,4
2016-11-10,0.12162830041987552,0.8513981029391287,0.8846457302570343,-0.9457521066069604,0.7105667449140619,7
2016-11-11,0.06475805179418428,1.4894351912662385,0.926299275830388,-0.9404934085905552,0.6330418199861406,23
2016-11-13,0.7705348543822765,0.7705348543822765,0.7705348543822765,0.7705348543822765,0.0,1
2016-11-14,-0.18625794987504685,-1.117547699250281,0.8079585125669837,-0.9566484661772848,0.6758002529539389,6
2016-11-16,-0.09755750652402642,-0.3902300260961057,0.9137686984613538,-0.9506130749359728,0.782625428497487,4
2016-11-17,-0.0468888245522975,-0.0468888245522975,-0.0468888245522975,-0.0468888245522975,0.0,1
2016-11-18,-0.1361756746967633,-0.40852702409028996,0.1894484758377075,-0.3397760838270187,0.28493333209330385,3
2016-11-22,0.045867891982197734,0.1376036759465932,0.9022086728364228,-0.7303171195089817,0.8192092688622877,3
2016-11-28,-0.14882373437285415,-0.2976474687457083,-0.0141153559088706,-0.2835321128368377,0.19050641578905328,2
2016-11-30,0.3539618337526917,0.3539618337526917,0.3539618337526917,0.3539618337526917,0.0,1
2016-12-01,-0.9502101503312588,-1.9004203006625175,-0.9469659393653274,-0.9534543612971902,0.004588007147219727,2
2016-12-05,0.7829182576388121,1.5658365152776241,0.8644429482519627,0.7013935670256615,0.11529332313338812,2
2016-12-06,-5.8047473430633545e-05,-5.8047473430633545e-05,-5.8047473430633545e-05,-5.8047473430633545e-05,0.0,1
2016-12-07,0.0349244978278875,0.069848995655775,0.0463738646358251,0.0234751310199499,0.016191849820369707,2
2016-12-08,-0.9381886422634124,-0.9381886422634124,-0.9381886422634124,-0.9381886422634124,0.0,1
2016-12-09,-0.4094453752040863,-0.4094453752040863,-0.4094453752040863,-0.4094453752040863,0.0,1
2016-12-10,0.0497315544635057,0.0497315544635057,0.0497315544635057,0.0497315544635057,0.0,1
2016-12-12,-0.9196511944755912,-2.7589535834267735,-0.8694953434169292,-0.9512924952432512,0.043929317557675714,3
2016-12-13,0.0980554944835603,0.1961109889671206,0.133484392426908,0.0626265965402126,0.05010402797141456,2
2016-12-14,0.22521615173253748,2.0269453655928373,0.9150488590821624,-0.3909481503069401,0.428714638791868,9
2016-12-15,0.07579942295948659,0.2273982688784598,0.2204100936651229,-0.0203960575163364,0.1274947983074161,3
2016-12-18,0.0175016745924949,0.0175016745924949,0.0175016745924949,0.0175016745924949,0.0,1
2016-12-19,-0.14947066269814965,-0.2989413253962993,0.028778787702322,-0.3277201130986213,0.25208279024189734,2
2016-12-20,0.14084919914603233,0.422547597438097,0.6326411180198193,-0.2238235548138618,0.4421565283011551,3
2016-12-22,0.1576036158949136,0.1576036158949136,0.1576036158949136,0.1576036158949136,0.0,1
2016-12-27,0.07170839863829312,0.2868335945531725,0.8405748307704926,-0.951420177705586,0.7590048783846025,4
2016-12-28,-0.05263701591386715,-1.1580143501050773,0.9336998648941516,-0.9552575298584998,0.5310888386735297,22
2016-12-29,-0.4853848514871465,-4.368463663384318,0.5287746302783489,-0.9589308416470884,0.5755240543077689,9
2016-12-30,0.2744949604384601,1.0979798417538404,0.903127070516348,0.0262259319424629,0.42096577301330956,4
2017-01-02,-0.1333369016647339,-0.2666738033294678,0.0210366062819957,-0.2877104096114635,0.21831710860937575,2
2017-01-03,-0.057074722833931446,-0.11414944566786289,0.642457751557231,-0.7566071972250938,0.9892883126043917,2
2017-01-04,0.0669674910604953,0.0669674910604953,0.0669674910604953,0.0669674910604953,0.0,1
2017-01-05,-0.2076700627803802,-1.038350313901901,0.8167390674352646,-0.9409060906618834,0.7528802125663326,5
2017-01-06,0.22199060488492248,0.8879624195396899,0.8552767764776945,0.0044361762702465,0.42223250687733077,4
2017-01-09,0.10925149265676735,0.7647604485973715,0.704736384563148,-0.0380446687340736,0.2660418523116776,7
2017-01-10,-0.9118959386833012,-1.8237918773666024,-0.8805542010813951,-0.9432376762852072,0.04432391038495432,2
2017-01-11,-0.2287747927475721,-0.9150991709902884,0.0355774210765957,-0.9280486535280944,0.4667077962078886,4
2017-01-13,-0.3307707253843546,-0.3307707253843546,-0.3307707253843546,-0.3307707253843546,0.0,1
2017-01-18,0.8279588227160275,0.8279588227160275,0.8279588227160275,0.8279588227160275,0.0,1
2017-01-19,0.0090903649106621,0.0181807298213242,0.0144632756710052,0.003717454150319,0.007598443266697551,2
2017-01-23,-0.0095866248011589,-0.0095866248011589,-0.0095866248011589,-0.0095866248011589,0.0,1
2017-01-24,0.1855807192623615,0.1855807192623615,0.1855807192623615,0.1855807192623615,0.0,1
2017-01-27,-0.00746882148087025,-0.0149376429617405,0.0041289776563644,-0.0190666206181049,0.016401764833556223,2
2017-01-31,-0.9610650320537388,-0.9610650320537388,-0.9610650320537388,-0.9610650320537388,0.0,1
2017-02-03,-0.4263536799699068,-0.4263536799699068,-0.4263536799699068,-0.4263536799699068,0.0,1
2017-02-05,0.0180146936327219,0.0180146936327219,0.0180146936327219,0.0180146936327219,0.0,1
2017-02-06,-0.5658238641917706,-2.263295456767082,-0.0380447655916214,-0.9441726040095092,0.4031180145636567,4
2017-02-07,0.4969321999233216,1.9877287996932864,0.920617774128914,-0.5805696249008179,0.7226192342010518,4
2017-02-08,-0.03583400975912809,-0.10750202927738425,0.9122166745364666,-0.9470579838380218,0.930184239146972,3
2017-02-09,0.10514930821955204,0.9463437739759684,0.9265307411551476,-0.8096730187535286,0.6611063617411826,9
2017-02-10,0.052661543463667256,0.7899231519550088,0.91568286344409,-0.9587757354602218,0.7176188468077619,15
2017-02-13,0.363604496854047,1.090813490562141,0.8479787008836865,0.0074770301580429,0.43467940352711837,3
2017-02-14,-0.09461973002180454,-0.1892394600436091,0.0537815252318978,-0.2430209852755069,0.20987106785297738,2
2017-02-16,-0.0398917887359857,-0.0398917887359857,-0.0398917887359857,-0.0398917887359857,0.0,1
2017-02-22,-0.5574900638312101,-1.1149801276624203,-0.1877903789281845,-0.9271897487342358,0.5228343083949186,2
2017-02-23,-0.3281033646315336,-4.921550469473004,0.8629650808870792,-0.962041925638914,0.5017875193463986,15
2017-02-24,-0.0082121728254216,-0.05748520977795119,0.0867225639522075,-0.0984931904822588,0.0602363898193917,7
2017-02-26,0.0041058119386434,0.0041058119386434,0.0041058119386434,0.0041058119386434,0.0,1
2017-02-27,-0.011688781902194,-0.023377563804388,0.0045691505074501,-0.0279467143118381,0.02299218850986378,2
2017-02-28,-0.0241539981216192,-0.0241539981216192,-0.0241539981216192,-0.0241539981216192,0.0,1
2017-03-01,0.11117748208343983,0.5558874104171991,0.4361549839377403,-0.2141363620758056,0.2660590713948281,5
2017-03-02,0.2652523225794236,0.7957569677382709,0.8907085154205561,-0.077942669391632,0.5425171136443322,3
2017-03-03,-0.0926424898207187,-0.0926424898207187,-0.0926424898207187,-0.0926424898207187,0.0,1
2017-03-06,0.30652598043282825,0.9195779412984847,0.843645166605711,-0.0112096387892961,0.46775105201673495,3
2017-03-07,0.3024287205189467,0.6048574410378934,0.609712690114975,-0.0048552490770816,0.434565157302545,2
2017-03-09,0.8947418760508299,0.8947418760508299,0.8947418760508299,0.8947418760508299,0.0,1
2017-03-10,0.7903357874602079,0.7903357874602079,0.7903357874602079,0.7903357874602079,0.0,1
2017-03-13,-0.1313994087278843,-0.6569970436394215,0.6681681983172894,-0.8828462436795235,0.5837825356179787,5
2017-03-14,-0.5200172960758209,-0.5200172960758209,-0.5200172960758209,-0.5200172960758209,0.0,1
2017-03-15,0.2933197072707116,0.5866394145414232,0.5247127320617437,0.0619266824796795,0.32723915389801145,2
2017-03-16,0.44574703392572695,0.8914940678514539,0.8673854735679924,0.0241085942834615,0.5962867997599215,2
2017-03-17,-0.5117181995883584,-1.0234363991767168,-0.2083649411797523,-0.8150714579969645,0.42900629223152087,2
2017-03-20,0.29628346239527076,0.8888503871858122,0.9217514079064132,-0.0236189030110836,0.5417185606933206,3
2017-03-21,0.0275773555040359,0.0275773555040359,0.0275773555040359,0.0275773555040359,0.0,1
2017-03-22,-0.7303993478417397,-0.7303993478417397,-0.7303993478417397,-0.7303993478417397,0.0,1
2017-03-23,-0.6341866593187054,-1.9025599779561162,0.0196672920137643,-0.9629972567781806,0.5662572651064821,3
2017-03-24,0.09212975623086089,0.18425951246172179,0.1245310707017779,0.0597284417599439,0.04582237836348644,2
2017-03-30,0.0245314482599496,0.0245314482599496,0.0245314482599496,0.0245314482599496,0.0,1
2017-03-31,0.0107046216726303,0.0107046216726303,0.0107046216726303,0.0107046216726303,0.0,1
2017-04-03,-0.803919643163681,-0.803919643163681,-0.803919643163681,-0.803919643163681,0.0,1
2017-04-04,-0.5532432622276247,-3.319459573365748,-0.0279466994106769,-0.9456785954535007,0.4334756386440718,6
2017-04-05,-0.9315141439437866,-1.8630282878875732,-0.9146725898608564,-0.9483556980267168,0.023817554195519862,2
2017-04-06,-0.46517985314130783,-0.9303597062826157,-0.0279466994106769,-0.9024130068719388,0.6183410559250188,2
