forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,5,1,85,2024-11-06T00:00:00,-0.00027097761631011963,-0.00326693058013916,0.0029959529638290405,0.0029959529638290405,8.975734161476012e-06
relative_return,5,2,86,2024-11-07T00:00:00,0.0023387446999549866,0.018035292625427246,-0.01569654792547226,0.01569654792547226,0.0002463816167766475
relative_return,5,3,87,2024-11-08T00:00:00,0.0035932688042521477,0.015708208084106445,-0.012114939279854298,0.012114939279854298,0.00014677175375455657
relative_return,5,4,88,2024-11-11T00:00:00,0.008920200169086456,0.0034906864166259766,0.00542951375246048,0.00542951375246048,2.947961958815748e-05
relative_return,5,5,89,2024-11-12T00:00:00,0.004348881542682648,0.0034906864166259766,0.0008581951260566711,0.0008581951260566711,7.364988743874257e-07
relative_return,6,1,90,2024-11-13T00:00:00,-0.0005209892988204956,0.0039691925048828125,-0.004490181803703308,0.004490181803703308,2.0161732630308293e-05
relative_return,6,2,91,2024-11-14T00:00:00,0.0021142512559890747,0.017794251441955566,-0.01568000018596649,0.01568000018596649,0.0002458624058319092
relative_return,6,3,92,2024-11-15T00:00:00,0.004432131536304951,0.0034339427947998047,0.000998188741505146,0.000998188741505146,9.963807636676272e-07
relative_return,6,4,93,2024-11-18T00:00:00,0.009213916957378387,0.01690232753753662,-0.007688410580158234,0.007688410580158234,5.911165724908907e-05
relative_return,6,5,94,2024-11-19T00:00:00,0.004830636084079742,0.01806187629699707,-0.013231240212917328,0.013231240212917328,0.00017506571757192058
relative_return,7,1,95,2024-11-20T00:00:00,-0.0013420581817626953,0.0031540393829345703,-0.004496097564697266,0.004496097564697266,2.0214893311276683e-05
relative_return,7,2,96,2024-11-21T00:00:00,0.0010909512639045715,0.0010513067245483398,3.964453935623169e-05,3.964453935623169e-05,1.5716895007678033e-09
relative_return,7,3,97,2024-11-22T00:00:00,0.005262034013867378,0.006965160369873047,-0.0017031263560056686,0.0017031263560056686,2.9006393845211476e-06
relative_return,7,4,98,2024-11-25T00:00:00,0.009825080633163452,0.020106911659240723,-0.01028183102607727,0.01028183102607727,0.00010571604924880518
relative_return,7,5,99,2024-11-26T00:00:00,0.006586037576198578,0.029700398445129395,-0.023114360868930817,0.023114360868930817,0.0005342736783791602
relative_return,8,1,100,2024-11-27T00:00:00,-0.002771325409412384,-0.0005530714988708496,-0.0022182539105415344,0.0022182539105415344,4.92065041163281e-06
relative_return,8,2,101,2024-11-29T00:00:00,-0.0003287866711616516,0.009657144546508789,-0.00998593121767044,0.00998593121767044,9.971882228404505e-05
relative_return,8,3,102,2024-12-02T00:00:00,0.005684129893779755,0.0192716121673584,-0.013587482273578644,0.013587482273578644,0.00018461967453481387
