forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,0,1,60,2024-10-02T00:00:00,0.0071962978690862656,0.0025197267532348633,0.004676571115851402,0.004676571115851402,2.187031740161563e-05
relative_return,0,2,61,2024-10-03T00:00:00,-0.002583993598818779,-0.00238722562789917,-0.00019676797091960907,0.00019676797091960907,3.871763437982012e-08
relative_return,0,3,62,2024-10-04T00:00:00,0.015800876542925835,0.002608180046081543,0.013192696496844292,0.013192696496844292,0.00017404724085784765
relative_return,0,4,63,2024-10-07T00:00:00,0.0025535705499351025,-0.019981443881988525,0.022535014897584915,0.022535014897584915,0.0005078268964343741
relative_return,0,5,64,2024-10-08T00:00:00,0.015185462310910225,-0.0019450783729553223,0.017130540683865547,0.017130540683865547,0.0002934554241215727
relative_return,1,1,65,2024-10-09T00:00:00,0.004109152592718601,0.016698360443115234,-0.012589207850396633,0.012589207850396633,0.00015848815430048822
relative_return,1,2,66,2024-10-10T00:00:00,-0.0022843009792268276,0.01448369026184082,-0.016767991706728935,0.016767991706728935,0.00028116554587693035
relative_return,1,3,67,2024-10-11T00:00:00,0.02377891354262829,0.00788414478302002,0.01589476875960827,0.01589476875960827,0.000252643673921419
relative_return,1,4,68,2024-10-14T00:00:00,0.013123303651809692,0.024493932723999023,-0.011370629072189331,0.011370629072189331,0.0001292912054973172
relative_return,1,5,69,2024-10-15T00:00:00,0.018168173730373383,0.035788655281066895,-0.017620481550693512,0.017620481550693512,0.00031048137007833043
relative_return,2,1,70,2024-10-16T00:00:00,0.004199448972940445,-0.008851885795593262,0.013051334768533707,0.013051334768533707,0.00017033733924033678
relative_return,2,2,71,2024-10-17T00:00:00,-0.001278239767998457,-0.007269680500030518,0.005991440732032061,0.005991440732032061,3.5897362045452874e-05
relative_return,2,3,72,2024-10-18T00:00:00,0.024886716157197952,0.004917621612548828,0.019969094544649124,0.019969094544649124,0.0003987647369331354
relative_return,2,4,73,2024-10-21T00:00:00,0.007307045161724091,0.011246442794799805,-0.003939397633075714,0.003939397633075714,1.551885371148254e-05
relative_return,2,5,74,2024-10-22T00:00:00,0.011992954649031162,0.00859522819519043,0.0033977264538407326,0.0033977264538407326,1.154454505512912e-05
relative_return,3,1,75,2024-10-23T00:00:00,0.0036723092198371887,-0.02162301540374756,0.025295324623584747,0.025295324623584747,0.0006398534478125328
relative_return,3,2,76,2024-10-24T00:00:00,-0.006760822609066963,-0.022428512573242188,0.015667689964175224,0.015667689964175224,0.00024547650881351704
relative_return,3,3,77,2024-10-25T00:00:00,0.013306775130331516,-0.018867135047912598,0.03217390924692154,0.03217390924692154,0.0010351604362291433
relative_return,3,4,78,2024-10-28T00:00:00,-0.001780875027179718,-0.010429918766021729,0.00864904373884201,0.00864904373884201,7.480595759640218e-05
relative_return,3,5,79,2024-10-29T00:00:00,0.007598739117383957,-0.009285151958465576,0.016883891075849533,0.016883891075849533,0.0002850657778611515
relative_return,4,1,80,2024-10-30T00:00:00,0.00380714051425457,-0.0152779221534729,0.01908506266772747,0.01908506266772747,0.0003642396170310848
relative_return,4,2,81,2024-10-31T00:00:00,-0.0005673228297382593,-0.03320920467376709,0.032641880214214325,0.032641880214214325,0.0010654923439191166
relative_return,4,3,82,2024-11-01T00:00:00,0.005925292149186134,-0.04604780673980713,0.051973097026348114,0.051973097026348114,0.002701202814510195
relative_return,4,4,83,2024-11-04T00:00:00,-0.0031926496885716915,-0.04989945888519287,0.04670681059360504,0.04670681059360504,0.002181526155826896
relative_return,4,5,84,2024-11-05T00:00:00,0.010875795036554337,-0.04373687505722046,0.054612670093774796,0.054612670093774796,0.002982543734771484
relative_return,5,1,85,2024-11-06T00:00:00,-0.0031569362618029118,-0.00326693058013916,0.0001099943183362484,0.0001099943183362484,1.209875006625595e-08
relative_return,5,2,86,2024-11-07T00:00:00,0.0004868735559284687,0.018035292625427246,-0.017548419535160065,0.017548419535160065,0.0003079470281819874
relative_return,5,3,87,2024-11-08T00:00:00,0.010019127279520035,0.015708208084106445,-0.0056890808045864105,0.0056890808045864105,3.236564040111356e-05
relative_return,5,4,88,2024-11-11T00:00:00,0.0013053901493549347,0.0034906864166259766,-0.002185296267271042,0.002185296267271042,4.775519775748749e-06
relative_return,5,5,89,2024-11-12T00:00:00,0.009977797046303749,0.0034906864166259766,0.0064871106296777725,0.0064871106296777725,4.2082604321678346e-05
relative_return,6,1,90,2024-11-13T00:00:00,-0.0010271035134792328,0.0039691925048828125,-0.004996296018362045,0.004996296018362045,2.4962973903100427e-05
relative_return,6,2,91,2024-11-14T00:00:00,0.0017318129539489746,0.017794251441955566,-0.016062438488006592,0.016062438488006592,0.0002580019301809955
relative_return,6,3,92,2024-11-15T00:00:00,0.013873345218598843,0.0034339427947998047,0.010439402423799038,0.010439402423799038,0.00010898112296602123
relative_return,6,4,93,2024-11-18T00:00:00,0.005056424997746944,0.01690232753753662,-0.011845902539789677,0.011845902539789677,0.0001403254069821955
relative_return,6,5,94,2024-11-19T00:00:00,0.006726340390741825,0.01806187629699707,-0.011335535906255245,0.011335535906255245,0.00012849437428200192
relative_return,7,1,95,2024-11-20T00:00:00,-0.0016396483406424522,0.0031540393829345703,-0.0047936877235770226,0.0047936877235770226,2.2979441991173057e-05
relative_return,7,2,96,2024-11-21T00:00:00,0.0007132017053663731,0.0010513067245483398,-0.0003381050191819668,0.0003381050191819668,1.1431500399603813e-07
relative_return,7,3,97,2024-11-22T00:00:00,0.021169893443584442,0.006965160369873047,0.014204733073711395,0.014204733073711395,0.00020177444169539038
relative_return,7,4,98,2024-11-25T00:00:00,0.006944323889911175,0.020106911659240723,-0.013162587769329548,0.013162587769329548,0.0001732537167853038
relative_return,7,5,99,2024-11-26T00:00:00,0.011790195479989052,0.029700398445129395,-0.017910202965140343,0.017910202965140343,0.0003207753702525219
relative_return,8,1,100,2024-11-27T00:00:00,-0.002246222458779812,-0.0005530714988708496,-0.0016931509599089622,0.0016931509599089622,2.8667601730406403e-06
relative_return,8,2,101,2024-11-29T00:00:00,0.004185566678643227,0.009657144546508789,-0.0054715778678655624,0.0054715778678655624,2.9938164364116254e-05
relative_return,8,3,102,2024-12-02T00:00:00,0.0194776002317667,0.0192716121673584,0.0002059880644083023,0.0002059880644083023,4.24310826786789e-08
relative_return,8,4,103,2024-12-03T00:00:00,0.008907240815460682,0.03228962421417236,-0.023382384330034256,0.023382384330034256,0.0005467358969574315
relative_return,8,5,104,2024-12-04T00:00:00,0.007705375552177429,0.03382110595703125,-0.02611573040485382,0.02611573040485382,0.0006820313745790063
relative_return,9,1,105,2024-12-05T00:00:00,0.005883072502911091,0.00012350082397460938,0.0057595716789364815,0.0057595716789364815,3.31726659248072e-05
relative_return,9,2,106,2024-12-06T00:00:00,0.00017599319107830524,-0.0006995797157287598,0.000875572906807065,0.000875572906807065,7.666279151345733e-07
relative_return,9,3,107,2024-12-09T00:00:00,0.01920454390347004,0.015390276908874512,0.0038142669945955276,0.0038142669945955276,1.4548632706060799e-05
relative_return,9,4,108,2024-12-10T00:00:00,0.00177825428545475,0.01958775520324707,-0.01780950091779232,0.01780950091779232,0.0003171783229408455
relative_return,9,5,109,2024-12-11T00:00:00,0.009569159708917141,0.0143204927444458,-0.00475133303552866,0.00475133303552866,2.257516561450599e-05
relative_return,10,1,110,2024-12-12T00:00:00,0.006104014813899994,0.005963683128356934,0.0001403316855430603,0.0001403316855430603,1.969298196735636e-08
relative_return,10,2,111,2024-12-13T00:00:00,0.003582477103918791,0.006653428077697754,-0.003070950973778963,0.003070950973778963,9.430739883353962e-06
relative_return,10,3,112,2024-12-16T00:00:00,0.012841600924730301,0.018459081649780273,-0.0056174807250499725,0.0056174807250499725,3.1556089696307965e-05
relative_return,10,4,113,2024-12-17T00:00:00,-0.00032566487789154053,0.028358101844787598,-0.028683766722679138,0.028683766722679138,0.0008227584734010751
relative_return,10,5,114,2024-12-18T00:00:00,0.012314561754465103,0.0063288211822509766,0.005985740572214127,0.005985740572214127,3.58290901978503e-05
relative_return,11,1,115,2024-12-19T00:00:00,0.006537675857543945,0.007014632225036621,-0.0004769563674926758,0.0004769563674926758,2.274873764918084e-07
relative_return,11,2,116,2024-12-20T00:00:00,-0.0004228237085044384,0.025962471961975098,-0.026385296136140823,0.026385296136140823,0.0006961838521918479
relative_return,11,3,117,2024-12-23T00:00:00,0.011696475557982922,0.029107093811035156,-0.01741061732172966,0.01741061732172966,0.0003031295955237129
relative_return,11,4,118,2024-12-24T00:00:00,-0.005239761900156736,0.04091918468475342,-0.04615894705057144,0.04615894705057144,0.002130648392817458
relative_return,11,5,119,2024-12-26T00:00:00,0.007095254957675934,0.04422485828399658,-0.03712960332632065,0.03712960332632065,0.0013786074431699213
